Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Braeden Fausnaught","PHI","AA",25,52.2,8.886075091197814,2.9050630105839006,3.05882353,1.5379745350150062,0.21757322,0.07112971,0.14644351,0.28767123,1.5189871950765494,0.34177215,0.68181818,4.613923605045018,4.676263841935574,-0.0623402368905559,4.00345328327753,"sa3020598"
"Zach Jacobs","CLE","AA",23,67,7.925373134328358,5.641791044776119,1.4047619,1.0746268656716418,0.20921986,0.14893617,0.06028369,0.1965812,1.3134328358208955,0.22754491,0.74879227,4.164179104477612,5.230486533890909,-1.066307429413297,5.1391189008506375,"sa3020600"
"Connor McCullough","CHW","AA",25,31.1,8.042554007444382,2.0106385018610955,4,0.8617022150833267,0.23140496,0.05785124,0.17355372,0.1875,0.8936171119382648,0.22222222,0.69767442,3.1595747886388645,3.5065096844154695,-0.34693489577660497,3.2520110278332806,"sa3020603"
"Ryan Ramsey","KCR","AA",24,105.2,9.198739055909268,4.173501979069945,2.20408163,0.9369086075463143,0.22881356,0.10381356,0.125,0.26442308,1.504732006059232,0.33333333,0.60424967,5.536278135500948,4.350430581606432,1.185847553894516,4.440970349400552,"sa3020605"
"David Sandlin","BOS","AA",24,82.1,9.400810297348103,2.95141718637673,3.18518519,0.7651822335050781,0.25443787,0.07988166,0.17455621,0.22580645,1.1781377246030569,0.29032258,0.73696145,3.6072876722382254,3.326625275642751,0.28066239659547465,3.509235399901416,"sa3020606"
"Trevor Martin","TBR","AA",24,49.1,8.756757659577824,3.283784122341684,2.66666667,0.9121622562060233,0.2364532,0.08866995,0.14778325,0.22826087,1.2162163416080312,0.28244275,0.81481481,2.9189192198592746,3.7143877972295694,-0.7954685773702947,3.589560682533235,"sa3020608"
"Will Brian","NYY","AA",26,36.1,9.412845354391026,4.458716220501012,2.11111111,0.24770645669450067,0.24516129,0.11612903,0.12903226,0.22058824,1.3211011023706702,0.29896907,0.75630252,2.4770645669450064,3.125050388631889,-0.6479858216868828,3.633148740176183,"sa3020621"
"Nick Hull","CHC","AA",25,57.1,8.79069845427566,4.081395710913699,2.15384615,1.0988373067844575,0.22672065,0.10526316,0.12145749,0.24311927,1.3779070989836848,0.29677419,0.76177285,3.610465436577503,4.338523608687901,-0.7280581721103982,3.7776258201473905,"sa3020624"
"Gabriel Hughes","COL","AA",23,41,7.682926829268292,1.7560975609756098,4.375,0.8780487804878049,0.22292994,0.05095541,0.17197452,0.18367347,0.8536585365853658,0.21296296,0.70063694,3.073170731707317,3.5828709532574914,-0.5097002215501742,3.110337364528238,"sa3020661"
"Brendan Beck","NYY","AA",26,54.1,8.613497738843835,1.9877302474255003,4.33333333,0.3312883745709167,0.24761905,0.05714286,0.19047619,0.19191919,0.9202454849192131,0.25,0.80508475,1.822086060140042,2.5171818190960837,-0.6950957589560418,3.1967243681741286,"sa3020680"
"Trystan Vrieling","NYY","AA",24,74,8.635135135135135,3.4054054054054053,2.53571429,1.0945945945945945,0.21712538,0.08562691,0.13149847,0.2739726,1.4594594594594594,0.33490566,0.71289063,4.743243243243243,4.371269107509304,0.37197413573393856,4.0971224847073495,"sa3020681"
"Robby Snelling","MIA","AA",21,72.1,10.576037610034687,2.7373273814207426,3.86363636,0.7465438312965661,0.28239203,0.0730897,0.20930233,0.23826715,1.2165899472981077,0.32258065,0.71078431,3.6082951846000695,2.9108630005710645,0.697432184029005,2.6312133623230505,"sa3020707"
"Brycen Mautz","STL","AA",23,114.2,10.517442793508378,2.590116508849078,4.06060606,1.0203489277284248,0.28632479,0.07051282,0.21581197,0.21860465,1.1075582377906832,0.28621908,0.8172232,2.9825584041292417,3.5821908323876994,-0.5996324282584578,3.1969661503929236,"sa3020710"
"Tyler Schweitzer","CHW","AA",24,49.2,7.610737475633304,2.718120527011894,2.8,0,0.21761658,0.07772021,0.13989637,0.18079096,0.9463086279226595,0.23703704,0.8125,1.268456245938884,2.462528575329584,-1.1940723293906998,3.3241543024901743,"sa3020712"
"Jake Bennett","WSN","AA",24,45.2,6.5036489106729425,2.1678829702243143,3,0.3941605400407844,0.17934783,0.05978261,0.11956522,0.23255814,1.1167881967822224,0.27737226,0.77235772,2.5620435102650987,3.2025967953080485,-0.6405532850429498,3.704914643590462,"sa3020737"
"Connor Staine","COL","AA",24,106.1,6.940439203456733,4.7398121389460615,1.46428571,1.269592537217695,0.17263158,0.11789474,0.05473684,0.25423729,1.5141066554966585,0.28481013,0.69863014,4.909091143908421,5.3309404751411105,-0.4218493312326892,5.228475427319559,"sa3020739"
"Marques Johnson","SFG","AA",24,31,13.064516129032258,4.645161290322581,2.8125,0,0.33333333,0.11851852,0.21481482,0.23931624,1.4193548387096775,0.38888889,0.76086957,2.903225806451613,2.128897703847578,0.7743281026040352,3.068590182594715,"sa3020741"
"Shawn Rapp","CLE","AA",24,30,6.9,5.7,1.21052632,0.6,0.16083916,0.13286713,0.02797203,0.26271186,1.6666666666666667,0.31182796,0.56390977,6.6,5.123521359761556,1.4764786402384438,5.577435856560866,"sa3020743"
"Kaleb Bowman","MIL","AA",28,45.2,7.291969990754511,3.744525130387452,1.94736842,0.985401350101961,0.20218579,0.10382514,0.09836066,0.19875776,1.1167881967822224,0.22689076,0.82978723,2.7591237802854907,4.435535759328573,-1.6764119790430825,4.183548985334993,"sa3020745"
"Max Rajcic","STL","AA",23,73,8.876712328767123,3.328767123287671,2.66666667,0.6164383561643836,0.22360248,0.08385093,0.13975155,0.25259516,1.36986301369863,0.32075472,0.65656566,4.068493150684931,3.725349470034038,0.3431436806508934,3.8540096124557603,"sa3020746"
"Mason Vinyard","NYY","AA",26,46.2,10.22142745738139,5.014285167772003,2.03846154,0.7714284873495388,0.26903553,0.1319797,0.13705584,0.19760479,1.264285576489522,0.26363636,0.73170732,4.049999558585079,4.061616513777762,-0.011616955192682354,4.095903488349421,"sa3020753"
"Jackson Kelley","TEX","AA",25,30,7.8,5.1,1.52941176,0.3,0.19847328,0.12977099,0.06870229,0.2037037,1.3,0.25925926,0.82568807,2.4,4.451376867294312,-2.051376867294312,5.405016575256983,"sa3020755"
"Pete Hansen","STL","AA",24,137.1,8.060679014581549,2.4247571019472955,3.32432432,0.7864077087396634,0.2109777,0.06346484,0.14751286,0.25183824,1.2669901974139022,0.30562347,0.65954774,3.932038543698317,3.6479787944792275,0.2840597492190895,3.7056122546970673,"sa3020798"
"Nate Peterson","MIL","AA",25,68.2,7.077670951424157,4.194175378621722,1.6875,0.6553399029096441,0.17704918,0.10491803,0.07213115,0.27838828,1.572815766983146,0.3317757,0.73267327,4.325243359203651,3.9592054904041145,0.3660378687995367,4.259033170688586,"sa3020804"
"Cade Winquest","STL","AA",25,42.1,8.929134931084933,2.5511814088814093,3.5,0.6377953522203523,0.23863636,0.06818182,0.17045455,0.25925926,1.2755907044407047,0.33333333,0.77220077,3.1889767611017614,3.380510717047606,-0.19153395594584444,3.5910685570038554,"sa3020805"
"Connor Prielipp","MIN","AA",24,61.2,10.654053175308379,2.627026810350011,4.05555556,0.7297296695416697,0.27037037,0.06666667,0.2037037,0.30081301,1.491891768840747,0.41071429,0.68131868,3.6486483477083484,3.3054309333859777,0.34321741432237074,3.253268957690814,"sa3020808"
"Magnus Ellerts","CLE","AA",24,42,13.5,7.285714285714286,1.85294118,0.6428571428571429,0.32474227,0.17525773,0.14948454,0.20886076,1.5952380952380953,0.32608696,0.70987654,4.714285714285714,3.790188026428223,0.9240976878574916,3.6939156504614012,"sa3020813"
"Luke Young","WSN","AA",23,54.1,7.288344240560168,3.8098163075655425,1.91304348,1.3251534982836668,0.18410042,0.09623431,0.08786611,0.26442308,1.4355829564739724,0.30128205,0.77540107,4.306748869421917,5.296323183552108,-0.9895743141301905,4.75474022082952,"sa3020819"
"Riley Cornelio","WSN","AA",25,66.1,7.8693473370689,3.5276384614446794,2.23076923,0.4070352070897707,0.22568093,0.10116732,0.12451362,0.16956522,0.979899572623522,0.21301775,0.77669903,2.3065328401753673,3.3504895385896702,-1.043956698414303,3.9394792993444794,"sa3020830"
"Trey Dombroski","HOU","AA",24,112.1,9.29376896680018,3.925816201493179,2.36734694,0.560830885927597,0.248394,0.10492505,0.14346895,0.21875,1.2462908576168823,0.28668942,0.70347958,3.605341409534552,3.5582017979471874,0.047139611587364794,3.8593374826501172,"sa3020833"
"Reid VanScoter","SEA","AA",26,87,7.448275862068965,3.5172413793103448,2.11764706,1.1379310344827587,0.18181818,0.08585859,0.0959596,0.30470914,1.6551724137931034,0.35611511,0.69444444,5.379310344827586,4.646779166144887,0.7325311786826996,4.003112915877638,"sa3020839"
"Dominic Perachi","PIT","AA",24,35,5.6571428571428575,3.857142857142857,1.46666667,0.5142857142857142,0.14285714,0.0974026,0.04545455,0.23703704,1.3428571428571427,0.27027027,0.60165975,4.885714285714286,4.404473740713938,0.4812405450003485,5.093170968336718,"sa3020841"
"Joey Mancini","HOU","AA",25,114.1,6.218659168773202,3.3848398007246545,1.8372093,1.2594752746882436,0.15339806,0.08349515,0.06990291,0.27114967,1.4693878204696176,0.29781421,0.68965517,4.959183894084959,5.305604355029781,-0.34642046094482204,4.9089930651399465,"sa3020858"
"Jared Karros","LAD","AA",24,52.1,6.535032482271861,3.783439858157393,1.72727273,2.7515926241144677,0.15261044,0.08835341,0.06425703,0.33628319,1.8726116469667906,0.34883721,0.74412533,6.535032482271861,7.292141571787423,-0.7571090895155619,5.004152575082301,"sa3020859"
"Samy Natera Jr.","LAA","AA",25,47.2,12.839159469160657,5.8531462285879465,2.19354839,0.566433505992382,0.33663366,0.15346535,0.18316832,0.17751479,1.2797201431679741,0.2755102,0.74829932,2.643356361297782,3.229318753347006,-0.5859623920492236,3.4211371056488526,"sa3020862"
"Austin Peterson","CLE","AA",25,55,8.018181818181818,1.6363636363636365,4.9,0.8181818181818182,0.23902439,0.04878049,0.1902439,0.18556701,0.8363636363636363,0.22142857,0.825,1.4727272727272727,3.290188026428223,-1.8174607537009502,3.315960106389089,"sa3020868"
"Steven Zobac","KCR","AA",24,36.1,9.165138897696524,3.4678903937230094,2.64285714,1.9816516535560054,0.21142857,0.08,0.13142857,0.34810127,1.8990828346578383,0.4159292,0.64144737,7.678900157529521,5.680734977544818,1.9981651799847029,4.553511768823663,"sa3020875"
"Jagger Haynes","SDP","AA",22,103,8.825242718446601,5.41747572815534,1.62903226,1.0485436893203883,0.22799097,0.13995485,0.08803612,0.22192513,1.4077669902912622,0.27203065,0.71745562,4.106796116504855,5.014483663410816,-0.9076875469059615,4.564939573320371,"sa3020876"
"Baron Stuart","NYY","AA",25,45,9,5.6,1.60714286,0.6,0.23560209,0.14659686,0.08900524,0.175,1.2444444444444445,0.22321429,0.62043796,4.2,4.223521359761556,-0.023521359761556226,4.1595608904957775,"sa3020888"
"Marcelo Perez","SEA","AA",25,56.1,4.4733731849601055,2.8757399046172107,1.55555556,1.1183432962400264,0.11864407,0.07627119,0.04237288,0.24186047,1.2426036624889183,0.25,0.7278481,4.313609856925816,5.191021994778797,-0.8774121378529811,5.097651897184386,"sa3020889"
"Jackson Ferris","LAD","AA",21,126,9.642857142857142,4.714285714285714,2.04545455,0.6428571428571429,0.24236984,0.11849192,0.12387792,0.24481328,1.4603174603174602,0.32248521,0.74279379,3.857142857142857,4.022805438722883,-0.16566258158002567,4.104943080648543,"sa3020891"
"Henry Williams","KCR","AA",23,108.1,8.307692697739478,2.9907693711862122,2.77777778,0.9138461967513426,0.21645022,0.07792208,0.13852814,0.2673031,1.3661539102949365,0.32792208,0.66618911,4.236923275847134,4.11599228311347,0.1209309927336637,4.1111918940750725,"sa3020901"
"Pat Gallagher","TOR","AA",25,36,9.5,2.75,3.45454545,0.5,0.25165563,0.07284768,0.17880795,0.23741007,1.2222222222222223,0.31313131,0.8056872,2.75,2.901299137539334,-0.151299137539334,3.085358105931017,"sa3020938"
"Darren Bowen","MIN","AA",24,84,6.214285714285714,4.071428571428571,1.52631579,1.8214285714285714,0.15549598,0.10187668,0.0536193,0.25304878,1.4404761904761905,0.26086957,0.71976967,5.142857142857143,6.3085197244371685,-1.1656625815800252,5.328725725980032,"sa3020945"
"Noah Schultz","CHW","AA",21,56.2,9.211763879056695,5.717646545621396,1.61111111,0.47647054546844975,0.232,0.144,0.088,0.25714286,1.588235151561499,0.34228188,0.80178174,3.335293818279148,3.9461841771676944,-0.6108903588885464,4.050898043174759,"sa3020949"
"Hunter Patteson","KCR","AA",25,49,8.081632653061224,2.938775510204082,2.75,1.836734693877551,0.21256039,0.07729469,0.1352657,0.24867725,1.2857142857142858,0.27407407,0.80392157,4.408163265306122,5.410560540763699,-1.002397275457577,4.1727779298412555,"sa3020954"
"Luis Gastelum","STL","AA",23,62.2,13.212764885048976,2.4414891635416587,5.41176471,0.43085102886029275,0.35384615,0.06538462,0.28846154,0.21848739,1.1010637404207482,0.34265734,0.64469914,4.021276269362732,2.190738671740122,1.8305375976226106,2.312856686895568,"sa3020964"
"Yunior Tur","OAK","AA",25,67.2,9.842366011651102,4.522168167515371,2.17647059,0.5320197844135731,0.2633452,0.12099644,0.14234875,0.19421488,1.1970445149305393,0.26219512,0.77114428,2.926108814274652,3.761721741535563,-0.835612927260911,4.334879807637098,"sa3021045"
"Will Childers","MIL","AA",24,38.2,10.939653733397684,3.956896031228949,2.76470588,0.6982757702168734,0.30921053,0.11184211,0.19736842,0.15555556,0.9827584914163403,0.21176471,0.82840237,2.3275859007229114,3.0839124536117373,-0.7563265528888259,2.960686583574773,"sa3021720"
"Mitch Neunborn","PHI","AA",28,58,9.620689655172415,2.1724137931034484,4.42857143,1.706896551724138,0.25833333,0.05833333,0.2,0.24,1.1724137931034482,0.28289474,0.65298507,5.120689655172414,4.393636302290291,0.7270533528821224,3.294237505875785,"sa3021722"
"Kohl Drake","TEX","AA",24,55.1,11.385543215238568,3.5783135819321212,3.18181818,0.8132530868027549,0.31818182,0.1,0.21818182,0.16326531,0.9759037041633059,0.2231405,0.79591837,2.4397592604082647,3.397159994840795,-0.9574007344325302,3.430175953878181,"sa3021723"
"Cameron Cotter","SFG","AA",26,33.2,8.01980076858962,2.673266922863207,3,0.5346533845726414,0.19354839,0.06451613,0.12903226,0.32638889,1.693069051146698,0.40178571,0.65217391,5.881187230299056,3.2604850606186315,2.6207021696804245,3.5611319127138095,"sa3021726"
"Jacob Wosinski","MIN","AA",26,35.2,6.056073902725662,5.046728252271384,1.2,0.5046728252271384,0.15286624,0.12738854,0.02547771,0.25925926,1.5420558548607008,0.30275229,0.70110701,4.542055427044246,4.685021551182873,-0.14296612413862686,5.5115332553319645,"sa3021825"
"Brandon Neeck","LAD","AA",25,46.2,8.678570482682312,6.749999264308465,1.28571429,1.5428569746990777,0.20737327,0.16129032,0.04608295,0.25966851,1.757142665629505,0.3046875,0.68245125,5.399999411446772,6.0656622966455265,-0.6656628851987545,5.161019778818495,"sa3021978"
"Landon Sims","ARI","AA",24,52,9.865384615384615,5.365384615384615,1.83870968,0.34615384615384615,0.24463519,0.13304721,0.11158798,0.255,1.5769230769230769,0.34751773,0.72660099,3.6346153846153846,3.6629153288327734,-0.028299944217388795,4.205569887849001,"sa3021979"
"Camden Minacci","LAA","AA",23,60.2,8.752746518921358,3.8571425337619543,2.26923077,0.445054907741764,0.21851852,0.0962963,0.12222222,0.28099174,1.5494504195454004,0.36111111,0.63180828,4.598900713331561,3.269778291373823,1.3291224219577384,3.5263022494286522,"sa3022728"
"Zach Franklin","CHW","AA",26,42,12.857142857142858,4.071428571428571,3.15789474,0.42857142857142855,0.36144578,0.11445783,0.24698795,0.15753425,1,0.25,0.82089552,1.7142857142857142,2.3778369063422797,-0.6635511920565655,2.5229693259511676,"sa3022735"
"Roman Angelo","ARI","AA",25,113,8.920353982300885,4.778761061946903,1.86666667,1.592920353982301,0.21960784,0.11764706,0.10196079,0.24597701,1.4778761061946903,0.28712871,0.72077922,5.176991150442478,5.761111380568648,-0.5841202301261701,5.044700856546386,"sa3022737"
"Ryan Lobus","TEX","AA",24,67.1,10.960396867536554,3.6089111637010602,3.03703704,0.668316882166863,0.28873239,0.09507042,0.19366197,0.20481928,1.1584159290892293,0.28395062,0.69620253,3.475247787267688,3.54048578491656,-0.06523799764887217,3.792329832080555,"sa3022744"
"Alec Baker","ARI","AA",25,83.1,6.588000402099634,3.56400021752931,1.84848485,1.8360001120605538,0.16010499,0.08661417,0.07349081,0.29479769,1.6200000988769592,0.31716418,0.68904594,5.724000349365256,5.899377016708383,-0.1753766673431274,4.8058302945471,"sa3022794"
"Eric Yost","SDP","AA",22,37.1,6.267857996785027,6.508929458199836,0.96296296,0.48214292282961746,0.14942529,0.15517241,-0.00574713,0.28767123,1.8482145375135337,0.33898305,0.625,5.7857150739554095,5.004948507523079,0.7807665664323302,5.321730804874752,"sa3022858"
"Zane Russell","ARI","AA",25,54.1,8.944786113414752,3.9754604948510006,2.25,1.3251534982836668,0.23788546,0.10572687,0.13215859,0.19704433,1.177914220696593,0.22695035,0.625,4.141104682136459,4.702910726784442,-0.5618060446479829,4.065155797109797,"sa3022907"
"Thomas Schultz","WSN","AA",25,50.1,8.40397435916869,4.470199127217388,1.88,1.0728477905321732,0.22705314,0.12077295,0.10628019,0.17032967,1.1125828938852165,0.19379845,0.71428571,3.2185433715965193,4.462373575343005,-1.2438302037464855,4.3480071617876845,"sa3022936"
"K.C. Hunt","MIL","AA",24,121.1,9.04945092880127,3.189560573266022,2.8372093,1.112637409278845,0.23781676,0.08382066,0.1539961,0.23717949,1.2692308224366082,0.29003021,0.68888889,4.45054963711538,3.8961519543696497,0.55439768274573,3.364739437058888,"sa3022937"
"Will Johnston","OAK","AA",24,59.2,12.217876053463723,4.374301303091951,2.79310345,0.4525139279060638,0.32926829,0.11788618,0.21138211,0.19907407,1.2067038077495036,0.3030303,0.66860465,3.6201114232485105,2.898304288742456,0.7218071345060544,3.0899587414527874,"sa3022940"
"Riley Gowens","CHW","AA",25,132,10.295454545454545,3.340909090909091,3.08163265,0.8181818181818182,0.27655678,0.08974359,0.18681319,0.21995927,1.1893939393939394,0.29268293,0.75923393,3.340909090909091,3.331300109805483,0.00960898110360775,3.203124102498546,"sa3022948"
"Ixan Henderson","STL","AA",23,132,9.136363636363637,3.477272727272727,2.62745098,0.3409090909090909,0.2518797,0.09586466,0.15601504,0.20754717,1.1363636363636365,0.27810651,0.76870748,2.590909090909091,3.1634980794155236,-0.5725889885064328,3.9988235115101842,"sa3022953"
"Lucas Braun","ATL","AA",23,130.2,9.229592555267377,2.410714473390733,3.82857143,1.308673571269255,0.25140713,0.06566604,0.18574109,0.22312373,1.109693963941766,0.26764706,0.69692058,3.9948982701903573,3.945013836074605,0.049884434115752274,2.979911328150593,"sa3022996"
"Ethan Pecko","HOU","AA",22,43,9.418604651162791,3.13953488372093,3,0.8372093023255814,0.26162791,0.0872093,0.1744186,0.23566879,1.2093023255813953,0.30555556,0.66810345,4.395348837209302,3.6141675649687297,0.7811812722405724,3.753718514220659,"sa3022997"
"Collin Baumgartner","COL","AA",26,38.2,11.172412323469974,4.655171801445823,2.4,0.6982757702168734,0.29447853,0.12269939,0.17177914,0.20979021,1.2931032781793952,0.29347826,0.76419214,2.7931030808674935,3.3677742231189867,-0.5746711422514932,3.745361905892084,"sa3023002"
"T.J. Nichols","TBR","AA",23,37,9,2.189189189189189,4.11111111,0.24324324324324326,0.28030303,0.06818182,0.21212121,0.17886179,0.8378378378378378,0.24705882,0.91216216,0.972972972972973,2.26844179694717,-1.2954688239741972,2.9291126589517336,"sa3023039"
"Sam Armstrong","CHC","AA",24,130,7.200000845102263,2.769231094270101,2.6,0.9000001056377829,0.19012797,0.07312614,0.11700183,0.24798387,1.2538463010167402,0.29023747,0.66110398,4.707692860259172,4.146196598394991,0.561496261864181,3.9762973532180306,"sa3023046"
"Zane Morehouse","CLE","AA",25,48,9.9375,6.1875,1.60606061,0.75,0.23766816,0.14798206,0.0896861,0.25405405,1.6666666666666667,0.3359375,0.57934509,6,4.540188026428224,1.4598119735717763,4.4521456435012325,"sa3023062"
"Jaden Woods","PIT","AA",23,62,9.870967741935484,4.935483870967742,2,0.7258064516129032,0.22742475,0.11371237,0.11371238,0.265625,1.6451612903225807,0.3442623,0.59615385,5.806451612903226,4.225671897395965,1.5807797155072612,4.3237096246932785,"sa3023064"
"Tate Kuehner","MIL","AA",24,100.2,10.013246044966948,4.738411074850431,2.11320755,0.5364238952660866,0.26540284,0.12559242,0.13981043,0.22160665,1.3211921864886946,0.30452675,0.77677225,2.503311511241737,3.554910421881741,-1.051598910640004,3.502757499526501,"sa3023099"
"Blake Money","BAL","AA",23,68.1,11.458537438260516,3.292683171913941,3.48,1.1853659418890188,0.30313589,0.08710801,0.21602788,0.22779923,1.2292683841812047,0.30674847,0.72580645,4.214634460049845,3.685310007057896,0.5293244529919487,2.9450777236359187,"sa3023127"
"Joe Whitman","SFG","AA",23,117.1,9.511364048670163,3.6051137926411103,2.63829787,0.7670454877959809,0.2417154,0.09161793,0.15009747,0.27982646,1.5000000650232517,0.36391437,0.65269461,5.292613865792268,3.6140516768309703,1.678562188961298,3.5984896372453754,"sa3023131"
"Jaden Hamm","DET","AA",22,83,8.240963855421686,3.4698795180722892,2.375,1.1927710843373494,0.21052632,0.08864266,0.12188366,0.24307692,1.3373493975903614,0.28571429,0.69277108,4.879518072289157,4.482959110765572,0.39655896152358494,4.163945464556476,"sa3023134"
"Jack Mahoney","COL","AA",23,104.2,6.964968829789746,3.9554143971645472,1.76086957,0.9458599645393483,0.17124736,0.09725159,0.07399577,0.30714286,1.6719746847917774,0.3597561,0.66626651,5.9331215957468215,4.6277677742616445,1.305353821485177,4.397057287303328,"sa3023157"
"James Hicks","HOU","AA",24,46.2,8.871427604519697,2.699999705723386,3.28571429,1.349999852861693,0.22330097,0.06796117,0.15533981,0.3015873,1.521428405606035,0.36764706,0.63862928,5.592856533284157,4.522805321946449,1.0700512113377076,3.626544678278072,"sa3023161"
"Sean Sullivan","COL","AA",22,97.1,8.784247034373193,2.2191781981574383,3.95833333,0.6472603077959196,0.24234694,0.06122449,0.18112245,0.22589532,1.0890411527994837,0.28735632,0.75098814,3.143835780723038,3.16690034875281,-0.02306456802977186,3.393197052465586,"sa3023162"
"Ethan Bosacker","KCR","AA",24,83.1,5.400000329589864,3.4560002109375128,1.5625,1.1880000725097701,0.14662757,0.09384164,0.05278592,0.20655738,1.1400000695800823,0.21311475,0.74162679,3.7800002307129046,5.2633769778900215,-1.4833767471771169,5.211744624293839,"sa3023163"
"LJ McDonough","ATL","AA",25,32,9.28125,5.625,1.65,0.5625,0.21710526,0.13157895,0.08552632,0.29365079,1.78125,0.38461538,0.73089701,5.34375,4.374860715866089,0.968889284133911,4.598779893293977,"sa3023172"
"Nigel Belgrave","MIA","AA",23,63,12.142857142857142,4,3.03571429,0.42857142857142855,0.32692308,0.10769231,0.21923077,0.18502203,1.1111111111111112,0.28057554,0.74858757,2.7142857142857144,2.679424207929581,0.034861506356133276,2.926447299359337,"sa3023180"
"Diego Barrera","OAK","AA",25,44.1,8.729324309766303,3.0451131313138267,2.86666667,0.6090226262627654,0.2287234,0.07978723,0.14893617,0.24705882,1.2857144332213934,0.31451613,0.64516129,4.6691734680145345,3.609271622251325,1.0599018457632097,4.009417673456242,"sa3023203"
"Josh Ekness","MIA","AA",23,52.2,11.27847992344338,3.5886072483683478,3.14285714,0,0.28571429,0.09090909,0.1948052,0.20100503,1.1582277362458688,0.30075188,0.65277778,2.7341769511377887,2.5038164780816423,0.23036047305614638,3.316362263498278,"sa3023204"
"Jake Brooks","MIA","AA",23,39.1,7.322034845130383,2.05932230019292,3.55555556,0.6864407667309734,0.19753086,0.05555556,0.14197531,0.25657895,1.220339140855064,0.30769231,0.625,4.57627177820649,3.3144793763718248,1.261792401834665,3.383739472886749,"sa3023205"
"Kade Morris","OAK","AA",23,51.2,8.361289499463531,1.9161288436270592,4.36363636,0.3483870624776471,0.23076923,0.05288462,0.17788462,0.22105263,1.0258063506286277,0.28571429,0.66433566,2.787096499821177,3.1416994784252923,-0.3546029786041154,3.468217042834111,"sa3023206"
"Brady Choban","LAA","AA",24,44.1,7.511279057240772,2.233082962963473,3.36363636,0.6090226262627654,0.19786096,0.05882353,0.13903743,0.25287356,1.2406016460908182,0.30597015,0.79545455,2.6390980471386496,3.2775862901272395,-0.6384882429885899,2.8081310088998372,"sa3023212"
"Hayden Mullins","BOS","AA",24,84.2,10.204725635525637,5.102362817762819,2,0.6377953522203523,0.27665706,0.13832853,0.13832853,0.17288136,1.169291479070646,0.23316062,0.81395349,2.4448821835113503,3.7862510781551637,-1.3413688946438134,3.828361010245115,"sa3023218"
"Blake Wehunt","BOS","AA",24,63.1,10.800000867341764,4.121052962538305,2.62068966,1.136842196562291,0.27046263,0.10320285,0.16725979,0.25806452,1.4684211705596257,0.34146341,0.60606061,5.684210982811455,4.095451248993179,1.588759733818276,3.6124318908294346,"sa3023220"
"Trey Gibson","BAL","AA",23,52.1,11.694268652486487,3.0955417021287763,3.77777778,0.17197453900715423,0.32535885,0.0861244,0.23923445,0.15508021,0.8980892592595833,0.23728814,0.80645161,1.5477708510643882,2.201015946049579,-0.6532450949851909,2.687364074152013,"sa3023250"
"Kelly Austin","NYY","AA",24,42.2,7.804686569608859,5.906249295920217,1.32142857,0.42187494970858697,0.19170984,0.14507772,0.04663212,0.21212121,1.4765623239800543,0.26190476,0.7641196,2.9531246479601085,4.133937925845396,-1.1808132778852878,5.026602515928862,"sa3023264"
"Thomas White","MIA","AA",20,45.1,14.889707552933137,4.764706416938604,3.125,0.397058868078217,0.39267016,0.12565445,0.26701571,0.18292683,1.191176604234651,0.32183908,0.88560886,1.588235472312868,2.238831197679237,-0.6505957253663692,2.5384898931178403,"sa3023268"
"Owen Wild","TBR","AA",22,105,8.228571428571428,3.342857142857143,2.46153846,1.3714285714285714,0.21524664,0.08744395,0.12780269,0.26108374,1.380952380952381,0.30612245,0.72815534,4.714285714285714,4.482598811104184,0.2316869031815303,3.754901693548475,"sa3023278"
"Jack Wenninger","NYM","AA",23,135.2,9.751843483053182,2.7862409951580522,3.5,0.8624079270727304,0.26438849,0.07553957,0.18884892,0.22309198,1.149877236096974,0.28774929,0.75284091,2.918919137784626,3.3638981056652084,-0.4449789678805822,3.045792062799419,"sa3023282"
"Patrick Copen","LAD","AA",23,69.2,9.68899663007039,6.717704330182137,1.44230769,0.12918662173427187,0.23148148,0.16049383,0.07098765,0.23684211,1.6507179443823627,0.32631579,0.65217391,4.521531760699515,3.982477423312985,0.5390543373865304,4.664618096847714,"sa3023283"
"Braxton Bragg","BAL","AA",24,42.2,12.445311016403316,2.531249698251522,4.91666667,0.6328124245628804,0.33714286,0.06857143,0.26857143,0.22360248,1.1249998658895652,0.33333333,0.6768559,2.320312223397228,2.4230006298050157,-0.10268840640778754,2.410161949233932,"sa3023303"
"Drue Hackenberg","ATL","AA",23,65.2,7.6751280925193965,7.12690465733944,1.07692308,1.233502729154903,0.17337461,0.16099071,0.0123839,0.27169811,1.8883251656198516,0.315,0.59625213,6.98984879854445,5.9132494630108745,1.076599335533576,4.9624237536876565,"sa3023304"
"Simon Miller","CIN","AA",24,51,11.294117647058824,4.0588235294117645,2.7826087,1.588235294117647,0.28070175,0.10087719,0.17982456,0.25980392,1.4901960784313726,0.33587786,0.79192547,3.7058823529411766,4.383439147238638,-0.6775567942974616,2.9074436592120754,"sa3023311"
"Juaron Watts-Brown","BAL","AA",23,87,9.931034482758621,3.9310344827586206,2.52631579,1.4482758620689655,0.26740947,0.10584958,0.16155989,0.1829653,1.103448275862069,0.21256039,0.70895522,3.6206896551724137,4.623521359761556,-1.0028317045891422,3.5494595114527074,"sa3023352"
