Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Ryan Clark","LAA","AA",25,45.2,12.6131372813051,2.3649632402447063,5.33333333,0.985401350101961,0.34594595,0.06486486,0.28108108,0.22807018,1.1167881967822224,0.33333333,0.73913043,2.956204050305883,2.8384238438548026,0.11778020645108045,2.394017649291032,"sa875057"
"Jack Wynkoop","COL","AA",25,149,5.97986577181208,1.3288590604026846,4.5,1.087248322147651,0.16445183,0.03654485,0.12790698,0.26816609,1.1879194630872483,0.29718004,0.74772432,3.563758389261745,3.89558588450387,-0.3318274952421252,3.626263870408871,"sa875060"
"Blake Bass","TEX","AA",26,72,9,3.625,2.48275862,0.375,0.23529412,0.09477124,0.14052288,0.23722628,1.3055555555555556,0.31155779,0.60344828,4.625,3.3256668567657472,1.2993331432342528,3.99706563676397,"sa875190"
"Craig Brooks","CHC","AA",26,33.1,14.850002265930522,5.130000782775999,2.89473684,0.5400000823974735,0.41353383,0.14285714,0.27067669,0.11504425,0.9600001464843974,0.19642857,0.99337748,0.8100001235962103,2.57827769737242,-1.76827757377621,2.573172131850092,"sa875197"
"Nate Griep","MIL","AA",25,54.2,9.054877206302065,4.280487406615522,2.11538462,0.1646341310236739,0.25462963,0.12037037,0.13425926,0.16489362,1.0426828298166015,0.22727273,0.76388889,1.975609572284087,3.0604729513126334,-1.0848633790285465,3.5677588291967273,"sa875199"
"Kyle Friedrichs","OAK","AA",27,112.2,6.470414785388724,2.476331584531487,2.61290323,0.3994083200857237,0.17161017,0.06567797,0.1059322,0.27752294,1.3491125478451111,0.33142857,0.74666667,3.434911552737224,3.548300001675591,-0.11338844893836697,4.334252204546861,"sa875229"
"James Reeves","NYY","AA",26,55.1,10.08433827635416,3.4156629645715704,2.95238095,0.6506024694422039,0.27678571,0.09375,0.18303571,0.17857143,1.0120482857989839,0.23846154,0.78397213,1.7891567909660606,3.387621159552838,-1.5984643685867772,3.2837685968257655,"sa875266"
"Adam Hofacket","LAA","AA",25,51.2,9.23225715565765,2.9612900310600003,3.11764706,0.3483870624776471,0.23873874,0.07657658,0.16216216,0.26470588,1.3741934131062747,0.34899329,0.79479769,2.090322374865883,2.795052050323561,-0.7047296754576782,3.3878307217357446,"sa875282"
"Logan Cozart","COL","AA",26,32,9.84375,2.8125,3.5,0.5625,0.26717557,0.07633588,0.1908397,0.23140496,1.1875,0.30952381,0.73863636,1.6875,2.7332536697387697,-1.0457536697387697,2.9971314769238235,"sa875283"
"Josh Roeder","MIA","AA",26,48.2,7.39725950086834,4.068492725477587,1.81818182,0.9246574376085425,0.19323671,0.10628019,0.08695652,0.21978022,1.2739724695939918,0.25547445,0.75862069,3.328766775390753,4.531154390713775,-1.2023876153230222,4.399931319079048,"sa875299"
"Danny Dopico","CHW","AA",25,62.2,10.484041702267124,5.026595336703415,2.08571429,0,0.28185328,0.13513514,0.14671815,0.16589862,1.1329786314474364,0.25,0.74358974,2.585106173161756,2.9791288969688345,-0.39402272380707837,3.708366645101302,"sa875346"
"Joe Zanghi","NYM","AA",24,57.2,7.803467519818122,4.213872460701786,1.85185185,0.15606935039636244,0.20833333,0.1125,0.09583333,0.20574163,1.2138727253050412,0.26582278,0.75757576,2.341040255945437,3.2747999033363446,-0.9337596473909078,4.192762176758231,"sa875398"
"Matthew Kent","BOS","AA",26,122.1,6.253406254548793,2.8692099285576815,2.17948718,0.22070845604289857,0.15917603,0.07303371,0.08614232,0.27459016,1.4141689961267205,0.3275,0.64846416,4.193460664815073,3.2279743805647065,0.9654862842503666,3.761895817003781,"sa875610"
"Justin Donatella","ARI","AA",24,53,7.132075471698113,3.2264150943396226,2.21052632,0.5094339622641509,0.17073171,0.07723577,0.09349594,0.28636364,1.5471698113207548,0.34285714,0.64858491,4.9245283018867925,3.9209193166696807,1.0036089852171117,4.4971798504860905,"sa875616"
"Scooter Hightower","PIT","AA",25,43.1,4.361538973475409,2.492307984843091,1.75,1.6615386565620607,0.10994764,0.06282723,0.04712042,0.28977273,1.453846324491803,0.29251701,0.62043796,6.02307763003747,5.639984728796276,0.3830929012411941,4.920553422867672,"sa875703"
"Adam Bray","MIN","AA",26,67,8.865671641791044,2.5522388059701493,3.47368421,0.13432835820895522,0.24626866,0.07089552,0.17537313,0.22764228,1.1194029850746268,0.30726257,0.74412533,2.5522388059701493,2.507233031116315,0.04500577485383417,3.3214852622195856,"sa876116"
"Adam Lau","BOS","AA",24,51.2,10.79999893680706,4.006451218492942,2.69565217,0.5225805937164707,0.28971963,0.10747664,0.18224299,0.2287234,1.277419229084706,0.32520325,0.69444444,3.3096770935376476,3.0352698121085737,0.2744072814290739,3.270897072501063,"sa876250"
"Blake Rogers","SDP","AA",25,64.1,9.093264967628041,3.777202371168571,2.40740741,0.8393783047041269,0.22260274,0.09246575,0.13013699,0.29571984,1.6010363960097236,0.37634409,0.67251462,5.595855364694179,4.274501118790168,1.3213542459040113,4.266412993997185,"sa876290"
"Michael Gibbons","NYM","AA",26,37.1,9.64285845659235,4.339286305466557,2.22222222,1.6875002299036612,0.24390244,0.1097561,0.13414634,0.26388889,1.5000002043588099,0.31958763,0.70539419,5.062500689710983,5.072539643122261,-0.010038953411277696,3.7158106442724943,"sa876538"
"Jasseel De La Cruz","ATL","AA",22,87,7.551724137931035,3.8275862068965516,1.97297297,0.7241379310344828,0.19891008,0.10081744,0.09809264,0.21846154,1.2413793103448276,0.26122449,0.71705426,3.8275862068965516,4.114369761258707,-0.2867835543621551,4.164618299199247,"sa879559"
"Matt Milburn","OAK","AA",25,150.2,5.137168488437922,2.2101771403744546,2.32432432,1.0752213115335185,0.13333333,0.05736434,0.07596899,0.29635762,1.4336284153780248,0.322,0.6724846,4.898230419208251,4.678543045862666,0.21968737334558508,4.752331651595891,"sa913084"
"Brian Shaffer","TBR","AA",22,72,8.75,2.625,3.33333333,0,0.24054983,0.07216495,0.16838488,0.20833333,1.0555555555555556,0.28350515,0.76829268,2.375,2.4788333627912733,-0.10383336279127331,3.5136817004738585,"sa915633"
"Jesse Stallings","CIN","AA",24,33,5.181818181818182,1.0909090909090908,4.75,0.5454545454545454,0.13380282,0.02816901,0.1056338,0.29710145,1.3636363636363635,0.33333333,0.49763033,6,3.298277807235718,2.701722192764282,3.5038534235322114,"sa915635"
"Tommy DeJuneas","HOU","AA",23,30.1,10.978023128511945,9.791209817321464,1.12121212,1.4835166389881007,0.2327044,0.20754717,0.02515723,0.26190476,2.1758244038492145,0.33333333,0.55932203,8.307693178333365,6.417700134741949,1.8899930435914154,5.807407710597107,"sa915735"
"Tyler Stevens","MIA","AA",23,39.1,10.296611500964602,2.516949478013569,4.09090909,0.45762717782064893,0.29220779,0.07142857,0.22077922,0.18571429,0.9406780877424451,0.25806452,0.77956989,2.288135889103245,2.7389557010104806,-0.45081981190723575,3.164003367318311,"sa915801"
"Bryan Mata","BOS","AA",20,53.2,9.894409000144721,4.024844339041921,2.45833333,1.0062110847604802,0.25213675,0.1025641,0.14957265,0.26213592,1.4534160113206935,0.34042553,0.67934783,5.031055423802401,3.9906293684324945,1.040426055369906,3.2707165315319693,"sa917784"
"Andres Sotillet","KCR","AA",22,75.1,7.52654918073463,3.4646020038302265,2.17241379,0.7168142076890124,0.19873817,0.09148265,0.10725552,0.23776224,1.287610706404337,0.28571429,0.71743929,3.345132969215391,4.048012029839924,-0.7028790606245332,4.190703632267021,"sa917861"
"Joel Cesar","PIT","AA",23,38.1,8.452175034521357,2.8173916781737853,3,1.1739131992390772,0.22222222,0.07407407,0.14814815,0.26027397,1.3043479991545304,0.31428571,0.76595745,3.756522237565047,4.240319029045485,-0.4837967914804375,3.9053153281874162,"sa917887"
"Jace Vines","KCR","AA",24,51,7.0588235294117645,3.7058823529411766,1.9047619,0.8823529411764706,0.16736402,0.08786611,0.07949791,0.31132075,1.7058823529411764,0.36526946,0.58139535,5.470588235294118,4.744784503824571,0.7258037314695471,4.547532060508635,"sa917985"
"Dauris Valdez","SDP","AA",23,55.1,11.060241980517466,4.554217286095427,2.42857143,1.7891567909660606,0.27530364,0.11336032,0.16194332,0.23394495,1.4277109746092806,0.28776978,0.72755418,4.228916051374325,5.149462193642613,-0.9205461422682877,4.219947812746061,"sa917999"
"Mark Ecker","DET","AA",24,32.1,8.90721789601401,5.845361744259194,1.52380952,1.3917527962521892,0.20512821,0.13461538,0.07051282,0.30597015,1.9175260748363494,0.37113402,0.66071429,5.845361744259194,5.242918944158696,0.6024428001004987,4.571820122109868,"sa918000"
"Daniel Brown","MIL","AA",24,48,8.625,5.8125,1.48387097,0.5625,0.21800948,0.14691943,0.07109005,0.18965517,1.3333333333333333,0.24,0.77507599,3.1875,4.506611140569052,-1.3191111405690519,4.335717109932254,"sa918031"
"Austin McGeorge","NYM","AA",24,33,7.363636363636363,3.8181818181818183,1.92857143,1.3636363636363635,0.18,0.09333333,0.08666667,0.26865672,1.5151515151515151,0.30392157,0.62222222,3.5454545454545454,4.958632457617558,-1.4131779121630124,4.002874063000535,"sa918047"
"Ty Culbreth","COL","AA",25,80.1,5.937759712045739,2.5767636486236225,2.30434783,1.1203320211407053,0.15142857,0.06571429,0.08571429,0.28395062,1.431535360346457,0.31417625,0.66346154,4.257261680334681,4.440463293698236,-0.183201613363555,4.243254420608948,"sa918095"
"Trevor Lane","NYY","AA",25,68,8.735294117647058,3.176470588235294,2.75,0.39705882352941174,0.23913043,0.08695652,0.15217391,0.1733871,0.9852941176470589,0.22346369,0.79341317,1.9852941176470589,3.038400728562299,-1.0531066109152403,3.448988169081071,"sa918196"
"Matthew Gorst","BOS","AA",24,48.2,8.321916938476882,3.1438352878690443,2.64705882,0.9246574376085425,0.21428571,0.08095238,0.13333333,0.22340426,1.212328640420089,0.26811594,0.50877193,4.623287188042712,4.0132193351154415,0.610067852927271,4.072891852321946,"sa918262"
"Brandon Lawson","SFG","AA",24,129,5.790697674418604,3.2790697674418605,1.76595745,0.5581395348837209,0.14821429,0.08392857,0.06428571,0.26968504,1.426356589147287,0.30935252,0.66929134,3.697674418604651,3.8994358402814053,-0.20176142167675426,3.9705477628596997,"sa918264"
"Matt Dennis","COL","AA",24,82,6.475609756097561,2.3048780487804876,2.80952381,1.2073170731707317,0.16857143,0.06,0.10857143,0.27950311,1.353658536585366,0.31349206,0.83820663,3.292682926829268,4.500021962421697,-1.2073390355924292,4.016269151321272,"sa918295"
"Carson LaRue","HOU","AA",23,71,8.112676056338028,3.0422535211267605,2.66666667,1.0140845070422535,0.20983607,0.07868852,0.13114754,0.275,1.4225352112676057,0.33173077,0.56167401,5.957746478873239,4.168976715920677,1.7887697629525618,4.430367437844545,"sa918324"
"Ben Krauth","CLE","AA",25,56,8.517857142857142,5.142857142857143,1.65625,1.4464285714285714,0.21285141,0.12851406,0.08433735,0.23255814,1.4642857142857142,0.26797386,0.71428571,4.660714285714286,5.188610812595913,-0.5278965268816274,4.593073891954763,"sa918347"
"Brian Howard","OAK","AA",24,130,8.169230769230769,2.7,3.02564103,0.4846153846153846,0.21731123,0.0718232,0.14548803,0.274,1.353846153846154,0.34666667,0.74030552,3.253846153846154,3.327589933688824,-0.07374377984267033,4.057983730848019,"sa918377"
"Connor Grey","ARI","AA",25,30.2,6.749999300293373,3.2282605349229176,2.09090909,0.8804346913426139,0.17557252,0.08396947,0.09160305,0.25210084,1.3369563831498952,0.29032258,0.79365079,2.9347823044753794,4.243929883122229,-1.3091475786468498,4.008838850979075,"sa918420"
"Jonathan Hennigan","PHI","AA",24,46.1,7.964029651233442,5.438849517915521,1.46428571,0.38848925127968015,0.1943128,0.13270142,0.06161138,0.27472527,1.6834534222119473,0.34532374,0.6824147,4.4676263897163215,3.8398184913871076,0.6278078983292139,4.022065054485144,"sa918447"
"Joe Navilhon","DET","AA",25,40,10.8,2.7,4,0.9,0.28235294,0.07058824,0.21176471,0.25806452,1.3,0.34951456,0.68825911,4.725,3.1957536697387696,1.52924633026123,2.9782822072505954,"sa918459"
"Colin McKee","HOU","AA",25,58,11.793103448275861,5.431034482758621,2.17142857,0.7758620689655172,0.32900433,0.15151515,0.17748918,0.13020833,1.0344827586206897,0.18018018,0.85964912,1.706896551724138,3.967908236076092,-2.261011684351954,3.988768489556066,"sa918482"
"Cameron Roegner","MIL","AA",26,76,8.644736842105264,3.9078947368421053,2.21212121,0.5921052631578947,0.21282799,0.09620991,0.11661808,0.25496689,1.4473684210526316,0.32142857,0.66666667,4.5,3.8509093861830865,0.6490906138169135,4.145961854175518,"sa918493"
"Tyler Erwin","BAL","AA",24,40.2,7.745900670548652,3.3196717159494225,2.33333333,0,0.19886364,0.08522727,0.11363636,0.25,1.3524588472386536,0.32,0.73214286,2.4344259250295766,2.629770130843309,-0.19534420581373224,3.597753798906905,"sa918535"
"Grant Gavin","KCR","AA",23,52.1,12.55414134752226,4.299363475178856,2.92,1.0318472340429254,0.31601732,0.10822511,0.20779221,0.21717172,1.2993631836096098,0.31092437,0.71005917,3.611465319150239,4.043023602234834,-0.4315582830845952,3.9254079097333645,"sa918674"
"Brian Keller","NYY","AA",25,42.2,6.960936670191685,2.1093747485429346,3.3,0.21093747485429348,0.19760479,0.05988024,0.13772455,0.19354839,0.9374998882413044,0.23966942,0.68965517,2.320312223397228,2.772316217236215,-0.4520039938389866,3.6900862602753826,"sa918951"
"Chad Donato","HOU","AA",24,53,10.18867924528302,2.547169811320755,4,1.1886792452830188,0.2739726,0.06849315,0.20547945,0.21674877,1.1132075471698113,0.27205882,0.69721116,3.5660377358490565,3.8091574228034837,-0.2431196869544272,3.3148399423878154,"sa919112"
"Jeff Singer","PHI","AA",25,61.2,10.799999109216712,3.210810545983347,3.36363636,0.43783780172500186,0.29365079,0.08730159,0.20634921,0.17410714,0.98918910760093,0.24489796,0.73248408,2.335134942533343,2.765348297771175,-0.4302133552378322,3.2340627911261177,"sa919323"
"Bryan Valdez","ARI","AA",24,47.2,4.153845710610801,2.643356361297782,1.57142857,1.132867011984764,0.1042654,0.06635071,0.03791469,0.26804124,1.3846152368702669,0.27710843,0.70957096,4.153845710610801,5.081494400174698,-0.9276486895638971,4.7998413450129105,"sa919377"
"Aaron Fossas","CIN","AA",26,45.2,7.094889720734119,2.956204050305883,2.4,0.7883210800815688,0.17307692,0.07211538,0.10096154,0.27894737,1.4890509290429632,0.32666667,0.51987768,6.700729180693335,4.042803271757199,2.657925908936136,4.426930417855696,"sa919827"
"Willy Collado","HOU","AA",21,38,8.526315789473685,1.6578947368421053,5.14285714,0.47368421052631576,0.22222222,0.04320988,0.17901235,0.25,1.1842105263157894,0.31578947,0.79646018,2.1315789473684212,3.0296142251867995,-0.8980352778183782,4.236055787221382,"sa919895"
"William Ouellette","TOR","AA",26,43.2,4.946564309323806,2.0610684622182527,2.4,0.6183205386654758,0.13186813,0.05494505,0.07692308,0.26900585,1.2824425987135795,0.29861111,0.71969697,3.7099232319928546,3.7203719263303037,-0.010448694337449105,4.51751909885154,"sa921422"
"Parker Curry","LAD","AA",25,98,8.173469387755102,1.836734693877551,4.45,1.2857142857142858,0.21975309,0.04938272,0.17037037,0.23177083,1.1122448979591837,0.26690391,0.7300885,3.673469387755102,4.134340326153502,-0.4608709383984002,4.117159805492479,"sa977821"
