Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Matt Dennis","COL","AA",26,96,7.40625,1.875,3.95,1.125,0.18990385,0.04807692,0.14182692,0.30690537,1.4583333333333333,0.36,0.6474259,5.8125,4.275847784678142,1.5366522153218583,4.235848382938033,"sa918295"
"Ruben Garcia","DET","AA",24,41,11.195121951219512,6.365853658536586,1.75862069,0.8780487804878049,0.26153846,0.14871795,0.11282051,0.24050633,1.6341463414634145,0.33009709,0.69164265,4.829268292682927,5.003235996060256,-0.17396770337732903,5.188823670803048,"sa918319"
"Jacob Bosiokovic","STL","AA",27,48.1,13.034484130278923,5.213793652111569,2.5,0.744827664587367,0.3255814,0.13023256,0.19534884,0.19230769,1.3034484130278923,0.28703704,0.625,4.2827590713773604,3.7071601482350567,0.5755989231423038,3.877658357870833,"sa918394"
"Connor Grey","NYM","AA",27,31.2,10.515788418038175,1.7052629867088933,6.16666667,0.8526314933544467,0.28030303,0.04545455,0.23484849,0.25619835,1.1684209353375752,0.34567901,0.63492063,4.547367964557049,3.4522732296148493,1.0950947349421996,4.400306512757312,"sa918420"
"Dakody Clemmer","CLE","AA",25,50.1,11.086093835499122,5.900662847926951,1.87878788,0.357615930177391,0.27927928,0.14864865,0.13063063,0.17977528,1.291390858973912,0.26315789,0.6557377,3.397351336685215,4.190927875013213,-0.7935765383279985,4.796327417500545,"sa918421"
"Jonathan Hennigan","PHI","AA",26,38.1,9.626088233760434,6.339131275891017,1.51851852,0.7043479195434463,0.21693122,0.14285714,0.07407407,0.28481013,1.8782611187825236,0.36842105,0.59888579,7.043479195434464,4.8197791171660045,2.2237000782684593,5.030035099251695,"sa918447"
"Joe Navilhon","DET","AA",27,55.1,11.222892597878017,2.4397592604082647,4.6,0.6506024694422039,0.30263158,0.06578947,0.23684211,0.22274882,1.1204820307060177,0.3115942,0.80479452,2.6024098777688156,2.8829009393871097,-0.28049106161829407,3.785845451613891,"sa918459"
"Pearson McMahan","WSN","AA",24,46,7.239130434782608,5.282608695652174,1.37037037,0.391304347826087,0.18592965,0.13567839,0.05025126,0.19642857,1.3043478260869565,0.24031008,0.60457516,3.9130434782608696,4.4936919875766925,-0.5806485093158229,5.735844171338755,"sa918461"
"Tyler Erwin","BAL","AA",26,32,8.4375,3.9375,2.14285714,1.6875,0.21276596,0.09929078,0.11347518,0.3015873,1.625,0.35555556,0.78475336,4.78125,5.484181118011475,-0.7029311180114748,4.664362140977755,"sa918535"
"Zach Matson","COL","AA",25,33,15.545454545454545,4.090909090909091,3.8,1.6363636363636365,0.39583333,0.10416667,0.29166667,0.224,1.303030303030303,0.35483871,0.59585492,5.7272727272727275,4.1517947543751115,1.575477972897616,3.0716077973896807,"sa918537"
"Skylar Arias","CLE","AA",24,40.1,11.826447772374149,7.809918340247079,1.51428571,0.4462810480141188,0.26767677,0.17676768,0.09090909,0.23178808,1.7355374089437954,0.34375,0.61868687,6.917356244218841,5.027828002948211,1.8895282412706305,5.705541802151309,"sa918539"
"Mike Ellenbest","TOR","AA",26,36,10.75,3.25,3.30769231,1.25,0.28104575,0.08496732,0.19607843,0.24637681,1.3055555555555556,0.32222222,0.54761905,5.5,4.182097784678142,1.3179022153218583,3.6837592173781664,"sa918550"
"Dylan Bice","MIA","AA",23,54.2,8.067072420160022,3.7865850135445003,2.13043478,1.1524389171657174,0.21777778,0.10222222,0.11555556,0.20100503,1.1524389171657174,0.23076923,0.81850534,3.1280484894498044,4.7003201218320925,-1.572271632382288,5.279878891621124,"sa918551"
"Troy Bacon","ATL","AA",24,38.2,9.775860783036228,4.189654621301241,2.33333333,0.23275859007229113,0.25,0.10714286,0.14285714,0.24161074,1.3965515404337467,0.33018868,0.78358209,2.7931030808674935,3.039470836977323,-0.24636775610982964,4.247928362031187,"sa918926"
"Yeizo Campos","NYM","AA",25,44,7.9772727272727275,3.272727272727273,2.4375,1.2272727272727273,0.203125,0.08333333,0.11979167,0.25581395,1.3636363636363635,0.2992126,0.75539568,3.8863636363636362,4.879067481647838,-0.9927038452842019,5.067165691303936,"sa919234"
"Jake Elliott","CHW","AA",26,55.2,7.760478332841306,3.3952092706180714,2.28571429,1.293413055473551,0.20512821,0.08974359,0.11538462,0.22748815,1.2395208448288197,0.25806452,0.75250836,3.718562534486459,4.784773161415657,-1.0662106269291982,4.946397421483664,"sa919409"
"Steven Moyers","SEA","AA",27,54,8,2.3333333333333335,3.42857143,0.5,0.23076923,0.06730769,0.16346154,0.21761658,1.037037037037037,0.27464789,0.73863636,2.8333333333333335,3.257351695166694,-0.4240183618333604,3.617887978255749,"sa920718"
"Kenny Hernandez","ARI","AA",23,56.2,5.558823030465247,2.5411762424983984,2.1875,1.588235151561499,0.1372549,0.0627451,0.0745098,0.30932203,1.5705880943219268,0.32984293,0.6025641,5.558823030465247,5.5442796144188655,0.014543416046381097,4.532101807279748,"sa943755"
"Osvaldo Hernandez","SDP","AA",23,100.1,7.8936881078010686,2.3322260318503156,3.38461538,1.794020024500243,0.19512195,0.05764967,0.13747228,0.28571429,1.4551495754279749,0.32051282,0.70731707,5.1129570698256925,5.243693608147488,-0.13073653832179577,4.895024858797397,"sa975541"
