Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Enrique Hernández","- - -",0.272727272,0.858895705,0.189839572,0.37433155,0.435828877,0.116564417,0.067484662,5,0.035714285,0,0,0.36631016,0.37433155,0.25935829,0.17379679,0.56149733,0.26470588,"Enrique Hernandez",10472,571771
"Ryan McKenna","BAL",0.353658536,1.133333333,0.219512195,0.414634146,0.365853658,0.1,0.066666666,4,0.117647058,1,0.2,0.36781609,0.34482759,0.28735632,0.13793103,0.59770115,0.26436782,"Ryan McKenna",19928,663630
"Alan Trejo","COL",0.285714285,1.207547169,0.25477707,0.407643312,0.337579617,0.075471698,0.075471698,6,0.09375,1,0.5,0.47169811,0.3081761,0.22012579,0.1572327,0.57861635,0.26415094,"Alan Trejo",20056,676701
"Luis Matos","SFG",0.284974093,1.205479452,0.174358974,0.451282051,0.374358974,0.02739726,0.02739726,9,0.102272727,0,0,0.4213198,0.40609137,0.17258883,0.14720812,0.58883249,0.26395939,"Luis Matos",26467,682641
"José Azocar","SDP",0.292307692,1.47368421,0.276923076,0.43076923,0.292307692,0.105263157,0.105263157,3,0.107142857,1,0.142857142,0.38888889,0.27777778,0.33333333,0.19444444,0.54166667,0.26388889,"Jose Azocar",18821,640492
"Josh Rojas","- - -",0.313304721,1.093023255,0.23076923,0.401709401,0.367521367,0.046511627,0.046511627,7,0.074468085,3,0.6,0.41004184,0.33472803,0.25523013,0.15062762,0.58577406,0.26359833,"Josh Rojas",19734,668942
"Carlos Pérez","CHW",0.243243243,1.538461538,0.131578947,0.526315789,0.342105263,0.307692307,0.076923076,1,0.05,0,0,0.39473684,0.34210526,0.26315789,0.28947368,0.44736842,0.26315789,"Carlos Perez",20805,656024
"Blake Perkins","MIL",0.29032258,0.8,0.147368421,0.378947368,0.47368421,0.177777777,0.088888888,3,0.083333333,1,0.25,0.38383838,0.31313131,0.3030303,0.23232323,0.50505051,0.26262626,"Blake Perkins",19921,663368
"Jace Peterson","- - -",0.27037037,1.076190476,0.198529411,0.415441176,0.386029411,0.047619047,0.057142857,3,0.026548672,2,0.333333333,0.36330935,0.36330935,0.27338129,0.15827338,0.57913669,0.26258993,"Jace Peterson",12325,607054
"Dominic Smith","WSN",0.286384976,1.134146341,0.200913242,0.424657534,0.374429223,0.054878048,0.073170731,12,0.064516129,0,0,0.38356164,0.35159817,0.26484018,0.16210046,0.57534247,0.26255708,"Dominic Smith",15653,642086
"Kevin Kiermaier","TOR",0.321428571,2.208333333,0.192307692,0.555944055,0.251748251,0.041666666,0.111111111,10,0.062893081,1,0.333333333,0.41522491,0.37370242,0.21107266,0.15916955,0.58131488,0.25951557,"Kevin Kiermaier",11038,595281
"Hunter Dozier","KCR",0.25,1.19047619,0.148148148,0.462962962,0.388888888,0.095238095,0.095238095,4,0.16,0,0,0.48148148,0.33333333,0.18518519,0.18518519,0.55555556,0.25925926,"Hunter Dozier",15117,641531
"Brice Turang","MIL",0.267973856,1.057851239,0.188925081,0.41693811,0.394136807,0.107438016,0.049586776,12,0.09375,4,0.5,0.31111111,0.37142857,0.31746032,0.18730159,0.55555556,0.25714286,"Brice Turang",22186,668930
"Jake Cronenworth","SDP",0.266853932,0.917808219,0.222222222,0.372222222,0.405555555,0.08219178,0.06849315,11,0.082089552,3,0.428571428,0.36239782,0.37057221,0.26702997,0.17983651,0.5640327,0.25613079,"Jake Cronenworth",18036,630105
"Jonathan Araúz","NYM",0.131578947,0.761904761,0.097560975,0.390243902,0.512195121,0,0.142857142,0,0,0,0,0.34883721,0.37209302,0.27906977,0.18604651,0.55813953,0.25581395,"Jonathan Arauz",20275,660620
"Mauricio Dubón","HOU",0.307692307,1.333333333,0.208542713,0.452261306,0.339195979,0.066666666,0.074074074,19,0.105555555,0,0,0.345,0.3825,0.2725,0.1575,0.5875,0.255,"Mauricio Dubon",16530,643289
"Nick Loftin","KCR",0.392156862,1.5625,0.196078431,0.490196078,0.31372549,0.125,0,2,0.08,0,0,0.45098039,0.2745098,0.2745098,0.15686275,0.58823529,0.25490196,"Nick Loftin",27630,679845
"Travis Jankowski","TEX",0.310679611,1.745762711,0.205882352,0.50490196,0.289215686,0.084745762,0.016949152,8,0.077669902,2,0.5,0.30288462,0.375,0.32211538,0.19711538,0.54807692,0.25480769,"Travis Jankowski",13768,608671
"Brayan Rocchio","CLE",0.363636363,2.75,0.181818181,0.6,0.218181818,0.083333333,0,7,0.212121212,0,0,0.45454545,0.36363636,0.18181818,0.14545455,0.6,0.25454545,"Brayan Rocchio",23690,677587
"Whit Merrifield","TOR",0.31292517,1.076923076,0.22172949,0.403547671,0.374722838,0.088757396,0.065088757,17,0.093406593,0,0,0.34292035,0.37831858,0.27876106,0.17256637,0.57300885,0.25442478,"Whit Merrifield",11281,593160
"Gio Urshela","LAA",0.346368715,1.581818181,0.215469613,0.480662983,0.303867403,0.036363636,0.036363636,10,0.114942528,0,0,0.29281768,0.37569061,0.33149171,0.15469613,0.59116022,0.25414365,"Gio Urshela",10681,570482
"Santiago Espinal","TOR",0.284974093,1.272727272,0.222797927,0.43523316,0.341968911,0.06060606,0.03030303,2,0.023809523,2,0.5,0.4213198,0.3248731,0.25380711,0.10152284,0.64467005,0.25380711,"Santiago Espinal",19997,669289
"Bo Naylor","CLE",0.266666666,0.616438356,0.191780821,0.308219178,0.5,0.164383561,0.150684931,4,0.088888888,0,0,0.39726027,0.31506849,0.28767123,0.16438356,0.58219178,0.25342466,"Bo Naylor",21865,666310
"Kolten Wong","- - -",0.217647058,1.088235294,0.159763313,0.437869822,0.402366863,0.102941176,0.058823529,3,0.04054054,2,0.4,0.45977011,0.2816092,0.25862069,0.16091954,0.5862069,0.25287356,"Kolten Wong",12532,543939
"Luis Urías","- - -",0.25,1.142857142,0.126213592,0.466019417,0.40776699,0.142857142,0.071428571,3,0.0625,0,0,0.54368932,0.24271845,0.21359223,0.21359223,0.53398058,0.25242718,"Luis Urias",16622,649966
"Ildemaro Vargas","WSN",0.259414225,2.109375,0.163865546,0.56722689,0.268907563,0.109375,0.0625,8,0.059259259,1,0.125,0.43902439,0.36585366,0.19512195,0.17073171,0.57723577,0.25203252,"Ildemaro Vargas",13324,545121
"Stuart Fairchild","CIN",0.306122448,1.017241379,0.22,0.393333333,0.386666666,0.086206896,0.086206896,4,0.06779661,0,0,0.50322581,0.28387097,0.21290323,0.12903226,0.61935484,0.2516129,"Stuart Fairchild",20321,656413
"Adam Engel","SDP",0,1,0,0.5,0.5,1,0,0,0,0,0,0.5,0.25,0.25,0.75,0,0.25,"Adam Engel",15082,641553
"Kevin Padlo","LAA",0.125,0.6,0,0.375,0.625,0,0,0,0,0,0,0.75,0.125,0.125,0.125,0.625,0.25,"Kevin Padlo",16593,656821
"Jose Trevino","NYY",0.221374045,1.682926829,0.185185185,0.511111111,0.303703703,0.146341463,0.097560975,7,0.101449275,0,0,0.375,0.375,0.25,0.21323529,0.53676471,0.25,"Jose Trevino",16725,624431
"Edwin Ríos","CHC",0.09090909,0.6,0.333333333,0.25,0.416666666,0,0.2,0,0,0,0,0.41666667,0.5,0.08333333,0,0.75,0.25,"Edwin Rios",18316,621458
"Juan Yepez","STL",0.236842105,0.416666666,0.15,0.25,0.6,0.125,0.083333333,1,0.1,0,0,0.4,0.275,0.325,0.325,0.425,0.25,"Juan Yepez",18400,660766
"Taylor Kohlwey","SDP",0.25,1,0,0.5,0.5,0.25,0,0,0,0,0,0.125,0.5,0.375,0.25,0.5,0.25,"Taylor Kohlwey",19212,670128
"Drew Ellis","PHI",0.214285714,0.666666666,0.0625,0.375,0.5625,0.111111111,0.222222222,1,0.166666666,0,0,0.8125,0.125,0.0625,0.0625,0.6875,0.25,"Drew Ellis",19873,656403
"Eguy Rosario","SDP",0.318181818,1,0.166666666,0.416666666,0.416666666,0.2,0.2,3,0.3,0,0,0.375,0.29166667,0.33333333,0.33333333,0.41666667,0.25,"Eguy Rosario",19964,666703
"Nate Eaton","KCR",0.125,1.888888888,0.1875,0.53125,0.28125,0.444444444,0,2,0.117647058,0,0,0.40625,0.28125,0.3125,0.28125,0.46875,0.25,"Nate Eaton",25055,681987
"Colton Cowser","BAL",0.175,1.727272727,0.25,0.475,0.275,0,0,1,0.052631578,0,0,0.4,0.325,0.275,0.125,0.625,0.25,"Colton Cowser",29591,681297
"TJ Friedl","CIN",0.308093994,0.917721518,0.196286472,0.384615384,0.419098143,0.170886075,0.11392405,7,0.048275862,17,0.53125,0.44498778,0.33496333,0.2200489,0.15647922,0.59413203,0.24938875,"TJ Friedl",19522,670770
"Johan Rojas","PHI",0.409523809,1.352941176,0.207920792,0.455445544,0.336633663,0.176470588,0.058823529,7,0.152173913,3,0.25,0.38053097,0.38938053,0.2300885,0.21238938,0.53982301,0.24778761,"Johan Rojas",24336,679032
"Masyn Winn","STL",0.195876288,1.179487179,0.132653061,0.469387755,0.397959183,0.205128205,0.051282051,3,0.065217391,0,0,0.28712871,0.33663366,0.37623762,0.24752475,0.5049505,0.24752475,"Masyn Winn",27479,691026
"Jon Singleton","- - -",0.19402985,0.727272727,0.173913043,0.347826086,0.478260869,0.151515151,0.06060606,1,0.041666666,0,0,0.42028986,0.36231884,0.2173913,0.14492754,0.60869565,0.24637681,"Jon Singleton",10441,572138
"Joey Bart","SFG",0.276923076,1.08,0.174603174,0.428571428,0.396825396,0.2,0,0,0,2,1,0.38461538,0.38461538,0.23076923,0.18461538,0.56923077,0.24615385,"Joey Bart",21524,663698
"Raimel Tapia","- - -",0.301886792,2.423076923,0.168224299,0.588785046,0.242990654,0.076923076,0.115384615,5,0.079365079,2,0.666666666,0.25454545,0.42727273,0.31818182,0.22727273,0.52727273,0.24545455,"Raimel Tapia",14350,606132
"Andrew Benintendi","CHW",0.301486199,1.12804878,0.262156448,0.391120507,0.346723044,0.073170731,0.030487804,8,0.043243243,2,0.5,0.32494759,0.38155136,0.29350105,0.13836478,0.6163522,0.24528302,"Andrew Benintendi",17901,643217
"Taylor Walls","TBR",0.261083743,0.762886597,0.185714285,0.352380952,0.461904761,0.103092783,0.082474226,4,0.054054054,1,0.5,0.35849057,0.40566038,0.23584906,0.15566038,0.5990566,0.24528302,"Taylor Walls",22458,670764
"Ben Rortvedt","NYY",0.127659574,0.952380952,0.163265306,0.408163265,0.428571428,0.142857142,0.095238095,0,0,0,0,0.40816327,0.32653061,0.26530612,0.16326531,0.59183673,0.24489796,"Ben Rortvedt",20287,666163
"Geraldo Perdomo","ARI",0.294670846,0.889705882,0.18670886,0.382911392,0.430379746,0.125,0.044117647,9,0.074380165,4,0.173913043,0.42477876,0.33923304,0.2359882,0.18584071,0.56932153,0.24483776,"Geraldo Perdomo",22799,672695
"Luke Voit","MIL",0.365853658,1.636363636,0.292682926,0.43902439,0.268292682,0,0,0,0,0,0,0.46341463,0.34146341,0.19512195,0.17073171,0.58536585,0.24390244,"Luke Voit",14811,572228
"Brett Wisely","SFG",0.240506329,0.966666666,0.233766233,0.376623376,0.389610389,0.2,0.066666666,2,0.068965517,2,0.4,0.40243902,0.31707317,0.2804878,0.20731707,0.54878049,0.24390244,"Brett Wisely",27735,689172
"Jason Vosler","CIN",0.205882352,0.476190476,0.162162162,0.27027027,0.567567567,0.095238095,0.142857142,0,0,0,0,0.54054054,0.18918919,0.27027027,0.27027027,0.48648649,0.24324324,"Jason Vosler",16686,613564
"Adam Frazier","BAL",0.258258258,0.992125984,0.266666666,0.365217391,0.368115942,0.094488188,0.102362204,5,0.039682539,1,0.2,0.39142857,0.35142857,0.25714286,0.16571429,0.59142857,0.24285714,"Adam Frazier",15223,624428
"Zach Remillard","CHW",0.367346938,1.714285714,0.182795698,0.516129032,0.301075268,0.25,0.035714285,5,0.104166666,4,0.4,0.40776699,0.40776699,0.18446602,0.16504854,0.59223301,0.24271845,"Zach Remillard",19788,621545
"Nicky Lopez","- - -",0.275675675,2.789473684,0.225806451,0.569892473,0.204301075,0.026315789,0.026315789,4,0.037735849,0,0,0.36842105,0.36315789,0.26842105,0.13684211,0.62105263,0.24210526,"Nicky Lopez",19339,670032
"Osleivis Basabe","TBR",0.295081967,2.176470588,0.129032258,0.596774193,0.274193548,0.117647058,0.058823529,6,0.162162162,0,0,0.35483871,0.37096774,0.27419355,0.19354839,0.56451613,0.24193548,"Osleivis Basabe",23985,678545
"Bryce Johnson","SFG",0.214285714,1,0.083333333,0.458333333,0.458333333,0,0.09090909,1,0.09090909,1,0.2,0.48275862,0.24137931,0.27586207,0.03448276,0.72413793,0.24137931,"Bryce Johnson",20002,669369
"Sam Haggerty","SEA",0.301369863,1.32,0.216216216,0.445945945,0.337837837,0.04,0.04,4,0.121212121,0,0,0.46666667,0.30666667,0.22666667,0.22666667,0.53333333,0.24,"Sam Haggerty",18054,664059
"Danny Mendick","NYM",0.224489795,1.411764705,0.18,0.48,0.34,0.058823529,0.058823529,2,0.083333333,0,0,0.32,0.38,0.3,0.14,0.62,0.24,"Danny Mendick",18889,664901
"Cody Thomas","OAK",0.375,1.2,0.12,0.48,0.4,0.2,0.1,1,0.083333333,0,0,0.36,0.32,0.32,0.16,0.6,0.24,"Cody Thomas",19828,642137
"J.P. Martínez","TEX",0.32,0.75,0.192307692,0.346153846,0.461538461,0.166666666,0.083333333,0,0,0,0,0.42307692,0.38461538,0.19230769,0.24,0.52,0.24,"J.P. Martinez",24451,679881
"Joey Ortiz","BAL",0.28,3,0.2,0.6,0.2,0.2,0,0,0,0,0,0.32,0.28,0.4,0.28,0.48,0.24,"Joey Ortiz",25493,687401
"Jacob Young","WSN",0.317647058,2.3,0.185185185,0.567901234,0.24691358,0.05,0,7,0.152173913,1,0.142857142,0.34090909,0.38636364,0.27272727,0.13636364,0.625,0.23863636,"Jacob Young",29931,696285
"Estevan Florial","NYY",0.333333333,1.285714285,0.238095238,0.428571428,0.333333333,0.214285714,0,1,0.055555555,0,0,0.42857143,0.28571429,0.28571429,0.26190476,0.5,0.23809524,"Estevan Florial",19151,664314
"Romy Gonzalez","CHW",0.272727272,1.611111111,0.189655172,0.5,0.310344827,0.055555555,0.166666666,0,0,0,0,0.3559322,0.33898305,0.30508475,0.15254237,0.61016949,0.23728814,"Romy Gonzalez",21562,663853
"Nick Allen","OAK",0.253012048,1.573170731,0.13877551,0.526530612,0.334693877,0.085365853,0.048780487,13,0.100775193,6,0.428571428,0.31274131,0.39382239,0.29343629,0.18918919,0.57528958,0.23552124,"Nick Allen",22277,669397
"Canaan Smith-Njigba","PIT",0.235294117,3.666666666,0.176470588,0.647058823,0.176470588,0,0,2,0.181818181,0,0,0.64705882,0.17647059,0.17647059,0.11764706,0.64705882,0.23529412,"Canaan Smith-Njigba",23264,675986
"Jonny DeLuca","LAD",0.28125,1.142857142,0.117647058,0.470588235,0.411764705,0.071428571,0.142857142,3,0.1875,0,0,0.61764706,0.20588235,0.17647059,0.26470588,0.5,0.23529412,"Jonny DeLuca",26365,676356
"Nico Hoerner","CHC",0.312030075,1.375,0.19074074,0.468518518,0.34074074,0.092391304,0.048913043,20,0.079051383,1,0.5,0.31549815,0.39667897,0.28782288,0.19372694,0.57195572,0.23431734,"Nico Hoerner",21479,663538
"Aaron Hicks","- - -",0.310880829,1.179487179,0.145728643,0.462311557,0.391959798,0.141025641,0.102564102,7,0.076086956,0,0,0.45771144,0.30845771,0.23383085,0.23880597,0.52736318,0.23383085,"Aaron Hicks",5297,543305
"Matt Duffy","KCR",0.302631578,1.88095238,0.214285714,0.512987012,0.272727272,0.071428571,0.047619047,8,0.101265822,0,0,0.35714286,0.33766234,0.30519481,0.17532468,0.59090909,0.23376623,"Matt Duffy",13836,622110
"Jose Herrera","ARI",0.291666666,1.291666666,0.236111111,0.430555555,0.333333333,0.041666666,0,0,0,0,0,0.50649351,0.23376623,0.25974026,0.15584416,0.61038961,0.23376623,"Jose Herrera",17040,645444
"Austin Nola","SDP",0.183673469,0.951219512,0.166666666,0.40625,0.427083333,0.048780487,0.024390243,1,0.025641025,0,0,0.39805825,0.31067961,0.29126214,0.16504854,0.60194175,0.23300971,"Austin Nola",15941,543592
"Austin Wynns","- - -",0.285714285,1.34375,0.175824175,0.472527472,0.351648351,0.125,0.03125,0,0,0,0,0.37894737,0.33684211,0.28421053,0.12631579,0.64210526,0.23157895,"Austin Wynns",15271,642851
"Nick Madrigal","CHC",0.282786885,2.245901639,0.191836734,0.559183673,0.248979591,0.06557377,0.032786885,9,0.06569343,0,0,0.36653386,0.37450199,0.25896414,0.1752988,0.5936255,0.2310757,"Nick Madrigal",20521,663611
"Tony Kemp","OAK",0.220820189,1.392523364,0.182108626,0.476038338,0.341853035,0.074766355,0.046728971,6,0.040268456,1,0.0625,0.47720365,0.37082067,0.15197568,0.10334347,0.6656535,0.23100304,"Tony Kemp",14894,643393
"Chris Owings","PIT",0.307692307,1.25,0.1,0.5,0.4,0.25,0,0,0,1,0.333333333,0.46153846,0.30769231,0.23076923,0.23076923,0.53846154,0.23076923,"Chris Owings",10030,572008
"Ben Gamel","SDP",0.23076923,1.2,0.083333333,0.5,0.416666666,0,0,1,0.166666666,1,1,0.38461538,0.46153846,0.15384615,0.07692308,0.69230769,0.23076923,"Ben Gamel",12160,592325
"Terrin Vavra","BAL",0.324324324,2.25,0.297297297,0.486486486,0.216216216,0,0,2,0.111111111,0,0,0.41025641,0.38461538,0.20512821,0.1025641,0.66666667,0.23076923,"Terrin Vavra",24400,679631
"Jake McCarthy","ARI",0.305164319,1.859649122,0.216346153,0.509615384,0.274038461,0.122807017,0.035087719,8,0.075471698,3,0.272727272,0.37899543,0.33333333,0.28767123,0.15068493,0.62100457,0.2283105,"Jake McCarthy",21622,664983
"Curtis Mead","TBR",0.327868852,1.083333333,0.193548387,0.419354838,0.387096774,0.125,0.041666666,3,0.115384615,0,0,0.37096774,0.35483871,0.27419355,0.22580645,0.5483871,0.22580645,"Curtis Mead",23986,678554
"Wade Meckler","SFG",0.419354838,2.166666666,0.366666666,0.433333333,0.2,0,0,3,0.23076923,1,1,0.35483871,0.58064516,0.06451613,0.16129032,0.61290323,0.22580645,"Wade Meckler",31490,685133
"Michael Chavis","WSN",0.357142857,2.5,0.275862068,0.517241379,0.206896551,0.083333333,0.166666666,1,0.033333333,0,0,0.44827586,0.25862069,0.29310345,0.20689655,0.56896552,0.22413793,"Michael Chavis",17321,656308
"Nathan Lukes","TOR",0.277777777,0.625,0.277777777,0.277777777,0.444444444,0,0,0,0,0,0,0.22222222,0.38888889,0.38888889,0.16666667,0.61111111,0.22222222,"Nathan Lukes",18123,664770
"José Fermín","STL",0.279069767,1.307692307,0.285714285,0.404761904,0.309523809,0.153846153,0,2,0.117647058,1,0.333333333,0.4,0.37777778,0.22222222,0.15555556,0.62222222,0.22222222,"Jose Fermin",21746,665877
"Kyle Stowers","BAL",0.111111111,1.428571428,0.055555555,0.555555555,0.388888888,0.285714285,0,0,0,0,0,0.44444444,0.33333333,0.22222222,0.27777778,0.5,0.22222222,"Kyle Stowers",26151,669065
"Pete Crow-Armstrong","CHC",0,0.5,0,0.333333333,0.666666666,0,0,0,0,0,0,0,0.44444444,0.55555556,0.11111111,0.66666667,0.22222222,"Pete Crow-Armstrong",27769,691718
"Reese McGuire","BOS",0.365671641,2.181818181,0.198473282,0.54961832,0.251908396,0.121212121,0.03030303,5,0.069444444,2,0.333333333,0.39416058,0.33576642,0.27007299,0.18978102,0.59124088,0.2189781,"Reese McGuire",15674,624512
"Ji Hwan Bae","PIT",0.309917355,2.725490196,0.184549356,0.596566523,0.21888412,0.039215686,0.039215686,16,0.115107913,5,0.357142857,0.29149798,0.36032389,0.34817814,0.17004049,0.61133603,0.21862348,"Ji Hwan Bae",23818,678225
"David Hamilton","BOS",0.173913043,1.333333333,0.086956521,0.52173913,0.391304347,0.222222222,0,1,0.083333333,0,0,0.30434783,0.26086957,0.43478261,0.13043478,0.65217391,0.2173913,"David Hamilton",27531,666152
"Jesús Aguilar","OAK",0.260869565,0.764705882,0.189189189,0.351351351,0.459459459,0.117647058,0.147058823,1,0.038461538,0,0,0.39189189,0.35135135,0.25675676,0.2027027,0.58108108,0.21621622,"Jesus Aguilar",11342,542583
"Jonathan Davis","MIA",0.327868852,1.684210526,0.19047619,0.507936507,0.301587301,0.052631578,0.105263157,3,0.09375,0,0,0.41538462,0.33846154,0.24615385,0.10769231,0.67692308,0.21538462,"Jonathan Davis",15104,641505
"Tyler Freeman","CLE",0.275,1.705882352,0.245901639,0.475409836,0.278688524,0.176470588,0.117647058,4,0.068965517,0,0,0.42063492,0.36507937,0.21428571,0.22222222,0.56349206,0.21428571,"Tyler Freeman",22532,671289
"Vinny Capra","PIT",0.23076923,2.666666666,0.153846153,0.615384615,0.23076923,0,0,0,0,0,0,0.42857143,0.35714286,0.21428571,0.21428571,0.57142857,0.21428571,"Vinny Capra",25040,681962
"Grae Kessinger","HOU",0.259259259,0.923076923,0.107142857,0.428571428,0.464285714,0,0.076923076,2,0.166666666,0,0,0.46428571,0.42857143,0.10714286,0.07142857,0.71428571,0.21428571,"Grae Kessinger",25813,666197
"Vaughn Grissom","ATL",0.344262295,2.125,0.166666666,0.566666666,0.266666666,0.0625,0,0,0,1,1,0.32786885,0.32786885,0.3442623,0.13114754,0.6557377,0.21311475,"Vaughn Grissom",26031,687093
"Ernie Clement","TOR",0.391304347,1.117647058,0.234042553,0.404255319,0.361702127,0.117647058,0.058823529,1,0.052631578,0,0,0.40425532,0.34042553,0.25531915,0.17021277,0.61702128,0.21276596,"Ernie Clement",20352,676391
"Luis Torrens","- - -",0.368421052,0.555555555,0.263157894,0.263157894,0.47368421,0.222222222,0,2,0.4,0,0,0.36842105,0.36842105,0.26315789,0.21052632,0.57894737,0.21052632,"Luis Torrens",15905,620443
"Bligh Madris","HOU",0.210526315,0.777777777,0.157894736,0.368421052,0.47368421,0.111111111,0,0,0,0,0,0.36842105,0.31578947,0.31578947,0.31578947,0.47368421,0.21052632,"Bligh Madris",20054,676632
"Alika Williams","PIT",0.303030303,1.5,0.21875,0.46875,0.3125,0,0,2,0.066666666,1,0.333333333,0.40298507,0.3880597,0.20895522,0.1641791,0.62686567,0.20895522,"Alika Williams",27604,675961
"Hanser Alberto","CHW",0.223880597,0.821428571,0.23880597,0.343283582,0.417910447,0.107142857,0.107142857,0,0,0,0,0.54166667,0.22222222,0.23611111,0.18055556,0.61111111,0.20833333,"Hanser Alberto",11902,593643
"Mike Brosseau","MIL",0.224489795,1.1,0.207547169,0.415094339,0.37735849,0.15,0.2,1,0.045454545,0,0,0.47169811,0.32075472,0.20754717,0.22641509,0.56603774,0.20754717,"Mike Brosseau",19683,670712
"Jeff McNeil","NYM",0.288499025,1.09090909,0.2007722,0.416988416,0.382239382,0.141414141,0.05050505,17,0.078703703,2,0.25,0.41254753,0.33079848,0.25665399,0.18631179,0.60646388,0.20722433,"Jeff McNeil",15362,643446
"José Caballero","SEA",0.284848484,0.675,0.19760479,0.323353293,0.479041916,0.1625,0.05,3,0.055555555,0,0,0.4852071,0.29585799,0.21893491,0.28994083,0.50295858,0.20710059,"Jose Caballero",23401,676609
"Will Brennan","CLE",0.295698924,1.581818181,0.24668435,0.461538461,0.291777188,0.127272727,0.045454545,14,0.08045977,0,0,0.34748011,0.38992042,0.26259947,0.17241379,0.62068966,0.20689655,"Will Brennan",25660,686823
"Eduardo Escobar","- - -",0.286407766,1.179487179,0.198113207,0.433962264,0.367924528,0.102564102,0.076923076,7,0.076086956,0,0,0.47887324,0.28169014,0.23943662,0.1971831,0.59624413,0.20657277,"Eduardo Escobar",6153,500871
"Yonathan Daza","COL",0.322580645,1.173913043,0.180327868,0.44262295,0.37704918,0,0,3,0.111111111,1,0.5,0.31746032,0.28571429,0.3968254,0.17460317,0.61904762,0.20634921,"Yonathan Daza",15794,602074
"Brett Sullivan","SDP",0.258064516,0.961538461,0.177419354,0.403225806,0.419354838,0.076923076,0.038461538,1,0.04,1,1,0.44444444,0.31746032,0.23809524,0.11111111,0.68253968,0.20634921,"Brett Sullivan",18217,664954
"Sal Frelick","MIL",0.285714285,1.673469387,0.16025641,0.525641025,0.314102564,0.163265306,0.061224489,3,0.036585365,1,1,0.33757962,0.33121019,0.33121019,0.27388535,0.52229299,0.20382166,"Sal Frelick",29622,686217
"Josh Lester","BAL",0.266666666,11,0.2,0.733333333,0.066666666,0,0,1,0.09090909,0,0,0.6,0.33333333,0.06666667,0.13333333,0.66666667,0.2,"Josh Lester",17737,623507
"Isan Díaz","- - -",0.066666666,1.166666666,0.133333333,0.466666666,0.4,0.166666666,0,0,0,0,0,0.66666667,0.2,0.13333333,0.13333333,0.66666667,0.2,"Isan Diaz",17922,656371
"Tristan Gray","TBR",0.25,0.5,0.4,0.2,0.4,0.5,0.5,0,0,0,0,0.4,0.6,0,0.6,0.2,0.2,"Tristan Gray",19877,656484
"Jason Delay","PIT",0.333333333,1.358974358,0.245901639,0.434426229,0.319672131,0.076923076,0.025641025,4,0.075471698,1,0.25,0.3968254,0.28571429,0.31746032,0.21428571,0.58730159,0.1984127,"Jason Delay",19806,641511
"Rafael Ortega","NYM",0.3,1.583333333,0.215189873,0.481012658,0.303797468,0.041666666,0.041666666,2,0.052631578,1,0.333333333,0.48780488,0.26829268,0.24390244,0.14634146,0.65853659,0.19512195,"Rafael Ortega",10323,542364
"Henry Ramos","CIN",0.339622641,1.157894736,0.211538461,0.423076923,0.365384615,0.052631578,0,1,0.045454545,0,0,0.37735849,0.47169811,0.1509434,0.22641509,0.58490566,0.18867925,"Henry Ramos",11481,592656
"Yonny Hernández","LAD",0.2,1.2,0.214285714,0.428571428,0.357142857,0,0,0,0,0,0,0.375,0.25,0.375,0.125,0.6875,0.1875,"Yonny Hernandez",19432,660634
"Conner Capel","OAK",0.395833333,1.2,0.29787234,0.382978723,0.319148936,0,0,0,0,1,1,0.41666667,0.27083333,0.3125,0.1875,0.625,0.1875,"Conner Capel",19983,668843
"Clint Frazier","CHW",0.302325581,1.428571428,0.209302325,0.465116279,0.325581395,0.142857142,0,1,0.05,0,0,0.34883721,0.37209302,0.27906977,0.20930233,0.60465116,0.18604651,"Clint Frazier",15983,640449
"Óscar Mercado","STL",0.333333333,0.818181818,0.259259259,0.333333333,0.407407407,0.181818181,0,1,0.111111111,0,0,0.37037037,0.2962963,0.33333333,0.22222222,0.59259259,0.18518519,"Oscar Mercado",16375,640458
"Michael Stefanic","LAA",0.333333333,1.533333333,0.283018867,0.433962264,0.283018867,0.133333333,0,2,0.086956521,0,0,0.25925926,0.44444444,0.2962963,0.16666667,0.64814815,0.18518519,"Michael Stefanic",25353,683021
"Steven Kwan","CLE",0.294326241,1.514970059,0.252669039,0.450177935,0.297153024,0.071856287,0.029940119,14,0.055335968,3,0.375,0.3,0.38596491,0.31403509,0.13157895,0.68421053,0.18421053,"Steven Kwan",24610,680757
"Luis Guillorme","NYM",0.29113924,1.103448275,0.227848101,0.405063291,0.367088607,0.034482758,0.034482758,0,0,1,0.333333333,0.2195122,0.40243902,0.37804878,0.15853659,0.65853659,0.18292683,"Luis Guillorme",16451,641645
"Sandy León","TEX",0.285714285,1.666666666,0.238095238,0.476190476,0.285714285,0.333333333,0,0,0,0,0,0.36363636,0.40909091,0.22727273,0.13636364,0.68181818,0.18181818,"Sandy Leon",5273,506702
"Xavier Edwards","MIA",0.359375,1.333333333,0.183333333,0.466666666,0.35,0.047619047,0,4,0.142857142,3,0.5,0.37878788,0.31818182,0.3030303,0.1969697,0.62121212,0.18181818,"Xavier Edwards",22266,669364
