Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Sebastián  Rivero","KCR",0.25,1,0.125,0.4375,0.4375,0.142857142,0,1,0.142857142,0,0,0.52941176,0.17647059,0.29411765,0.23529412,0.58823529,0.17647059,"Sebastian  Rivero",21735,665861
"Michael Siani","CIN",0.235294117,0.5,0.25,0.25,0.5,0.5,0,0,0,0,0,0.41176471,0.23529412,0.35294118,0.47058824,0.35294118,0.17647059,"Michael Siani",22557,672279
"Abraham Almonte","BOS",0.363636363,0.9,0.173913043,0.391304347,0.434782608,0.1,0.1,2,0.222222222,0,0,0.30434783,0.52173913,0.17391304,0.2173913,0.60869565,0.17391304,"Abraham Almonte",5486,501659
"Tyler Heineman","- - -",0.242857142,0.854545454,0.233082706,0.353383458,0.413533834,0.236363636,0,2,0.042553191,4,0.363636363,0.39583333,0.34722222,0.25694444,0.20833333,0.61805556,0.17361111,"Tyler Heineman",13897,623168
"Reese McGuire","- - -",0.331606217,1,0.22513089,0.387434554,0.387434554,0.135135135,0.04054054,2,0.027027027,2,0.181818181,0.35643564,0.36633663,0.27722772,0.17326733,0.65346535,0.17326733,"Reese McGuire",15674,624512
"Jose Herrera","ARI",0.272727272,3.2,0.16,0.64,0.2,0.266666666,0,1,0.020833333,0,0,0.45679012,0.32098765,0.22222222,0.16049383,0.66666667,0.17283951,"Jose Herrera",17040,645444
"Johan Camargo","PHI",0.294642857,1.236842105,0.254385964,0.412280701,0.333333333,0.052631578,0.078947368,5,0.106382978,1,0.5,0.46551724,0.27586207,0.25862069,0.18103448,0.64655172,0.17241379,"Johan Camargo",14950,622666
"Dustin Garneau","DET",0.5,0,0.166666666,0,0.833333333,0.4,0,0,0,0,0,0.5,0.33333333,0.16666667,0.5,0.33333333,0.16666667,"Dustin Garneau",9433,572863
"Estevan Florial","NYY",0.166666666,1.333333333,0.176470588,0.470588235,0.352941176,0.166666666,0,1,0.125,1,1,0.33333333,0.38888889,0.27777778,0.16666667,0.66666667,0.16666667,"Estevan Florial",19151,664314
"Cody Thomas","OAK",0.444444444,1.6,0.277777777,0.444444444,0.277777777,0,0,0,0,0,0,0.5,0.22222222,0.27777778,0.11111111,0.72222222,0.16666667,"Cody Thomas",19828,642137
"Israel Pineda","WSN",0.166666666,1.5,0.166666666,0.5,0.333333333,0,0,0,0,0,0,0.33333333,0.16666667,0.5,0,0.83333333,0.16666667,"Israel Pineda",22906,672832
"Will Benson","CLE",0.277777777,1.416666666,0.194444444,0.472222222,0.333333333,0.166666666,0,3,0.176470588,0,0,0.48648649,0.2972973,0.21621622,0.27027027,0.56756757,0.16216216,"Will Benson",21853,666181
"Willians Astudillo","MIA",0.24,1.277777777,0.196078431,0.450980392,0.352941176,0.111111111,0.055555555,0,0,0,0,0.43137255,0.31372549,0.25490196,0.31372549,0.52941176,0.15686275,"Willians Astudillo",15608,553902
"Esteban Quiroz","CHC",0.354838709,1.625,0.3,0.433333333,0.266666666,0.25,0,1,0.076923076,1,0.5,0.375,0.25,0.375,0.25,0.59375,0.15625,"Esteban Quiroz",19780,606019
"Yolmer Sánchez","- - -",0.166666666,1.222222222,0.166666666,0.458333333,0.375,0,0,2,0.181818181,0,0,0.34615385,0.38461538,0.26923077,0.07692308,0.76923077,0.15384615,"Yolmer Sanchez",11602,570560
"Matthew Batten","SDP",0.153846153,2.666666666,0.153846153,0.615384615,0.23076923,0,0,0,0,0,0,0.38461538,0.15384615,0.46153846,0.15384615,0.69230769,0.15384615,"Matthew Batten",20157,676946
"Ji Hwan Bae","PIT",0.407407407,2.8,0.24,0.56,0.2,0.2,0,1,0.071428571,1,0.5,0.33333333,0.22222222,0.44444444,0.2962963,0.55555556,0.14814815,"Ji Hwan Bae",23818,678225
"Tres Barrera","WSN",0.264705882,0.705882352,0.147058823,0.352941176,0.5,0.176470588,0,0,0,0,0,0.34285714,0.37142857,0.28571429,0.28571429,0.57142857,0.14285714,"Tres Barrera",19977,668663
"Jordan Diaz","OAK",0.309523809,2.8,0.095238095,0.666666666,0.238095238,0,0,1,0.035714285,0,0,0.4047619,0.4047619,0.19047619,0.14285714,0.71428571,0.14285714,"Jordan Diaz",22650,672478
"Michael Stefanic","LAA",0.244897959,1.857142857,0.183673469,0.530612244,0.285714285,0.071428571,0,3,0.115384615,0,0,0.3,0.42,0.28,0.2,0.66,0.14,"Michael Stefanic",25353,683021
"Andrelton Simmons","CHC",0.209677419,2.352941176,0.080645161,0.64516129,0.274193548,0.235294117,0,3,0.075,0,0,0.41538462,0.41538462,0.16923077,0.27692308,0.58461538,0.13846154,"Andrelton Simmons",10847,592743
"Dee Strange-Gordon","WSN",0.352941176,2.8,0.224489795,0.571428571,0.204081632,0,0,2,0.071428571,2,1,0.45098039,0.35294118,0.19607843,0.25490196,0.60784314,0.1372549,"Dee Strange-Gordon",8203,543829
"Yonny Hernández","ARI",0.1,14,0.210526315,0.736842105,0.052631578,0,0,3,0.214285714,0,0,0.45454545,0.18181818,0.36363636,0.22727273,0.63636364,0.13636364,"Yonny Hernandez",19432,660634
"Billy McKinney","OAK",0.111111111,0.875,0.166666666,0.388888888,0.444444444,0.125,0.0625,0,0,0,0,0.37837838,0.32432432,0.2972973,0.21621622,0.64864865,0.13513514,"Billy McKinney",15654,641856
"Magneuris Sierra","LAA",0.227272727,1.764705882,0.20338983,0.508474576,0.288135593,0.117647058,0,3,0.1,3,0.375,0.43283582,0.31343284,0.25373134,0.17910448,0.68656716,0.13432836,"Magneuris Sierra",17023,642423
"Michael Papierski","- - -",0.1875,1.38095238,0.23076923,0.446153846,0.323076923,0.38095238,0.047619047,0,0,0,0,0.3880597,0.3880597,0.2238806,0.34328358,0.52238806,0.13432836,"Michael Papierski",21386,657709
"Travis Jankowski","- - -",0.2,3.75,0.095238095,0.714285714,0.19047619,0.5,0,3,0.1,2,0.666666666,0.31111111,0.44444444,0.24444444,0.28888889,0.57777778,0.13333333,"Travis Jankowski",13768,608671
"Patrick Mazeika","NYM",0.206896551,0.956521739,0.224137931,0.379310344,0.396551724,0.130434782,0.04347826,0,0,1,0.333333333,0.60655738,0.26229508,0.13114754,0.21311475,0.6557377,0.13114754,"Patrick Mazeika",18142,664850
"Sandy León","- - -",0.272727272,0.75,0.363636363,0.272727272,0.363636363,0.125,0,1,0.083333333,0,0,0.52173913,0.23913043,0.23913043,0.26086957,0.60869565,0.13043478,"Sandy Leon",5273,506702
"David Fletcher","LAA",0.267676767,0.884615384,0.246153846,0.353846153,0.4,0.153846153,0.025641025,3,0.04347826,1,0.142857142,0.34158416,0.32673267,0.33168317,0.21782178,0.65346535,0.12871287,"David Fletcher",17992,664058
"Otto Lopez","TOR",0.75,4,0.375,0.5,0.125,0,0,1,0.25,0,0,0.25,0.5,0.25,0,0.875,0.125,"Otto Lopez",19608,672640
"Ben DeLuzio","STL",0.2,1.25,0.4,0.333333333,0.266666666,0.5,0,0,0,0,0,0.3125,0.4375,0.25,0.4375,0.4375,0.125,"Ben DeLuzio",19644,641512
"Carlos Pérez","CHW",0.25,0.857142857,0.1875,0.375,0.4375,0.285714285,0,0,0,0,0,0.5625,0.3125,0.125,0.375,0.5,0.125,"Carlos Perez",20805,656024
"Tyler Wade","LAA",0.274336283,1.054054054,0.216494845,0.402061855,0.381443298,0,0.027027027,3,0.076923076,7,0.318181818,0.33613445,0.3697479,0.29411765,0.13445378,0.74789916,0.11764706,"Tyler Wade",15730,642180
"Mark Payton","CHW",0.176470588,1.142857142,0.117647058,0.470588235,0.411764705,0.428571428,0,0,0,0,0,0.52941176,0.35294118,0.11764706,0.29411765,0.58823529,0.11764706,"Mark Payton",16042,592622
"Maikel Garcia","KCR",0.411764705,1.8,0.176470588,0.529411764,0.294117647,0,0,1,0.111111111,0,0,0.29411765,0.41176471,0.29411765,0.23529412,0.64705882,0.11764706,"Maikel Garcia",22715,672580
"Billy Hamilton","- - -",0.125,0.25,0.166666666,0.166666666,0.666666666,0.25,0,0,0,0,0,0.44444444,0.22222222,0.33333333,0.33333333,0.55555556,0.11111111,"Billy Hamilton",10199,571740
"Brandon Dixon","SDP",0.333333333,1,0.333333333,0.333333333,0.333333333,0.333333333,0,0,0,0,0,0.22222222,0.22222222,0.55555556,0.22222222,0.66666667,0.11111111,"Brandon Dixon",15214,641525
"Rylan Bannon","- - -",0.222222222,1.666666666,0.111111111,0.555555555,0.333333333,0,0,1,0.2,0,0,0.55555556,0.11111111,0.33333333,0.22222222,0.66666667,0.11111111,"Rylan Bannon",19768,676625
"Alcides Escobar","WSN",0.29347826,1,0.296703296,0.351648351,0.351648351,0.09375,0,0,0,1,1,0.2826087,0.43478261,0.2826087,0.26086957,0.63043478,0.10869565,"Alcides Escobar",6310,444876
"Esteury Ruiz","- - -",0.214285714,1.444444444,0.185185185,0.481481481,0.333333333,0.222222222,0,0,0,1,1,0.42857143,0.25,0.32142857,0.42857143,0.46428571,0.10714286,"Esteury Ruiz",21780,665923
"Elier Hernandez","TEX",0.315789473,0.3,0.315789473,0.157894736,0.526315789,0,0,0,0,0,0,0.47368421,0.15789474,0.36842105,0.10526316,0.78947368,0.10526316,"Elier Hernandez",13750,609274
"Payton Henry","MIA",0.2,7.5,0.15,0.75,0.1,0,0,0,0,0,0,0.25,0.5,0.25,0.4,0.5,0.1,"Payton Henry",22164,668721
"Joshua Palacios","WSN",0.3125,1.777777777,0.21875,0.5,0.28125,0.222222222,0,1,0.0625,0,0,0.40625,0.1875,0.40625,0.3125,0.59375,0.09375,"Joshua Palacios",19818,641943
"Steven Souza Jr.","SEA",0.272727272,0.8,0.181818181,0.363636363,0.454545454,0.2,0,0,0,0,0,0.45454545,0.45454545,0.09090909,0.27272727,0.63636364,0.09090909,"Steven Souza Jr.",5667,519306
"Chris Owings","BAL",0.1875,2,0.2,0.533333333,0.266666666,0.125,0,0,0,0,0,0.39393939,0.39393939,0.21212121,0.27272727,0.63636364,0.09090909,"Chris Owings",10030,572008
"Bryce Johnson","SFG",0.181818181,1.333333333,0.363636363,0.363636363,0.272727272,0,0,0,0,0,0,0.27272727,0.54545455,0.18181818,0.09090909,0.81818182,0.09090909,"Bryce Johnson",20002,669369
"Logan O'Hoppe","LAA",0.363636363,0.8,0.181818181,0.363636363,0.454545454,0.2,0,0,0,0,0,0.36363636,0.54545455,0.09090909,0.09090909,0.81818182,0.09090909,"Logan O'Hoppe",24729,681351
"Travis Shaw","BOS",0,0.285714285,0.181818181,0.181818181,0.636363636,0,0,0,0,0,0,0.16666667,0.5,0.33333333,0.33333333,0.58333333,0.08333333,"Travis Shaw",11982,543768
"Pablo Reyes","MIL",0.307692307,1.75,0.083333333,0.583333333,0.333333333,0,0,3,0.428571428,1,1,0.46153846,0.38461538,0.15384615,0.30769231,0.61538462,0.07692308,"Pablo Reyes",16357,622569
"Adam Haseley","CHW",0.357142857,12,0.142857142,0.857142857,0,0,0,4,0.333333333,0,0,0.53333333,0.2,0.26666667,0.33333333,0.6,0.06666667,"Adam Haseley",19878,656514
"Lucius Fox","WSN",0.125,4,0.0625,0.75,0.1875,0,0,0,0,0,0,0.55555556,0.27777778,0.16666667,0.22222222,0.72222222,0.05555556,"Lucius Fox",18899,665650
"Ender Inciarte","NYM",0.125,6,0.125,0.75,0.125,0,0,1,0.166666666,0,0,0.375,0.375,0.25,0.5,0.5,0,"Ender Inciarte",4922,542255
"Tony Wolters","LAD",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,"Tony Wolters",11470,547172
"Dixon Machado","SFG",0.3,1,0.2,0.4,0.4,0,0,0,0,0,0,0.2,0.4,0.4,0.3,0.7,0,"Dixon Machado",11472,553988
"Deven Marrero","NYM",0,2,0,0.666666666,0.333333333,0,0,0,0,0,0,0.66666667,0.33333333,0,0.33333333,0.66666667,0,"Deven Marrero",13325,571918
"Terrance Gore","NYM",0.25,0.5,0.25,0.25,0.5,0.5,0,0,0,0,0,0.4,0.2,0.4,0.6,0.4,0,"Terrance Gore",13658,605253
"Anthony Alford","PIT",0.5,1,0,0.5,0.5,1,0,1,1,0,0,0.5,0,0.5,0.5,0.5,0,"Anthony Alford",14329,546990
"Ronald Guzmán","NYY",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Ronald Guzman",14388,608597
"Gosuke Katoh","TOR",0.166666666,1.5,0.166666666,0.5,0.333333333,0.5,0,0,0,0,0,0.42857143,0.42857143,0.14285714,0.14285714,0.85714286,0,"Gosuke Katoh",15697,641741
"José Godoy","- - -",0.09090909,2.5,0.3,0.5,0.2,0,0,0,0,0,0,0.72727273,0,0.27272727,0.27272727,0.72727273,0,"Jose Godoy",15808,608422
"Brian O'Keefe","SEA",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,"Brian O'Keefe",16680,657247
"Alex Jackson","MIL",0.6,2,0.4,0.4,0.2,0,0,0,0,0,0,0,0.8,0.2,0,1,0,"Alex Jackson",17276,656577
"Luis Liberato","SDP",0,0,0,0,1,0,0,0,0,0,0,0,0.5,0.5,0,1,0,"Luis Liberato",17307,642451
"DJ Stewart","BAL",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"DJ Stewart",17766,621466
"Drew Jackson","OAK",0,2,0,1,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,"Drew Jackson",17807,623515
"Marcus Wilson","SEA",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,"Marcus Wilson",17910,657129
"Ka'ai Tom","SFG",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"Ka'ai Tom",18136,664789
"Travis Blankenhorn","NYM",0,1,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,1,0,"Travis Blankenhorn",18395,663905
"Taylor Jones","HOU",0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,"Taylor Jones",19533,622100
"Nate Mondou","OAK",0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,"Nate Mondou",19563,670148
"Dairon Blanco","KCR",0.666666666,3,0,1,0,0,0,0,0,0,0,0.66666667,0.33333333,0,0,1,0,"Dairon Blanco",19779,680118
"Eguy Rosario","SDP",0.333333333,0.5,0,0.333333333,0.666666666,0.5,0,1,1,0,0,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,"Eguy Rosario",19964,666703
"Kramer Robertson","STL",0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"Kramer Robertson",20022,670298
"Mickey McDonald","OAK",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,"Mickey McDonald",20533,676782
"Freddy Fermin","KCR",0,1,0,0.5,0.5,0.5,0,0,0,0,0,0.75,0.25,0,0.25,0.75,0,"Freddy Fermin",21840,666023
"Travis Swaggerty","PIT",0.2,1.5,0,0.6,0.4,0,0,1,0.333333333,0,0,0.2,0.6,0.2,0,1,0,"Travis Swaggerty",24491,680552
"Bryan Lavastida","CLE",0.125,1.666666666,0,0.625,0.375,0,0,0,0,0,0,0.25,0.125,0.625,0.125,0.875,0,"Bryan Lavastida",24765,681526
"Korey Lee","HOU",0.25,1.285714285,0,0.5625,0.4375,0,0,1,0.111111111,0,0,0.375,0.4375,0.1875,0.375,0.625,0,"Korey Lee",25543,686676
"Cory Spangenberg","STL",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Cory Spangenberg",12294,605486
"Scott Kingery","PHI",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Scott Kingery",17975,664068
"Yusniel Díaz","BAL",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Yusniel Diaz",18905,666783
"Brewer Hicklen","KCR",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Brewer Hicklen",20450,676551
"Jack Larsen","SEA",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Jack Larsen",20510,677223
"Joe Perez","HOU",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Joe Perez",22254,669309
