Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Ben Gamel","- - -",57,0.105263157,0.280701754,0.375,0.1875,0.277777777,0.291666666,0.569444443,0.104166666,2.64285714,0.258064516,0.6000000387430191,0,0.44363805651664734,-0.02692591119557619,3.829530601252769,-2.8853253304465074,0.257651757310938,59.73576004225411,"Ben Gamel",12160,592325
"Danny Santana","MIN",248,0.048387096,0.221774193,0.218181818,0.240343347,0.279352226,0.326180257,0.605532483,0.08583691,6.429642516131404,0.305084745,-0.19999998807907104,0.800000011920929,1.1276545524597168,-1.4109950291458517,18.375260083591865,-10.840253443801474,0.2651477627426024,59.621202091084236,"Danny Santana",10322,542454
"Christian Colón","KCR",161,0.068322981,0.192546583,0.354838709,0.231292517,0.29375,0.292517006,0.586267006,0.061224489,1.6589076631098918,0.286956521,-0.9999999701976776,-0.4000000059604645,-0.003521739738062024,-0.4994846638292074,11.763075212170333,-7.203447682629376,0.2638980530202389,59.453238693201165,"Christian Colon",11145,518568
"Robert Andino","MIA",24,0,0.166666666,0,0.291666666,0.291666666,0.291666666,0.583333332,0,1.30357142125,0.35,0,0.30000001192092896,-0.3437682092189789,-0.015706781530752778,1.601363473341047,-1.2259442873744377,0.25621579339106876,59.26124194028595,"Robert Andino",4900,435180
"Adeiny Hechavarría","MIA",547,0.060329067,0.13345521,0.452054794,0.236220472,0.282568807,0.311023622,0.593592429,0.07480315,4.01349614646596,0.268965517,1.6000000834465027,0.30000001192092896,1.3393237590789795,-0.07150293490849435,36.4821325075242,-27.95692353878289,0.256181209282361,59.238070740709425,"Adeiny Hechavarria",10459,588751
"Kevin Plawecki","NYM",151,0.112582781,0.218543046,0.515151515,0.196969696,0.298013245,0.265151515,0.56316476,0.068181819,0.26190475874999997,0.25510204,-1.2999999523162842,0.6000000238418579,-0.023400038480758667,-0.08077773358672857,9.893238335860826,-7.895239658640766,0.25475505614440713,59.13714471464662,"Kevin Plawecki",13807,608700
"Rafael Ortega","LAA",202,0.064356435,0.113861386,0.565217391,0.232432432,0.282828282,0.291891891,0.574720173,0.059459459,5.089267617807361,0.260869565,0.8000000268220901,-0.20000000298023224,0.580059826374054,0.2653453254606575,13.533354299760411,-10.263152686261583,0.25654703228160586,59.04387099762569,"Rafael Ortega",10323,542364
"Gerardo Parra","COL",381,0.023622047,0.191601049,0.123287671,0.252717391,0.271052631,0.399456521,0.670509152,0.14673913,5.26207044666004,0.296551724,-1.2999999523162842,-1.7999999523162842,0.28543901443481445,-0.5847751738037914,34.28002039468226,-10.60349030667606,0.28439251193899595,58.181616140637274,"Gerardo Parra",8553,467827
"Dioner Navarro","- - -",334,0.068862275,0.21257485,0.323943661,0.207236842,0.26506024,0.322368421,0.587428661,0.115131579,2.9547659351920443,0.247826086,-1.3000000566244125,0.5000000149011612,-1.8185128718614578,-0.7697995875496417,22.73690994790462,-16.60978972205254,0.2578139536711107,57.99368423217961,"Dioner Navarro",3179,425900
"Chris Gimenez","CLE",155,0.064516129,0.264516129,0.243902439,0.215827338,0.271523178,0.330935251,0.602458429,0.115107913,1.77480158375,0.27368421,-1.6999999284744263,-0.8999999761581421,-1.1398632526397705,-0.07404625578783453,11.436106529581183,-6.823589425039654,0.2647690994060592,57.462469863679544,"Chris Gimenez",7324,460269
"Omar Infante","KCR",149,0.060402684,0.154362416,0.391304347,0.23880597,0.278911564,0.320895522,0.599807086,0.082089552,3.2068815275,0.278260869,1.2000000476837158,0.6000000238418579,0.879818320274353,-0.06955860392190516,10.464692762844093,-7.088176251597875,0.2604687323375624,57.0963833273889,"Omar Infante",1609,408299
"Rusney Castillo","BOS",8,0,0.375,0,0.25,0.25,0.375,0.625,0.125,2.64285714,0.4,0.20000000298023224,0,0.13417716324329376,-0.0022438259329646826,0.5921657655094001,-0.35027015472909473,0.2650592103600502,57.024567767309385,"Rusney Castillo",17016,628329
"Nick Buss","LAA",90,0.066666666,0.266666666,0.25,0.197530864,0.247191011,0.345679012,0.592870023,0.148148148,5.901064427184051,0.258620689,-0.10000002384185791,-0.699999988079071,-0.10668846219778061,-0.03890135767869651,5.811332369896748,-4.791071732786319,0.25360646207680865,57.02291719743605,"Nick Buss",6835,502544
"Matthew den Dekker","WSN",39,0.102564102,0.256410256,0.4,0.176470588,0.282051282,0.294117647,0.576168929,0.117647059,4.133108777812256,0.217391304,0.6000000461935997,0.10000000149011612,0.4766542613506317,0.1798055695835501,2.8180251146153394,-1.7763499965473226,0.26292184988657635,56.98559340743088,"Matthew den Dekker",11385,544925
"Hank Conger","TBR",137,0.08759124,0.291970802,0.3,0.193548387,0.264705882,0.306451612,0.571157494,0.112903225,0.14285714,0.259259259,-1.5999999940395355,-0.4000000059604645,0.05334552377462387,-0.06282712612301111,8.934669998244747,-7.204545135839478,0.25438959370641145,56.9617297553939,"Hank Conger",2505,474233
"Stephen Cardullo","COL",59,0.050847457,0.20338983,0.25,0.214285714,0.254237288,0.410714285,0.664951573,0.196428571,3.4601648275,0.238095238,-0.6000000461935997,-0.10000000149011612,0.11511437594890594,-0.020194433396682143,5.216207715289009,-1.73425719646989,0.28249772221355113,56.91211542125109,"Stephen Cardullo",11204,506924
"Cliff Pennington","LAA",188,0.069148936,0.292553191,0.236363636,0.209302325,0.264864864,0.308139534,0.573004398,0.098837209,5.015314203069754,0.289473684,-0.9999999403953552,-0.800000011920929,0.7947645783424377,0.11024696566164494,12.080390650356033,-10.066853475248596,0.253227187491752,56.76225468622134,"Cliff Pennington",3395,460060
"Mike Freeman","- - -",24,0.083333333,0.291666666,0.285714285,0.227272727,0.291666666,0.272727272,0.564393938,0.045454545,0.4107142775,0.333333333,0.20000000298023224,-0.30000000447034836,0.15593969821929932,-0.013462955597788095,1.591363449733003,-1.235944310982482,0.2557108402252197,55.9934925021502,"Mike Freeman",11241,502273
"Alex Rodriguez","NYY",243,0.057613168,0.275720164,0.208955223,0.2,0.24691358,0.351111111,0.598024691,0.151111111,3.1801654437622457,0.236842105,-1,0.30000001192092896,-1.595709204673767,0.5012716678902507,16.56959482791342,-12.056896249330864,0.257990180464929,55.5481087264432,"Alex Rodriguez",1274,121347
"Yolmer Sánchez","CHW",163,0.030674846,0.257668711,0.119047619,0.207792207,0.236024844,0.357142857,0.593167701,0.14935065,3.4530276597211804,0.256880733,-0.6000000238418579,0.8999999761581421,-0.24094273149967194,-0.4635834489017725,10.493175382411533,-8.7089564924478,0.2533700832669039,55.04361794846997,"Yolmer Sanchez",11602,570560
"Roberto Pérez","CLE",184,0.125,0.239130434,0.522727272,0.183006535,0.284916201,0.294117647,0.579033848,0.111111112,2.2001488025,0.229357798,-0.30000001192092896,0.4000000059604645,-0.5302404165267944,-0.09199686325155199,13.039869709400604,-8.636156456084779,0.2612395150035453,55.03670665635546,"Roberto Perez",2900,547379
"Jerry Sands","CHW",58,0.051724137,0.413793103,0.125,0.236363636,0.275862068,0.29090909,0.566771158,0.054545454,0.14285714,0.4,-0.20000000298023224,-0.20000000298023224,0.05707741901278496,-0.03365738899447024,3.6781354382202904,-3.154524983508797,0.2522076666355133,54.244728568179,"Jerry Sands",4016,543742
"Derek Norris","SDP",458,0.07860262,0.303493449,0.258992805,0.185542168,0.255458515,0.327710843,0.583169358,0.142168675,4.409806220665488,0.237735849,1.0000000149011612,-0.20000000298023224,0.7320030927658081,0.7987868732307106,28.854692599073537,-25.099763834580294,0.25170519980900075,54.11471812593177,"Derek Norris",6867,519083
"Óscar Hernández","ARI",11,0,0,0,0.181818181,0.181818181,0.454545454,0.636363635,0.272727273,0.14285714,0.1,0,-0.10000000149011612,-0.00034466106444597244,-0.0022438259329646826,0.7957126849919419,-0.5001367053359885,0.26301936127922754,53.82098399384683,"Oscar Hernandez",13490,591712
"Matt Olson","OAK",28,0.25,0.142857142,1.75,0.095238095,0.321428571,0.142857142,0.464285713,0.047619047,1.60119047125,0.117647058,0.20000000298023224,-0.20000000298023224,0.20108726620674133,-0.01795060746371746,1.6873124502804369,-1.6112132705542952,0.24838420748710632,52.538548144222865,"Matt Olson",14344,621566
"Carlos Pérez","LAA",291,0.041237113,0.168384879,0.244897959,0.208955223,0.243816254,0.324626865,0.568443119,0.115671642,2.6730199004880992,0.236111111,-0.4999999850988388,-0.20000000298023224,-0.5042341947555542,0.09229635819792747,17.033289436426767,-17.247817162248484,0.2462906544705583,51.995011671090154,"Carlos Perez",10642,542208
"Alexi Amarista","SDP",150,0.053333333,0.173333333,0.307692307,0.257142857,0.295302013,0.271428571,0.566730584,0.014285714,4.304675337961845,0.313043478,-1,-0.6000000238418579,-1.2182565927505493,0.8907837364822626,9.024585107808667,-8.646088396663112,0.24826634173490564,51.810698455408264,"Alexi Amarista",9063,506560
"Delino DeShields","TEX",203,0.073891625,0.266009852,0.277777777,0.208791208,0.275,0.313186813,0.588186813,0.104395605,5.699510931917496,0.272,1.7000001072883606,0.699999988079071,0.9137901067733765,0.2720768032595515,14.406922447143167,-9.507389028908642,0.26136216282844543,51.66522773196823,"Delino DeShields",11379,592261
"AJ Reed","HOU",141,0.127659574,0.340425531,0.375,0.163934426,0.269503546,0.262295081,0.531798627,0.098360655,0.9464285649999999,0.236111111,-0.4000000059604645,0.5,-1.2250515222549438,-0.07180242985486984,8.065706693739811,-8.544726400463661,0.24467879068766926,51.620231561389026,"AJ Reed",16246,607223
"Juan Uribe","CLE",259,0.057915057,0.189189189,0.306122448,0.205882352,0.258687258,0.331932773,0.590620031,0.126050421,0.8336466087500001,0.227027027,-0.5999999940395355,-0.4000000059604645,-0.3989321291446686,-0.11219129664823413,17.279803130081003,-13.23155978764027,0.25620841125185173,51.57900031438608,"Juan Uribe",454,346874
"Christian Vázquez","BOS",184,0.054347826,0.211956521,0.256410256,0.226744186,0.277173913,0.308139534,0.585313447,0.081395348,3.1220238025,0.287878787,-0.6999999731779099,-0.20000000298023224,-0.19230304658412933,-0.08750921138562262,12.383911290918265,-9.292114874567117,0.256919156332485,51.43018573421954,"Christian Vazquez",9774,543877
"Cristhian Adames","COL",256,0.09375,0.18359375,0.510638297,0.217777777,0.304347826,0.302222222,0.606570048,0.084444445,4.47556727666017,0.267045454,0.30000001192092896,0,0.2728809714317322,-0.9750435592141002,20.89680470016708,-9.261144747464755,0.2742785297834826,51.405292916027825,"Cristhian Adames",6013,542436
"Billy Burns","- - -",332,0.030120481,0.111445783,0.27027027,0.234726688,0.270516717,0.295819935,0.566336652,0.061093247,7.699192284084335,0.264492753,2.099999949336052,0.8000000268220901,1.480495274066925,1.1897864509373903,19.610647871965906,-19.50044281793163,0.24691076453672636,51.09346204753923,"Billy Burns",12701,542993
"Hunter Dozier","KCR",21,0.095238095,0.38095238,0.25,0.210526315,0.285714285,0.263157894,0.548872179,0.052631579,2.64285714,0.363636363,-0.10000000149011612,0,-0.01463105995208025,-0.011219129664823413,1.3005847545300362,-1.1733095360960129,0.25040981031599496,50.18322864326193,"Hunter Dozier",15117,641531
"Stefen Romero","SEA",19,0.052631578,0.210526315,0.25,0.235294117,0.263157894,0.294117647,0.557275541,0.05882353,0.76785714,0.285714285,-0.6000000387430191,0.20000000298023224,-0.15535232424736023,-0.00897530373185873,1.020110258682828,-1.2181750518835974,0.24042073676460668,49.56488105484826,"Stefen Romero",11746,552662
"Pedro Florimón","PIT",25,0.04,0.48,0.083333333,0.208333333,0.24,0.333333333,0.573333333,0.125,6.785714285714286,0.416666666,-1.100000038743019,0.20000000298023224,-0.7264572381973267,-0.41870693024247885,1.4468015293286882,-1.4983107214166083,0.2454888963699341,49.05168742230482,"Pedro Florimon",8385,465753
"Ramón Flores","MIL",289,0.107266435,0.200692041,0.534482758,0.204819277,0.293706293,0.261044176,0.554750469,0.056224899,2.8421131516324225,0.25388601,0.10000002384185791,-1.7000000476837158,0.9523314833641052,0.44068836770020425,17.810274272459836,-16.23522334615579,0.25003974829461467,48.848630864302336,"Ramon Flores",11165,570717
"Michael Martinez","- - -",106,0.037735849,0.216981132,0.173913043,0.237623762,0.266666666,0.306930693,0.573597359,0.069306931,3.5531568252019197,0.298701298,0.20000001788139343,0.5000000074505806,0.1309458576142788,-0.8710712494794279,6.685509200076534,-5.801766743083523,0.25177060819807506,48.499754964845465,"Michael Martinez",7358,492841
"Preston Tucker","HOU",144,0.055555555,0.277777777,0.2,0.164179104,0.222222222,0.328358208,0.55058043,0.164179104,2.70054944625,0.2,0.29999999701976776,0.20000000298023224,0.4861530363559723,-0.04263269272632897,7.580056821870451,-9.383789742422458,0.23914737295773295,47.818676453636684,"Preston Tucker",13633,605512
"Darin Ruf","PHI",89,0.04494382,0.280898876,0.16,0.204819277,0.235955056,0.337349397,0.573304453,0.13253012,2.003968249107143,0.245614035,0.19999998807907104,-0.8999999761581421,-0.07080217450857162,-0.44563284143805504,5.137164661178609,-5.347434951474646,0.24530576855948802,47.57079511628029,"Darin Ruf",9929,573131
"Jason Rogers","PIT",33,0.212121212,0.272727272,0.777777777,0.08,0.303030303,0.16,0.463030303,0.08,3.4067460274999997,0.125,0.10000000149011612,0.10000000149011612,0.06947849690914154,-0.020194433396682143,1.828699536325568,-2.0588486346582235,0.24251138802730676,47.05677002741746,"Jason Rogers",11773,595386
"Eric Campbell","NYM",88,0.113636363,0.272727272,0.416666666,0.173333333,0.284090909,0.226666666,0.510757575,0.053333333,3.9797084538634735,0.235294117,0.10000000149011612,0,0.08410897850990295,0.15063583245500922,4.441355929712495,-5.9254391929109484,0.23651839535811853,46.91866280264453,"Eric Campbell",6938,493472
"Tyler Goeddel","PHI",234,0.072649572,0.222222222,0.326923076,0.192488262,0.257510729,0.291079812,0.548590541,0.09859155,5.661230223354525,0.234177215,1.2999999523162842,-0.30000001192092896,0.2695298492908478,0.4878087122924626,13.30021995706692,-14.266030709909055,0.24423639610601597,46.85432031132226,"Tyler Goeddel",13180,595963
"Alex Presley","- - -",134,0.082089552,0.186567164,0.44,0.198347107,0.268656716,0.289256198,0.557912914,0.090909091,2.0549513873434524,0.223404255,1.199999988079071,0.800000011920929,0.7136707993922755,-0.8867780310101807,7.920059864728782,-7.865741799266006,0.2469622080487416,46.83451275061513,"Alex Presley",5305,502100
"JB Shuck","CHW",241,0.049792531,0.087136929,0.571428571,0.205357142,0.247899159,0.299107142,0.547006301,0.09375,4.949131121200217,0.21,1.0000000223517418,0.10000000149011612,0.7550443410873413,-0.7368985153734684,12.890498945474036,-15.500383151710622,0.24017537116002635,45.975341485864135,"JB Shuck",6677,543776
"Ben Revere","WSN",375,0.048,0.090666666,0.529411764,0.217142857,0.260053619,0.3,0.560053619,0.082857143,7.659697079597976,0.234177215,2.4000000953674316,-2.299999952316284,2.847463369369507,0.5740796604659408,21.84223805802986,-22.334445703149587,0.2459420285339969,45.609188346395534,"Ben Revere",4712,519184
"Paul Janish","BAL",35,0.085714285,0.085714285,1,0.193548387,0.285714285,0.225806451,0.511520736,0.032258064,1.60119047125,0.214285714,-0.20000000298023224,0.30000001192092896,0.007294992916285992,-0.020194433396682143,1.889307931102408,-2.2338492199410074,0.2407724414552961,44.49175880522099,"Paul Janish",7412,457926
"Mike Aviles","DET",181,0.049723756,0.14917127,0.333333333,0.209580838,0.258426966,0.269461077,0.527888043,0.059880239,4.251462001173249,0.244604316,0.30000001192092896,-0.30000001192092896,0.13944847881793976,-0.5069724584463984,9.091306822041707,-12.23130587335424,0.236225435238206,41.54708163042461,"Mike Aviles",5986,449107
"Nick Ahmed","ARI",308,0.048701298,0.188311688,0.258620689,0.218309859,0.264705882,0.299295774,0.564001656,0.080985915,4.285884907470094,0.257777777,1.7999999523162842,-1,2.6102466583251953,0.036931902170181274,17.623358490320527,-18.660424438861526,0.24469709357019304,41.5451458229676,"Nick Ahmed",12147,605113
"Carlos Asuaje","SDP",25,0.04,0.16,0.25,0.208333333,0.24,0.291666666,0.531666666,0.083333333,1.60119047125,0.25,0.09999999403953552,0.30000001192092896,-0.005136157386004925,-0.00897530373185873,1.1768015312960252,-1.7683107194492713,0.232400541305542,41.18068247620187,"Carlos Asuaje",15197,641319
"A.J. Pierzynski","ATL",259,0.023166023,0.111969111,0.206896551,0.218623481,0.243243243,0.303643724,0.546886967,0.085020243,2.173794463554907,0.237442922,-0.5999999046325684,-2.0999999046325684,-0.25623050332069397,0.09902783599682152,12.870141437248167,-17.641221480473103,0.23557520005130028,40.854051130136476,"A.J. Pierzynski",746,150229
"Colin Walsh","MIL",63,0.238095238,0.349206349,0.681818181,0.085106382,0.317460317,0.106382978,0.423843295,0.021276596,0.8336466087500001,0.16,-0.6000000238418579,0,-0.5247967839241028,-0.04263269272632897,3.226486513930606,-4.195196357947541,0.2374201804872543,40.39357635632753,"Colin Walsh",10961,595023
"James Beresford","MIN",24,0.041666666,0.25,0.166666666,0.227272727,0.260869565,0.272727272,0.533596837,0.045454545,0.14285714,0.3125,0,0.10000000149011612,0.21143653988838196,-0.011219129664823413,1.2168972064617978,-1.6104105542536868,0.23680209336073502,40.140188455446626,"James Beresford",4626,503437
"Kyle Waldrop","CIN",23,0.04347826,0.217391304,0.2,0.227272727,0.260869565,0.272727272,0.533596837,0.045454545,2.01385807499985,0.294117647,0,0.10000000149011612,-0.21113689243793488,-0.42095075617544353,1.1661931561925563,-1.5433101144931165,0.23680209336073502,39.46768659447487,"Kyle Waldrop",11402,592835
"Ryan Goins","TOR",196,0.045918367,0.244897959,0.1875,0.185792349,0.227979274,0.306010928,0.533990202,0.120218579,3.934889871110628,0.234848484,-0.19999998807907104,-0.6000000238418579,-0.6974964737892151,-0.27704640151932836,9.237105736486162,-13.852574309356962,0.23246844228685212,39.46315557524875,"Ryan Goins",9807,572365
"Michael Brantley","CLE",43,0.069767441,0.139534883,0.5,0.23076923,0.279069767,0.282051282,0.561121049,0.051282052,5.1540565414949535,0.264705882,0.20000000298023224,-0.10000000149011612,-0.02006588503718376,0.1798055695835501,2.238358258086703,-2.827234813195207,0.23843909871010555,39.36675669938419,"Michael Brantley",4106,488726
"Mikie Mahtook","TBR",196,0.035714285,0.346938775,0.102941176,0.194594594,0.23076923,0.291891891,0.522661121,0.097297297,2.0476975021069017,0.286956521,-1.9999999776482582,0.10000000149011612,-1.1638447046279907,-0.48377788229845464,8.615150854452517,-14.474529191390607,0.22862284214068682,39.25311854443155,"Mikie Mahtook",13130,543484
"Shane Robinson","LAA",111,0.09009009,0.153153153,0.588235294,0.173469387,0.256880733,0.234693877,0.49157461,0.06122449,4.988856735270816,0.2,0.30000001192092896,0,0.18898168206214905,-0.2733150664716959,4.767951776599987,-8.30834661670913,0.22741055652635908,39.01936306183906,"Shane Robinson",4249,453203
"Austin Barnes","LAD",37,0.135135135,0.243243243,0.555555555,0.15625,0.27027027,0.1875,0.45777027,0.03125,1.39285714,0.217391304,0.6000000089406967,0.20000000298023224,0.37398502230644226,-0.020194433396682143,1.419916353421966,-2.9388497776810727,0.22186205999271288,35.44796295660225,"Austin Barnes",12158,605131
"Alen Hanson","PIT",33,0.06060606,0.151515151,0.4,0.225806451,0.272727272,0.258064516,0.530791788,0.032258065,5.884976466375042,0.269230769,0,0.20000000298023224,0.2805854380130768,-0.025438402080908418,1.3547151270662368,-2.5328330439175546,0.22510488890111446,35.394492748861786,"Alen Hanson",12926,593700
"Andy Wilkins","MIL",27,0.111111111,0.37037037,0.3,0.125,0.222222222,0.291666666,0.513888888,0.166666666,5.976303639326453,0.153846153,0.20000000298023224,-0.10000000149011612,0.0632493868470192,0.1910246992483735,1.2150442543738156,-1.9656769764311046,0.22989142824102332,35.349345714625755,"Andy Wilkins",11251,519421
"JaCoby Jones","DET",28,0,0.428571428,0,0.214285714,0.214285714,0.321428571,0.535714285,0.107142857,2.64285714,0.375,0.6000000461935997,0.10000000149011612,0.2749817669391632,-0.006731477798894048,1.1977141057552507,-2.1008116150794813,0.22719360888004303,35.33981483182722,"JaCoby Jones",14818,592444
"Francisco Peña","BAL",43,0.046511627,0.325581395,0.142857142,0.2,0.238095238,0.275,0.513095238,0.075,2.295634915,0.28,0.4000000059604645,-0.4000000059604645,0.10845028609037399,-0.020194433396682143,1.8419067083951355,-3.2236863628867747,0.22726575959296452,35.209076149625616,"Francisco Pena",8298,506747
"Dixon Machado","DET",13,0.23076923,0.307692307,0.75,0.1,0.307692307,0.1,0.407692307,0,1.08035714,0.166666666,0.5000000223517418,0.10000000149011612,0.25703468918800354,-0.00897530373185873,0.5534189919716422,-0.9780393784159119,0.2269454002380371,35.169229481583436,"Dixon Machado",11472,553988
"Jared Hoying","TEX",49,0.061224489,0.163265306,0.375,0.217391304,0.265306122,0.260869565,0.526175687,0.043478261,5.537589751327237,0.263157894,0.30000001192092896,0.30000001192092896,-0.10185815393924713,0.17531791771762073,2.468165010539084,-3.304255000921697,0.23639812883065672,34.508296979698066,"Jared Hoying",10882,592419
"Sócrates Brito","ARI",97,0.020618556,0.237113402,0.086956521,0.178947368,0.195876288,0.357894736,0.553771024,0.178947368,7.115398182339035,0.19117647,0.20000000298023224,-0.20000000298023224,0.34632980823516846,0.37531792069785297,4.6475003192300886,-6.779535213661662,0.2334189040144694,33.988808799341655,"Socrates Brito",12944,593647
"Casey McGehee","DET",96,0.03125,0.145833333,0.214285714,0.228260869,0.260416666,0.239130434,0.4995471,0.010869565,0.5595238025,0.269230769,0,-0.8999999761581421,-0.1974060833454132,-0.05385182239115238,3.935855596055094,-7.373375446806845,0.22504008002579212,33.85976775976061,"Casey McGehee",6086,431171
"Raimel Tapia","COL",41,0.048780487,0.268292682,0.181818181,0.263157894,0.292682926,0.263157894,0.55584082,0,5.744047616964286,0.357142857,0.40000002086162567,0.20000000298023224,0.0925348699092865,0.5730740977451205,2.4558653598714124,-2.374118731350874,0.2479455005831835,33.762280045273116,"Raimel Tapia",14350,606132
"Rubén Tejada","- - -",78,0.089743589,0.166666666,0.538461538,0.166666666,0.246753246,0.242424242,0.489177488,0.075757576,2.64285714,0.196428571,-0.10000000149011612,0.30000000447034836,0.01888340339064598,-0.031413563061505556,2.9704714485754655,-6.2182787737498595,0.22124695855301696,33.5218548824924,"Ruben Tejada",5519,514913
"Matt McBride","OAK",44,0.022727272,0.227272727,0.1,0.209302325,0.227272727,0.279069767,0.506342494,0.069767442,2.01785714,0.272727272,0.30000000447034836,0.10000000149011612,0.40709298849105835,-0.015706781530752778,1.627045698745169,-3.5563518625665527,0.22016807984222064,33.14656413461125,"Matt McBride",9373,473724
"Adalberto Mondesi","KCR",149,0.040268456,0.322147651,0.125,0.185185185,0.23076923,0.281481481,0.512250711,0.096296296,9.30194113408214,0.270588235,0.8999999761581421,0.6000000238418579,0.5437249541282654,1.3296851001214236,6.172924417055102,-11.379944597386865,0.225561829296859,33.10605715259653,"Adalberto Mondesi",13769,609275
"Brandon Barnes","COL",109,0.027522935,0.275229357,0.1,0.22,0.25,0.32,0.57,0.1,5.87530008902981,0.314285714,0.4999999403953552,0.800000011920929,0.8906218409538269,-0.6598521168343723,6.438499087108284,-6.402190326141208,0.24693920463323593,33.08806621815628,"Brandon Barnes",629,488681
"Yoán Moncada","BOS",20,0.05,0.6,0.083333333,0.210526315,0.25,0.263157894,0.513157894,0.052631579,2.64285714,0.571428571,0.4000000059604645,0,0.20486335456371307,-0.00897530373185873,0.8754144609895906,-1.4806753396066465,0.22839969992637635,31.829734192800522,"Yoan Moncada",17232,660162
"Emilio Bonifácio","ATL",43,0.069767441,0.279069767,0.25,0.210526315,0.268292682,0.210526315,0.478818997,0,5.622331225614128,0.307692307,-0.6000000238418579,0.30000001192092896,-0.532758355140686,0.17531791771762073,1.652877287931922,-3.412715783349988,0.221938274255613,31.71737127835153,"Emilio Bonifacio",4054,466988
"Josh Thole","TOR",136,0.095588235,0.205882352,0.464285714,0.169491525,0.253731343,0.220338983,0.474070326,0.050847458,0.68973214,0.208791208,-0.8999999761581421,0,-1.1303911209106445,-0.06731477798894048,5.02270768003411,-10.998702964020303,0.22011156091049536,30.970691652673214,"Josh Thole",9689,489365
"Ike Davis","NYY",15,0.066666666,0.333333333,0.2,0.214285714,0.266666666,0.214285714,0.48095238,0,2.64285714,0.333333333,-0.10000000894069672,-0.20000000298023224,-0.007921959273517132,-0.00897530373185873,0.574027390683156,-1.1930399597640218,0.22173163096110027,30.62884194968536,"Ike Davis",8433,477195
"Yadiel Rivera","MIL",71,0.028169014,0.28169014,0.1,0.212121212,0.235294117,0.272727272,0.508021389,0.06060606,2.64285714,0.304347826,0.6000000238418579,-0.5,0.13763228058815002,-0.02692591119557619,2.7653905450640983,-5.598728247052544,0.22255652441697962,30.434992656760276,"Yadiel Rivera",11863,592680
"Yan Gomes","CLE",264,0.034090909,0.261363636,0.130434782,0.167330677,0.200757575,0.326693227,0.527450802,0.15936255,2.20238094625,0.188571428,0.20000000298023224,-0.4000000059604645,-1.1490658521652222,-0.07180242985486984,10.871920282300016,-20.228465085570313,0.2252618796897657,30.31050263966395,"Yan Gomes",9627,543228
"Tuffy Gosewisch","ARI",99,0.07070707,0.222222222,0.318181818,0.155555555,0.224489795,0.288888888,0.513378683,0.133333333,3.0039682462500004,0.169230769,0.30000001192092896,0.30000001192092896,-0.31806692481040955,-0.038145040860399604,4.277980489439559,-7.384664023511815,0.2277225000517709,30.172243387650756,"Tuffy Gosewisch",5277,488912
"Ben Paulsen","COL",97,0.051546391,0.278350515,0.185185185,0.217391304,0.257731958,0.304347826,0.562079784,0.086956522,1.3407738025,0.296875,0,-0.20000000298023224,-0.18747791647911072,-0.040388866793364286,5.379078100951285,-6.047957431940465,0.24255898594856262,30.153339110135853,"Ben Paulsen",9741,572019
"Héctor Olivera","ATL",21,0.047619047,0.238095238,0.2,0.210526315,0.238095238,0.263157894,0.501253132,0.052631579,2.01785714,0.266666666,0.4000000059604645,-0.5,0.07297658920288086,-0.00897530373185873,0.7307186632963528,-1.743175627329696,0.21752352373940603,28.759507996229566,"Hector Olivera",17528,493343
"Peter O'Brien","ARI",67,0.044776119,0.402985074,0.111111111,0.140625,0.179104477,0.390625,0.569729477,0.25,0.4107142775,0.125,0.10000000149011612,-0.20000000298023224,0.006069318391382694,-0.00897530373185873,2.7589625113596146,-5.13393832063778,0.2252582788467407,28.521226100348308,"Peter O'Brien",13288,598284
"Don Kelly","MIA",30,0.066666666,0.166666666,0.4,0.148148148,0.2,0.296296296,0.496296296,0.148148148,4.10119047125,0.173913043,-0.09999999403953552,-0.30000001192092896,0.384369820356369,-0.00897530373185873,0.8383225418461697,-2.6958121590481863,0.20921963850657146,27.77402642868242,"Don Kelly",2216,430603
"Carl Crawford","LAD",87,0.045977011,0.126436781,0.363636363,0.185185185,0.229885057,0.234567901,0.464452958,0.049382716,4.6494360866071425,0.211267605,0.30000001192092896,-0.20000000298023224,0.5119110345840454,-0.4478766673710197,2.3287872758443964,-7.920203356749235,0.2077939592558762,26.02239780497647,"Carl Crawford",1201,408307
"Tony Renda","CIN",67,0.074626865,0.164179104,0.454545454,0.183333333,0.246153846,0.216666666,0.462820512,0.033333333,1.08035714,0.224489795,-0.30000001192092896,-0.6000000238418579,0.24284179508686066,-0.031413563061505556,2.0797114572187865,-5.8131893747786085,0.21297209996443528,23.501696620327113,"Tony Renda",13443,573113
"Alberto Rosario","STL",41,0.048780487,0.121951219,0.4,0.184210526,0.225,0.236842105,0.461842105,0.052631579,1.60119047125,0.212121212,-0.30000004172325134,-0.4000000059604645,0.17617066204547882,-0.015706781530752778,1.0516119045389158,-3.7783721866833706,0.20643834620714188,22.983774453384452,"Alberto Rosario",7125,451705
