Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Wilyer Abreu","BOS",28,85,2,10,14,3,0.105882352,0.270588235,0.157894737,0.431372549,0.315789473,0.388235294,0.47368421,0.3747585051199969,0.35900152297247023,136.3845332143483,-0.2994466624222696,3.4062367341117152,-0.1362651288509369,0.6153676937516105,"Wilyer Abreu",23772,677800
"Nick Fortes","MIA",108,323,6,33,26,4,0.052631578,0.182662538,0.095238095,0.233766233,0.204081632,0.2625,0.299319727,0.2506443154066801,0.26241814305416095,51.90356901491652,0.12573214806616306,-19.11997312619147,14.25279986858368,0.6092327856377615,"Nick Fortes",21538,663743
"Garrett Hampson","MIA",98,252,3,30,23,5,0.091269841,0.265873015,0.104072398,0.379084967,0.276018099,0.34939759,0.380090497,0.3229085015484607,0.2912177576227227,100.34833581126574,1.4875288656912744,1.5962758253501397,-4.13830691576004,0.6004869489414603,"Garrett Hampson",19262,641658
"Isiah Kiner-Falefa","NYY",115,361,6,39,37,14,0.077562326,0.193905817,0.098159509,0.288537549,0.242331288,0.305555555,0.340490797,0.2864835105008549,0.29484248691134984,80.608248038039,0.014986264985054731,-8.37298294661295,1.9727704524993896,0.590436683959143,"Isiah Kiner-Falefa",16512,643396
"Pablo Reyes","BOS",64,185,2,27,20,7,0.075675675,0.113513513,0.089820359,0.315068493,0.287425149,0.338797814,0.377245508,0.31474610169728595,0.30995432535807294,94.78862095988758,0.757569435518235,-0.39763000163266016,-0.027514219284057617,0.5872462031572843,"Pablo Reyes",16357,622569
"Eloy Jiménez","CHW",120,489,18,50,64,0,0.061349693,0.190184049,0.168859649,0.305475504,0.271929824,0.316973415,0.440789473,0.32472702499777384,0.3139799766933795,105.6272339594753,-1.2665132358670235,2.0306193328716686,-12.925840258598328,0.5778488450143795,"Eloy Jimenez",17484,650391
"Noelvi Marte","CIN",35,123,3,15,15,6,0.06504065,0.203252032,0.140350877,0.38372093,0.315789473,0.365853658,0.45614035,0.35738045849451205,0.33973355797248156,119.84054119091219,-0.1833203029818833,2.8399507342592485,-1.2342874109745026,0.5769323721716914,"Noelvi Marte",26517,682622
"Ernie Clement","TOR",30,52,1,7,10,1,0.019230769,0.076923076,0.12,0.391304347,0.38,0.384615384,0.5,0.3775616872769136,0.3284596663254958,143.1450633005363,0.5433468432165682,3.2315806129993985,0.7775607109069824,0.5767615961015085,"Ernie Clement",20352,676391
"Alex Call","WSN",128,439,8,43,38,9,0.120728929,0.177676537,0.106666666,0.230240549,0.2,0.307339449,0.306666666,0.280149260108624,0.2928250367614045,73.24639351616477,-0.5846577198244631,-15.134735432415383,5.989200800657272,0.5757034715850026,"Alex Call",19296,669743
"Andruw Monasterio","MIL",92,315,3,38,27,7,0.088888888,0.209523809,0.088652482,0.325581395,0.258865248,0.33015873,0.34751773,0.30221148880701215,0.3079152425130208,88.65094634532598,-0.5953232208266854,-5.024149657974004,0.07272708415985107,0.5737214340153248,"Andruw Monasterio",19455,655316
"Miguel Rojas","LAD",125,423,5,49,31,8,0.061465721,0.113475177,0.085714286,0.255192878,0.236363636,0.289786223,0.322077922,0.2710404943966809,0.2838016790901963,67.50923360587387,-0.38964767567813396,-17.415888852763644,8.790816307067871,0.573382210039024,"Miguel Rojas",7802,500743
"Dominic Fletcher","ARI",28,102,2,10,14,0,0.06862745,0.215686274,0.139784947,0.376811594,0.301075268,0.35,0.440860215,0.3396162914507317,0.2634587721391158,111.89475524502566,-1.0863016238436103,0.4167508397166879,1.8558137714862823,0.5722697743282416,"Dominic Fletcher",26149,666150
"Ildemaro Vargas","WSN",86,286,4,32,31,1,0.066433566,0.069930069,0.110687023,0.259414225,0.251908396,0.303886925,0.362595419,0.2924042122945347,0.3037098012071975,81.46191952488579,0.339822034817189,-6.228421607841767,2.2431602478027344,0.571790068093118,"Ildemaro Vargas",13324,545121
"Seby Zavala","- - -",73,193,7,17,18,1,0.062176165,0.3626943,0.142857143,0.23,0.171428571,0.230366492,0.314285714,0.2386112874715116,0.24645469325999314,45.332784893517704,-0.8013515188358724,-13.40469822970276,12.367226019501686,0.5531644432987914,"Seby Zavala",18887,664874
"Alex Kirilloff","MIN",88,319,11,35,41,1,0.087774294,0.250783699,0.174377224,0.336787564,0.270462633,0.347962382,0.444839857,0.34284535518982123,0.3357987947101834,118.13361169830874,-1.9024857711046934,5.02870054389103,-10.397153377532959,0.5503757637980782,"Alex Kirilloff",20325,666135
"Byron Buxton","MIN",85,347,17,49,42,9,0.100864553,0.314121037,0.230263158,0.252747252,0.207236842,0.293948126,0.4375,0.3111950437227885,0.31621396714362543,96.19608706134636,3.7561767832376063,2.1745914765332164,-8.641975402832031,0.5360900445537076,"Byron Buxton",14161,621439
"Reese McGuire","BOS",72,206,1,15,16,2,0.053398058,0.257281553,0.090909091,0.365671641,0.267379679,0.31,0.35828877,0.29325176775455475,0.241989688873291,79.89042695901922,-1.324842281639576,-6.288509401663619,4.590766400098801,0.5318185399223581,"Reese McGuire",15674,624512
"Dylan Moore","SEA",67,165,7,18,19,7,0.096969696,0.339393939,0.220689655,0.280487804,0.206896551,0.303030303,0.427586206,0.3169868931625829,0.31723919492779357,107.27598891026379,-0.1140118814073503,1.324483762100298,-1.6932360529899597,0.5248002198364179,"Dylan Moore",18042,664238
"Gio Urshela","LAA",62,228,2,22,24,3,0.043859649,0.157894736,0.074766355,0.346368715,0.29906542,0.328947368,0.373831775,0.306958834068817,0.2894212153919956,92.54779318658109,-0.36030255258083344,-2.3961832474258915,-0.21450409293174744,0.5156581814332418,"Gio Urshela",10681,570482
"Edward Olivares","KCR",107,385,12,47,36,11,0.057142857,0.166233766,0.189265537,0.289285714,0.262711864,0.316883116,0.451977401,0.32886485817531746,0.33812499046325684,105.85005943466857,0.41706051398068666,3.1157541579527757,-11.091971397399902,0.5149645227441989,"Edward Olivares",19698,658668
"Gabriel Arias","CLE",122,345,10,36,26,3,0.08115942,0.327536231,0.142857143,0.29015544,0.209523809,0.275362318,0.352380952,0.2756309265675752,0.3042906830276268,73.23293704308186,0.47924966271966696,-10.585775191218218,3.9532127305865292,0.5128119291850355,"Gabriel Arias",22563,672356
"Luis García Jr.","WSN",122,482,9,61,50,9,0.056016597,0.124481327,0.118568233,0.285714285,0.266219239,0.303534303,0.384787472,0.29678483083844187,0.3075512044100582,84.39861687268373,-0.4282033098861575,-9.74418439731515,-1.5694386959075928,0.5052245404878599,"Luis Garcia Jr.",20391,671277
"Paul DeJong","- - -",112,400,14,41,38,4,0.0525,0.3025,0.147849462,0.263598326,0.206989247,0.2575,0.354838709,0.2664926388859749,0.27834747195243836,65.5071639476184,-2.120658636558801,-18.897000824075405,10.354756832122803,0.5043459122039207,"Paul DeJong",18015,657557
"Andrew Vaughn","CHW",152,615,21,67,80,0,0.058536585,0.209756097,0.171378091,0.299043062,0.25795053,0.313821138,0.429328621,0.32138382700400625,0.318727744497904,103.3099901487497,-4.475478725507855,-2.036351828708548,-14.032103300094604,0.49082310189830114,"Andrew Vaughn",26197,683734
"Manuel Margot","TBR",99,336,4,39,38,9,0.053571428,0.163690476,0.112540193,0.305882352,0.263665594,0.309523809,0.376205787,0.2992754883709408,0.30133514404296874,92.22253135781547,-2.0902814315631986,-5.22147650095342,-1.3442779779434204,0.48884269365761024,"Manuel Margot",14712,622534
"Michael Massey","KCR",129,461,15,42,55,6,0.052060737,0.214750542,0.151869159,0.261006289,0.228971962,0.273913043,0.380841121,0.28283921946649965,0.3179472547211159,73.94868038636695,0.9600665774196386,-13.430014166145352,2.4530662894248962,0.4744022936414463,"Michael Massey",27684,686681
"Matt Thaiss","LAA",95,307,9,32,31,2,0.117263843,0.270358306,0.125954198,0.2716763,0.213740458,0.319218241,0.339694656,0.29541195276515936,0.3314890144697202,84.54439665309295,-1.9034087909385562,-7.588755013764853,1.7939220666885376,0.46701665663678926,"Matt Thaiss",19318,642136
"Robbie Grossman","TEX",115,420,10,56,49,1,0.135714285,0.233333333,0.155807366,0.292490118,0.237960339,0.34047619,0.393767705,0.3225277374188105,0.3073863344329396,105.71468993457674,-0.9073699596337974,1.968535069604386,-11.727478504180908,0.4563167001211764,"Robbie Grossman",5254,543257
"Luke Maile","CIN",78,199,6,17,25,2,0.070351758,0.246231155,0.156424581,0.29032258,0.234636871,0.308080808,0.391061452,0.3069737827537036,0.31520034327651514,86.04870346853566,-0.8132085534743965,-4.252635614602434,2.0173925161361694,0.4514738717300632,"Luke Maile",13355,571912
"Sean Bouchard","COL",21,43,4,11,7,0,0.093023255,0.325581395,0.368421053,0.38095238,0.315789473,0.372093023,0.684210526,0.43215670142062873,0.37189796359040017,161.4960778546304,-0.7682397207245231,2.507688153293709,0.5520453453063965,0.4508264147236551,"Sean Bouchard",21270,656248
"Cristian Pache","PHI",48,95,2,12,11,2,0.105263157,0.284210526,0.178571428,0.327272727,0.238095238,0.319148936,0.416666666,0.3198700661354877,0.3152662642458652,97.86140469677814,-0.08713611774146557,-0.3388288480220656,1.6190141141414642,0.4495907424328834,"Cristian Pache",19948,665506
"Hunter Renfroe","- - -",140,548,20,60,60,0,0.08029197,0.228102189,0.182730924,0.269662921,0.232931726,0.297445255,0.41566265,0.30803130501813264,0.28911350404514985,92.95491804101364,-1.610755331814289,-6.38404633933388,-7.849993020296097,0.44506835757362784,"Hunter Renfroe",15464,592669
"Brenton Doyle","COL",126,431,10,48,48,22,0.051044083,0.350348027,0.140350877,0.294605809,0.203007518,0.25,0.343358395,0.2573041712569299,0.25818517622253706,44.27770870407058,3.1572832595556974,-26.59530103599591,16.39033329486847,0.4429492282923676,"Brenton Doyle",25479,686668
"Tyler Heineman","- - -",22,47,0,5,3,1,0.170212765,0.170212765,0.078947368,0.3,0.236842105,0.382978723,0.315789473,0.3251831975389034,0.33262188891147043,106.53443560057434,0.5445864293724298,0.8676369123457193,1.8347140103578568,0.4292875629611508,"Tyler Heineman",13897,623168
"Christian Bethancourt","TBR",104,332,11,49,33,1,0.039156626,0.274096385,0.155555555,0.277777777,0.225396825,0.253776435,0.38095238,0.2713703585175229,0.26620163009966247,72.88087418977682,-1.2481475225649774,-12.036281911257092,4.981596648693085,0.4264738882059053,"Christian Bethancourt",10028,542194
"Rob Refsnyder","BOS",89,243,1,31,28,7,0.135802469,0.193415637,0.069306931,0.316129032,0.247524752,0.365145228,0.316831683,0.3144421527989178,0.3434446318810727,94.57794731601919,0.5632549789734185,-1.0154558393047592,-3.0136314928531647,0.4252708119479917,"Rob Refsnyder",13770,608701
"Corey Julks","HOU",93,323,6,35,33,15,0.068111455,0.232198142,0.107382551,0.305936073,0.244966442,0.297213622,0.352348993,0.28559610330652524,0.295089650598372,79.54352358203742,1.179591627791524,-6.737504720670307,-0.1259908676147461,0.4149076843312023,"Corey Julks",20311,667452
"Riley Adams","WSN",44,158,4,8,21,0,0.069620253,0.284810126,0.202797203,0.368421052,0.272727272,0.331210191,0.475524475,0.3444630199936545,0.2819873440650202,116.36132036684349,0.021934612188488245,3.2244696755780113,-4.443976197391748,0.41382070672548366,"Riley Adams",19864,656180
"Enmanuel Valdez","BOS",49,149,6,17,19,5,0.053691275,0.248322147,0.18705036,0.322916666,0.26618705,0.31081081,0.45323741,0.3281502566627554,0.30477708050993835,104.07933457889685,0.6030935943126678,1.3313900114618928,-2.295909106731415,0.410936445871178,"Enmanuel Valdez",21716,665839
"Matthew Batten","SDP",43,139,2,19,11,2,0.122302158,0.215827338,0.1,0.329545454,0.258333333,0.355072463,0.358333333,0.32119894977928937,0.26953882410906366,104.36340559343142,-0.22810542350634933,0.5232732117640666,-1.1607341021299362,0.4074740698735185,"Matthew Batten",20157,676946
"Josh Bell","- - -",150,617,22,52,74,0,0.102106969,0.217179902,0.171846435,0.28680203,0.246800731,0.325203252,0.418647166,0.3227294126303705,0.341510841607656,103.6802717192577,-4.629381028935313,-1.744396974981076,-15.200662404298782,0.4069278564654175,"Josh Bell",13145,605137
"Tim Locastro","NYM",43,67,2,13,3,6,0.044776119,0.328358208,0.160714285,0.34375,0.232142857,0.338461538,0.392857142,0.32682320429728584,0.3153959714449369,107.53046886847319,1.430907315108925,2.0559580613934263,-0.3822363615036011,0.39394744150303834,"Tim Locastro",15124,641796
"Richie Palacios","STL",32,102,6,9,16,2,0.058823529,0.107843137,0.258064516,0.233766233,0.258064516,0.306930693,0.516129032,0.34632681442959473,0.30472696889745127,119.46402189010523,0.38570790318772197,2.845232748387771,-2.365177273750305,0.3935252412392362,"Richie Palacios",24589,680700
"JJ Bleday","OAK",82,303,10,35,27,5,0.138613861,0.237623762,0.16015625,0.2259887,0.1953125,0.310231023,0.35546875,0.2970159407889489,0.29770177879080867,90.57687858577697,0.542728575412184,-2.878404704695658,-3.540329098701477,0.39118897271951014,"JJ Bleday",26368,668709
"René Pinto","TBR",39,105,6,10,16,0,0.019047619,0.323809523,0.203883495,0.317460317,0.252427184,0.266666666,0.456310679,0.3061979623067947,0.32867435273670015,97.02064977995818,-1.1037868824787438,-1.478624729316133,1.7947914600372314,0.3888908965028598,"Rene Pinto",19859,650907
"Garrett Cooper","- - -",123,457,17,42,61,0,0.067833698,0.288840262,0.168246445,0.323636363,0.251184834,0.304157549,0.419431279,0.3125355818861162,0.31767397323374674,94.89652917243649,-2.5271172472275794,-5.416468188472428,-6.223072588443756,0.3880054048950262,"Garrett Cooper",15279,643265
"Amed Rosario","- - -",142,545,6,70,58,15,0.053211009,0.181651376,0.115686274,0.31372549,0.262745098,0.304587155,0.378431372,0.2970086388631698,0.30484963164610024,87.23409318004455,0.5927337422035635,-7.791418419279125,-6.920062214136124,0.3859417768557185,"Amed Rosario",15518,642708
"MJ Melendez","KCR",148,602,16,65,56,6,0.102990033,0.282392026,0.163227017,0.31054131,0.234521575,0.315614617,0.397748592,0.3101689737041791,0.32471031188964844,92.89153210318855,0.5123854437842965,-4.615107553924546,-12.066815808415413,0.38540457249477666,"MJ Melendez",22197,669004
"Nick Martini","CIN",29,79,6,10,16,0,0.063291139,0.189873417,0.319444445,0.25490196,0.263888888,0.329113924,0.583333333,0.3822668375848215,0.35169019578378413,136.5239759018518,-0.028402335941791534,3.5461659402565893,-2.3695108294487,0.3850465334216355,"Nick Martini",12005,605361
"Adam Frazier","BAL",141,455,13,59,60,11,0.07032967,0.149450549,0.155339805,0.258258258,0.240291262,0.3,0.395631067,0.3024059746000502,0.30109111556497076,92.04365878758001,1.41853093681857,-2.919147712390143,-8.762004733085632,0.3837599995626738,"Adam Frazier",15223,624428
"Blake Sabol","SFG",110,344,13,36,44,4,0.069767441,0.340116279,0.158064517,0.329670329,0.23548387,0.30116959,0.393548387,0.3031444037169741,0.2801540887843796,90.95492102331714,-0.18665742129087448,-4.041345704007836,-3.8096790313720703,0.38285489870609685,"Blake Sabol",25805,666165
"Brandon Crawford","SFG",94,320,7,31,38,3,0.0875,0.253125,0.120141343,0.24120603,0.194346289,0.272727272,0.314487632,0.2602000898160275,0.2937709916653317,62.16573258523206,0.047590195666998625,-14.951114873284297,7.844602823257446,0.3757651829225681,"Brandon Crawford",5343,543063
"Forrest Wall","ATL",15,15,1,6,2,5,0.133333333,0.266666666,0.384615385,0.625,0.461538461,0.533333333,0.846153846,0.5687356948852539,0.22425373395284018,266.01869368452674,0.5467884452082217,3.631870426588022,-0.4605933614075184,0.3670634895463777,"Forrest Wall",16496,657088
"Brian Anderson","MIL",96,361,9,38,40,1,0.099722991,0.299168975,0.141509434,0.308823529,0.226415094,0.310249307,0.367924528,0.2991326205287944,0.31610980563693575,86.5869217752257,-1.493139524012804,-7.491797729304773,-1.1643844470381737,0.3601758282164639,"Brian Anderson",18289,605119
"Nick Loftin","KCR",19,68,0,10,10,2,0.058823529,0.176470588,0.112903225,0.392156862,0.322580645,0.367647058,0.43548387,0.3478353277725332,0.305817912606632,118.99890773580289,0.3895224812440574,1.937519516887366,-0.7214319407939911,0.3527006504835947,"Nick Loftin",27630,679845
"Jace Peterson","- - -",134,430,6,35,37,15,0.109302325,0.23488372,0.096256685,0.27037037,0.211229946,0.303738317,0.307486631,0.27471115989304484,0.28687683554256665,73.56977293949092,2.1206960510462523,-11.728266800209028,0.5477407425642014,0.34703807164149186,"Jace Peterson",12325,607054
"Rougned Odor","SDP",59,157,4,21,18,2,0.108280254,0.235668789,0.152173913,0.24742268,0.20289855,0.299363057,0.355072463,0.29127801869325576,0.3196073884417297,84.30488689720443,0.9369477154687047,-2.115741271962469,0.21195954084396362,0.34219771476077876,"Rougned Odor",12282,596059
"Trevor Story","BOS",43,168,3,12,14,10,0.053571428,0.327380952,0.113924051,0.29,0.202531645,0.25,0.316455696,0.24908337067990077,0.2657091276986258,49.27634279717393,1.10944105964154,-9.10118611495533,6.789822280406952,0.34129823655071234,"Trevor Story",12564,596115
"Austin Wells","NYY",19,75,4,8,13,0,0.04,0.186666666,0.257142857,0.226415094,0.228571428,0.256756756,0.485714285,0.30894438882131836,0.37282039023734426,96.17637513328793,0.3104447298683226,-0.0331679004751706,0.7735403776168823,0.3290877652348741,"Austin Wells",27562,669224
"Jake Marisnick","- - -",46,83,2,10,10,2,0.036144578,0.253012048,0.171052631,0.296296296,0.236842105,0.280487804,0.407894736,0.29420522727617404,0.27678925380474184,84.92561216208324,-0.48602820956148207,-2.0161629152229374,2.435475531965494,0.3242120678017642,"Jake Marisnick",11339,545350
"Curtis Mead","TBR",24,92,1,12,5,0,0.076086956,0.228260869,0.096385542,0.327868852,0.253012048,0.326086956,0.34939759,0.3016104328891505,0.2729709874028745,93.84093258421478,-0.016274725552648306,-0.6952209278802981,0.7471655309200287,0.31829831629583044,"Curtis Mead",23986,678554
"Ryan McKenna","BAL",89,139,2,23,18,5,0.064748201,0.287769784,0.106557377,0.353658536,0.25409836,0.31617647,0.360655737,0.29831961849156546,0.27612604814417224,89.21131579788589,0.5807988466694951,-1.2160678500197615,-0.3806244730949402,0.31386308801955437,"Ryan McKenna",19928,663630
"Logan O'Hoppe","LAA",51,199,14,23,29,0,0.070351758,0.24120603,0.263736264,0.239669421,0.236263736,0.296482412,0.5,0.3367482603494845,0.34606358513760205,113.19549751119146,-1.5863295146264136,1.5600523038378107,-5.291824221611023,0.3051660217699863,"Logan O'Hoppe",24729,681351
