Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Evan Longoria","TBR",677,0.067946824,0.161004431,0.422018348,0.261011419,0.313146233,0.424143556,0.737289789,0.163132137,3.765103052608738,0.282258064,1.4000000059604645,-0.4000000059604645,0.9799437522888184,0.3944725929759443,77.70564878747099,-4.800701804307772,0.3124846944292504,96.52713706674474,"Evan Longoria",9368,446334
"Adam Duvall","CIN",647,0.060278207,0.262751159,0.229411764,0.248722316,0.301391035,0.480408858,0.781799893,0.231686542,3.876755872331946,0.289672544,-2,2.299999952316284,1.1765193939208984,-0.5806573894806206,81.92648261787592,3.076248005053378,0.3265219186850746,96.33820860969689,"Adam Duvall",10950,594807
"Chase Utley","LAD",353,0.090651558,0.161473087,0.561403508,0.236245954,0.323863636,0.404530744,0.72839438,0.16828479,6.22806973312462,0.264227642,0.9999999403953552,0.800000011920929,0.18128247559070587,0.5692568840458989,41.633464418364646,-1.386833600686908,0.3162321727722883,96.02535607061382,"Chase Utley",1679,400284
"Blake Swihart","BOS",7,0.285714285,0.428571428,0.666666666,0.2,0.428571428,0.2,0.628571428,0,1.60119047125,0.5,0,0,-0.020954091101884842,-0.007599317003041506,0.8669698077463872,0.013876079323268637,0.32323670387268066,95.8937419047694,"Blake Swihart",13176,596119
"Danny Valencia","SEA",500,0.08,0.244,0.327868852,0.255555555,0.314,0.411111111,0.725111111,0.155555556,3.3117603159316724,0.311526479,-3.1999999284744263,-1.899999976158142,-0.8043072819709778,-0.7500296123325825,56.60375090140205,-4.33151541453499,0.3106220061779022,95.59869148394404,"Danny Valencia",6364,502143
"Yolmer Sánchez","CHW",534,0.065543071,0.207865168,0.315315315,0.266528925,0.318785578,0.41322314,0.732008718,0.146694215,5.335716473503175,0.320547945,1.7000000476837158,-0.5,3.277815818786621,-2.528960617724806,61.45680717603249,-3.6220572493882646,0.3128499836013431,95.38162795003122,"Yolmer Sanchez",11602,570560
"Greg Garcia","STL",290,0.127586206,0.220689655,0.578125,0.253112033,0.36491228,0.331950207,0.696862487,0.078838174,3.8759086235970255,0.335227272,1.0999999940395355,0.4000000059604645,1.8844358921051025,-0.25354107888415456,34.2752160067235,-1.0672384565199886,0.3165267331558361,95.32004639417637,"Greg Garcia",10951,594824
"Andre Ethier","LAD",38,0.105263157,0.263157894,0.4,0.235294117,0.315789473,0.44117647,0.756965943,0.205882353,0.14285714,0.272727272,-0.10000000149011612,0.10000000149011612,-0.050881654024124146,-0.020264845341444016,4.44164019849017,-0.1894400415210458,0.31498015410191305,95.20331028081426,"Andre Ethier",6265,444843
"Manny Piña","MIL",359,0.055710306,0.22005571,0.253164556,0.278787878,0.326815642,0.424242424,0.751058066,0.145454546,3.1834831473009526,0.33877551,-1.100000023841858,-0.5,-1.2293527126312256,0.1796198128722608,44.2957857265816,0.544264511738802,0.3226842102724747,95.08207805686477,"Manny Pina",2829,444489
"Luke Voit","STL",124,0.056451612,0.25,0.225806451,0.245614035,0.306451612,0.429824561,0.736276173,0.184210526,2.3404377837499997,0.303797468,0.8999999910593033,-0.20000000298023224,-0.05234931781888008,-0.06332764169201255,14.595347766670342,-0.5165982796820441,0.3159508445570546,94.94193158708643,"Luke Voit",14811,572228
"José Reyes","NYM",561,0.089126559,0.140819964,0.632911392,0.245508982,0.314748201,0.413173652,0.727921853,0.16766467,7.158492780746525,0.263414634,1.2999999523162842,2.200000047683716,1.8331979513168335,1.9401248372159898,64.36316533405193,-4.006203472429439,0.3124253939937901,94.78439136404775,"Jose Reyes",1736,408314
"Xander Bogaerts","BOS",635,0.088188976,0.182677165,0.48275862,0.273204903,0.343307086,0.402802101,0.746109187,0.129597198,6.721701238662368,0.326621923,6.300000384449959,-0.20000000298023224,5.986175537109375,2.161542246118188,77.70150756404094,0.31371934280089003,0.3214731288448995,94.68750872047538,"Xander Bogaerts",12161,593428
"Yadier Molina","STL",543,0.051565377,0.136279926,0.378378378,0.273453093,0.311808118,0.439121756,0.750929874,0.165668663,3.870624294161926,0.284688995,-3.9000000953674316,-1,-1.474779486656189,-0.19355342397466302,63.722919701396485,-2.452779517711144,0.31553494066110777,94.66885894470977,"Yadier Molina",7007,425877
"Randal Grichuk","STL",442,0.058823529,0.300904977,0.195488721,0.237864077,0.285067873,0.47330097,0.758368843,0.235436893,5.24969474699551,0.293436293,1.9000000953674316,0.5,1.3251017332077026,0.5920548350550234,51.83828340257697,-2.028492020711375,0.3154493137209725,94.61263832492419,"Randal Grichuk",10243,545341
"Victor Robles","WSN",27,0,0.222222222,0,0.25,0.307692307,0.458333333,0.76602564,0.208333333,6.020298577324823,0.333333333,-0.4999999850988388,-0.20000000298023224,-0.3399251699447632,-0.43569399742409587,3.350593982450236,0.06008960138963606,0.3235249473498418,94.55503460960715,"Victor Robles",18363,645302
"DJ LeMahieu","COL",682,0.086510263,0.131964809,0.655555555,0.310344827,0.374079528,0.408866995,0.782946523,0.098522168,3.943910551557164,0.350775193,0.20000004768371582,-3.200000047683716,-0.8460152745246887,-1.4546938347630203,95.11813154244594,12.00242828750781,0.34174231776094016,94.48249909097458,"DJ LeMahieu",9874,518934
"Andrew Knapp","PHI",204,0.151960784,0.274509803,0.553571428,0.257309941,0.367647058,0.368421052,0.73606811,0.111111111,4.059651149062901,0.359649122,0.6000000238418579,-0.4000000059604645,-0.11493339389562607,0.050546768587082624,24.806350005640926,-0.05523865126138868,0.32056681364774703,94.36858312934771,"Andrew Knapp",14942,595284
"James McCann","DET",391,0.066496163,0.227621483,0.292134831,0.252840909,0.317948717,0.414772727,0.732721444,0.161931818,3.259832045870367,0.300395256,-1.3999999463558197,-0.4000000059604645,-0.9905983805656433,-0.040645035449415445,46.01719916925839,-1.6341790898043738,0.31593499993666624,94.27559583326888,"James McCann",12859,543510
"Hunter Renfroe","SDP",479,0.056367432,0.292275574,0.192857142,0.231460674,0.283924843,0.46741573,0.751340573,0.235955056,3.21870741080856,0.275,-1.2999999523162842,1.600000023841858,-0.5788940787315369,0.38975223852321506,56.272609372529494,-2.10337575813819,0.3156841417236807,94.24728266989463,"Hunter Renfroe",15464,592669
"Matt Szczur","- - -",237,0.143459915,0.185654008,0.772727272,0.225641025,0.35042735,0.353846153,0.704273503,0.128205128,3.8550172291286393,0.275167785,0.6999999135732651,0.7999999895691872,-0.6289253234863281,-1.0107088065706193,27.861009083558553,-1.0223071501956045,0.3160352319733709,94.06829330478489,"Matt Szczur",11255,519333
"John Jaso","PIT",302,0.132450331,0.218543046,0.606060606,0.2109375,0.327814569,0.40234375,0.730158319,0.19140625,1.6129343546038097,0.243093922,1.8000000417232513,0.4000000059604645,1.0779591798782349,-0.39527965150773525,35.79172383541473,-1.0131770194112477,0.316912144223849,93.96078154777344,"John Jaso",5887,444379
"Jason Castro","MIN",407,0.11056511,0.265356265,0.416666666,0.241573033,0.332512315,0.387640449,0.720152764,0.146067416,1.5323199462500001,0.317991631,-1.700000137090683,-0.4000000059604645,-0.5204777121543884,-0.2583767781034112,47.624821160688874,-1.9764856204838779,0.3151330594663267,93.91881573897813,"Jason Castro",8722,488771
"Max Kepler","MIN",568,0.082746478,0.200704225,0.412280701,0.242661448,0.312169312,0.424657534,0.736826846,0.181996086,4.212185372562027,0.275590551,0.9999998807907104,1.600000023841858,0.8881321549415588,0.46793265733867884,66.34976579373988,-2.8726967411645954,0.3148944781944815,93.75563320196252,"Max Kepler",12144,596146
"Dee Strange-Gordon","MIA",695,0.035971223,0.133812949,0.268817204,0.307810107,0.341040462,0.375191424,0.716231886,0.067381317,8.50303042984831,0.354092526,4.399999901652336,0.20000000298023224,3.152402877807617,4.712258011568338,79.70178087161959,-4.998239307532895,0.31236551770929655,93.68651264336194,"Dee Strange-Gordon",8203,543829
"Tzu-Wei Lin","BOS",66,0.136363636,0.257575757,0.529411764,0.267857142,0.369230769,0.339285714,0.708516483,0.071428572,5.175464909411389,0.384615384,-0.09999999403953552,0.5,0.5138371586799622,-0.27875679079443216,7.940783306854878,-0.10267184684881132,0.31904426079529985,93.02623477661336,"Tzu-Wei Lin",14678,624407
"Francisco Cervelli","PIT",304,0.105263157,0.213815789,0.492307692,0.249056603,0.342105263,0.36981132,0.711916583,0.120754717,2.9441980814410185,0.311224489,0,0,0.1532592475414276,-1.0588378142565489,35.62272017459795,-1.4259217454917683,0.3153294113121535,92.92159662408012,"Francisco Cervelli",5275,465041
"Stephen Piscotty","STL",401,0.12967581,0.216957605,0.597701149,0.234604105,0.341645885,0.366568914,0.708214799,0.131964809,2.7408666716416263,0.286290322,-1.100000023841858,-0.5,-0.2791195809841156,-2.214279323350638,46.0327291962517,-2.8373543891298083,0.312502994722591,92.67815508970216,"Stephen Piscotty",13367,572039
"Luis Valbuena","LAA",401,0.119700748,0.264339152,0.452830188,0.198847262,0.294264339,0.432276657,0.726540996,0.233429395,1.255481908065782,0.209821428,-2.199999988079071,0.699999988079071,-1.703521490097046,-1.0487053915858269,44.666917470951326,-4.2031661144301875,0.3084668728709221,92.64898493488646,"Luis Valbuena",4969,472528
"Nick Markakis","ATL",670,0.101492537,0.164179104,0.618181818,0.274873524,0.353731343,0.384485666,0.738217009,0.109612142,1.9041927048832532,0.324267782,0.800000011920929,-0.4000000059604645,0.9182286262512207,-1.3045490640215576,81.44006997940875,-0.21318688394688937,0.32051063088131815,92.61034501703006,"Nick Markakis",5930,455976
"Wilson Ramos","TBR",224,0.044642857,0.160714285,0.277777777,0.259615384,0.28959276,0.447115384,0.736708144,0.1875,0.46125336499999997,0.262195121,-1,-2,-1.01260507106781,-0.11398975504562259,24.60428645770362,-2.6947128518361754,0.3066321905345133,92.52419741414386,"Wilson Ramos",1433,467092
"Cory Spangenberg","SDP",486,0.069958847,0.263374485,0.265625,0.263513513,0.322314049,0.4009009,0.723214949,0.137387387,5.011751357600796,0.342105263,2.5,2,1.166325569152832,0.6218757340684533,55.964284903013684,-3.2647939560771184,0.31292724041711717,92.43716660247674,"Cory Spangenberg",12294,605486
"Brandon Drury","ARI",480,0.058333333,0.214583333,0.27184466,0.26741573,0.316666666,0.447191011,0.763857677,0.179775281,2.4360095633950962,0.320241691,0.10000000149011612,0,0.10343409329652786,-0.4738059272058308,60.01030806061187,1.5124523973123138,0.3246215469901895,92.40068402219079,"Brandon Drury",11615,592273
"Craig Gentry","BAL",117,0.094017094,0.205128205,0.458333333,0.257425742,0.333333333,0.386138613,0.719471946,0.128712871,6.487327380882441,0.315789473,0.4000000059604645,0.4000000059604645,1.2097619771957397,-0.7681070314720273,13.58081342550425,-0.6780388924250182,0.3140203764564113,92.32872293468559,"Craig Gentry",9571,502226
"Pat Valaika","COL",195,0.035897435,0.271794871,0.132075471,0.258241758,0.284210526,0.532967032,0.817177558,0.274725274,1.8044425025000002,0.29059829,1.1000001430511475,1.2999999523162842,0.19411256909370422,-0.07599317003041506,26.655802412129212,2.8910485489137647,0.33845634240853156,92.32500554255734,"Pat Valaika",14885,642162
"Hanley Ramirez","BOS",553,0.092224231,0.209764918,0.439655172,0.241935483,0.320072332,0.429435483,0.749507815,0.1875,1.4944880396069018,0.271708683,-2.3000000715255737,-1.600000023841858,-1.9339264631271362,-1.378124295733869,65.98746815318354,-1.406936392242827,0.3178728249094902,92.22500726064301,"Hanley Ramirez",8001,434670
"René Rivera","- - -",237,0.059071729,0.295358649,0.2,0.252293577,0.305084745,0.43119266,0.736277405,0.178899083,1.2571949160261053,0.323741007,-2.4000000059604645,0,-2.635054349899292,-0.5496837524697185,26.73243257101515,-2.1508836627390053,0.3100396543101691,92.19429145141588,"Rene Rivera",3648,425784
"Christian Vázquez","BOS",345,0.049275362,0.185507246,0.265625,0.290123456,0.330434782,0.404320987,0.734755769,0.114197531,5.120245389571961,0.34765625,-1.100000023841858,-1.600000023841858,-1.0925389528274536,0.3284966782666743,41.13001290050949,-0.9153208574870692,0.317743760606517,92.1367310928012,"Christian Vazquez",9774,543877
"Enrique Hernández","LAD",342,0.11988304,0.233918128,0.5125,0.215488215,0.307917888,0.42087542,0.728793308,0.205387205,5.071376413211257,0.253588516,1.8000000715255737,1.100000023841858,0.8609515428543091,0.4328150348737836,38.59009978793527,-3.0896223721656626,0.31018242776218063,92.05323685818281,"Enrique Hernandez",10472,571771
"Miguel Cabrera","DET",529,0.102079395,0.207939508,0.49090909,0.24946695,0.328922495,0.398720682,0.727643177,0.149253732,1.0556498490338786,0.291907514,-5.800000190734863,-1.5,-5.375273704528809,-0.7523322058841586,60.75652544622358,-3.712986316037815,0.3125703251612574,91.9742577532205,"Miguel Cabrera",1744,408234
"Ian Kinsler","DET",613,0.089722675,0.140293637,0.639534883,0.235934664,0.313213703,0.411978221,0.725191924,0.176043557,5.584897068604589,0.243792325,1.7000000476837158,-0.5,1.1690646409988403,0.3302229028195143,70.36858894564637,-4.338047557692451,0.3125017469721418,91.9273522991701,"Ian Kinsler",6195,435079
"Travis d'Arnaud","NYM",376,0.061170212,0.156914893,0.389830508,0.244252873,0.292553191,0.442528735,0.735081926,0.198275862,1.58035714,0.25,-0.20000004768371582,-1.7000000476837158,0.048370350152254105,-0.17985050240531564,41.75054085195305,-4.072779417631609,0.30805194665535524,91.91288947950086,"Travis d'Arnaud",7739,518595
"James Adduci","DET",93,0.107526881,0.29032258,0.37037037,0.240963855,0.322580645,0.397590361,0.720171006,0.156626506,6.153283141987199,0.345454545,0.10000002384185791,0.5,0.4500851035118103,-0.27622368512675166,10.665498086996331,-0.6684614477679582,0.3123702028746246,91.83738002516775,"James Adduci",6448,451192
"Brian Anderson","MIA",95,0.105263157,0.294736842,0.357142857,0.261904761,0.336842105,0.369047619,0.705889724,0.107142858,3.66629464,0.385964912,0.20000000298023224,0.20000000298023224,0.14301533997058868,-0.060794536024332047,10.646281740108886,-0.9314188599191516,0.309269474682055,91.65372415881056,"Brian Anderson",18289,605119
"Byron Buxton","MIN",511,0.074363992,0.293542074,0.253333333,0.253246753,0.314229249,0.413419913,0.727649162,0.16017316,8.188605676459309,0.338926174,4.3999998569488525,2.299999952316284,3.946275234222412,5.070465831551701,58.30778919661448,-3.9680529782731786,0.31168585140553734,91.56102733157395,"Byron Buxton",14161,621439
"Drew Robinson","TEX",121,0.115702479,0.347107438,0.333333333,0.224299065,0.314049586,0.439252336,0.753301922,0.214953271,1.323582238713664,0.305084745,-0.10000000149011612,0,0.031434230506420135,-0.9144507911987603,15.009082917143614,0.26274846868685,0.32346087940468277,91.49480264393507,"Drew Robinson",11761,592685
"Jaycob Brugman","OAK",162,0.111111111,0.234567901,0.47368421,0.265734265,0.345679012,0.342657342,0.688336354,0.076923077,1.302519407812351,0.339805825,-0.19999998807907104,0.800000011920929,-0.5137421488761902,-0.7727122185751796,17.57949619102919,-2.16353009533441,0.3050618826972772,91.36264007191114,"Jaycob Brugman",14936,595144
"Yangervis Solarte","SDP",512,0.072265625,0.119140625,0.606557377,0.255364806,0.314453125,0.416309012,0.730762137,0.160944206,2.4489401136080495,0.25831202,-0.6000001430511475,-2.799999952316284,0.049935974180698395,0.3010935401543975,58.24538132147885,-4.152331386040677,0.31127732053516416,91.35386830624643,"Yangervis Solarte",5352,500208
"Gerardo Parra","COL",425,0.047058823,0.157647058,0.298507462,0.308673469,0.34117647,0.451530612,0.792707082,0.142857143,2.9874353543679333,0.342592592,-1.2000001668930054,-1.100000023841858,0.27590569853782654,-1.9937839629128575,57.44023422711439,5.6452578585679065,0.3366279722662533,91.12454103414501,"Gerardo Parra",8553,467827
"Chris Davis","BAL",524,0.116412213,0.372137404,0.312820512,0.21491228,0.309160305,0.423245614,0.732405919,0.208333334,2.655545585170423,0.30125523,-1.2999999523162842,0.8999999761581421,-2.2246646881103516,-0.5168687235563993,59.958678554237274,-3.9014805448647474,0.312064691231801,90.99109205491153,"Chris Davis",9272,448801
"Starling Marte","PIT",339,0.05899705,0.185840707,0.317460317,0.275080906,0.333333333,0.378640776,0.711974109,0.10355987,7.051661528695435,0.323651452,0.6000000014901161,-0.10000000149011612,0.5761673450469971,2.262174936477095,38.73070570320845,-2.5834048589968637,0.31185721014804896,90.64183162070863,"Starling Marte",9241,516782
"Shane Peterson","TBR",88,0.056818181,0.238636363,0.238095238,0.253164556,0.310344827,0.392405063,0.70274989,0.139240507,4.498487109697221,0.315789473,0.6000000014901161,-0.10000000149011612,-0.07469167560338974,0.34933789260685444,9.45301358633528,-1.27159328526964,0.30376454673964404,90.56281383158196,"Shane Peterson",7423,451089
"Brandon Phillips","- - -",604,0.034768211,0.120860927,0.287671232,0.284965034,0.318936877,0.416083916,0.735020793,0.131118882,4.136605165410018,0.308008213,1.6999999731779099,-2.4999999552965164,-0.5839124917984009,-1.546461830381304,70.86762817665743,-2.742173532994517,0.3155442589332974,90.5601565403498,"Brandon Phillips",791,408252
"Manuel Margot","SDP",529,0.06616257,0.200378071,0.330188679,0.262833675,0.3125,0.408624229,0.721124229,0.145790554,6.112126011717012,0.309139784,0.6000000238418579,0.30000001192092896,3.1298956871032715,0.1170963472686708,59.35764229340941,-5.111869468851976,0.30943672505743575,90.14537693228215,"Manuel Margot",14712,622534
"Devon Travis","TOR",197,0.035532994,0.192893401,0.184210526,0.259459459,0.290816326,0.437837837,0.728654163,0.178378378,4.050089119343225,0.298611111,0.30000001192092896,-0.30000001192092896,-0.18414591252803802,-0.13218251895159483,21.800989548225537,-2.207505380253658,0.30760905237830416,89.9571071880234,"Devon Travis",13862,581527
