Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Nick Loftin","KCR",0.216,1.282608695,0.166666666,0.468253968,0.365079365,0.108695652,0.02173913,5,0.084745762,0,0,0.40944882,0.36220472,0.22834646,0.25984252,0.56692913,0.17322835,"Nick Loftin",27630,679845
"Jhonny Pereda","MIA",0.310344827,2.5,0.275862068,0.517241379,0.206896551,0.166666666,0,0,0,0,0,0.27586207,0.37931034,0.34482759,0.17241379,0.65517241,0.17241379,"Jhonny Pereda",19802,640902
"Nick Madrigal","CHC",0.25,2.875,0.184210526,0.605263157,0.210526315,0.125,0,3,0.065217391,0,0,0.28571429,0.32467532,0.38961039,0.16883117,0.66233766,0.16883117,"Nick Madrigal",20521,663611
"Omar Narváez","NYM",0.188679245,0.692307692,0.153846153,0.346153846,0.5,0.076923076,0,0,0,0,0,0.27777778,0.44444444,0.27777778,0.22222222,0.61111111,0.16666667,"Omar Narvaez",13338,553882
"Tyler Heineman","- - -",0.166666666,0,0,0,1,0,0,0,0,1,1,0.5,0.5,0,0.16666667,0.66666667,0.16666667,"Tyler Heineman",13897,623168
"Cooper Hummel","HOU",0,4,0.166666666,0.666666666,0.166666666,0,0,1,0.25,0,0,0.66666667,0.33333333,0,0.5,0.33333333,0.16666667,"Cooper Hummel",19458,669450
"Conner Capel","CIN",0.333333333,1.5,0.166666666,0.5,0.333333333,0,0,0,0,0,0,0.5,0.5,0,0,0.83333333,0.16666667,"Conner Capel",19983,668843
"J.P. Martínez","ATL",0.333333333,4,0.166666666,0.666666666,0.166666666,0,0,0,0,0,0,0.33333333,0.33333333,0.33333333,0.16666667,0.66666667,0.16666667,"J.P. Martinez",24451,679881
"Matt Mervis","CHC",0.166666666,0.888888888,0.055555555,0.444444444,0.5,0.111111111,0,0,0,0,0,0.55555556,0.27777778,0.16666667,0.33333333,0.5,0.16666667,"Matt Mervis",27845,670223
"José Azocar","SDP",0.296296296,1.470588235,0.207547169,0.471698113,0.320754716,0.058823529,0,3,0.12,0,0,0.21818182,0.41818182,0.36363636,0.2,0.63636364,0.16363636,"Jose Azocar",18821,640492
"Jack López","LAA",0.390243902,1.909090909,0.219512195,0.512195121,0.268292682,0.272727272,0.09090909,4,0.19047619,0,0,0.39534884,0.37209302,0.23255814,0.18604651,0.65116279,0.1627907,"Jack Lopez",13663,605346
"Cavan Biggio","- - -",0.288288288,0.847826086,0.254385964,0.342105263,0.403508771,0.195652173,0.108695652,1,0.025641025,1,0.25,0.36440678,0.40677966,0.22881356,0.23728814,0.60169492,0.16101695,"Cavan Biggio",19252,624415
"Tucker Barnhart","ARI",0.28,2.09090909,0.276595744,0.489361702,0.234042553,0.09090909,0,0,0,0,0,0.42307692,0.42307692,0.15384615,0.15384615,0.69230769,0.15384615,"Tucker Barnhart",10200,571466
"Mason McCoy","SDP",0.333333333,2.5,0.25,0.535714285,0.214285714,0,0,3,0.2,1,0.2,0.27272727,0.33333333,0.39393939,0.21212121,0.63636364,0.15151515,"Mason McCoy",22232,669200
"Niko Goodrum","- - -",0.157894736,16,0.105263157,0.842105263,0.052631578,0,0,1,0.0625,0,0,0.4,0.35,0.25,0.15,0.7,0.15,"Niko Goodrum",12092,592348
"Nick Allen","OAK",0.210526315,1.952380952,0.162162162,0.554054054,0.283783783,0.095238095,0.047619047,2,0.048780487,1,0.166666666,0.425,0.2875,0.2875,0.2,0.65,0.15,"Nick Allen",22277,669397
"Eddy Alvarez","NYM",0,5,0.142857142,0.714285714,0.142857142,0,0,0,0,0,0,0.42857143,0.42857143,0.14285714,0,0.85714286,0.14285714,"Eddy Alvarez",16959,657193
"Bubba Thompson","CIN",0.285714285,4,0.285714285,0.571428571,0.142857142,0,0,0,0,0,0,0.42857143,0.42857143,0.14285714,0.28571429,0.57142857,0.14285714,"Bubba Thompson",22261,669352
"Michael Helman","MIN",0.428571428,0.75,0,0.428571428,0.571428571,0,0,0,0,0,0,0.14285714,0.42857143,0.42857143,0.28571429,0.57142857,0.14285714,"Michael Helman",24605,680737
"Cade Marlowe","SEA",0.285714285,2,0.142857142,0.571428571,0.285714285,0,0,0,0,0,0,0.57142857,0.28571429,0.14285714,0.14285714,0.71428571,0.14285714,"Cade Marlowe",25505,687799
"Chuckie Robinson","CHW",0.18,2.142857142,0.12,0.6,0.28,0.142857142,0,0,0,0,0,0.36,0.4,0.24,0.34,0.52,0.14,"Chuckie Robinson",19824,642020
"Travis Blankenhorn","WSN",0.181818181,2.8,0.136363636,0.636363636,0.227272727,0.6,0,0,0,0,0,0.5,0.31818182,0.18181818,0.31818182,0.54545455,0.13636364,"Travis Blankenhorn",18395,663905
"Garrett Stubbs","PHI",0.289473684,0.727272727,0.289719626,0.29906542,0.411214953,0.159090909,0.022727272,0,0,5,0.625,0.43478261,0.30434783,0.26086957,0.26956522,0.6,0.13043478,"Garrett Stubbs",18067,596117
"Forrest Wall","- - -",0.333333333,1.125,0.15,0.45,0.4,0,0,1,0.111111111,3,0.75,0.41666667,0.33333333,0.25,0.04166667,0.83333333,0.125,"Forrest Wall",16496,657088
"Zach Remillard","CHW",0.347826086,1.571428571,0.181818181,0.5,0.318181818,0,0,1,0.09090909,0,0,0.375,0.33333333,0.29166667,0.08333333,0.79166667,0.125,"Zach Remillard",19788,621545
"Jace Peterson","ARI",0.058823529,13,0.235294117,0.764705882,0,0,0,0,0,0,0,0.70588235,0.05882353,0.23529412,0.35294118,0.52941176,0.11764706,"Jace Peterson",12325,607054
"Gustavo Campero","LAA",0.27027027,1.9,0.216216216,0.513513513,0.27027027,0.2,0.1,1,0.052631578,0,0,0.36842105,0.34210526,0.28947368,0.21052632,0.68421053,0.10526316,"Gustavo Campero",22707,672569
"Armando Alvarez","OAK",0.310344827,1.3,0.206896551,0.448275862,0.344827586,0.2,0,2,0.153846153,0,0,0.44827586,0.17241379,0.37931034,0.24137931,0.65517241,0.10344828,"Armando Alvarez",19292,669137
"Livan Soto","- - -",0.3,0.75,0.3,0.3,0.4,0,0,0,0,0,0,0.3,0.6,0.1,0.2,0.7,0.1,"Livan Soto",22471,670869
"César Salazar","HOU",0.38095238,0.857142857,0.38095238,0.285714285,0.333333333,0,0,1,0.166666666,0,0,0.5,0.22727273,0.27272727,0.09090909,0.81818182,0.09090909,"Cesar Salazar",21587,663967
"Billy McKinney","PIT",0.416666666,3.5,0.25,0.583333333,0.166666666,0,0,0,0,0,0,0.25,0.58333333,0.16666667,0.16666667,0.75,0.08333333,"Billy McKinney",15654,641856
"Nasim Nuñez","WSN",0.326086956,3.714285714,0.131578947,0.684210526,0.184210526,0,0,5,0.192307692,3,0.23076923,0.25490196,0.37254902,0.37254902,0.15686275,0.76470588,0.07843137,"Nasim Nunez",25979,683083
"Jacob Hurtubise","CIN",0.27027027,0.529411764,0.277777777,0.25,0.472222222,0.117647058,0,1,0.111111111,1,0.2,0.34146341,0.36585366,0.29268293,0.14634146,0.7804878,0.07317073,"Jacob Hurtubise",27599,674441
"Myles Straw","CLE",0.25,2,0.25,0.5,0.25,0,0,0,0,0,0,0,0.75,0.25,0.5,0.5,0,"Myles Straw",17620,664702
"David Fletcher","ATL",0.25,1.666666666,0,0.625,0.375,0,0,1,0.2,0,0,0.5,0.375,0.125,0.125,0.875,0,"David Fletcher",17992,664058
"Taylor Trammell","- - -",0.25,1,0,0.5,0.5,0.5,0,0,0,0,0,0.25,0.5,0.25,0.25,0.75,0,"Taylor Trammell",19960,666211
"Brewer Hicklen","MIL",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,"Brewer Hicklen",20450,676551
"Nick Maton","BAL",0,0,0.333333333,0,0.666666666,0,0,0,0,0,0,0.66666667,0,0.33333333,0,1,0,"Nick Maton",21635,665155
"Jair Camargo","MIN",0,3,0,1,0,0,0,0,0,0,0,0.66666667,0.33333333,0,0,1,0,"Jair Camargo",21730,665856
"Grant Koch","PIT",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"Grant Koch",22045,667428
"Sam Huff","TEX",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,"Sam Huff",22209,669087
"Samad Taylor","SEA",0.5,2,0,0.666666666,0.333333333,0,0,0,0,1,1,0,0.25,0.75,0.25,0.75,0,"Samad Taylor",22274,669392
"David Bañuelos","BAL",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,"David Banuelos",23250,675915
"Vinny Capra","MIL",0.166666666,1,0,0.5,0.5,0.333333333,0,0,0,0,0,0.5,0.33333333,0.16666667,0.33333333,0.66666667,0,"Vinny Capra",25040,681962
"Orelvis Martinez","TOR",0.5,1,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5,0,0,1,0,"Orelvis Martinez",25967,682619
"Kameron Misner","TBR",0.2,0.5,0.4,0.2,0.4,0,0,0,0,0,0,0,0.6,0.4,0.2,0.8,0,"Kameron Misner",26374,670224
"Duke Ellis","- - -",0.333333333,2,0.333333333,0.666666666,0,0,0,0,0,0,0,0.33333333,0.33333333,0.33333333,0.66666667,0.33333333,0,"Duke Ellis",27543,668752
"Joe Hudson","NYM",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Joe Hudson",14412,621529
"Kevin Smith","NYY",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Kevin Smith",20242,675656
"Chris Roller","MIL",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Chris Roller",23557,676896
"Eric Yang","CIN",0,0,0,0,0,0,0,0,0,0,0,,,,,,,"Eric Yang",27698,687066
