"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
136860,"Beltrán, Carlos",371,0.4393530997304582,0.5606469002695418,0.24258760107816713,0.22911051212938005,0.0889487870619946,0.41778975741239893,0.3692722371967655,0.20754716981132076,0.22641509433962265,0.18328840970350405,0.029649595687331536,0.19137466307277629,0.18598382749326145,0.17789757412398924
502210,"Reddick, Josh",418,0.35167464114832536,0.6483253588516747,0.24641148325358853,0.31100478468899523,0.09090909090909091,0.34210526315789475,0.361244019138756,0.2942583732057416,0.15311004784688995,0.145933014354067,0.05263157894736842,0.1889952153110048,0.21531100478468898,0.2416267942583732
493329,"Gurriel, Yuli",473,0.46511627906976744,0.5348837209302326,0.21775898520084566,0.2346723044397463,0.0824524312896406,0.3488372093023256,0.427061310782241,0.21987315010570824,0.19027484143763213,0.2135306553911205,0.05919661733615222,0.15856236786469347,0.2135306553911205,0.160676532769556
455117,"Maldonado, Martín",319,0.5109717868338558,0.4890282131661442,0.23824451410658307,0.16927899686520376,0.08150470219435736,0.3542319749216301,0.3761755485893417,0.26959247648902823,0.20376175548589343,0.19435736677115986,0.11285266457680251,0.15047021943573669,0.18181818181818185,0.15673981191222572
545361,"Trout, Mike",316,0.37658227848101267,0.6234177215189873,0.2911392405063291,0.23417721518987342,0.0981012658227848,0.370253164556962,0.38924050632911394,0.23734177215189872,0.17088607594936708,0.14873417721518986,0.056962025316455694,0.19936708860759492,0.24050632911392408,0.18037974683544303
593160,"Merrifield, Whit",507,0.3806706114398422,0.6193293885601578,0.26627218934911245,0.28402366863905326,0.06903353057199212,0.30177514792899407,0.3806706114398422,0.3116370808678501,0.13609467455621302,0.1794871794871795,0.05917159763313609,0.16568047337278105,0.20118343195266272,0.25246548323471396
466320,"Cabrera, Melky",554,0.4891696750902527,0.5108303249097473,0.15703971119133575,0.29061371841155237,0.0631768953068592,0.34657039711191334,0.3989169675090253,0.2490974729241877,0.19494584837545126,0.20577617328519857,0.08483754512635379,0.15162454873646208,0.1931407942238267,0.16425992779783394
456715,"Cain, Lorenzo",486,0.45267489711934156,0.5473251028806585,0.18106995884773663,0.3004115226337449,0.06584362139917696,0.2757201646090535,0.4444444444444444,0.2757201646090535,0.17901234567901234,0.21810699588477367,0.051440329218107,0.09670781893004118,0.22633744855967075,0.22427983539094654
444876,"Escobar, Alcides",508,0.42322834645669294,0.5767716535433071,0.23031496062992127,0.265748031496063,0.08070866141732283,0.33661417322834647,0.3838582677165354,0.27755905511811024,0.17519685039370078,0.17913385826771652,0.06692913385826772,0.1614173228346457,0.2047244094488189,0.21062992125984253
521692,"Perez, Salvador",381,0.3333333333333333,0.6666666666666667,0.30708661417322836,0.2572178477690289,0.10236220472440945,0.5039370078740157,0.31758530183727035,0.17585301837270342,0.1942257217847769,0.10761154855643044,0.028871391076115485,0.3097112860892388,0.2099737532808399,0.14698162729658792
593528,"Bonifacio, Jorge",267,0.38202247191011235,0.6179775280898876,0.24719101123595505,0.30337078651685395,0.06741573033707865,0.3258426966292135,0.41198501872659177,0.26217228464419473,0.13857677902621723,0.18726591760299627,0.056179775280898875,0.18726591760299627,0.2247191011235955,0.20599250936329586
543333,"Hosmer, Eric",501,0.562874251497006,0.437125748502994,0.12974051896207583,0.2654690618762475,0.041916167664670656,0.25948103792415167,0.40119760479041916,0.33532934131736525,0.20159680638722555,0.25349301397205587,0.10379241516966067,0.05788423153692612,0.1477045908183633,0.23153692614770457
460086,"Gordon, Alex",356,0.44662921348314605,0.5533707865168539,0.20786516853932585,0.2696629213483146,0.07584269662921349,0.40168539325842695,0.37640449438202245,0.22191011235955055,0.20786516853932585,0.16292134831460675,0.07584269662921349,0.1938202247191011,0.2134831460674157,0.14606741573033705
435522,"Walker, Neil",311,0.38263665594855306,0.6173633440514469,0.2797427652733119,0.24758842443729903,0.09003215434083602,0.3858520900321543,0.3762057877813505,0.2379421221864952,0.18971061093247588,0.1607717041800643,0.03215434083601286,0.19614147909967844,0.21543408360128619,0.2057877813504823
460075,"Braun, Ryan",308,0.4967532467532468,0.5032467532467533,0.18506493506493507,0.2532467532467532,0.06493506493506493,0.33766233766233766,0.38636363636363635,0.275974025974026,0.21428571428571427,0.19155844155844157,0.09090909090909091,0.12337662337662339,0.1948051948051948,0.18506493506493507
518735,"Grandal, Yasmani",312,0.4423076923076923,0.5576923076923077,0.23397435897435898,0.23076923076923078,0.09294871794871795,0.3814102564102564,0.3525641025641026,0.26282051282051283,0.20192307692307693,0.1794871794871795,0.060897435897435896,0.17948717948717946,0.1730769230769231,0.20192307692307693
543768,"Shaw, Travis",404,0.4381188118811881,0.5618811881188119,0.2599009900990099,0.23267326732673269,0.06930693069306931,0.3712871287128713,0.3712871287128713,0.25742574257425743,0.15841584158415842,0.20297029702970298,0.07673267326732673,0.21287128712871287,0.1683168316831683,0.1806930693069307
606115,"Arcia, Orlando",411,0.5231143552311436,0.4768856447688565,0.17274939172749393,0.24574209245742093,0.058394160583941604,0.2822384428223844,0.46228710462287104,0.25304136253041365,0.1654501216545012,0.2798053527980535,0.07785888077858881,0.11678832116788321,0.18248175182481752,0.17518248175182483
542979,"Broxton, Keon",241,0.45228215767634855,0.5477178423236515,0.26141078838174275,0.26141078838174275,0.024896265560165973,0.33195020746887965,0.36099585062240663,0.3070539419087137,0.22406639004149378,0.17427385892116182,0.05394190871369295,0.10788381742738587,0.18672199170124482,0.25311203319502074
570267,"Santana, Domingo",350,0.4657142857142857,0.5342857142857143,0.19714285714285715,0.31142857142857144,0.025714285714285714,0.3342857142857143,0.38571428571428573,0.28,0.2342857142857143,0.19142857142857142,0.04,0.1,0.1942857142857143,0.24000000000000002
519346,"Thames, Eric",306,0.39215686274509803,0.607843137254902,0.2973856209150327,0.26143790849673204,0.049019607843137254,0.37254901960784315,0.35947712418300654,0.2679738562091503,0.15359477124183007,0.18627450980392157,0.05228758169934641,0.21895424836601307,0.17320261437908496,0.2156862745098039
518626,"Donaldson, Josh",306,0.4150326797385621,0.5849673202614379,0.2777777777777778,0.21895424836601307,0.08823529411764706,0.40522875816993464,0.38562091503267976,0.20261437908496732,0.18627450980392157,0.1830065359477124,0.042483660130718956,0.21895424836601307,0.20261437908496735,0.16013071895424835
430832,"Bautista, José",424,0.3867924528301887,0.6132075471698113,0.27122641509433965,0.21226415094339623,0.12971698113207547,0.35141509433962265,0.4221698113207547,0.22169811320754718,0.14622641509433962,0.19339622641509435,0.04245283018867924,0.20518867924528303,0.22877358490566035,0.17924528301886794
456665,"Pearce, Steve",248,0.4112903225806452,0.5887096774193549,0.22580645161290322,0.2620967741935484,0.10080645161290322,0.3790322580645161,0.36693548387096775,0.24596774193548387,0.18951612903225806,0.15725806451612903,0.056451612903225805,0.18951612903225806,0.20967741935483872,0.18951612903225806
607680,"Pillar, Kevin",498,0.4397590361445783,0.5602409638554217,0.22088353413654618,0.24497991967871485,0.09437751004016064,0.3674698795180723,0.37751004016064255,0.2429718875502008,0.21285140562248997,0.1686746987951807,0.05220883534136546,0.15461847389558234,0.20883534136546184,0.19076305220883533
475253,"Smoak, Justin",434,0.347926267281106,0.652073732718894,0.29723502304147464,0.28110599078341014,0.07373271889400922,0.3456221198156682,0.4055299539170507,0.24193548387096775,0.14516129032258066,0.16820276497695852,0.029953917050691243,0.20046082949308755,0.2373271889400922,0.2119815668202765
572365,"Goins, Ryan",332,0.5210843373493976,0.4789156626506024,0.20783132530120482,0.19879518072289157,0.07228915662650602,0.2710843373493976,0.42771084337349397,0.2921686746987952,0.14759036144578314,0.2921686746987952,0.07530120481927711,0.12349397590361444,0.13554216867469876,0.2168674698795181
446381,"Barney, Darwin",278,0.4892086330935252,0.5107913669064749,0.17266187050359713,0.25539568345323743,0.08273381294964029,0.3597122302158273,0.3381294964028777,0.2949640287769784,0.21942446043165467,0.16906474820143885,0.09352517985611511,0.14028776978417265,0.16906474820143885,0.2014388489208633
434778,"Morales, Kendrys",428,0.5,0.5,0.24065420560747663,0.21495327102803738,0.04439252336448598,0.3317757009345794,0.397196261682243,0.26401869158878505,0.20093457943925233,0.21728971962616822,0.0794392523364486,0.1308411214953271,0.17990654205607476,0.18457943925233644
493114,"Aoki, Norichika",298,0.5838926174496645,0.4161073825503356,0.1644295302013423,0.21140939597315436,0.040268456375838924,0.2348993288590604,0.43288590604026844,0.3288590604026846,0.13758389261744966,0.31208053691275167,0.13087248322147652,0.09731543624161074,0.12080536912751677,0.19798657718120807
408045,"Mauer, Joe",445,0.5213483146067416,0.4786516853932585,0.14831460674157304,0.3101123595505618,0.020224719101123594,0.20449438202247192,0.40898876404494383,0.3842696629213483,0.1662921348314607,0.27191011235955054,0.08089887640449438,0.03820224719101123,0.1370786516853933,0.3033707865168539
592696,"Rosario, Eddie",448,0.43080357142857145,0.5691964285714286,0.27455357142857145,0.22991071428571427,0.06473214285714286,0.32142857142857145,0.43526785714285715,0.24330357142857142,0.16964285714285715,0.21428571428571427,0.046875,0.1517857142857143,0.22098214285714288,0.19642857142857142
572821,"Dozier, Brian",478,0.3891213389121339,0.610878661087866,0.28870292887029286,0.22384937238493724,0.09832635983263599,0.4456066945606695,0.38702928870292885,0.16736401673640167,0.18619246861924685,0.18828451882845187,0.014644351464435146,0.2594142259414226,0.19874476987447698,0.1527196652719665
593871,"Polanco, Jorge",423,0.41134751773049644,0.5886524822695035,0.2553191489361702,0.23167848699763594,0.1016548463356974,0.3971631205673759,0.3735224586288416,0.2293144208037825,0.1938534278959811,0.16784869976359337,0.04964539007092199,0.20330969267139481,0.20567375886524822,0.1796690307328605
621439,"Buxton, Byron",319,0.4263322884012539,0.5736677115987461,0.2225705329153605,0.25705329153605017,0.09404388714733543,0.42946708463949845,0.3949843260188088,0.1755485893416928,0.20376175548589343,0.18808777429467086,0.034482758620689655,0.22570532915360503,0.20689655172413793,0.14106583072100315
500871,"Escobar, Eduardo",363,0.349862258953168,0.6501377410468319,0.29476584022038566,0.26721763085399447,0.0881542699724518,0.34710743801652894,0.39669421487603307,0.25068870523415976,0.15977961432506887,0.15977961432506887,0.027548209366391185,0.18732782369146006,0.2369146005509642,0.22314049586776857
596146,"Kepler, Max",401,0.44139650872817954,0.5586034912718205,0.20448877805486285,0.24937655860349128,0.10473815461346633,0.3940149625935162,0.3541147132169576,0.24937655860349128,0.17206982543640897,0.2119700748129676,0.05486284289276808,0.22194513715710723,0.14214463840399,0.1945137157107232
571466,"Barnhart, Tucker",310,0.4806451612903226,0.5193548387096775,0.1935483870967742,0.2838709677419355,0.041935483870967745,0.38387096774193546,0.3967741935483871,0.21935483870967742,0.25161290322580643,0.18387096774193548,0.04516129032258064,0.13225806451612904,0.21290322580645163,0.17419354838709677
571740,"Hamilton, Billy",456,0.4780701754385965,0.5219298245614035,0.1513157894736842,0.2850877192982456,0.08552631578947369,0.34210526315789475,0.4057017543859649,0.25219298245614036,0.20833333333333334,0.20614035087719298,0.06359649122807018,0.1337719298245614,0.1995614035087719,0.18859649122807018
446359,"Cozart, Zack",364,0.3873626373626374,0.6126373626373627,0.27472527472527475,0.260989010989011,0.07692307692307693,0.45604395604395603,0.37637362637362637,0.16758241758241757,0.2032967032967033,0.14560439560439561,0.038461538461538464,0.25274725274725274,0.23076923076923075,0.1291208791208791
594988,"Schebler, Scott",353,0.46175637393767704,0.538243626062323,0.24362606232294617,0.19830028328611898,0.09631728045325778,0.39660056657223797,0.3937677053824363,0.2096317280453258,0.18980169971671387,0.22096317280453256,0.05099150141643059,0.2067988668555241,0.1728045325779037,0.1586402266288952
458015,"Votto, Joey",482,0.3962655601659751,0.6037344398340249,0.2987551867219917,0.2863070539419087,0.01867219917012448,0.3381742738589212,0.35684647302904565,0.3049792531120332,0.18672199170124482,0.16597510373443983,0.043568464730290454,0.15145228215767637,0.19087136929460582,0.26141078838174275
553993,"Suárez, Eugenio",392,0.39540816326530615,0.6045918367346939,0.2423469387755102,0.29081632653061223,0.07142857142857142,0.39540816326530615,0.336734693877551,0.26785714285714285,0.22193877551020408,0.12244897959183673,0.05102040816326531,0.17346938775510207,0.21428571428571427,0.21683673469387754
594807,"Duvall, Adam",428,0.3341121495327103,0.6658878504672896,0.2897196261682243,0.24299065420560748,0.13317757009345793,0.42757009345794394,0.3177570093457944,0.2546728971962617,0.2102803738317757,0.10046728971962617,0.02336448598130841,0.21728971962616825,0.21728971962616822,0.23130841121495327
571697,"Gennett, Scooter",349,0.4355300859598854,0.5644699140401146,0.25501432664756446,0.24641833810888253,0.06303724928366762,0.3638968481375358,0.3868194842406877,0.2492836676217765,0.15759312320916904,0.20916905444126074,0.06876790830945559,0.20630372492836677,0.17765042979942694,0.18051575931232092
474568,"Mercer, Jordy",416,0.4807692307692308,0.5192307692307693,0.21634615384615385,0.25961538461538464,0.04326923076923077,0.36778846153846156,0.41586538461538464,0.21634615384615385,0.19471153846153846,0.21634615384615385,0.06971153846153846,0.1730769230769231,0.19951923076923078,0.1466346153846154
605137,"Bell, Josh",436,0.5229357798165137,0.47706422018348627,0.1926605504587156,0.22477064220183487,0.05963302752293578,0.3646788990825688,0.3440366972477064,0.29128440366972475,0.22706422018348624,0.2018348623853211,0.09403669724770643,0.13761467889908255,0.1422018348623853,0.19724770642201833
543281,"Harrison, Josh",401,0.38154613466334164,0.6184538653366584,0.2718204488778055,0.28428927680798005,0.06234413965087282,0.4114713216957606,0.3516209476309227,0.23690773067331672,0.2169576059850374,0.13466334164588528,0.029925187032418952,0.1945137157107232,0.21695760598503744,0.20698254364089777
624428,"Frazier, Adam",353,0.48441926345609065,0.5155807365439093,0.17280453257790368,0.3031161473087819,0.039660056657223795,0.2776203966005666,0.3654390934844193,0.35694050991501414,0.16997167138810199,0.19830028328611898,0.11614730878186968,0.1076487252124646,0.1671388101983003,0.24079320113314445
543829,"Strange-Gordon, Dee",566,0.6024734982332155,0.39752650176678445,0.1254416961130742,0.2420494699646643,0.030035335689045935,0.21908127208480566,0.4628975265017668,0.31802120141342755,0.1625441696113074,0.3215547703180212,0.11837455830388692,0.056537102473498246,0.1413427561837456,0.1996466431095406
519317,"Stanton, Giancarlo",437,0.4462242562929062,0.5537757437070938,0.2242562929061785,0.2219679633867277,0.10755148741418764,0.38672768878718533,0.4096109839816934,0.2036613272311213,0.18764302059496568,0.2242562929061785,0.034324942791762014,0.19908466819221965,0.1853546910755149,0.16933638443935928
592885,"Yelich, Christian",471,0.5562632696390658,0.4437367303609342,0.16348195329087048,0.25477707006369427,0.025477707006369428,0.267515923566879,0.4416135881104034,0.28874734607218683,0.1910828025477707,0.2929936305732484,0.07006369426751592,0.07643312101910826,0.148619957537155,0.21868365180467092
542303,"Ozuna, Marcell",471,0.4713375796178344,0.5286624203821656,0.21443736730360935,0.2484076433121019,0.06581740976645435,0.33121019108280253,0.4288747346072187,0.23991507430997877,0.1740976645435244,0.2526539278131635,0.044585987261146494,0.15711252653927812,0.17622080679405522,0.19532908704883228
592663,"Realmuto, J.T.",429,0.48484848484848486,0.5151515151515151,0.21678321678321677,0.24475524475524477,0.053613053613053616,0.3986013986013986,0.41025641025641024,0.1888111888111888,0.2191142191142191,0.2097902097902098,0.053613053613053616,0.1794871794871795,0.20046620046620045,0.13519813519813517
457763,"Posey, Buster",433,0.44110854503464203,0.5588914549653579,0.26096997690531176,0.26558891454965355,0.03233256351039261,0.3418013856812933,0.4133949191685912,0.24480369515011546,0.17321016166281755,0.19630484988452657,0.07159353348729793,0.16859122401847576,0.21709006928406466,0.17321016166281755
543063,"Crawford, Brandon",414,0.46618357487922707,0.533816425120773,0.20772946859903382,0.24879227053140096,0.07729468599033816,0.34057971014492755,0.3743961352657005,0.2826086956521739,0.1956521739130435,0.2028985507246377,0.06763285024154589,0.14492753623188406,0.1714975845410628,0.214975845410628
605412,"Panik, Joe",468,0.452991452991453,0.547008547008547,0.23076923076923078,0.2564102564102564,0.05982905982905983,0.33974358974358976,0.3782051282051282,0.2799145299145299,0.17307692307692307,0.20085470085470086,0.07905982905982906,0.16666666666666669,0.17735042735042733,0.20085470085470086
452254,"Pence, Hunter",395,0.5746835443037974,0.4253164556962025,0.20506329113924052,0.16962025316455695,0.05063291139240506,0.22025316455696203,0.4835443037974684,0.29620253164556964,0.14177215189873418,0.32151898734177214,0.11139240506329114,0.07848101265822785,0.16202531645569623,0.18481012658227852
452655,"Span, Denard",430,0.45813953488372094,0.541860465116279,0.16744186046511628,0.29534883720930233,0.07906976744186046,0.4,0.3558139534883721,0.24186046511627907,0.22093023255813954,0.16279069767441862,0.07209302325581396,0.17906976744186048,0.19302325581395346,0.1697674418604651
502110,"Martinez, J.D.",308,0.37987012987012986,0.6201298701298701,0.3181818181818182,0.24025974025974026,0.06168831168831169,0.32792207792207795,0.37662337662337664,0.29545454545454547,0.18506493506493507,0.15584415584415584,0.03896103896103896,0.14285714285714288,0.2207792207792208,0.2564935064935065
592273,"Drury, Brandon",344,0.4941860465116279,0.5058139534883721,0.18023255813953487,0.26744186046511625,0.05813953488372093,0.35174418604651164,0.3808139534883721,0.26744186046511625,0.25,0.20348837209302326,0.040697674418604654,0.10174418604651164,0.17732558139534885,0.2267441860465116
571875,"Lamb, Jake",389,0.4241645244215938,0.5758354755784061,0.2647814910025707,0.2570694087403599,0.05398457583547558,0.390745501285347,0.36503856041131105,0.2442159383033419,0.21079691516709512,0.16452442159383032,0.04884318766066838,0.1799485861182519,0.20051413881748073,0.1953727506426735
444482,"Peralta, David",434,0.5391705069124424,0.4608294930875576,0.16820276497695852,0.23732718894009217,0.055299539170506916,0.24193548387096775,0.46543778801843316,0.2926267281105991,0.15898617511520738,0.2995391705069124,0.08064516129032258,0.08294930875576037,0.16589861751152074,0.21198156682027652
572041,"Pollock, AJ",354,0.4519774011299435,0.5480225988700564,0.18361581920903955,0.2937853107344633,0.07062146892655367,0.3644067796610169,0.4378531073446328,0.1977401129943503,0.23163841807909605,0.20056497175141244,0.01977401129943503,0.13276836158192087,0.23728813559322035,0.17796610169491525
502671,"Goldschmidt, Paul",415,0.45542168674698796,0.5445783132530121,0.25542168674698795,0.24819277108433735,0.04096385542168675,0.3566265060240964,0.40481927710843374,0.2385542168674699,0.19518072289156627,0.21686746987951808,0.043373493975903614,0.16144578313253014,0.18795180722891566,0.19518072289156627
572287,"Zunino, Mike",228,0.32894736842105265,0.6710526315789473,0.2850877192982456,0.2543859649122807,0.13157894736842105,0.49122807017543857,0.3201754385964912,0.18421052631578946,0.18859649122807018,0.11403508771929824,0.021929824561403508,0.30263157894736836,0.20614035087719298,0.16228070175438597
443558,"Cruz, Nelson",423,0.41134751773049644,0.5886524822695035,0.2789598108747045,0.25059101654846333,0.0591016548463357,0.34515366430260047,0.425531914893617,0.22695035460992907,0.15839243498817968,0.2033096926713948,0.04728132387706856,0.1867612293144208,0.22222222222222224,0.1796690307328605
502143,"Valencia, Danny",336,0.4851190476190476,0.5148809523809523,0.1875,0.25297619047619047,0.0744047619047619,0.3125,0.42857142857142855,0.25297619047619047,0.16666666666666666,0.24702380952380953,0.06547619047619048,0.14583333333333334,0.181547619047619,0.1875
592325,"Gamel, Ben",391,0.4629156010230179,0.537084398976982,0.2020460358056266,0.27365728900255754,0.061381074168797956,0.329923273657289,0.37084398976982097,0.29923273657289,0.1867007672634271,0.1918158567774936,0.08439897698209718,0.14322250639386191,0.17902813299232737,0.21483375959079282
516416,"Segura, Jean",442,0.5452488687782805,0.45475113122171945,0.16968325791855204,0.25339366515837103,0.03167420814479638,0.25339366515837103,0.45475113122171945,0.2850678733031674,0.1583710407239819,0.2692307692307692,0.11085972850678733,0.09502262443438914,0.18552036199095023,0.17420814479638008
628338,"Heredia, Guillermo",324,0.48148148148148145,0.5185185185185185,0.19444444444444445,0.2345679012345679,0.08950617283950617,0.2962962962962963,0.4382716049382716,0.25925925925925924,0.17592592592592593,0.22839506172839505,0.07098765432098765,0.12037037037037035,0.20987654320987656,0.1882716049382716
571745,"Haniger, Mitch",277,0.4368231046931408,0.5631768953068592,0.24187725631768953,0.26714801444043323,0.05415162454873646,0.36462093862815886,0.41155234657039713,0.22382671480144403,0.20216606498194944,0.19855595667870035,0.036101083032490974,0.16245487364620942,0.21299638989169678,0.18772563176895307
572122,"Seager, Kyle",474,0.3291139240506329,0.6708860759493671,0.35654008438818563,0.21940928270042195,0.0949367088607595,0.3755274261603376,0.38396624472573837,0.24050632911392406,0.17721518987341772,0.10970464135021098,0.04219409282700422,0.19831223628691985,0.2742616033755274,0.19831223628691985
516770,"Castro, Starlin",353,0.5184135977337111,0.4815864022662889,0.1558073654390935,0.2577903682719547,0.0679886685552408,0.3654390934844193,0.40226628895184136,0.22662889518413598,0.24079320113314448,0.22946175637393768,0.0453257790368272,0.1246458923512748,0.17280453257790368,0.1813031161473088
544369,"Gregorius, Didi",471,0.3651804670912951,0.6348195329087049,0.2653927813163482,0.2505307855626327,0.11889596602972399,0.3609341825902335,0.4118895966029724,0.22505307855626328,0.1337579617834395,0.17834394904458598,0.050955414012738856,0.22717622080679403,0.23354564755838644,0.17409766454352443
596142,"Sánchez, Gary",355,0.428169014084507,0.571830985915493,0.23098591549295774,0.24507042253521127,0.09577464788732394,0.4450704225352113,0.4028169014084507,0.15211267605633802,0.2084507042253521,0.19718309859154928,0.022535211267605635,0.23661971830985917,0.20563380281690144,0.1295774647887324
458731,"Gardner, Brett",480,0.4583333333333333,0.5416666666666667,0.20208333333333334,0.27708333333333335,0.0625,0.30625,0.41875,0.27291666666666664,0.16875,0.21041666666666667,0.07708333333333334,0.1375,0.20833333333333334,0.1958333333333333
543305,"Hicks, Aaron",240,0.45,0.55,0.24583333333333332,0.22083333333333333,0.08333333333333333,0.4083333333333333,0.3541666666666667,0.2375,0.1875,0.16666666666666666,0.09583333333333334,0.22083333333333333,0.18750000000000003,0.14166666666666666
592450,"Judge, Aaron",338,0.3520710059171598,0.6479289940828403,0.33136094674556216,0.26331360946745563,0.05325443786982249,0.3905325443786982,0.34615384615384615,0.2603550295857988,0.1863905325443787,0.12130177514792899,0.04437869822485207,0.20414201183431951,0.22485207100591714,0.21597633136094674
475174,"Alonso, Yonder",333,0.3483483483483483,0.6516516516516516,0.2912912912912913,0.2552552552552553,0.10510510510510511,0.3813813813813814,0.3663663663663664,0.25225225225225223,0.16216216216216217,0.15315315315315314,0.03303303303303303,0.21921921921921922,0.21321321321321324,0.2192192192192192
453943,"Frazier, Todd",354,0.3418079096045198,0.6581920903954802,0.2655367231638418,0.23163841807909605,0.16101694915254236,0.4350282485875706,0.3531073446327684,0.2062146892655367,0.192090395480226,0.12429378531073447,0.022598870056497175,0.24293785310734461,0.2288135593220339,0.18361581920903952
452104,"Headley, Chase",388,0.4536082474226804,0.5463917525773195,0.22422680412371135,0.27835051546391754,0.04381443298969072,0.3247422680412371,0.3865979381443299,0.28865979381443296,0.20876288659793815,0.17525773195876287,0.06958762886597938,0.11597938144329897,0.21134020618556704,0.21907216494845358
489149,"Morrison, Logan",366,0.33879781420765026,0.6612021857923498,0.30327868852459017,0.2568306010928962,0.10109289617486339,0.4262295081967213,0.39344262295081966,0.17759562841530055,0.16120218579234974,0.14207650273224043,0.03551912568306011,0.26502732240437155,0.25136612021857924,0.14207650273224043
572816,"Dickerson, Corey",438,0.4223744292237443,0.5776255707762558,0.2557077625570776,0.2579908675799087,0.0639269406392694,0.3036529680365297,0.4041095890410959,0.2899543378995434,0.1643835616438356,0.18493150684931506,0.0730593607305936,0.13926940639269408,0.21917808219178084,0.2168949771689498
588751,"Hechavarría, Adeiny",267,0.49812734082397003,0.50187265917603,0.1760299625468165,0.26217228464419473,0.06367041198501873,0.3295880149812734,0.352059925093633,0.3146067415730337,0.20599250936329588,0.20973782771535582,0.08239700374531835,0.1235955056179775,0.14232209737827717,0.23220973782771537
595281,"Kiermaier, Kevin",286,0.506993006993007,0.493006993006993,0.2062937062937063,0.21328671328671328,0.07342657342657342,0.32867132867132864,0.45454545454545453,0.21328671328671328,0.20279720279720279,0.24475524475524477,0.055944055944055944,0.12587412587412586,0.20979020979020976,0.15734265734265734
425877,"Molina, Yadier",437,0.4233409610983982,0.5766590389016018,0.23569794050343248,0.2631578947368421,0.07780320366132723,0.37986270022883295,0.37757437070938216,0.23569794050343248,0.20823798627002288,0.16018306636155608,0.05263157894736842,0.17162471395881007,0.21739130434782608,0.18306636155606407
451594,"Fowler, Dexter",323,0.4055727554179567,0.5944272445820433,0.25077399380804954,0.29721362229102166,0.04643962848297214,0.35294117647058826,0.4458204334365325,0.20123839009287925,0.1609907120743034,0.21671826625386997,0.02786377708978328,0.19195046439628485,0.22910216718266252,0.17337461300309598
657557,"DeJong, Paul",294,0.3299319727891156,0.6700680272108843,0.2619047619047619,0.30272108843537415,0.1054421768707483,0.42857142857142855,0.3707482993197279,0.20068027210884354,0.17346938775510204,0.12585034013605442,0.030612244897959183,0.2551020408163265,0.2448979591836735,0.17006802721088435
572039,"Piscotty, Stephen",257,0.4980544747081712,0.5019455252918288,0.22957198443579765,0.22957198443579765,0.042801556420233464,0.38910505836575876,0.3346303501945525,0.2723735408560311,0.26459143968871596,0.1828793774319066,0.04669260700389105,0.1245136186770428,0.1517509727626459,0.22568093385214005
572761,"Carpenter, Matt",379,0.29023746701846964,0.7097625329815304,0.37730870712401055,0.26649076517150394,0.06596306068601583,0.46174142480211083,0.3113456464379947,0.22691292875989447,0.19788918205804748,0.0712401055408971,0.021108179419525065,0.2638522427440634,0.24010554089709762,0.2058047493403694
576397,"Gyorko, Jedd",328,0.40853658536585363,0.5914634146341463,0.2682926829268293,0.2347560975609756,0.08841463414634146,0.3719512195121951,0.3475609756097561,0.2774390243902439,0.18597560975609756,0.17682926829268292,0.04573170731707317,0.18597560975609756,0.17073170731707316,0.23170731707317077
543939,"Wong, Kolten",298,0.49328859060402686,0.5067114093959731,0.18120805369127516,0.26174496644295303,0.06375838926174497,0.3288590604026846,0.37919463087248323,0.2785234899328859,0.18791946308724833,0.2181208053691275,0.07718120805369127,0.14093959731543626,0.16107382550335572,0.20134228187919462
545341,"Grichuk, Randal",281,0.36298932384341637,0.6370106761565837,0.2846975088967972,0.27402135231316727,0.07829181494661921,0.4697508896797153,0.31316725978647686,0.2099644128113879,0.22419928825622776,0.10320284697508897,0.03202846975088968,0.24555160142348753,0.2099644128113879,0.1779359430604982
502054,"Pham, Tommy",332,0.5271084337349398,0.4728915662650603,0.1716867469879518,0.2680722891566265,0.03313253012048193,0.26506024096385544,0.46686746987951805,0.26506024096385544,0.16566265060240964,0.2921686746987952,0.06626506024096386,0.0993975903614458,0.17469879518072284,0.1987951807228916
519306,"Souza Jr., Steven",347,0.45244956772334294,0.5475504322766571,0.23631123919308358,0.2478386167146974,0.06340057636887608,0.43804034582132567,0.36023054755043227,0.2017291066282421,0.23631123919308358,0.1729106628242075,0.043227665706051875,0.2017291066282421,0.18731988472622477,0.1585014409221902
446334,"Longoria, Evan",516,0.437984496124031,0.562015503875969,0.21511627906976744,0.24224806201550386,0.10465116279069768,0.35658914728682173,0.375968992248062,0.26356589147286824,0.18410852713178294,0.19767441860465115,0.05426356589147287,0.1724806201550388,0.17829457364341086,0.2093023255813954
462101,"Andrus, Elvis",547,0.48080438756855576,0.5191956124314442,0.19744058500914077,0.26142595978062155,0.0603290676416819,0.3692870201096892,0.4351005484460695,0.19378427787934185,0.19378427787934185,0.22851919561243145,0.056672760511883,0.17550274223034737,0.20658135283363804,0.13711151736745886
425783,"Choo, Shin-Soo",418,0.507177033492823,0.49282296650717705,0.1937799043062201,0.2751196172248804,0.023923444976076555,0.39473684210526316,0.37320574162679426,0.22966507177033493,0.2751196172248804,0.18421052631578946,0.045454545454545456,0.11961722488038279,0.1889952153110048,0.1842105263157895
