Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Spencer Packard","SEA","AAA",26,176,0.3203125,1.209302325,0.251968503,0.409448818,0.338582677,0.209302325,0.046511627,0.36923077,0.23076923,0.4,0.05531295,285,402,687,"sa3016803"
"Zach Humphreys","LAA","AAA",26,299,0.274611398,2.057692307,0.176165803,0.554404145,0.269430051,0.25,0.057692307,0.44949495,0.20707071,0.34343434,0.08593092,483,704,1187,"sa3016853"
"Tyler McDonough","BOS","AAA",25,130,0.324324324,2,0.239436619,0.507042253,0.253521126,0.111111111,0.055555555,0.37333333,0.21333333,0.41333333,0.11089866,197,326,523,"sa3016869"
"Mike Antico","STL","AAA",26,224,0.31081081,0.857142857,0.24025974,0.35064935,0.409090909,0.365079365,0.111111111,0.46153846,0.21794872,0.32051282,0.12177122,276,537,813,"sa3016922"
"Corey Rosier","BOS","AAA",24,187,0.226890756,2.03125,0.191666666,0.541666666,0.266666666,0.25,0.0625,0.40983607,0.18032787,0.40983607,0.09308511,276,476,752,"sa3016961"
"Cooper Bowman","OAK","AAA",24,152,0.295918367,1.171428571,0.216494845,0.422680412,0.360824742,0.228571428,0,0.4950495,0.25742574,0.24752475,0.12321429,200,360,560,"sa3016966"
"Justice Bigbie","DET","AAA",25,558,0.303896103,2.65,0.231578947,0.557894736,0.210526315,0.1,0.05,0.35805627,0.20971867,0.43222506,0.10146295,816,1303,2119,"sa3016971"
"Adam Hackenberg","CHW","AAA",24,185,0.363636363,3.142857142,0.236842105,0.578947368,0.184210526,0.071428571,0.071428571,0.3974359,0.26923077,0.33333333,0.14250914,316,505,821,"sa3017041"
"Michael Trautwein","CIN","AAA",24,290,0.274509803,1.178571428,0.2375,0.4125,0.35,0.232142857,0.142857142,0.45679012,0.24691358,0.2962963,0.18347826,413,737,1150,"sa3017043"
"Wes Clarke","MIL","AAA",24,373,0.342857142,0.813333333,0.287958115,0.319371727,0.392670157,0.186666666,0.24,0.46632124,0.27979275,0.25388601,0.17009346,631,974,1605,"sa3017045"
"Kobe Kato","SEA","AAA",25,69,0.466666666,1,0.441860465,0.279069767,0.279069767,0.083333333,0,0.53333333,0.13333333,0.33333333,0.09230769,112,148,260,"sa3017052"
"Luke Waddell","ATL","AAA",25,464,0.270348837,1.296296296,0.270588235,0.411764705,0.317647058,0.194444444,0.018518518,0.41428571,0.24285714,0.34285714,0.06368052,725,1128,1853,"sa3017075"
"Riley Tirotta","TOR","AAA",25,342,0.316666666,1.38095238,0.206349206,0.46031746,0.333333333,0.126984126,0.19047619,0.51041667,0.22395833,0.265625,0.13037249,576,820,1396,"sa3017078"
"Wyatt Young","NYM","AAA",24,52,0.382352941,1.272727272,0.242424242,0.424242424,0.333333333,0.181818181,0,0.29411765,0.29411765,0.41176471,0.10404624,53,120,173,"sa3017081"
"Bennett Hostetler","MIA","AAA",26,83,0.408163265,1.533333333,0.24,0.46,0.3,0.133333333,0.066666666,0.58,0.22,0.2,0.16558442,98,210,308,"sa3017120"
"Austin Gauthier","LAD","AAA",25,425,0.32,2.287878787,0.199261992,0.557195571,0.243542435,0.166666666,0.03030303,0.33453237,0.24820144,0.41726619,0.08440367,631,1004,1635,"sa3017121"
"Quincy Hamilton","HOU","AAA",26,410,0.292181069,1.009345794,0.163424124,0.420233463,0.416342412,0.271028037,0.140186915,0.49808429,0.24521073,0.25670498,0.10052601,660,1051,1711,"sa3017215"
"BJ Murray","CHC","AAA",24,353,0.245098039,1.328571428,0.223809523,0.442857142,0.333333333,0.271428571,0.157142857,0.4372093,0.21395349,0.34883721,0.10909091,583,847,1430,"sa3017287"
"James Triantos","CHC","AAA",21,94,0.366197183,3.416666666,0.253521126,0.577464788,0.169014084,0.5,0,0.46478873,0.21126761,0.32394366,0.08011869,112,225,337,"sa3017295"
"Damiano Palmegiani","TOR","AAA",24,501,0.260869565,0.825396825,0.212328767,0.356164383,0.431506849,0.277777777,0.15079365,0.53559322,0.2,0.26440678,0.1404878,813,1237,2050,"sa3017326"
"T.J. Rumfield","NYY","AAA",24,474,0.326283987,1.539215686,0.244897959,0.457725947,0.297376093,0.156862745,0.147058823,0.41666667,0.24712644,0.3362069,0.07754443,720,1137,1857,"sa3017330"
"JT Schwartz","NYM","AAA",24,178,0.234375,0.567164179,0.198473282,0.290076335,0.511450381,0.19402985,0.074626865,0.36842105,0.31578947,0.31578947,0.08858859,223,443,666,"sa3017371"
"Nathan Hickey","BOS","AAA",24,365,0.282485875,0.943661971,0.269841269,0.354497354,0.375661375,0.253521126,0.183098591,0.48167539,0.21465969,0.30366492,0.11708861,681,899,1580,"sa3017398"
"Mike Jarvis","PIT","AAA",26,71,0.289473684,1.5,0.23076923,0.461538461,0.307692307,0.416666666,0.166666666,0.55,0.15,0.3,0.16326531,103,191,294,"sa3017401"
"Patrick Winkel","MIN","AAA",24,297,0.311111111,1.433962264,0.310160427,0.406417112,0.283422459,0.226415094,0.132075471,0.49462366,0.18817204,0.3172043,0.14575972,385,747,1132,"sa3017556"
"Kenny Piper","TBR","AAA",25,115,0.21875,0.31707317,0.205882352,0.19117647,0.602941176,0.170731707,0.121951219,0.39705882,0.33823529,0.26470588,0.17361111,164,268,432,"sa3017664"
"Jacob Berry","MIA","AAA",23,103,0.273972602,1.142857142,0.2,0.426666666,0.373333333,0.214285714,0.071428571,0.42666667,0.25333333,0.32,0.08851675,162,256,418,"sa3019825"
"Tucker Flint","LAA","AAA",23,56,0.28125,1.545454545,0.151515151,0.515151515,0.333333333,0,0.09090909,0.51515152,0.09090909,0.39393939,0.10917031,107,122,229,"sa3019856"
"Sonny DiChiara","LAA","AAA",24,61,0.23076923,1.625,0.125,0.541666666,0.333333333,0.125,0,0.48,0.28,0.24,0.21982759,83,149,232,"sa3019866"
"Brett Johnson","ARI","AAA",24,92,0.29787234,1,0.224489795,0.387755102,0.387755102,0.263157894,0.105263157,0.3877551,0.30612245,0.30612245,0.11374408,182,240,422,"sa3019869"
"Jud Fabian","BAL","AAA",23,125,0.262295081,0.548387096,0.186440677,0.288135593,0.525423728,0.161290322,0.064516129,0.42857143,0.28571429,0.28571429,0.2040404,175,320,495,"sa3019942"
"Harrison Spohn","MIA","AAA",25,56,0.333333333,1.181818181,0.225806451,0.419354838,0.354838709,0.363636363,0,0.51515152,0.15151515,0.33333333,0.14155251,77,142,219,"sa3020093"
"Tommy Sacco Jr.","HOU","AAA",25,84,0.382978723,1.1875,0.255319148,0.404255319,0.340425531,0.125,0.0625,0.3125,0.22916667,0.45833333,0.10632184,147,201,348,"sa3020125"
"Michael Turconi","TOR","AAA",25,105,0.306451612,2.428571428,0.225806451,0.548387096,0.225806451,0.142857142,0,0.3968254,0.23809524,0.36507937,0.11238532,165,271,436,"sa3020195"
"Josh Kasevich","TOR","AAA",23,173,0.369230769,2.956521739,0.315789473,0.511278195,0.17293233,0.04347826,0.130434782,0.34328358,0.26119403,0.39552239,0.03943218,236,398,634,"sa3020203"
"Dalton Shuffield","MIN","AAA",25,82,0.294117647,3.1,0.211538461,0.596153846,0.192307692,0.3,0.1,0.39622642,0.28301887,0.32075472,0.12237762,98,188,286,"sa3020270"
"Landon Wallace","LAA","AAA",22,55,0.379310344,1.857142857,0.310344827,0.448275862,0.24137931,0,0,0.4,0.2,0.4,0.13875598,85,124,209,"sa3022533"
"Andy Blake","LAA","AAA",23,50,0.225806451,1.416666666,0.121212121,0.515151515,0.363636363,0.333333333,0.166666666,0.42424242,0.27272727,0.3030303,0.12041885,73,118,191,"sa3022535"
"Andrew Pinckney","WSN","AAA",23,93,0.444444444,2.875,0.295454545,0.522727272,0.181818181,0.125,0.125,0.39130435,0.2826087,0.32608696,0.20194647,138,273,411,"sa3022670"
"Payton Eeles","MIN","AAA",24,260,0.331360946,1.711538461,0.198863636,0.505681818,0.295454545,0.173076923,0.153846153,0.40112994,0.23163842,0.36723164,0.05998126,440,627,1067,"sa3023622"
"Angelo Castellano","CHW","AAA",29,119,0.294871794,1.1875,0.125,0.475,0.4,0.375,0.125,0.5060241,0.20481928,0.28915663,0.12100457,157,281,438,"sa657521"
"C.J. Hinojosa","TBR","AAA",29,387,0.257246376,0.953271028,0.24,0.37090909,0.389090909,0.168224299,0.06542056,0.43157895,0.2245614,0.34385965,0.11002786,493,943,1436,"sa658616"
"Riley Unroe","DET","AAA",28,294,0.372670807,1.264150943,0.277108433,0.403614457,0.319277108,0.150943396,0.113207547,0.46551724,0.31609195,0.2183908,0.11319218,492,736,1228,"sa737614"
"Jantzen Witte","TEX","AAA",34,175,0.276190476,0.911111111,0.232142857,0.366071428,0.401785714,0.2,0.155555555,0.5,0.21052632,0.28947368,0.10785619,285,466,751,"sa738324"
"Drew Lugbauer","OAK","AAA",27,322,0.305555555,1.25,0.202531645,0.443037974,0.354430379,0.089285714,0.267857142,0.47798742,0.33962264,0.18238994,0.21461897,467,819,1286,"sa829268"
"Isiah Gilliam","SEA","AAA",27,139,0.333333333,1.588235294,0.3125,0.421875,0.265625,0.176470588,0.235294117,0.5,0.203125,0.296875,0.15299685,276,358,634,"sa829343"
"Bryson Brigman","ARI","AAA",29,404,0.37919463,1.588235294,0.26910299,0.448504983,0.282392026,0.105882352,0.105882352,0.49514563,0.21682848,0.28802589,0.07741027,510,911,1421,"sa829857"
"Gavin Collins","STL","AAA",28,216,0.28,1.147540983,0.170886075,0.443037974,0.386075949,0.278688524,0.147540983,0.425,0.21875,0.35625,0.09177592,310,529,839,"sa857219"
"Errol Robinson","BAL","AAA",29,171,0.297029702,1.4375,0.204081632,0.469387755,0.326530612,0.25,0.03125,0.37864078,0.17475728,0.44660194,0.10960961,254,412,666,"sa857819"
"Lorenzo Cedrola","CLE","AAA",26,103,0.32,1.478260869,0.25,0.447368421,0.302631578,0.217391304,0.04347826,0.41333333,0.24,0.34666667,0.08629442,121,273,394,"sa872850"
"Moises Gomez","STL","AAA",25,162,0.306818181,0.54347826,0.219780219,0.274725274,0.505494505,0.239130434,0.065217391,0.35164835,0.32967033,0.31868132,0.17808219,247,410,657,"sa875163"
"Gabriel Cancel","TOR","AAA",27,138,0.307692307,0.8,0.228571428,0.342857142,0.428571428,0.2,0.2,0.56338028,0.18309859,0.25352113,0.13184932,254,330,584,"sa875231"
"Max McDowell","TOR","AAA",30,190,0.222222222,1.733333333,0.211538461,0.5,0.288461538,0.233333333,0.233333333,0.56074766,0.17757009,0.26168224,0.11417323,267,495,762,"sa875626"
"Arquimedes Gamboa","STL","AAA",26,183,0.285714285,1.64516129,0.226415094,0.481132075,0.29245283,0.161290322,0.129032258,0.37614679,0.26605505,0.35779817,0.09632446,304,485,789,"sa877497"
"Rodolfo Duran","KCR","AAA",26,108,0.304878048,1.1,0.25,0.392857142,0.357142857,0.2,0.066666666,0.38823529,0.25882353,0.35294118,0.10928962,116,250,366,"sa877500"
"Ronaldo Hernandez","ARI","AAA",26,237,0.331395348,1.37704918,0.198895027,0.464088397,0.337016574,0.245901639,0.180327868,0.3989071,0.32786885,0.27322404,0.12336892,268,575,843,"sa881850"
"Nick Dunn","STL","AAA",27,361,0.327526132,1.144329896,0.287671232,0.380136986,0.33219178,0.216494845,0.082474226,0.37837838,0.23310811,0.38851351,0.0467706,500,847,1347,"sa915613"
"Matt Whatley","TEX","AAA",28,164,0.23,0.714285714,0.192307692,0.336538461,0.471153846,0.244897959,0.102040816,0.46226415,0.24528302,0.29245283,0.12101911,218,410,628,"sa915868"
"Jesus Bastidas","HOU","AAA",25,606,0.28021978,0.685393258,0.224806201,0.315245478,0.45994832,0.230337078,0.140449438,0.48071979,0.23907455,0.28020566,0.14164433,786,1452,2238,"sa916969"
"Cristopher Navarro","COL","AAA",25,61,0.25,2.6,0.181818181,0.59090909,0.227272727,0.1,0,0.42222222,0.31111111,0.26666667,0.1399177,81,162,243,"sa917065"
"Jonathan Guzman","MIA","AAA",24,169,0.25490196,2,0.264705882,0.490196078,0.245098039,0.2,0.04,0.44859813,0.24299065,0.30841121,0.16483516,184,453,637,"sa917127"
"Ismael Munguia","SFG","AAA",25,178,0.280991735,1.702702702,0.180327868,0.516393442,0.303278688,0.324324324,0.054054054,0.38888889,0.21428571,0.3968254,0.06112853,264,374,638,"sa917132"
"Brady Whalen","SFG","AAA",26,75,0.209302325,1.3125,0.139534883,0.488372093,0.372093023,0.25,0,0.51162791,0.27906977,0.20930233,0.11262799,113,180,293,"sa918278"
"Jim Haley","PHI","AAA",29,313,0.310344827,1.308823529,0.241545893,0.42995169,0.328502415,0.264705882,0.117647058,0.53773585,0.22169811,0.24056604,0.13164557,411,774,1185,"sa918418"
"Brandon Martorano","SFG","AAA",26,63,0.235294117,1.5,0.142857142,0.514285714,0.342857142,0.166666666,0.25,0.59459459,0.21621622,0.18918919,0.11715481,99,140,239,"sa918686"
"Chavez Young","MIL","AAA",26,171,0.287128712,1.27027027,0.176470588,0.460784313,0.362745098,0.27027027,0.054054054,0.38679245,0.28301887,0.33018868,0.09668508,267,457,724,"sa918963"
"Matt Fraizer","PIT","AAA",26,151,0.33,1.333333333,0.252427184,0.427184466,0.320388349,0.151515151,0.09090909,0.40776699,0.24271845,0.34951456,0.11251981,228,403,631,"sa918983"
"Lazaro Armenteros","OAK","AAA",25,112,0.333333333,3.125,0.3125,0.520833333,0.166666666,0.125,0.25,0.47058824,0.21568627,0.31372549,0.13814433,203,282,485,"sa969091"
