Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Trace Loehr","TEX","AAA",26,130,0.356321839,1.034482758,0.313953488,0.348837209,0.337209302,0.344827586,0,0.3908046,0.22988506,0.37931034,0.09467456,182,325,507,"sa829044"
"Jamie Ritchie","ARI","AAA",28,336,0.373913043,1.725806451,0.262008733,0.467248908,0.270742358,0.129032258,0.064516129,0.4,0.24255319,0.35744681,0.06570997,544,780,1324,"sa829058"
"Chris Rabago","COL","AAA",28,178,0.305555555,1.022727272,0.183486238,0.412844036,0.403669724,0.34090909,0.068181818,0.3963964,0.26126126,0.34234234,0.14076246,257,425,682,"sa829062"
"Nick Tanielu","SDP","AAA",28,355,0.251046025,1.105263157,0.1902834,0.425101214,0.384615384,0.168421052,0.147368421,0.4047619,0.26984127,0.32539683,0.11882606,502,895,1397,"sa829082"
"Zack Zehner","NYY","AAA",28,237,0.338345864,1.038461538,0.203007518,0.406015037,0.390977443,0.23076923,0.076923076,0.50364964,0.18978102,0.30656934,0.16038751,350,579,929,"sa829122"
"Alec Keller","WSN","AAA",29,86,0.328125,2.5,0.151515151,0.606060606,0.242424242,0.125,0.125,0.35384615,0.29230769,0.35384615,0.08484848,122,208,330,"sa829219"
"Jeremy Rivera","BOS","AAA",26,156,0.327102803,1.857142857,0.245283018,0.490566037,0.264150943,0.178571428,0.071428571,0.2972973,0.23423423,0.46846847,0.07777778,195,345,540,"sa829240"
"Rudy Martin","KCR","AAA",25,176,0.325301204,1.592592592,0.195402298,0.494252873,0.310344827,0.074074074,0.222222222,0.48351648,0.28571429,0.23076923,0.14617486,292,440,732,"sa829374"
"Josh Ockimey","BOS","AAA",25,360,0.309090909,0.73076923,0.241573033,0.320224719,0.438202247,0.141025641,0.192307692,0.39444444,0.28888889,0.31666667,0.1415873,673,902,1575,"sa829375"
"Cristian Santana","LAD","AAA",24,347,0.366795366,1.592105263,0.259398496,0.454887218,0.285714285,0.157894736,0.105263157,0.39849624,0.2518797,0.34962406,0.14146341,371,859,1230,"sa829387"
"Will Toffey","SFG","AAA",26,94,0.545454545,0.857142857,0.257142857,0.342857142,0.4,0.142857142,0.142857142,0.48648649,0.35135135,0.16216216,0.16708861,159,236,395,"sa829401"
"Michael Cantu","SDP","AAA",25,164,0.275862068,1.88,0.191011235,0.528089887,0.280898876,0.16,0.12,0.34065934,0.27472527,0.38461538,0.16374269,242,442,684,"sa829494"
"Mike Rivera","CLE","AAA",25,78,0.303571428,1.222222222,0.272727272,0.4,0.327272727,0.111111111,0,0.39285714,0.25,0.35714286,0.10299003,112,189,301,"sa829667"
"Quinn Brodey","NYM","AAA",25,89,0.227272727,0.3125,0.125,0.208333333,0.666666666,0.15625,0.125,0.35416667,0.35416667,0.29166667,0.15526316,149,231,380,"sa829783"
"Travis Jones","KCR","AAA",25,92,0.282608695,0.9,0.173913043,0.391304347,0.434782608,0.15,0.1,0.4375,0.25,0.3125,0.14247312,162,210,372,"sa829805"
"Carl Chester","TEX","AAA",25,362,0.2705314,1.047619047,0.148514851,0.435643564,0.415841584,0.202380952,0.083333333,0.49065421,0.23831776,0.27102804,0.17687543,464,989,1453,"sa829813"
"Bryson Brigman","MIA","AAA",26,434,0.328990228,1.351851851,0.172638436,0.475570032,0.35179153,0.166666666,0.046296296,0.39556962,0.25632911,0.34810127,0.08435287,561,992,1553,"sa829857"
"Micker Adolfo","CHW","AAA",24,163,0.298850574,1.34375,0.210526315,0.452631578,0.336842105,0.0625,0.3125,0.53608247,0.20618557,0.25773196,0.20508744,207,422,629,"sa830303"
"Gavin Collins","CLE","AAA",25,174,0.22,0.73076923,0.108910891,0.376237623,0.514851485,0.326923076,0.096153846,0.47115385,0.25,0.27884615,0.15736767,270,429,699,"sa857219"
"Brennon Lund","LAA","AAA",26,310,0.27748691,1.318840579,0.195979899,0.457286432,0.346733668,0.173913043,0.159420289,0.46534653,0.28217822,0.25247525,0.15143603,385,764,1149,"sa857730"
"Errol Robinson","CIN","AAA",26,119,0.25,1.944444444,0.220588235,0.514705882,0.264705882,0.055555555,0.055555555,0.31884058,0.24637681,0.43478261,0.12240664,193,289,482,"sa857819"
"Preston Palmeiro","LAA","AAA",26,434,0.28327645,1.588888888,0.225913621,0.475083056,0.299003322,0.111111111,0.155555555,0.50649351,0.25,0.24350649,0.14478528,620,1010,1630,"sa857823"
"Anderson Miller","KCR","AAA",27,251,0.246478873,1.326923076,0.214285714,0.448051948,0.337662337,0.307692307,0.23076923,0.35714286,0.31818182,0.32467532,0.1375,358,602,960,"sa857824"
"Kyle Holder","NYY","AAA",27,287,0.288043478,1.833333333,0.172972972,0.535135135,0.291891891,0.222222222,0.018518518,0.40837696,0.22513089,0.36649215,0.08994709,440,694,1134,"sa857840"
"Connor Marabell","CLE","AAA",27,363,0.338345864,2.355932203,0.272058823,0.511029411,0.216911764,0.254237288,0.13559322,0.40875912,0.22627737,0.3649635,0.08660844,464,910,1374,"sa858026"
"Mitchell Tolman","SFG","AAA",27,243,0.315436241,0.897058823,0.173076923,0.391025641,0.435897435,0.117647058,0.132352941,0.3125,0.31875,0.36875,0.11370882,354,587,941,"sa858829"
"Edwin Figuera","CHC","AAA",23,61,0.25,6.5,0.166666666,0.722222222,0.111111111,0.25,0.25,0.45945946,0.35135135,0.18918919,0.20754717,61,151,212,"sa872730"
"Miguelangel Sierra","HOU","AAA",23,238,0.256410256,0.824561403,0.174603174,0.373015873,0.452380952,0.087719298,0.175438596,0.40944882,0.28346457,0.30708661,0.19001086,312,609,921,"sa872750"
"Yorman Rodriguez","SDP","AAA",23,104,0.356164383,1.666666666,0.179487179,0.512820512,0.307692307,0.041666666,0.25,0.4375,0.275,0.2875,0.13196481,91,250,341,"sa872817"
"Connor Justus","MIA","AAA",26,165,0.285714285,1.095238095,0.161904761,0.438095238,0.4,0.214285714,0,0.3490566,0.21698113,0.43396226,0.13400335,206,391,597,"sa873634"
"Nick Banks","WSN","AAA",26,118,0.25,2.5,0.211267605,0.563380281,0.225352112,0.0625,0.1875,0.52112676,0.22535211,0.25352113,0.15975104,181,301,482,"sa873982"
"C.J. Chatham","PHI","AAA",26,176,0.307086614,2.266666666,0.234375,0.53125,0.234375,0.1,0.1,0.39230769,0.20769231,0.4,0.13195548,219,410,629,"sa873984"
"Camden Duzenack","ARI","AAA",26,154,0.351063829,1,0.232323232,0.383838383,0.383838383,0.236842105,0.210526315,0.48039216,0.28431373,0.23529412,0.16967509,163,391,554,"sa873988"
"Mitch Longo","MIL","AAA",26,59,0.272727272,1.4,0.272727272,0.424242424,0.303030303,0.3,0.1,0.28571429,0.14285714,0.57142857,0.14349776,76,147,223,"sa874178"
"Corey Bird","MIA","AAA",25,319,0.29468599,1.023529411,0.18095238,0.414285714,0.404761904,0.258823529,0.070588235,0.4741784,0.23004695,0.29577465,0.11111111,437,733,1170,"sa874209"
"Cornelius Randolph","PHI","AAA",24,164,0.322222222,0.975,0.168421052,0.410526315,0.421052631,0.15,0.125,0.41052632,0.22105263,0.36842105,0.13405239,236,413,649,"sa874241"
"Garrett Whitley","TBR","AAA",24,108,0.245614035,0.428571428,0.137931034,0.258620689,0.603448275,0.285714285,0.057142857,0.28813559,0.3220339,0.38983051,0.1407563,184,292,476,"sa874244"
"Gabriel Cancel","KCR","AAA",24,227,0.28,0.816666666,0.204379562,0.357664233,0.437956204,0.266666666,0.233333333,0.46099291,0.26950355,0.26950355,0.16336056,308,549,857,"sa875231"
"Brantley Bell","CIN","AAA",26,264,0.259887005,1.672727272,0.174157303,0.516853932,0.308988764,0.072727272,0.018181818,0.3988764,0.2247191,0.37640449,0.09359105,375,608,983,"sa875352"
"Christian Kelley","MIL","AAA",27,149,0.366666666,1.538461538,0.274725274,0.439560439,0.285714285,0.23076923,0.038461538,0.42857143,0.20879121,0.36263736,0.12020033,232,367,599,"sa875583"
"Max McDowell","NYY","AAA",27,162,0.304347826,1.028571428,0.236559139,0.387096774,0.376344086,0.314285714,0.028571428,0.52688172,0.23655914,0.23655914,0.07875186,293,380,673,"sa875626"
"Chad De La Guerra","BOS","AAA",28,177,0.29347826,0.972972972,0.231578947,0.378947368,0.389473684,0.189189189,0.081081081,0.37894737,0.33684211,0.28421053,0.15159574,309,443,752,"sa875729"
"Drew Ferguson","NYM","AAA",28,116,0.298245614,1.142857142,0.181818181,0.436363636,0.381818181,0.333333333,0.047619047,0.34482759,0.32758621,0.32758621,0.11934156,199,287,486,"sa875766"
"Scott Burcham","COL","AAA",28,132,0.354430379,1.818181818,0.215189873,0.506329113,0.278481012,0.181818181,0.045454545,0.4625,0.275,0.2625,0.17647059,173,371,544,"sa875782"
"Jonathan Morales","ATL","AAA",26,157,0.163934426,1.239130434,0.162601626,0.463414634,0.373983739,0.217391304,0.04347826,0.504,0.216,0.28,0.10940171,175,410,585,"sa875808"
"Dalton Kelly","TBR","AAA",26,448,0.286343612,0.814159292,0.192913385,0.362204724,0.444881889,0.203539823,0.238938053,0.49411765,0.27058824,0.23529412,0.1274458,763,1128,1891,"sa876363"
"Nash Knight","TOR","AAA",28,253,0.246153846,0.963636363,0.19402985,0.395522388,0.410447761,0.2,0.127272727,0.54014599,0.18978102,0.27007299,0.10220994,473,613,1086,"sa876814"
"Arquimedes Gamboa","PHI","AAA",23,111,0.294117647,2,0.205882352,0.529411764,0.264705882,0.277777777,0.111111111,0.42028986,0.2173913,0.36231884,0.11036036,164,280,444,"sa877497"
"Peter Maris","SFG","AAA",27,192,0.353448275,0.981481481,0.144,0.424,0.432,0.129629629,0.166666666,0.504,0.248,0.248,0.15481172,258,459,717,"sa877608"
"Omar Estevez","LAD","AAA",23,409,0.250996015,0.942857142,0.203125,0.38671875,0.41015625,0.266666666,0.085714285,0.41312741,0.30501931,0.28185328,0.13659148,587,1009,1596,"sa914242"
"Brett Cumberland","BAL","AAA",26,335,0.268456375,0.470588235,0.208860759,0.253164556,0.537974683,0.364705882,0.117647058,0.45625,0.2125,0.33125,0.13652114,573,870,1443,"sa915611"
"Donovan Casey","WSN","AAA",25,147,0.289473684,0.648648648,0.197368421,0.315789473,0.486842105,0.243243243,0.054054054,0.43589744,0.26923077,0.29487179,0.19370861,209,395,604,"sa915654"
"Colton Shaver","HOU","AAA",25,220,0.277108433,0.833333333,0.163043478,0.380434782,0.456521739,0.214285714,0.285714285,0.49473684,0.25263158,0.25263158,0.17297851,367,610,977,"sa915847"
"Cristian Perez","NYY","AAA",22,149,0.259259259,1.225,0.168224299,0.457943925,0.373831775,0.4,0.025,0.48181818,0.16363636,0.35454545,0.113879,198,364,562,"sa917025"
"Nate Nolan","CHW","AAA",26,167,0.260869565,1.172413793,0.16,0.453333333,0.386666666,0.24137931,0.206896551,0.45333333,0.25333333,0.29333333,0.23201175,231,450,681,"sa918101"
"Brady Policelli","DET","AAA",26,122,0.136363636,1.36,0.106060606,0.515151515,0.378787878,0.32,0.08,0.42028986,0.15942029,0.42028986,0.13771186,172,300,472,"sa918279"
"Ben Ruta","SDP","AAA",27,148,0.233333333,0.652173913,0.173913043,0.326086956,0.5,0.239130434,0.086956521,0.4,0.27368421,0.32631579,0.09265176,235,391,626,"sa918694"
"Zach Davis","CHC","AAA",27,85,0.254237288,2.583333333,0.203703703,0.574074074,0.222222222,0.166666666,0,0.41666667,0.13333333,0.45,0.08282209,116,210,326,"sa918888"
"Yariel Gonzalez","DET","AAA",27,295,0.287234042,0.9375,0.228855721,0.373134328,0.39800995,0.15,0.175,0.4679803,0.22660099,0.30541872,0.13672217,406,735,1141,"sa920278"
"Alfredo Rodriguez","CIN","AAA",27,453,0.336309523,2.160493827,0.238095238,0.520833333,0.241071428,0.148148148,0.037037037,0.40588235,0.20882353,0.38529412,0.12709832,547,1121,1668,"sa922180"
"Fabricio Macias","PIT","AAA",23,111,0.315068493,2.75,0.2,0.586666666,0.213333333,0.0625,0.125,0.40789474,0.26315789,0.32894737,0.15048544,140,272,412,"sa927338"
