Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Nick Tanielu","HOU","AAA",25,301,0.31779661,1.116279069,0.212121212,0.415584415,0.372294372,0.197674418,0.058139534,0.40082645,0.27272727,0.32644628,0.06761905,396,654,1050,"sa829082"
"Chesny Young","CHC","AAA",25,290,0.327272727,1.851851851,0.28372093,0.465116279,0.25116279,0.185185185,0,0.3800905,0.19909502,0.42081448,0.07011394,385,756,1141,"sa829085"
"Jake Peter","LAD","AAA",25,365,0.318777292,1.083333333,0.14893617,0.442553191,0.408510638,0.135416666,0.072916666,0.47457627,0.27542373,0.25,0.14223827,492,893,1385,"sa829115"
"Zack Zehner","NYY","AAA",25,332,0.345,0.776470588,0.2705314,0.318840579,0.410628019,0.258823529,0.117647058,0.41706161,0.27488152,0.30805687,0.13212025,418,846,1264,"sa829122"
"Bo Way","LAA","AAA",26,132,0.4,2.25,0.257142857,0.514285714,0.228571428,0.25,0,0.35185185,0.27777778,0.37037037,0.07484407,176,305,481,"sa829126"
"Antonio Nunez","HOU","AAA",25,242,0.283687943,1.24,0.205673758,0.439716312,0.354609929,0.3,0.02,0.39310345,0.24827586,0.35862069,0.16254037,300,629,929,"sa829188"
"Corey Toups","KCR","AAA",25,57,0.258064516,1.6,0.161290322,0.516129032,0.322580645,0,0.1,0.59375,0.21875,0.1875,0.19196429,84,140,224,"sa829321"
"Josh Ockimey","BOS","AAA",22,105,0.294117647,0.875,0.196428571,0.375,0.428571428,0.125,0.208333333,0.41071429,0.17857143,0.41071429,0.14855876,179,272,451,"sa829375"
"Devyn Bolasky","NYY","AAA",25,98,0.231707317,1.458333333,0.2625,0.4375,0.3,0.166666666,0,0.2195122,0.2195122,0.56097561,0.03399433,120,233,353,"sa829558"
"Sal Giardina","ATL","AAA",26,73,0.416666666,2.875,0.367346938,0.469387755,0.163265306,0.375,0.125,0.51020408,0.14285714,0.34693878,0.15555556,75,195,270,"sa829575"
"Nick Schulz","SDP","AAA",27,185,0.333333333,1.214285714,0.138888888,0.472222222,0.388888888,0.333333333,0.023809523,0.47706422,0.28440367,0.23853211,0.15683646,283,463,746,"sa829877"
"Roemon Fields","TOR","AAA",27,367,0.305220883,2.03125,0.195020746,0.539419087,0.265560165,0.234375,0.03125,0.35177866,0.28853755,0.35968379,0.09830007,473,880,1353,"sa829879"
"Billy Fleming","NYY","AAA",25,101,0.342465753,0.685714285,0.180555555,0.333333333,0.486111111,0.142857142,0,0.39189189,0.35135135,0.25675676,0.08845209,144,263,407,"sa836204"
"Zander Wiel","MIN","AAA",25,58,0.189189189,1.105263157,0,0.525,0.475,0.157894736,0.157894736,0.5,0.225,0.275,0.12727273,66,154,220,"sa857249"
"Connor Marabell","CLE","AAA",24,120,0.232323232,1.44117647,0.161616161,0.494949494,0.343434343,0.323529411,0.058823529,0.45544554,0.22772277,0.31683168,0.07434053,119,298,417,"sa858026"
"Alex Perez","MIN","AAA",25,50,0.305555555,1.363636363,0.277777777,0.416666666,0.305555555,0.09090909,0,0.5,0.19444444,0.30555556,0.05102041,75,121,196,"sa858057"
"Donnie Dewees","KCR","AAA",24,241,0.30994152,1.128571428,0.15340909,0.448863636,0.397727272,0.171428571,0.085714285,0.40555556,0.3,0.29444444,0.10549451,311,599,910,"sa858802"
"Kade Scivicque","DET","AAA",25,128,0.257731958,1.054054054,0.232323232,0.393939393,0.373737373,0.189189189,0.054054054,0.47,0.31,0.22,0.10864198,130,275,405,"sa875053"
"Garrett Kennedy","SEA","AAA",25,102,0.288135593,0.833333333,0.266666666,0.333333333,0.4,0.25,0.083333333,0.49180328,0.27868852,0.2295082,0.10294118,159,249,408,"sa875722"
"Chad De La Guerra","BOS","AAA",25,76,0.173076923,0.909090909,0.207547169,0.37735849,0.415094339,0.272727272,0.045454545,0.49056604,0.28301887,0.22641509,0.17421603,104,183,287,"sa875729"
"Drew Ferguson","HOU","AAA",25,292,0.394117647,1.320754716,0.276470588,0.411764705,0.311764705,0.132075471,0.075471698,0.51977401,0.22033898,0.25988701,0.09661017,497,683,1180,"sa875766"
"Jonathan Morales","ATL","AAA",23,51,0.307692307,1.357142857,0.153846153,0.487179487,0.358974358,0.285714285,0,0.51282051,0.15384615,0.33333333,0.10344828,70,133,203,"sa875808"
"Alejandro Garcia","HOU","AAA",27,138,0.237288135,2.233333333,0.177966101,0.56779661,0.254237288,0.266666666,0.033333333,0.41176471,0.20168067,0.38655462,0.09375,178,334,512,"sa880808"
