Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Tanner Morris","TOR","AAA",25,411,0.35,1.921875,0.286259541,0.469465648,0.244274809,0.09375,0.09375,0.37313433,0.23880597,0.3880597,0.06913281,671,978,1649,"sa3009873"
"Trevor Schwecke","TOR","AAA",25,55,0.428571428,3.4,0.214285714,0.607142857,0.178571428,0.2,0.2,0.48275862,0.10344828,0.4137931,0.16585366,63,142,205,"sa3009874"
"Luke Ritter","NYM","AAA",26,264,0.315789473,1.039215686,0.272727272,0.37062937,0.356643356,0.078431372,0.25490196,0.45890411,0.28082192,0.26027397,0.15469062,405,597,1002,"sa3009878"
"Jack Dunn","WSN","AAA",26,241,0.297297297,1.627906976,0.236486486,0.472972972,0.29054054,0.116279069,0.069767441,0.38666667,0.26666667,0.34666667,0.08341416,418,613,1031,"sa3010029"
"Daniel Cope","COL","AAA",26,167,0.431578947,1.242424242,0.252525252,0.414141414,0.333333333,0.121212121,0.121212121,0.26,0.33,0.41,0.17411402,248,401,649,"sa3010157"
"Trevor Boone","COL","AAA",25,175,0.405063291,0.828571428,0.228915662,0.34939759,0.421686746,0.114285714,0.114285714,0.4939759,0.30120482,0.20481928,0.20527046,256,465,721,"sa3010336"
"Yorvis Torrealba","COL","AAA",25,64,0.318181818,2.166666666,0.116279069,0.604651162,0.279069767,0.333333333,0.083333333,0.53333333,0.13333333,0.33333333,0.14695341,97,182,279,"sa3010343"
"Darius Hill","CHC","AAA",25,372,0.322463768,1.662162162,0.281021897,0.448905109,0.270072992,0.189189189,0.027027027,0.32142857,0.21428571,0.46428571,0.08695652,496,861,1357,"sa3010395"
"Bryce Windham","CHC","AAA",26,217,0.358108108,1.658536585,0.253424657,0.465753424,0.280821917,0.170731707,0.024390243,0.26666667,0.30666667,0.42666667,0.08120133,339,560,899,"sa3010403"
"Corey Joyce","DET","AAA",24,206,0.372727272,1.023255813,0.216216216,0.396396396,0.387387387,0.209302325,0.093023255,0.54385965,0.20175439,0.25438596,0.10360885,369,490,859,"sa3010596"
"Chase Strumpf","CHC","AAA",25,267,0.280701754,0.507462686,0.204724409,0.267716535,0.527559055,0.164179104,0.208955223,0.37209302,0.27906977,0.34883721,0.14539307,518,665,1183,"sa3010845"
"Shayne Fontana","BAL","AAA",26,227,0.337931034,1.837837837,0.285714285,0.462585034,0.25170068,0.216216216,0.108108108,0.49342105,0.29605263,0.21052632,0.08482143,348,548,896,"sa3010897"
"Jake Washer","CHC","AAA",27,75,0.211538461,1.157894736,0.211538461,0.423076923,0.365384615,0.263157894,0.052631578,0.50943396,0.20754717,0.28301887,0.14229249,73,180,253,"sa3011306"
"Stephen Scott","BOS","AAA",26,254,0.235294117,1.64,0.195121951,0.5,0.304878048,0.12,0.26,0.46385542,0.30120482,0.23493976,0.11647429,392,561,953,"sa3011469"
"Yolbert Sanchez","CHW","AAA",26,445,0.321321321,1.674157303,0.278787878,0.451515151,0.269696969,0.101123595,0.033707865,0.35905045,0.23442136,0.40652819,0.0918619,526,1096,1622,"sa3011471"
"Luke Berryhill","HOU","AAA",25,307,0.355072463,1.547619047,0.256944444,0.451388888,0.291666666,0.095238095,0.19047619,0.39041096,0.28767123,0.32191781,0.14620797,558,721,1279,"sa3011587"
"Hudson Haskin","BAL","AAA",24,95,0.422222222,0.666666666,0.270833333,0.291666666,0.4375,0.238095238,0.142857142,0.45833333,0.20833333,0.33333333,0.16076294,125,242,367,"sa3014449"
"Elijah Dunham","NYY","AAA",25,303,0.301204819,1.258064516,0.181286549,0.45614035,0.362573099,0.354838709,0.096774193,0.49418605,0.19767442,0.30813953,0.12033195,506,699,1205,"sa3014827"
"Micah Pries","CLE","AAA",25,464,0.272413793,1.203883495,0.243333333,0.413333333,0.343333333,0.155339805,0.13592233,0.45214521,0.20462046,0.34323432,0.12049489,723,1136,1859,"sa3014830"
"Matt Koperniak","STL","AAA",25,422,0.293333333,1.95,0.238709677,0.503225806,0.258064516,0.175,0.175,0.41719745,0.24840764,0.3343949,0.08776119,629,1046,1675,"sa3014834"
"Noah Campbell","MIL","AAA",24,90,0.27118644,1.45,0.196721311,0.475409836,0.327868852,0.15,0.1,0.45901639,0.2295082,0.31147541,0.12275449,122,212,334,"sa3014878"
"Tucker Bradley","KCR","AAA",25,250,0.333333333,1.644444444,0.227272727,0.48051948,0.292207792,0.266666666,0.088888888,0.38650307,0.33128834,0.28220859,0.10337769,369,608,977,"sa3014937"
"Brady Lindsly","WSN","AAA",25,82,0.31707317,1.058823529,0.204545454,0.409090909,0.386363636,0.117647058,0.235294117,0.53333333,0.2,0.26666667,0.11830986,137,218,355,"sa3014942"
"Justin Dirden","HOU","AAA",25,364,0.311881188,0.844444444,0.216981132,0.358490566,0.424528301,0.122222222,0.111111111,0.37962963,0.31944444,0.30092593,0.17838638,502,849,1351,"sa3014986"
"Alex McGarry","CIN","AAA",25,52,0.23076923,1,0.111111111,0.444444444,0.444444444,0.25,0.166666666,0.42857143,0.17857143,0.39285714,0.22439024,76,129,205,"sa3015015"
"Nick Raposo","STL","AAA",25,108,0.25,1.28,0.269230769,0.41025641,0.32051282,0.2,0.12,0.43037975,0.21518987,0.35443038,0.06965174,156,246,402,"sa3015018"
"Brandon McIlwain","NYM","AAA",25,191,0.28,1.388888888,0.165048543,0.485436893,0.349514563,0.111111111,0.138888888,0.33333333,0.27619048,0.39047619,0.13195343,305,468,773,"sa3015076"
"Joe Suozzi","NYM","AAA",25,146,0.337078651,3.533333333,0.244444444,0.588888888,0.166666666,0.4,0.266666666,0.37634409,0.19354839,0.43010753,0.12166667,224,376,600,"sa3015106"
"Zach Humphreys","LAA","AAA",25,224,0.335714285,2.2,0.205673758,0.54609929,0.24822695,0.171428571,0.057142857,0.46153846,0.23776224,0.3006993,0.09162896,357,527,884,"sa3016853"
"Justice Bigbie","DET","AAA",24,58,0.361111111,1.363636363,0.297297297,0.405405405,0.297297297,0.181818181,0.09090909,0.21621622,0.35135135,0.43243243,0.15121951,70,135,205,"sa3016971"
"Adam Hackenberg","CHW","AAA",23,125,0.325,1.478260869,0.304878048,0.414634146,0.280487804,0.130434782,0.130434782,0.40963855,0.20481928,0.38554217,0.13291139,174,300,474,"sa3017041"
"Luke Waddell","ATL","AAA",24,131,0.247311827,1.5,0.29347826,0.423913043,0.282608695,0.038461538,0,0.33333333,0.24731183,0.41935484,0.05232558,217,299,516,"sa3017075"
"Wyatt Young","NYM","AAA",23,192,0.275362318,1.191489361,0.264285714,0.4,0.335714285,0.063829787,0.063829787,0.42253521,0.22535211,0.35211268,0.08127721,251,438,689,"sa3017081"
"Quincy Hamilton","HOU","AAA",25,132,0.211764705,1.333333333,0.163043478,0.478260869,0.358695652,0.212121212,0.212121212,0.55434783,0.11956522,0.32608696,0.06792453,210,320,530,"sa3017215"
"Damiano Palmegiani","TOR","AAA",23,96,0.386363636,0.777777777,0.333333333,0.291666666,0.375,0.222222222,0.222222222,0.44897959,0.28571429,0.26530612,0.1184573,165,198,363,"sa3017326"
"Paul McIntosh","MIA","AAA",25,117,0.28125,1.714285714,0.161764705,0.529411764,0.308823529,0.095238095,0.238095238,0.46376812,0.4057971,0.13043478,0.12448133,189,293,482,"sa3017372"
"Josh Sale","TEX","AAA",31,52,0.3,1.142857142,0.318181818,0.363636363,0.318181818,0.142857142,0.285714285,0.54545455,0.31818182,0.13636364,0.15865385,83,125,208,"sa548183"
"Wilson Garcia","WSN","AAA",29,88,0.287878787,1.684210526,0.260869565,0.463768115,0.275362318,0.210526315,0.157894736,0.50724638,0.2173913,0.27536232,0.16491228,77,208,285,"sa596287"
"Angelo Castellano","KCR","AAA",28,386,0.303149606,0.807692307,0.276923076,0.323076923,0.4,0.317307692,0.144230769,0.55185185,0.22592593,0.22222222,0.06432749,623,916,1539,"sa657521"
"Santiago Chavez","MIA","AAA",27,188,0.23853211,1.558823529,0.186915887,0.495327102,0.317757009,0.176470588,0.029411764,0.46363636,0.22727273,0.30909091,0.13084112,260,489,749,"sa657706"
"Clint Coulter","SFG","AAA",29,235,0.276729559,1.095238095,0.185185185,0.425925925,0.388888888,0.158730158,0.095238095,0.50920245,0.28834356,0.20245399,0.12469136,260,550,810,"sa657922"
"C.J. Hinojosa","MIA","AAA",28,360,0.274725274,1.25,0.221804511,0.432330827,0.345864661,0.260869565,0.076086956,0.37588652,0.24822695,0.37588652,0.10453497,427,874,1301,"sa658616"
"Ray-Patrick Didder","SDP","AAA",28,202,0.36036036,1.023255813,0.256410256,0.376068376,0.367521367,0.209302325,0.162790697,0.52542373,0.21186441,0.26271186,0.10301508,362,434,796,"sa736824"
"Riley Unroe","SEA","AAA",27,179,0.31372549,1.354838709,0.304761904,0.4,0.295238095,0.161290322,0.161290322,0.5,0.17592593,0.32407407,0.11934156,332,397,729,"sa737614"
"Xavier Fernandez","CHW","AAA",27,141,0.367346938,0.925,0.245098039,0.362745098,0.392156862,0.125,0.125,0.47572816,0.23300971,0.29126214,0.10275229,198,347,545,"sa737922"
"Jantzen Witte","SDP","AAA",33,439,0.304832713,0.936363636,0.244680851,0.365248226,0.390070921,0.181818181,0.154545454,0.41463415,0.31358885,0.271777,0.1146789,651,1093,1744,"sa738324"
"Michael Reed","LAD","AAA",28,132,0.283582089,1.04347826,0.318840579,0.347826086,0.333333333,0.304347826,0.173913043,0.5,0.16666667,0.33333333,0.16226415,192,338,530,"sa738683"
"Robbie Tenerowicz","SEA","AAA",28,201,0.311594202,1.837837837,0.25,0.485714285,0.264285714,0.243243243,0.081081081,0.47142857,0.26428571,0.26428571,0.0926893,295,471,766,"sa738999"
"Dominic Miroglio","ARI","AAA",28,97,0.292307692,1.166666666,0.223880597,0.417910447,0.358208955,0.5,0.083333333,0.50746269,0.19402985,0.29850746,0.07238606,147,226,373,"sa739013"
"Jamie Ritchie","TOR","AAA",30,214,0.291970802,2.272727272,0.2,0.555555555,0.244444444,0.242424242,0.03030303,0.36231884,0.18115942,0.45652174,0.06192661,374,498,872,"sa829058"
"Drew Lugbauer","ATL","AAA",26,98,0.386363636,0.842105263,0.255319148,0.340425531,0.404255319,0.105263157,0.157894736,0.36170213,0.21276596,0.42553191,0.2235023,161,273,434,"sa829268"
"Isiah Gilliam","SEA","AAA",26,101,0.327272727,1.857142857,0.298245614,0.45614035,0.245614035,0.357142857,0.214285714,0.4137931,0.27586207,0.31034483,0.1097852,181,238,419,"sa829343"
"Jordan Procyshen","TEX","AAA",30,90,0.326923076,1.058823529,0.326923076,0.346153846,0.326923076,0.235294117,0.058823529,0.49056604,0.24528302,0.26415094,0.1312336,147,234,381,"sa829345"
"Michael Cantu","SDP","AAA",27,143,0.295774647,3.583333333,0.214285714,0.614285714,0.171428571,0.166666666,0.166666666,0.49315068,0.15068493,0.35616438,0.17128874,233,380,613,"sa829494"
"Evan Skoug","CHW","AAA",27,147,0.22368421,1.48,0.225,0.4625,0.3125,0.2,0.16,0.5875,0.175,0.2375,0.16472546,254,347,601,"sa829713"
"Andrew Bechtold","MIN","AAA",27,206,0.325,1.375,0.233870967,0.443548387,0.322580645,0.3,0.2,0.453125,0.234375,0.3125,0.12639405,316,491,807,"sa829787"
"Bryson Brigman","LAD","AAA",28,255,0.344632768,2.647058823,0.295454545,0.511363636,0.193181818,0.147058823,0.088235294,0.46111111,0.15555556,0.38333333,0.0781415,355,592,947,"sa829857"
"Errol Robinson","STL","AAA",28,148,0.32183908,2.764705882,0.238095238,0.559523809,0.202380952,0.176470588,0,0.45977011,0.22988506,0.31034483,0.09688013,245,364,609,"sa857819"
"Preston Palmeiro","LAA","AAA",28,161,0.225490196,1.025641025,0.217821782,0.396039603,0.386138613,0.205128205,0.051282051,0.54285714,0.2,0.25714286,0.16174184,267,376,643,"sa857823"
"Joseph Rosa","BAL","AAA",26,121,0.371794871,1.545454545,0.272727272,0.441558441,0.285714285,0.318181818,0,0.51898734,0.25316456,0.2278481,0.09019608,211,299,510,"sa872490"
"Yorman Rodriguez","SDP","AAA",25,178,0.302158273,1.789473684,0.237410071,0.489208633,0.273381294,0.394736842,0.078947368,0.45833333,0.22916667,0.3125,0.09120521,206,408,614,"sa872817"
"Lorenzo Cedrola","NYM","AAA",25,229,0.264516129,1.163934426,0.164556962,0.449367088,0.386075949,0.196721311,0.098360655,0.45454545,0.23636364,0.30909091,0.10283688,308,538,846,"sa872850"
"Stevie Berman","TOR","AAA",28,112,0.323076923,2,0.227272727,0.515151515,0.257575757,0.176470588,0.117647058,0.44776119,0.17910448,0.37313433,0.08185841,181,271,452,"sa873599"
"Moises Gomez","STL","AAA",24,567,0.287096774,0.577639751,0.246290801,0.275964391,0.477744807,0.167701863,0.186335403,0.43235294,0.27941176,0.28823529,0.18861863,733,1446,2179,"sa875163"
"Jonathan Morales","COL","AAA",28,397,0.265306122,1.274509803,0.231788079,0.430463576,0.337748344,0.264705882,0.137254901,0.49350649,0.23051948,0.27597403,0.07692308,539,930,1469,"sa875808"
"Rodolfo Duran","NYY","AAA",25,240,0.298701298,1.245283018,0.25625,0.4125,0.33125,0.320754716,0.150943396,0.51533742,0.21472393,0.26993865,0.11823647,361,637,998,"sa877500"
"Ronaldo Hernandez","BOS","AAA",25,393,0.25,1.144230769,0.167910447,0.44402985,0.388059701,0.240384615,0.163461538,0.46886447,0.22344322,0.30769231,0.12420607,531,886,1417,"sa881850"
"Justin Yurchak","LAD","AAA",26,288,0.3,1.349206349,0.233160621,0.440414507,0.32642487,0.19047619,0.095238095,0.45685279,0.27411168,0.26903553,0.07647059,494,696,1190,"sa915590"
"Nick Dunn","STL","AAA",26,225,0.341463414,1.529411764,0.222891566,0.469879518,0.307228915,0.25490196,0.039215686,0.41566265,0.21084337,0.37349398,0.04675029,351,526,877,"sa915613"
"Michael Gigliotti","SFG","AAA",27,278,0.295857988,1.686274509,0.198830409,0.502923976,0.298245614,0.25490196,0.058823529,0.36206897,0.33333333,0.3045977,0.07959744,480,613,1093,"sa915700"
"Matt Whatley","TEX","AAA",27,268,0.260869565,0.983606557,0.266666666,0.363636363,0.369696969,0.37704918,0.098360655,0.3964497,0.24260355,0.36094675,0.12725451,361,637,998,"sa915868"
"Ricardo Genoves","SFG","AAA",24,287,0.29090909,1.015151515,0.213017751,0.396449704,0.390532544,0.272727272,0.09090909,0.50877193,0.22807018,0.26315789,0.13016158,433,681,1114,"sa916844"
"Jesus Bastidas","NYY","AAA",24,384,0.314893617,1.15116279,0.244897959,0.404081632,0.351020408,0.279069767,0.139534883,0.47791165,0.19277108,0.32931727,0.1372549,519,909,1428,"sa916969"
"Miguel Hernandez","CIN","AAA",24,55,0.4,5.75,0.228571428,0.657142857,0.114285714,0.25,0.25,0.27777778,0.41666667,0.30555556,0.17560976,65,140,205,"sa917055"
"Daniel Montano","COL","AAA",24,320,0.323699421,1.178571428,0.314606741,0.370786516,0.314606741,0.178571428,0.142857142,0.40883978,0.29281768,0.29834254,0.11935731,549,758,1307,"sa917068"
"Roberto Alvarez","TBR","AAA",23,65,0.34090909,2.545454545,0.113636363,0.636363636,0.25,0.181818181,0.09090909,0.46666667,0.24444444,0.28888889,0.17813765,76,171,247,"sa917107"
"Yonathan Perlaza","CHC","AAA",24,543,0.336448598,1.320754716,0.276470588,0.411764705,0.311764705,0.216981132,0.216981132,0.48985507,0.24057971,0.26956522,0.14659686,869,1232,2101,"sa917302"
"Joe Rizzo","MIA","AAA",25,191,0.3046875,0.884615384,0.263157894,0.345864661,0.390977443,0.192307692,0.115384615,0.36567164,0.29104478,0.34328358,0.11186903,283,450,733,"sa917934"
"Tyler Neslony","CHW","AAA",29,183,0.297297297,2.111111111,0.275862068,0.49137931,0.23275862,0.222222222,0.222222222,0.38461538,0.30769231,0.30769231,0.09959072,289,444,733,"sa918131"
"Jim Haley","PHI","AAA",28,410,0.309160305,1.239583333,0.194756554,0.445692883,0.359550561,0.270833333,0.114583333,0.49818182,0.23272727,0.26909091,0.13329122,566,1017,1583,"sa918418"
"Chavez Young","PIT","AAA",25,147,0.232558139,1.551724137,0.168539325,0.505617977,0.325842696,0.275862068,0.103448275,0.42222222,0.27777778,0.3,0.07788162,269,373,642,"sa918963"
"Jhailyn Ortiz","PHI","AAA",24,126,0.319444444,1.384615384,0.173333333,0.48,0.346666666,0.153846153,0.192307692,0.47435897,0.24358974,0.28205128,0.13980583,203,312,515,"sa920180"
