Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Claudio Bautista","CLE","AA",22,63,0,0.317460317,0,0.126984126,0.126984126,0.19047619,0.317460316,0.063492064,3.5155121036139994,0.166666666,0.20400589401833713,-1.819723634041162,-9.12035780958018,0.14166376325819227,-21.175207221129885,"sa600968"
"Eric Wood","PIT","AA",23,464,0.112068965,0.189655172,0.59090909,0.248756218,0.339092872,0.442786069,0.781878941,0.194029851,5.0911969124134595,0.278145695,-0.5482311357045546,62.851747867105026,9.081997748849414,0.3521787792573243,115.89091708575333,"sa602394"
"Hunter Cole","SFG","AA",23,513,0.060428849,0.224171539,0.269565217,0.270788912,0.318982387,0.420042643,0.73902503,0.149253731,3.330321026629167,0.328530259,-1.1435576051007956,61.64060856802087,2.1925874243460224,0.3325809997355168,107.82540931366078,"sa603087"
"Andy Paz","OAK","AA",23,169,0.106508875,0.130177514,0.818181818,0.32,0.392857142,0.42,0.812857142,0.1,3.786102011855311,0.365079365,0.3955533459520666,25.619298829558844,6.936532451632973,0.36861020076774553,129.89076405436967,"sa603199"
"Tomas Morales","PIT","AA",24,54,0.037037037,0.129629629,0.285714285,0.235294117,0.277777777,0.431372549,0.709150326,0.196078432,4.10119047125,0.238095238,0.007344133569858968,5.786830069988345,-0.4708563661879548,0.31593662721139415,91.79956374942311,"sa605888"
"Pat Blair","TBR","AA",24,139,0.100719424,0.251798561,0.4,0.178861788,0.262773722,0.243902439,0.506676161,0.065040651,4.947109575769275,0.24137931,0.7221463648602366,7.707284278676934,-7.473703079416327,0.24723037402995313,49.471287882886486,"sa620945"
"Preston Beck","TEX","AA",25,261,0.08045977,0.157088122,0.512195121,0.289361702,0.357692307,0.476595744,0.834288051,0.187234042,6.304469901325457,0.326203208,0.4087297960795695,39.97364739886521,11.120380980885011,0.3706658861433813,133.2260361475258,"sa621361"
"Evan Marzilli","ARI","AA",25,408,0.137254901,0.237745098,0.577319587,0.230994152,0.351351351,0.30116959,0.652520941,0.070175438,5.9725939510388395,0.318367346,-0.8768760357052088,43.67352516350009,-0.8864952832772558,0.31723380573277404,95.57104732089265,"sa621523"
"Kyle Wren","MIL","AA",25,151,0.139072847,0.132450331,1.05,0.283464566,0.382550335,0.37007874,0.752629075,0.086614174,6.289341408384397,0.327102803,-1.4305163426324725,20.500338021123618,4.008761826360434,0.35620201954105557,124.26004992425611,"sa621577"
"Alex Yarbrough","LAA","AA",24,554,0.057761732,0.231046931,0.25,0.266666666,0.306715063,0.364705882,0.671420945,0.098039216,4.200329977173007,0.341968911,-0.5114704080551746,55.716461660392206,-5.52763640689142,0.3014727374640378,97.43077768805787,"sa621579"
"Chris Diaz","PIT","AA",25,268,0.119402985,0.160447761,0.744186046,0.225663716,0.328301886,0.296460176,0.624762062,0.07079646,3.853254150166022,0.27027027,0.23623299144674093,24.96848732320622,-6.088178693372456,0.2980062797384442,79.8806706366031,"sa621581"
"Rudy Flores","ARI","AA",25,175,0.068571428,0.297142857,0.23076923,0.3,0.354285714,0.48125,0.835535714,0.18125,4.873912622120531,0.413461538,-0.32461519120261073,27.097406027709972,7.984652159606943,0.38208753960473196,138.41561732663877,"sa621607"
"Joey DeMichele","CHW","AA",25,524,0.085877862,0.234732824,0.365853658,0.232905982,0.302504816,0.376068376,0.678573192,0.143162394,5.650906908389644,0.290801186,0.029025112744420767,55.46186021185368,-1.7671856560662424,0.3156060515570962,96.74505165457896,"sa621612"
"Jeremy Dowdy","CHW","AA",25,210,0.114285714,0.133333333,0.857142857,0.245901639,0.336538461,0.371584699,0.70812316,0.12568306,1.86401098375,0.271523178,-0.17457642033696175,25.0878277744859,2.1525231327622647,0.334089070558548,108.95555911878596,"sa621614"
"Jared King","NYM","AA",24,95,0.105263157,0.252631578,0.416666666,0.188235294,0.27368421,0.270588235,0.544272445,0.082352941,4.818835017959692,0.262295081,0.2057649998459965,5.552346591379562,-5.456546213004669,0.253530834583526,52.04346225616896,"sa621638"
"Chase Jensen","SDP","AA",25,85,0.047058823,0.34117647,0.137931034,0.141025641,0.192771084,0.282051282,0.474822366,0.141025641,6.150116206565693,0.173913043,0.3990942048476427,3.1359481972295886,-6.260709448472774,0.21768261797456856,37.60739668499964,"sa621657"
"Mott Hyde","HOU","AA",24,315,0.082539682,0.269841269,0.305882352,0.217857142,0.286173633,0.3,0.586173633,0.082142858,3.9715127608066116,0.301020408,-0.7635174470997299,24.318547790380418,-10.504359955457746,0.27072206973262924,72.45420469018862,"sa621678"
"Jin-De Jhang","PIT","AA",23,204,0.053921568,0.058823529,0.916666666,0.29787234,0.338235294,0.382978723,0.721214017,0.085106383,2.652981535029234,0.308988764,0.23672067082952708,23.82428265841103,0.18413389952278134,0.3282623101098865,99.99285153881331,"sa653546"
"Javier Betancourt","MIL","AA",21,383,0.075718015,0.164490861,0.46031746,0.224489795,0.284960422,0.320699708,0.60566013,0.096209913,3.6610832659372825,0.257142857,-0.05866493657231331,31.641903507848344,-10.187723529199996,0.28409145611257225,76.6213728811547,"sa655912"
"Elvis Escobar","PIT","AA",21,128,0.078125,0.203125,0.384615384,0.241071428,0.303278688,0.348214285,0.651492973,0.107142857,6.685807635625924,0.297619047,-0.39180825476069003,12.111892394574493,-2.721142120806367,0.29987413521672857,81.12229575454646,"sa657855"
"Keon Barnum","CHW","AA",23,309,0.077669902,0.294498381,0.263736263,0.194346289,0.25566343,0.279151943,0.534815373,0.084805654,2.33825845363296,0.268421052,0.0036015301011502743,18.676082070177674,-15.071580474072814,0.25400388915947725,56.04857973576875,"sa657864"
"Courtney Hawkins","CHW","AA",22,455,0.061538461,0.301098901,0.204379562,0.203349282,0.254945054,0.349282296,0.60422735,0.145933014,1.50783822867837,0.265454545,-1.3992691622115672,36.029541962575756,-13.66361809449212,0.2794374883829892,72.85087556936331,"sa657904"
"Clint Coulter","MIL","AA",22,102,0.039215686,0.156862745,0.25,0.336842105,0.382352941,0.442105263,0.824458204,0.105263158,4.048068651161259,0.389610389,0.09712461242452264,15.900585733813312,4.760580622118976,0.3835064377270493,142.2982720371976,"sa657922"
"Adrian Marin","BAL","AA",22,444,0.065315315,0.184684684,0.353658536,0.231527093,0.28375286,0.307881773,0.591634633,0.07635468,4.92089706053672,0.280373831,-0.9799183317227289,33.06501245224726,-18.387076022980093,0.2740583054261022,58.67034490195833,"sa657939"
"Avery Romero","MIA","AA",23,117,0.128205128,0.145299145,0.882352941,0.19,0.299145299,0.29,0.589145299,0.1,6.9432421024767095,0.216867469,0.30959435971453786,9.701117123401167,-3.0771240341305717,0.28449794369885045,77.51061048110655,"sa657944"
"Nick Basto","CHW","AA",22,88,0.079545454,0.125,0.636363636,0.1875,0.252873563,0.2375,0.490373563,0.05,1.22240259,0.217391304,-0.05611384939402342,4.2183367376892615,-5.392648064556832,0.23703756072055335,44.84004935296736,"sa657998"
"Chuck Taylor","ARI","AA",22,94,0.063829787,0.159574468,0.4,0.238095238,0.308510638,0.345238095,0.653748733,0.107142857,4.199906290256882,0.275362318,0.13141640927642584,9.397902935555727,-0.8683762850253286,0.30764772283270003,89.23815674740644,"sa658001"
"Ronnie Freeman","ARI","AA",25,211,0.061611374,0.194312796,0.31707317,0.246073298,0.295238095,0.35078534,0.646023435,0.104712042,1.60119047125,0.291390728,-0.14651949563995004,19.546214685882298,-3.4983056922304967,0.297686705463811,82.65757178320973,"sa658013"
"Andrew Pullin","PHI","AA",22,206,0.063106796,0.174757281,0.361111111,0.34574468,0.393203883,0.558510638,0.951714521,0.212765958,1.53991595875,0.381944444,0.04072655888739973,39.25151828347517,15.379603360284104,0.4227407777193681,157.82322365336975,"sa658016"
"Joey Curletta","LAD","AA",22,107,0.093457943,0.345794392,0.27027027,0.206185567,0.280373831,0.37113402,0.651507851,0.164948453,0.23901098375,0.285714285,-0.0018116022256435826,10.379895660904053,-1.4488380813330377,0.2967845602570293,87.01956698060438,"sa658025"
"Angel Ortega","MIL","AA",22,254,0.011811023,0.161417322,0.073170731,0.234817813,0.251968503,0.31174089,0.563709393,0.076923077,2.6766624794353353,0.269607843,-0.5119809401221573,16.678289624064494,-11.062507418782186,0.2610892705091341,61.42535111751345,"sa658030"
"Alfredo Escalera","KCR","AA",21,218,0.027522935,0.233944954,0.117647058,0.277227722,0.29906542,0.376237623,0.675303043,0.099009901,4.6248643530648605,0.352941176,0.6104590557297342,20.986288669186504,-3.1133744692030816,0.29580952912145314,85.32343952505266,"sa658111"
"Jeff McVaney","DET","AA",26,289,0.128027681,0.089965397,1.423076923,0.3,0.415224913,0.4875,0.902724913,0.1875,6.808874343107721,0.315789473,-0.7760924068279564,52.030952627679184,18.540741885920834,0.40928621419985817,149.99285755817175,"sa658125"
"River Stevens","SDP","AA",24,308,0.061688311,0.172077922,0.358490566,0.231884057,0.283828382,0.311594202,0.595422584,0.079710145,4.85960692293137,0.267857142,-0.16343509260332212,23.4752919261003,-10.573773425385905,0.26942825198569564,73.00220434933789,"sa658130"
"Brett Vertigan","OAK","AA",25,462,0.086580086,0.194805194,0.444444444,0.245783132,0.31372549,0.31566265,0.62938814,0.069879518,5.651423135874642,0.307692307,2.404283165873494,42.53113277356976,-8.542465253659547,0.29027159063056046,76.3059526691038,"sa658149"
"Correlle Prime","COL","AA",22,352,0.065340909,0.295454545,0.221153846,0.234567901,0.287749287,0.317901234,0.605650521,0.083333333,2.4359694704289554,0.336363636,-1.3785191701026633,27.76109983559165,-13.029745081705713,0.2796894466435468,73.34904823959403,"sa658187"
"Connor Lien","ATL","AA",22,258,0.089147286,0.329457364,0.270588235,0.233183856,0.320158102,0.408071748,0.72822985,0.174887892,7.164247078958892,0.345864661,-0.09614698914811015,31.523023780678958,3.345363792275637,0.3377746786524656,112.92961676842752,"sa658195"
"Wade Wass","LAA","AA",24,153,0.124183006,0.320261437,0.387755102,0.188976377,0.302631578,0.244094488,0.546726066,0.055118111,5.121916325338597,0.2875,0.024870680252206512,11.036142455492186,-5.877841306772065,0.2640506099713476,71.83346826656562,"sa658231"
"Bijan Rademacher","CHC","AA",25,294,0.119047619,0.166666666,0.714285714,0.3125,0.394557823,0.484375,0.878932823,0.171875,1.522574115,0.355,-0.27745181089267135,50.129967899401194,18.020541400988105,0.4033454300600514,152.28709293372657,"sa658233"
"Dario Pizzano","SEA","AA",25,86,0.127906976,0.104651162,1.222222222,0.164383561,0.279069767,0.246575342,0.525645109,0.082191781,3.64829192125,0.184615384,-0.06234872154891491,5.458470071292396,-3.9340832581753777,0.25811521882234617,55.268269924771225,"sa658253"
"Brock Hebert","SEA","AA",25,223,0.192825112,0.264573991,0.728813559,0.217647058,0.384615384,0.329411764,0.714027148,0.111764706,6.0794659665958495,0.31858407,-0.005668523255735636,28.559979742481623,4.204870527698908,0.34576535522937774,113.17291443943387,"sa658259"
"Nellie Rodriguez","CLE","AA",22,579,0.129533678,0.321243523,0.403225806,0.25,0.352331606,0.473577235,0.825908841,0.223577235,2.6394790288218575,0.339160839,0.2981443334138021,86.59123386134935,19.494929295681242,0.3702362054978275,130.764430964935,"sa658264"
"Bruce Caldwell","STL","AA",24,403,0.101736972,0.287841191,0.353448275,0.250704225,0.325062034,0.4,0.725062034,0.149295775,2.7702730100523882,0.333333333,-0.19415230731101474,48.45467587336352,3.90346374138644,0.3273471482930053,105.9293925345481,"sa658271"
"Kody Eaves","DET","AA",22,376,0.103723404,0.279255319,0.371428571,0.221538461,0.311827956,0.421538461,0.733366417,0.2,5.632139734957358,0.287735849,-0.37360177596565336,44.76359138548759,1.191552496556311,0.3311654979823738,98.06344191813277,"sa658290"
"D.J. Hicks","MIN","AA",26,477,0.109014675,0.22851153,0.47706422,0.264285714,0.348008385,0.371428571,0.719436956,0.107142857,2.3483622553858594,0.342019543,-0.01461899233981967,58.70111649416499,6.605210236535599,0.3389698410683958,105.59040179150585,"sa658310"
"Matt Juengel","MIA","AA",26,79,0.037974683,0.075949367,0.5,0.283783783,0.303797468,0.378378378,0.682175846,0.094594595,4.95386050668122,0.289855072,-0.6310098599642515,8.096187220586126,-0.5318559541575267,0.3110474219805078,95.05009376051642,"sa658579"
"Jacob Scavuzzo","LAD","AA",22,459,0.061002178,0.217864923,0.28,0.266033254,0.318082788,0.396674584,0.714757372,0.13064133,4.34839412633645,0.323809523,0.019024145796720404,53.48453186345243,2.7425805766596807,0.3224641818366539,104.58482217698194,"sa658601"
"C.J. Hinojosa","SFG","AA",21,251,0.079681274,0.171314741,0.465116279,0.24778761,0.312,0.336283185,0.648283185,0.088495575,4.24639704054694,0.291208791,0.24339715589303523,23.44128099020135,-5.645372629803305,0.2982952147123804,85.03451763705593,"sa658616"
"Jason Leblebijian","TOR","AA",25,306,0.091503267,0.261437908,0.35,0.292592592,0.359477124,0.448148148,0.807625272,0.155555556,4.3328737550237015,0.382978723,0.24290947651024908,44.1943837466603,8.734160608327935,0.36366870629242043,119.61222875969281,"sa658622"
"Kyle Johnson","NYM","AA",26,196,0.102040816,0.25510204,0.4,0.198830409,0.292307692,0.29239766,0.584705352,0.093567251,3.379732898740594,0.266666666,-0.9949665371095762,15.079048967464297,-7.6340351342126445,0.27721354777996354,67.7861425157541,"sa658623"
"Evan Van Hoosier","TEX","AA",22,85,0.047058823,0.164705882,0.285714285,0.2625,0.297619047,0.325,0.622619047,0.0625,5.333441824508969,0.318181818,-0.18764700840984005,7.346852687723011,-2.0498049579793514,0.2828697320960817,73.17211960831487,"sa658796"
"Jeff Kemp","BAL","AA",26,175,0.102857142,0.314285714,0.327272727,0.183006535,0.274285714,0.287581699,0.561867413,0.104575164,4.5129841393665675,0.25,0.4204532699659467,11.86651197065744,-8.413027405839829,0.2655243716921125,52.99755779279821,"sa658834"
"Connor Harrell","DET","AA",25,405,0.054320987,0.26419753,0.205607476,0.273224043,0.339950372,0.401639344,0.741589716,0.128415301,4.187938355990099,0.361445783,0.05468330695293844,51.26812503499429,4.335476763672045,0.34081867477734096,104.48022679036916,"sa658840"
"Jorge Saez","TOR","AA",25,140,0.071428571,0.278571428,0.256410256,0.232,0.289855072,0.432,0.721855072,0.2,1.7799602141481685,0.280487804,-0.3882261725375429,15.671868513702439,-0.5517629874953773,0.3220575918322024,91.9519490966874,"sa658909"
"Colton Plaia","NYM","AA",25,241,0.070539419,0.228215767,0.309090909,0.236111111,0.298319327,0.291666666,0.589985993,0.055555555,1.530734942877835,0.308641975,-0.7724464540369809,18.133535370811508,-9.794287427679016,0.2750473859943921,66.34622336046436,"sa658920"
"Drew Longley","DET","AA",27,121,0.09090909,0.3553719,0.255813953,0.14678899,0.231404958,0.293577981,0.524982939,0.146788991,1.86160714,0.206349206,0.012017673114314675,6.254129437875299,-7.767723502445669,0.24487312815406106,40.70205871085122,"sa659756"
"Ashley Graeter","COL","AA",26,287,0.090592334,0.18815331,0.481481481,0.276,0.34751773,0.404,0.75151773,0.128,3.7152456246504846,0.32642487,-0.572266481933184,36.86281625500873,3.60437167755321,0.34319346424535657,115.56226241028878,"sa660832"
"Chase McDonald","HOU","AA",24,434,0.082949308,0.276497695,0.3,0.227040816,0.29032258,0.387755102,0.678077682,0.160714286,0.8488756525000001,0.276923076,-0.007987518903973978,45.12496486929573,-2.853263580525741,0.30595101505380623,96.55134385351238,"sa706987"
"Angel Rosa","LAA","AA",23,181,0.06077348,0.287292817,0.211538461,0.181818181,0.238888888,0.272727272,0.51161616,0.090909091,6.044077607512135,0.24778761,0.3972826026219991,8.777029461312239,-11.23232387835985,0.23294429106419312,50.5562688292653,"sa707769"
"Jacob Schrader","ATL","AA",25,375,0.074666666,0.301333333,0.24778761,0.231671554,0.294117647,0.390029325,0.684146972,0.158357771,2.700329819428938,0.307339449,0.15060511976480484,40.19110320252013,-0.7647979434149254,0.3174146949288679,99.4791229281845,"sa707778"
"Zane Evans","KCR","AA",24,248,0.04032258,0.241935483,0.166666666,0.226495726,0.262096774,0.333333333,0.595430107,0.106837607,2.1783075220663264,0.280701754,-0.3900350325056934,18.848273392779795,-8.567857149975332,0.26914221601140115,67.08258816642386,"sa708968"
"Drew Dosch","BAL","AA",24,464,0.0625,0.198275862,0.315217391,0.260663507,0.305856832,0.412322274,0.718179106,0.151658767,4.7777701988835055,0.306990881,-0.13748488307464868,51.20482733870777,-2.564922779547842,0.3200251005266024,89.22598908946176,"sa709292"
"Cole Sturgeon","BOS","AA",24,457,0.050328227,0.133479212,0.37704918,0.266978922,0.312087912,0.370023419,0.682111331,0.103044497,3.6686330929617896,0.3,-2.3814974892884493,46.87691768950539,-6.08165085369033,0.31005929019014306,85.70409198716206,"sa709546"
"Tyler Horan","SFG","AA",25,323,0.095975232,0.244582043,0.392405063,0.264808362,0.3374613,0.459930313,0.797391613,0.195121951,5.334763365481255,0.32160804,-0.3653461541980505,44.79635598246173,7.36612044755534,0.3563189317721017,123.60479535680771,"sa709555"
"Dustin DeMuth","MIL","AA",24,128,0.0546875,0.25,0.21875,0.269565217,0.3359375,0.339130434,0.675067934,0.069565217,4.320488715,0.369047619,-0.11534513486549258,13.861523763386636,-0.11809049442586424,0.31893006619066,99.6369369709646,"sa709557"
"Brandon Trinkwon","LAD","AA",24,309,0.100323624,0.132686084,0.75609756,0.225925925,0.305921052,0.307407407,0.613328459,0.081481482,4.214644249046328,0.254385964,-1.1356823328023893,27.24293281684014,-6.916681448124916,0.2851478180995113,79.05985678715545,"sa709596"
"Calten Daal","CIN","AA",22,127,0.070866141,0.204724409,0.346153846,0.310344827,0.365079365,0.379310344,0.744389709,0.068965517,6.0127168333214955,0.393258426,0.4878545650281012,16.592999784989086,2.7226012635657475,0.34926843075525194,116.25525211022378,"sa729572"
"Tucker Nathans","BAL","AA",27,230,0.060869565,0.182608695,0.333333333,0.25,0.296943231,0.353773584,0.650716815,0.103773584,3.0442033454980217,0.291666666,-0.1695320113794878,21.266986630966773,-5.3861222638582085,0.2971085299571008,73.99258909303948,"sa732567"
"Dan Fiorito","NYY","AA",25,97,0.051546391,0.24742268,0.208333333,0.197802197,0.24742268,0.274725274,0.522147954,0.076923077,1.9213392329178731,0.257575757,-0.3935673605883494,4.888861684795725,-6.351797283891332,0.24322531395351765,47.48151859724887,"sa732908"
"Omar Carrizales","COL","AA",21,84,0.047619047,0.202380952,0.235294117,0.25,0.285714285,0.275,0.560714285,0.025,5.910547384425206,0.317460317,0.20218291762284935,5.447674199224484,-4.286504701494205,0.26173863666398184,61.41655302399646,"sa736953"
"Drew Ward","WSN","AA",21,203,0.108374384,0.251231527,0.431372549,0.219101123,0.310344827,0.308988764,0.619333591,0.089887641,1.5992379532596535,0.288,-0.3708673113724217,18.041593479393196,-5.482672197343635,0.2925094598032571,77.11285623700547,"sa737690"
"Champ Stuart","NYM","AA",23,203,0.068965517,0.359605911,0.191780821,0.201086956,0.263681592,0.260869565,0.524551157,0.059782609,7.493688862690579,0.318181818,1.8126214778749272,10.939092770454916,-12.585172906281915,0.24769142759380056,48.16181591006272,"sa737827"
"Matt Oberste","NYM","AA",24,462,0.082251082,0.173160173,0.475,0.283292978,0.339826839,0.409200968,0.749027807,0.12590799,2.816325068747827,0.324324324,-0.5297169466502964,57.41897874513926,3.8809947911864717,0.337866741250756,108.10431989743485,"sa737845"
"Forrestt Allday","LAA","AA",25,106,0.113207547,0.122641509,0.923076923,0.280898876,0.384615384,0.370786516,0.7554019,0.08988764,3.987497969750486,0.328947368,0.02569413580931723,14.63842507224559,2.9202402434873505,0.35085267287034255,131.20741120669962,"sa737849"
"Trey Michalczewski","CHW","AA",21,557,0.100538599,0.274685816,0.366013071,0.225872689,0.314079422,0.363449691,0.677529113,0.137577002,5.049253207486956,0.303680981,0.3853810136206448,59.88293860326165,-0.950226565500553,0.31786716954401995,98.23882266972623,"sa737859"
"Brandon Bednar","SFG","AA",24,237,0.033755274,0.168776371,0.2,0.285714285,0.316455696,0.370535714,0.68699141,0.084821429,4.53823422904598,0.336956521,-0.7842841580277309,24.761864551920922,-2.7024259179639523,0.31249969518637355,94.47670411716041,"sa737887"
"Stephen McGee","LAA","AA",25,141,0.106382978,0.269503546,0.394736842,0.165289256,0.269503546,0.256198347,0.525701893,0.090909091,2.598756509048235,0.216867469,0.197447290753189,8.7614740575007,-6.825922743017335,0.25090064858713895,62.83869290276479,"sa737919"
"Erich Weiss","PIT","AA",24,520,0.094230769,0.173076923,0.544444444,0.276315789,0.3515625,0.407894736,0.759457236,0.131578947,5.4968371424282125,0.331491712,0.0747127621434629,67.94135037212389,7.682147653389148,0.3460302585025123,111.80379262878913,"sa737930"
"Chad Hinshaw","LAA","AA",25,236,0.084745762,0.292372881,0.289855072,0.190243902,0.288135593,0.302439024,0.590574617,0.112195122,6.471073643749308,0.255639097,0.48037623561685905,19.399244542821076,-6.690299038187834,0.2772992632146609,80.8957503763519,"sa738144"
"Trae Santos","SDP","AA",23,73,0,0.356164383,0,0.14084507,0.152777777,0.267605633,0.42038341,0.126760563,1.86160714,0.186046511,-0.0004940733342664316,1.0128488664424624,-7.057221817513684,0.1873933192756441,16.889051606734927,"sa738161"
"Ryan Walker","MIN","AA",24,338,0.094674556,0.186390532,0.507936507,0.273648648,0.349253731,0.354729729,0.70398346,0.081081081,6.907136250079748,0.337606837,0.3634861414320767,39.80743990422085,2.8925210046847147,0.3317928981425157,100.84907056419054,"sa738172"
"Kyle Petty","SEA","AA",25,144,0.083333333,0.243055555,0.342857142,0.193798449,0.270833333,0.271317829,0.542151162,0.07751938,3.044884165,0.263157894,-0.09352308232337236,9.33562073606778,-6.391445303971285,0.2599606133169598,56.48739994076679,"sa738266"
"Austin Green","DET","AA",26,198,0.03030303,0.156565656,0.193548387,0.231182795,0.258883248,0.344086021,0.602969269,0.112903226,1.32341269,0.253246753,0.02537064324133098,14.378618689145652,-8.566231576834113,0.271686645328696,58.525887594556515,"sa738290"
"Justin Maffei","PIT","AA",24,71,0.084507042,0.183098591,0.461538461,0.174603174,0.257142857,0.19047619,0.447619047,0.015873016,5.098417764723856,0.22,0.2113500275881961,2.3982019108437287,-5.829496921906592,0.22193163463047572,29.31134592019731,"sa738359"
"Zach Shank","SEA","AA",25,152,0.078947368,0.230263157,0.342857142,0.285714285,0.362416107,0.338345864,0.700761971,0.052631579,4.657397134837964,0.387755102,-0.537084938492626,18.154844979041577,1.5540530478892325,0.33405368960143733,105.43579202685451,"sa738403"
"Joe Bennie","OAK","AA",25,84,0.107142857,0.214285714,0.5,0.175675675,0.273809523,0.256756756,0.530566279,0.081081081,1.70535714,0.203703703,-0.0017292566699325107,5.435574057937431,-3.8505346742860804,0.25428382342769984,51.689767695114966,"sa738417"
"Adam Law","SEA","AA",26,282,0.09929078,0.152482269,0.65116279,0.306722689,0.387681159,0.403361344,0.791042503,0.096638655,5.065979643945087,0.357142857,0.47663335988181643,41.0082583319804,10.088101555075347,0.367504110586816,129.28361387999456,"sa738573"
"Vaughn Bryan","STL","AA",23,80,0.1375,0.2625,0.523809523,0.227272727,0.333333333,0.242424242,0.575757575,0.015151515,5.542693149035642,0.326086956,-0.15956485148490174,6.662720364361723,-2.181192713946383,0.27872539865664947,72.67136971638419,"sa738672"
"Ryan Miller","SDP","AA",23,214,0.056074766,0.280373831,0.2,0.232323232,0.283018867,0.424242424,0.707261291,0.191919192,6.309206794426439,0.297709923,0.596870877823676,23.910750212364256,0.25328272789007383,0.31615922754665593,104.96690868731943,"sa738892"
"Jake Romanski","BOS","AA",25,357,0.042016806,0.131652661,0.319148936,0.308383233,0.338028169,0.41017964,0.748207809,0.101796407,1.6646610440102356,0.344947735,-1.1566667355364189,44.126096606564694,2.7558362785102677,0.3369944134337754,103.60875643417346,"sa738897"
"Ronnie Mitchell","MIA","AA",25,204,0.093137254,0.176470588,0.527777777,0.266304347,0.338235294,0.429347826,0.76758312,0.163043479,2.722126809881564,0.302816901,-1.4780186310745194,27.393011463999855,5.066340042471994,0.3534636080558664,123.5172460353086,"sa738900"
"Danny Bethea","BOS","AA",26,108,0.037037037,0.222222222,0.166666666,0.18,0.205607476,0.32,0.525607476,0.14,2.9059826214909377,0.207792207,-0.3982409001328051,4.528436275154397,-7.986936597198203,0.23237467480597096,34.06456694888089,"sa738923"
"Eric Aguilera","LAA","AA",25,495,0.054545454,0.262626262,0.207692307,0.270152505,0.313131313,0.433551198,0.746682511,0.163398693,3.5026979464909376,0.34375,-3.481329656940943,60.19422148048598,5.4725093084545735,0.3291492794241224,116.36195706602305,"sa738943"
"Samir Duenez","KCR","AA",20,59,0.084745762,0.20338983,0.416666666,0.277777777,0.33898305,0.37037037,0.70935342,0.092592593,4.197545220974423,0.357142857,0.39884716818050947,6.637887502100406,0.11550160684817737,0.31717781157329167,99.93967260352733,"sa739574"
"Wendell Rijo","BOS","AA",20,194,0.067010309,0.237113402,0.282608695,0.186440677,0.244791666,0.265536723,0.510328389,0.079096046,3.2364111952798105,0.244274809,-1.2016430251533166,9.059715187460663,-13.421602749913452,0.2384843658655882,38.12588002726872,"sa739597"
"Bobby Boyd","HOU","AA",23,88,0.079545454,0.25,0.318181818,0.210526315,0.282352941,0.315789473,0.598142414,0.105263158,8.43006687944452,0.29090909,0.4126000371979899,6.954460109964781,-2.7738442761741338,0.2731250910197987,74.09790812330114,"sa827122"
"Trent Woodward","HOU","AA",24,53,0.094339622,0.226415094,0.416666666,0.25,0.320754716,0.395833333,0.716588049,0.145833333,1.08035714,0.314285714,-0.0009881466685328633,6.283644118011313,0.4245517036321941,0.3251423093507875,109.67848362969706,"sa827146"
"Casey Gillaspie","TBR","AA",23,357,0.162464985,0.221288515,0.734177215,0.269624573,0.386554621,0.453924914,0.840479535,0.184300341,3.550294067097603,0.326923076,0.29145609214901924,56.50566046836099,17.515642577430818,0.38675061313199327,141.6430765300546,"sa827177"
"Auston Bousfield","SDP","AA",22,307,0.104234527,0.247557003,0.421052631,0.170454545,0.267326732,0.25,0.517326732,0.079545455,5.425699671034711,0.223404255,1.022812056260591,18.07712229084458,-15.861394147162773,0.24661759476457099,57.3993647964349,"sa827356"
"Andrew Daniel","LAA","AA",23,501,0.077844311,0.203592814,0.382352941,0.265625,0.331325301,0.354910714,0.686236015,0.089285714,4.562754896584426,0.330434782,0.6312124581963872,55.32048570601675,-0.06451994688776543,0.31443238078829755,106.29537257855553,"sa827358"
"T.J. White","MIN","AA",24,221,0.07239819,0.21719457,0.333333333,0.218274111,0.294117647,0.289340101,0.583457748,0.07106599,8.841400275956921,0.284768211,1.6285410425625741,17.371311209135733,-6.765366532868662,0.27864703792252693,65.73911786344921,"sa827369"
"Nicholas Torres","SDP","AA",23,397,0.040302267,0.241813602,0.166666666,0.28150134,0.32070707,0.415549597,0.736256667,0.134048257,4.888552085771148,0.363970588,0.44932963868632214,48.19577895516454,4.307860304060563,0.32888013502668,113.66820459712459,"sa828872"
"Logan Moon","KCR","AA",24,388,0.067010309,0.265463917,0.252427184,0.253561253,0.307086614,0.35042735,0.657513964,0.096866097,3.8372973662308594,0.345528455,-0.3649996611420647,38.15817165216541,-4.734806777628908,0.29854441645898316,87.19414442886529,"sa829029"
"Nelson Ward","SDP","AA",23,528,0.106060606,0.238636363,0.444444444,0.220750551,0.313461538,0.302428256,0.615889794,0.081677705,6.019115922607293,0.289230769,2.716035377663502,47.704131977753015,-10.665694339080483,0.28802150051488123,85.72027164375443,"sa829034"
"Nick Tanielu","HOU","AA",23,403,0.05459057,0.148883374,0.366666666,0.253369272,0.298245614,0.355795148,0.654040762,0.102425876,2.253684711341198,0.283387622,-0.19374057953245938,39.06922640611169,-5.481985725865398,0.2967024521720141,90.2251849296082,"sa829082"
