Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Pedro Castellanos","BOS","AA",24,254,0.327777777,0.823529411,0.171122994,0.37433155,0.454545454,0.270588235,0.094117647,0.44973545,0.22751323,0.32275132,0.12846069,258,645,903,"sa917074"
"Yeison Coca","MIL","AA",23,268,0.303797468,2.314285714,0.251612903,0.522580645,0.225806451,0.114285714,0.028571428,0.35802469,0.22222222,0.41975309,0.14818267,396,677,1073,"sa917075"
"Roberto Alvarez","TBR","AA",22,249,0.298913043,1.867924528,0.155555555,0.55,0.294444444,0.150943396,0,0.41847826,0.24456522,0.33695652,0.09879032,347,645,992,"sa917107"
"Jonathan Guzman","PHI","AA",22,440,0.222602739,1.301886792,0.161512027,0.474226804,0.364261168,0.245283018,0.028301886,0.42192691,0.22923588,0.34883721,0.12688822,515,1140,1655,"sa917127"
"Moises Castillo","CHW","AA",22,269,0.283422459,1.166666666,0.222826086,0.41847826,0.358695652,0.212121212,0.03030303,0.44210526,0.26315789,0.29473684,0.09487666,389,665,1054,"sa917135"
"Kelvin Melean","SDP","AA",23,157,0.31372549,1.428571428,0.306122448,0.408163265,0.285714285,0.25,0.071428571,0.39252336,0.26168224,0.34579439,0.10896309,194,375,569,"sa917141"
"Eduardo Diaz","ARI","AA",24,466,0.335548172,1.114035087,0.2124183,0.415032679,0.372549019,0.263157894,0.096491228,0.50159744,0.22364217,0.27476038,0.17286136,543,1152,1695,"sa917182"
"Miguel Aparicio","TEX","AA",23,84,0.295454545,1.384615384,0.279069767,0.418604651,0.302325581,0.307692307,0.076923076,0.43478261,0.19565217,0.36956522,0.16616314,125,206,331,"sa917275"
"Yonathan Perlaza","CHC","AA",23,547,0.302180685,0.895104895,0.186186186,0.384384384,0.429429429,0.097902097,0.16083916,0.5,0.26764706,0.23235294,0.13473193,875,1270,2145,"sa917302"
"Leonel Valera","LAD","AA",22,360,0.418848167,1.396825396,0.245,0.44,0.315,0.126984126,0.206349206,0.44776119,0.21890547,0.33333333,0.15132049,526,875,1401,"sa917320"
"Julio E. Rodriguez","STL","AA",25,269,0.303448275,1.192982456,0.193548387,0.438709677,0.367741935,0.070175438,0.192982456,0.5,0.31410256,0.18589744,0.12129145,461,685,1146,"sa917669"
"Lolo Sanchez","PIT","AA",23,254,0.260355029,0.686746987,0.171597633,0.337278106,0.49112426,0.34939759,0.060240963,0.53977273,0.24431818,0.21590909,0.06041667,415,545,960,"sa917767"
"Juan Fernandez","SDP","AA",23,431,0.332258064,2.197183098,0.253289473,0.513157894,0.233552631,0.183098591,0,0.5,0.19551282,0.30448718,0.09184329,563,994,1557,"sa917824"
"Joe Rizzo","SEA","AA",24,540,0.311475409,0.8875,0.209424083,0.371727748,0.418848167,0.1875,0.13125,0.44702842,0.24289406,0.31007752,0.12568579,736,1269,2005,"sa917934"
"Delvin Perez","STL","AA",23,188,0.300884955,1.93548387,0.194690265,0.530973451,0.274336283,0.387096774,0.064516129,0.30434783,0.20869565,0.48695652,0.11584554,298,453,751,"sa917935"
"Hudson Potts","BOS","AA",23,296,0.296969696,0.871794871,0.175141242,0.38418079,0.440677966,0.217948717,0.179487179,0.50837989,0.26815642,0.22346369,0.15092749,428,758,1186,"sa917936"
"Andy Yerzy","ARI","AA",23,346,0.265306122,1.213333333,0.186274509,0.446078431,0.367647058,0.266666666,0.16,0.43062201,0.26794258,0.30143541,0.11134904,595,806,1401,"sa917939"
"Thomas Jones","MIA","AA",24,232,0.268041237,0.56862745,0.238095238,0.276190476,0.485714285,0.392156862,0.156862745,0.45283019,0.28301887,0.26415094,0.17666667,340,560,900,"sa917968"
"Luis Curbelo","CHW","AA",24,122,0.28,0.863636363,0.226415094,0.358490566,0.415094339,0.272727272,0.272727272,0.52830189,0.22641509,0.24528302,0.21638655,161,315,476,"sa918086"
"Ryan January","LAD","AA",25,99,0.181818181,0.615384615,0.106382978,0.340425531,0.553191489,0.423076923,0.115384615,0.36170213,0.17021277,0.46808511,0.10643016,200,251,451,"sa918104"
"Tyler Neslony","CHW","AA",28,292,0.36683417,1.612903225,0.209756097,0.487804878,0.302439024,0.177419354,0.177419354,0.37980769,0.26923077,0.35096154,0.09147982,430,685,1115,"sa918131"
"Brady Whalen","STL","AA",24,108,0.379746835,0.65625,0.32051282,0.269230769,0.41025641,0.21875,0,0.425,0.2375,0.3375,0.11911357,117,244,361,"sa918278"
"Todd Lott","STL","AA",24,123,0.260869565,1.074074074,0.2,0.414285714,0.385714285,0.148148148,0.111111111,0.5,0.22222222,0.27777778,0.15317287,167,290,457,"sa918408"
"Ryan Gold","TOR","AA",24,201,0.238938053,0.622950819,0.195121951,0.308943089,0.495934959,0.163934426,0.163934426,0.49593496,0.22764228,0.27642276,0.13557214,296,508,804,"sa918639"
"Brandon Martorano","SFG","AA",24,372,0.304568527,0.774193548,0.195121951,0.351219512,0.453658536,0.161290322,0.107526881,0.44927536,0.26086957,0.28985507,0.17762712,561,914,1475,"sa918686"
"Craig Dedelow","CHW","AA",27,449,0.347150259,0.611650485,0.213270142,0.298578199,0.488151658,0.145631067,0.213592233,0.46948357,0.23004695,0.30046948,0.20021413,715,1153,1868,"sa918840"
"Zach Davis","CHC","AA",28,90,0.444444444,1.6,0.25,0.461538461,0.288461538,0.2,0,0.37037037,0.24074074,0.38888889,0.06552707,139,212,351,"sa918888"
"Armani Smith","SFG","AA",23,302,0.333333333,1.421052631,0.202312138,0.468208092,0.329479768,0.140350877,0.035087719,0.42045455,0.27840909,0.30113636,0.16815597,479,752,1231,"sa918911"
"Matt Fraizer","PIT","AA",24,480,0.282131661,0.801324503,0.152647975,0.37694704,0.470404984,0.331125827,0.039735099,0.41641337,0.21276596,0.37082067,0.13898117,611,1195,1806,"sa918983"
"Jhailyn Ortiz","PHI","AA",23,505,0.332089552,0.666666666,0.215328467,0.313868613,0.470802919,0.302325581,0.131782945,0.52777778,0.21180556,0.26041667,0.18231768,709,1293,2002,"sa920180"
"Yariel Gonzalez","ATL","AA",28,284,0.289340101,0.857142857,0.171568627,0.382352941,0.446078431,0.23076923,0.098901098,0.51707317,0.2097561,0.27317073,0.14354995,353,678,1031,"sa920278"
"Alfredo Rodriguez","WSN","AA",28,124,0.275,1.9,0.265822784,0.481012658,0.253164556,0.05,0.05,0.44444444,0.20987654,0.34567901,0.15102041,150,340,490,"sa922180"
"Jefrey Ramos","ATL","AA",23,100,0.212121212,1.2,0.098360655,0.491803278,0.409836065,0.24,0.04,0.43076923,0.26153846,0.30769231,0.12173913,127,218,345,"sa923039"
"Fabricio Macias","PIT","AA",24,157,0.323809523,0.81632653,0.183486238,0.366972477,0.449541284,0.306122448,0.081632653,0.43119266,0.25688073,0.31192661,0.13194444,175,401,576,"sa927338"
"Yasel Antuna","WSN","AA",22,108,0.210526315,1,0.157894736,0.421052631,0.421052631,0.416666666,0.041666666,0.51724138,0.18965517,0.29310345,0.12447257,191,283,474,"sa962601"
"Kevin Maitan","LAA","AA",22,450,0.370517928,2.014925373,0.217054263,0.523255813,0.259689922,0.104477611,0.164179104,0.47148289,0.19771863,0.33079848,0.1833795,620,1185,1805,"sa969045"
