Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Antonio Senzatela","COL",5.1081082397695035,5.837837988308004,0.875,2.1891892456155015,0.12962963,0.14814815,-0.01851852,0.32608695652173914,1.8648649129317236,0.3333333333333333,0.69148936,140.0123841553138,165.53661910378904,142.34264335209093,6.567567736846505,7.139452853666076,-0.5718851168195709,5.816219800099876,6.253057472586525,"Antonio Senzatela",15488,622608
"Dylan Coleman","HOU",9,9,1,0,0.25,0.25,0,0,1,0,1,0,102.29743323892254,139.42151598549734,0,4.166479778289795,-4.166479778289795,5.678488184511662,6.2161040840148925,"Dylan Coleman",22276,669395
"Parker Mushinski","HOU",2.454545880152248,4.090909800253747,0.6,0.8181819600507494,0.06,0.1,-0.04,0.25,1.4545457067568877,0.25,0.44871795,163.76020338007845,134.11251171722907,151.94178832301068,6.545455680405995,5.439207445097432,1.1062482353085628,6.1817637272265085,6.197228684014892,"Parker Mushinski",21324,656786
"Lucas Gilbreath","COL",0,9.000009655962813,0,9.000009655962813,0,0.08333333,-0.08333333,0.7,8.000008583078056,0.6666666666666666,0.39473684,1151.2141418344231,510.37968545664046,296.38188836325116,54.00005793577688,22.166500163100178,31.833557772676702,12.190506272463615,6.143604079349392,"Lucas Gilbreath",21290,656458
"Cole Tucker","LAA",0,9,0,0,0,0.25,-0.25,0.3333333333333333,2,0.3333333333333333,1,0,149.73162244793124,151.56156081970693,0,6.166479778289795,-6.166479778289795,6.166479778289795,6.137604084014892,"Cole Tucker",17326,657061
"Jonathan Bowlan","KCR",10.125002413988689,10.125002413988689,1,10.125002413988689,0.17647059,0.17647059,0,0.42857142857142855,3.3750008046628963,0.375,1,325.8822424872186,470.20040207304595,175.44444322729353,13.500003218651585,18.91648353338331,-5.416480314731725,7.126496484097351,6.12280173936725,"Jonathan Bowlan",24607,680742
"Ian Gibaut","CIN",4.5,4.5,1,0,0.1,0.1,0,0.3333333333333333,2,0.375,0.75,103.825386140562,85.94092040340462,145.20078601111703,4.5,3.666479778289795,0.8335202217102049,5.934492387622595,6.1139290840148925,"Ian Gibaut",17871,664139
"Michael Mercado","PHI",6.9230774309508565,6.230769687855771,1.11111111,6.230769687855771,0.15625,0.140625,0.015625,0.2962962962962963,1.9230770641530157,0.2,0.74626866,263.677157935013,308.4995611472092,175.5976884518179,11.076923889521371,12.935711264187116,-1.858787374665745,7.192344333180248,6.10581454820125,"Michael Mercado",23223,675650
"Bradley Blalock","- - -",5.869565704143831,5.869565704143831,1,1.1739131408287662,0.13605442,0.13605442,0,0.2777777777777778,1.793478409599504,0.30392156862745096,0.67460317,125.13184806344208,130.7243854288686,148.85925902890764,5.869565704143831,5.612132155016392,0.2574335491274393,6.08588338583945,6.050840374086097,"Bradley Blalock",26419,687134
"Adam Mazur","SDP",5.881188563068394,5.61386181020165,1.04761905,1.6039605172004712,0.13924051,0.13291139,0.00632911,0.2962962962962963,1.8118813249857175,0.31775700934579443,0.64102564,188.78728415627842,153.6990302009966,151.60542911137262,7.485149080268866,6.22588594998699,1.2592631302818758,6.199522444549446,6.048006514590544,"Adam Mazur",31900,800049
"Ildemaro Vargas","WSN",0,0,0,4.5,0,0,0,0.375,1.5,0.2857142857142857,1,109.32310139886812,270.58399743952583,169.36650960684975,4.5,11.166479778289794,-6.666479778289794,6.934492387622595,6.034729084014892,"Ildemaro Vargas",13324,545121
"Tyler Heineman","TOR",0,0,0,0,0,0,0,0.25,1,0.25,1,0,75.83083995883457,114.54394639414673,0,3.166479778289795,-3.166479778289795,4.678488184511662,6.034729084014892,"Tyler Heineman",13897,623168
"Willi Castro","MIN",0,0,0,0,0,0,0,0,0,0,1,0,77.09376726241584,133.35150702060176,0,3.166479778289795,-3.166479778289795,5.4344929283590675,6.034729084014892,"Willi Castro",17338,650489
"Weston Wilson","PHI",0,0,0,0,0,0,0,0.25,1,0.25,1,0,76.84246497919493,151.3873128228417,0,3.166479778289795,-3.166479778289795,6.190496590733528,6.034729084014892,"Weston Wilson",19358,642215
"Ernie Clement","TOR",0,0,0,0,0,0,0,0.4,2,0.4,0.5,224.8548562057215,75.83083995883457,152.1590407426383,9,3.166479778289795,5.833520221710205,6.190496590733528,6.034729084014892,"Ernie Clement",20352,676391
"Ben Rortvedt","TBR",4.5,9,0.5,4.5,0.09090909,0.18181818,-0.09090909,0.3333333333333333,2.5,0.2857142857142857,1,116.26165892933942,296.7107186182356,145.49153840260212,4.5,11.666479778289794,-7.166479778289794,5.922483981400728,6.025439826643331,"Ben Rortvedt",20287,666163
"Josh Rogers","COL",2.4545460929557,2.4545460929557,1,0.8181820309852333,0.06,0.06,0,0.3333333333333333,1.6363640619704667,0.34146341463414637,0.64516129,139.54099468341025,120.26053180920428,161.19416898995524,6.545456247881867,5.166480298475921,1.3789759494059455,6.59631337202144,6.008665084014892,"Josh Rogers",18510,642028
"Elieser Hernández","- - -",4.595745147111075,2.8723407169444224,1.6,2.8723407169444224,0.125,0.078125,0.046875,0.23728813559322035,1.212766080487645,0.1956521739130435,0.66666667,154.16977283358523,172.916615811008,146.73514360185735,6.319149577277729,7.251586575721863,-0.9324369984441336,5.997985524282125,5.988003481170289,"Elieser Hernandez",16933,622694
"Bryan Shaw","CHW",9.00000429153647,9.00000429153647,1,2.2500010728841175,0.16666667,0.16666667,0,0.4,3.0000014305121567,0.4666666666666667,0.66037736,222.8805970545042,177.37081934453067,177.03665806911064,9.00000429153647,7.416481804848684,1.5835224866877864,7.1904985095351845,5.98386797026267,"Bryan Shaw",8110,543766
"Anthony Misiewicz","NYY",9,9,1,0,0.16666667,0.16666667,0,0.4,3,0.5,1,0,99.97197120334752,177.0366103339889,0,4.166479778289795,-4.166479778289795,7.190496590733528,5.98386797026267,"Anthony Misiewicz",18152,664948
"Sean Newcomb","OAK",6.300000600814877,7.2000006866455735,0.875,1.8000001716613934,0.15555556,0.17777778,-0.02222222,0.25,1.7000001621246492,0.25925925925925924,0.72368421,162.63427663340127,180.18602679592038,146.88479353442096,6.300000600814877,7.066480150222814,-0.7664795494079373,5.978488452685706,5.966634264232418,"Sean Newcomb",16943,656794
"Owen White","TEX",0,3,0,3,0,0.05555556,-0.05555556,0.5294117647058824,3.3333333333333335,0.5,0.23255814,603.8763106031879,207.88397077653406,139.42151598549734,24,8.499813111623128,15.500186888376872,5.678488184511663,5.895667349634621,"Owen White",22273,669391
"Kai-Wei Teng","SFG",5.727273223813944,6.545455112930221,0.875,1.6363637782325553,0.12727273,0.14545455,-0.01818182,0.32608695652173914,2.090909272186043,0.35135135135135137,0.56603774,244.24765581354754,170.437167784413,156.69486200139727,9.818182669395332,6.711934631126998,3.106248038268334,6.4101278861726945,5.883549576961307,"Kai-Wei Teng",24282,678906
"Tucker Davidson","BAL",1.9285716913184698,3.8571433826369397,0.5,0,0.05263158,0.10526316,-0.05263158,0.23529411764705882,1.28571446087898,0.25,1,0,98.72477238645737,138.55437832172257,0,4.023622752209115,-4.023622752209115,5.643631979584143,5.867316344489532,"Tucker Davidson",19871,656353
"Drew Thorpe","CHW",5.0751881154910246,4.2631580170124606,1.19047619,1.6240601969571278,0.13157895,0.11052632,0.02105263,0.20833333333333334,1.263157930966655,0.2,0.61135371,135.73925015579846,140.09028450237417,142.75409682411393,5.4812031647303066,5.873246773218341,-0.3920436084880343,5.812447445539124,5.851135613274337,"Drew Thorpe",31967,689672
"Andrew Walters","CLE",6.230770373485707,5.192308644571423,1.2,0,0.1875,0.15625,0.03125,0.037037037037037035,0.6923078192761897,0.047619047619047616,0.83333333,0,86.5128121676003,141.96297189258502,0,3.51263368792789,-3.51263368792789,5.7806467132118,5.8102397924689875,"Andrew Walters",33834,689958
"Richard Fitts","BOS",3.919354959283489,3.0483871905538247,1.28571429,0,0.10588235,0.08235294,0.02352941,0.24358974358974358,1.2580645548317373,0.2753623188405797,0.76923077,41.54371676607948,80.20033719905477,135.1426702508236,1.7419355374593284,3.3116410730780723,-1.569705535618744,5.506492052857331,5.799357731603716,"Richard Fitts",30160,690916
"Grant Hartwig","NYM",5.40000051498418,5.40000051498418,1,1.350000128746045,0.12903226,0.12903226,0,0.24,1.5000001430511611,0.25,0.56603774,169.16259828723784,162.59602973529599,169.36651829069908,6.750000643730225,6.616480107307466,0.13352053642275852,6.934492746968315,5.742096409640822,"Grant Hartwig",29946,701643
"Victor González","NYY",4.242858414553031,5.014287217199036,0.84615385,1.1571432039690084,0.11340206,0.13402062,-0.02061856,0.16049382716049382,1.1142860482664525,0.14925373134328357,0.68548387,96.9326096123074,143.5957425600712,146.5635555928253,3.857144013230028,5.952194898955927,-2.095050885725899,5.965575698470868,5.732273140836066,"Victor Gonzalez",16408,624647
"Dakota Hudson","COL",4.955056604540244,5.056180208714535,0.98,1.1123596459171978,0.12128713,0.12376238,-0.00247525,0.2836676217765043,1.6741574468854794,0.3044982698961938,0.63492063,131.50560548596093,128.51154786409356,132.6301661444095,6.168539854631733,5.526030542356578,0.6425093122751555,5.414308507470654,5.724704456277394,"Dakota Hudson",19206,641712
"Nick Ramirez","LAD",3.3750000804662723,4.725000112652781,0.71428571,0,0.07936508,0.11111111,-0.03174603,0.32142857142857145,1.8750000447034847,0.35294117647058826,0.56,148.14527443474057,95.48920782149794,136.61219782113673,6.07500014483929,3.9914797979593284,2.0835203468799617,5.579088662343834,5.655971719246866,"Nick Ramirez",12575,598286
"Allan Winans","ATL",4.695652563315065,4.695652563315065,1,3.521739422486299,0.09756098,0.09756098,0,0.3783783783783784,2.3478262816575324,0.36666666666666664,0.28985507,368.1459093396986,218.40580783706366,138.57724163123223,15.260870830773962,8.77517589558279,6.485694935191173,5.660403993221923,5.624157373914331,"Allan Winans",21238,642216
"Jacob Waguespack","TBR",9.9,9,1.1,0.9,0.21568627,0.19607843,0.01960784,0.3170731707317073,2.3,0.41379310344827586,0.74074074,139.51399071520729,132.89948438994475,126.92298319752888,5.4,5.266479778289796,0.13352022171020472,5.176086503267289,5.623465647576553,"Jacob Waguespack",18318,621097
"Cristian Javier","HOU",7.009615898837742,4.932692669552486,1.42105263,1.0384616146426284,0.18,0.12666667,0.05333333,0.22900763358778625,1.4134616421524666,0.26,0.76036866,97.42943817801539,116.95946296762646,136.58941534283105,3.8942310549098567,4.7530183562160335,-0.8587873013061769,5.564646652192083,5.611124058366613,"Cristian Javier",17606,664299
"Mitch White","- - -",4.943662503058474,4.943662503058474,1,1.521126924017992,0.11818182,0.11818182,0,0.2708333333333333,1.6478875010194913,0.27848101265822783,0.55232558,179.00928169030067,148.50458188766237,139.38228017393743,7.225352889085462,6.039719523657114,1.1856333654283482,5.6952790830012034,5.598784456343849,"Mitch White",19225,669952
"Brandon Bielak","- - -",4.247191511851821,3.943820689576691,1.07692308,1.5168541113756504,0.1,0.09285714,0.00714286,0.312,1.7528091953674183,0.32075471698113206,0.78723404,130.47913669860168,148.27064156044466,146.97322550581794,5.157303978677211,5.930525047907647,-0.773221069230436,5.982043139612509,5.567814991116174,"Brandon Bielak",19866,656232
"Caden Dana","LAA",6.9677421498373135,6.096774381107649,1.14285714,4.354838843648321,0.15384615,0.13461538,0.01923077,0.3181818181818182,2.0322581270358833,0.2903225806451613,0.66666667,235.49878069444318,249.62605533611818,143.51112344182894,9.580645456026307,10.230996124652627,-0.6503506686263201,5.842877532969299,5.551697191822355,"Caden Dana",31508,702674
"Ty Adcock","NYM",6.230771059115794,4.153847372743862,1.5,8.307694745487725,0.14285714,0.0952381,0.04761905,0.3684210526315789,2.076923686371931,0.25,0.58823529,364.3502838627553,370.38172869496964,154.1980102620639,14.538465804603518,15.166483299549842,-0.6280174949463238,6.306805851165462,5.550087369960901,"Ty Adcock",25651,686654
"Caleb Kilian","CHC",5.9062503520399545,5.062500301748532,1.16666667,1.687500100582844,0.14583333,0.125,0.02083333,0.2619047619047619,1.5937500949949084,0.2727272727272727,0.77464789,104.44895989337647,148.92045335361163,131.90354266319397,4.21875025145711,5.978979945927868,-1.760229694470758,5.384240155561514,5.518022067828921,"Caleb Kilian",26213,668873
"Jackson Stephens","ATL",5.40000051498418,2.70000025749209,2,2.70000025749209,0.11764706,0.05882353,0.05882353,0.3333333333333333,1.8000001716613934,0.3333333333333333,1,65.13350784723436,191.04233364215176,169.54063340265373,2.70000025749209,7.6664802074432785,-4.9664799499511885,6.941697791388561,5.511365767848436,"Jackson Stephens",14420,623451
"Zach Brzykcy","WSN",6.352941889251472,4.764706416938604,1.33333333,3.176470944625736,0.14285714,0.10714286,0.03571429,0.36,2.1176472964171573,0.3684210526315789,0.32608696,347.2616551698777,192.7034481296859,153.50252088089042,14.294119250815813,7.931186195228399,6.362933055587414,6.278025857120664,5.508195929541771,"Zach Brzykcy",27783,694350
"Easton Lucas","- - -",7.714286765273879,6.942858088746491,1.11111111,0.771428676527388,0.16393443,0.14754098,0.01639344,0.3333333333333333,2.228571732190232,0.4,0.46875,273.4600100468252,125.57030621848322,156.28721093048964,10.800001471383432,5.137908618304231,5.6620928530792005,6.356436039629155,5.49596852927517,"Easton Lucas",26058,687922
"Michael Petersen","- - -",6.406780489489085,5.033898956027138,1.27272727,1.3728815334619469,0.15555556,0.12222222,0.03333333,0.2692307692307692,1.6271188544734185,0.29508196721311475,0.65972222,144.42549120209287,132.9522937988589,147.59281784086497,5.949153311668436,5.556310595797628,0.3928427158708079,6.033476877794053,5.493307358704498,"Michael Petersen",20827,656848
"Brady Feigl","PIT",0,0,0,5.400002059937309,0,0,0,0.6363636363636364,4.2000016021734625,0.6,0.17857143,772.6043510350574,268.0850378767016,144.07958246820206,32.40001235962386,10.966482753754796,21.43352960586906,5.888095947703331,5.45426627744152,"Brady Feigl",15968,621399
"Julian Aguiar","CIN",5.400000433670882,3.4105265896868726,1.58333333,2.273684393124582,0.13571429,0.08571429,0.05,0.24390243902439024,1.3263158959893393,0.22916666666666666,0.69832402,144.26265338095666,159.34191748863026,143.6155229954169,6.2526320810926,6.861216917117241,-0.6085848360246402,5.868892737381621,5.450180701196989,"Julian Aguiar",30031,687924
"Kirby Snead","SEA",6.096775506463468,6.096775506463468,1,0,0.14583333,0.14583333,0,0.2926829268292683,1.8387100733778712,0.35294117647058826,0.73684211,115.79572164656007,97.82462070194674,130.18311486448317,4.354839647473906,3.843899279007958,0.5109403684659477,5.307133535614362,5.445553302402266,"Kirby Snead",19179,669912
"Sixto Sánchez","MIA",4.289719817336244,3.532710437806318,1.21428571,0.7570093795299253,0.10493827,0.08641975,0.01851852,0.296551724137931,1.5981309123409535,0.32,0.55555556,144.81261330976062,116.12993644741196,129.78161897759566,6.0560750362394025,4.736573306203715,1.3195017300356877,5.296432990293223,5.419656542621696,"Sixto Sanchez",19680,664350
"Kyle Farmer","MIN",0,2.25,0,0,0,0.05263158,-0.05263158,0.3888888888888889,2,0.3888888888888889,0.625,167.07559023296034,95.79194267836945,142.60589717478257,6.75,3.916479778289795,2.833520221710205,5.806490286067128,5.419127967443291,"Kyle Farmer",14813,571657
"Isaac Mattson","PIT",10.125000603497064,8.43750050291422,1.2,0,0.26086957,0.2173913,0.04347826,0.058823529411764705,1.1250000670552294,0.09090909090909091,0.57142857,120.71939099385625,106.00333669559053,126.04926246096306,5.062500301748532,4.291479845345025,0.771020456403507,5.14198462453886,5.375277284644407,"Isaac Mattson",20385,676755
"Steven Wilson","CHW",8.826925667080708,6.7500019807087765,1.30769231,2.076923686371931,0.20858896,0.1595092,0.04907976,0.21641791044776118,1.5865389270896697,0.22826086956521738,0.61965812,141.4434298824679,160.41416405465193,150.2414892719266,5.711540137522811,6.714557742508511,-1.0030176049856996,6.113417056751301,5.371242607776497,"Steven Wilson",20353,621051
"Will Klein","- - -",8.590910580532869,7.363637640456744,1.16666667,0,0.18421053,0.15789474,0.02631579,0.375,2.454545880152248,0.48,0.5,276.91264799454893,92.46185815754674,136.662425244336,11.045456460685116,3.7119344183236276,7.333522042361489,5.567581420447352,5.364639046974672,"Will Klein",27787,694361
"Scott McGough","ARI",6.887756241505059,5.78571524286425,1.19047619,1.6530614979612144,0.16666667,0.14,0.02666667,0.265625,1.683673747923459,0.28865979381443296,0.54621849,178.496673232987,153.05639378083086,137.1244687492067,7.438776740825464,6.044031274740798,1.3947454660846663,5.600286907289429,5.348033268801796,"Scott McGough",12056,543518
"James Paxton","- - -",6.548173151666666,4.485050103881278,1.46,1.0764120249315068,0.16704805,0.11441648,0.05263158,0.24611398963730569,1.4451828112506342,0.2757475083056478,0.71981424,106.94442073899761,114.33625060034042,127.62689607887144,4.395349101803653,4.791064593695681,-0.3957154918920276,5.210397853640641,5.347175858235163,"James Paxton",11828,572020
"Bryce Jarvis","ARI",5.76404543793457,5.00561840662739,1.15151515,0.9101124375686164,0.14728682,0.12790698,0.01937985,0.23636363636363636,1.4325843924691184,0.26136363636363635,0.79656863,76.43489892476256,129.97828096811543,135.0467672423831,3.185393531490157,5.121536125659415,-1.936142594169258,5.514309696692248,5.335932376649035,"Bryce Jarvis",27477,686826
"Valente Bellozo","MIA",5.766990504847795,2.7524272864046297,2.0952381,1.9660194902890211,0.14915254,0.07118644,0.0779661,0.2536764705882353,1.3106796601926807,0.2535211267605634,0.85915493,87.75456840813399,140.1015842038244,133.88094762210216,3.669903048539506,5.72958666933326,-2.0596836207937543,5.466067002213744,5.324963830129462,"Valente Bellozo",23899,678368
"Tyler Duffey","KCR",10.0000031789154,8.000002543132318,1.25,0,0.23809524,0.19047619,0.04761905,0.21212121212121213,1.6666671964858997,0.30434782608695654,0.6875,120.69713643926686,96.57584444043144,142.25209780834035,5.0000015894577,3.9442578033165483,1.0557437861411514,5.79226866505455,5.303667852397498,"Tyler Duffey",13758,608648
"Aaron Brooks","OAK",4.050000096559526,2.7000000643730178,1.5,1.3500000321865089,0.10084034,0.06722689,0.03361345,0.3,1.5375000366568574,0.30851063829787234,0.63186813,130.6882486614303,132.83508760059868,126.27625905747428,5.062500120699409,5.228979827463628,-0.16647970676421942,5.1500902282823136,5.3033068910188845,"Aaron Brooks",12272,605156
"Zac Kristofak","LAA",9,9,1,0,0.18181818,0.18181818,0,0.3333333333333333,2.5,0.42857142857142855,0.6,0,100.57722159156448,120.61396881125152,0,4.166479778289795,-4.166479778289795,4.922483981400728,5.278365444408439,"Zac Kristofak",27585,670219
"Johnny Cueto","LAA",4.764706015999345,2.3823530079996726,2,3.176470677332897,0.12,0.06,0.06,0.2978723404255319,1.5000000420738682,0.2702702702702703,0.70175439,175.6795712176456,182.2602730539879,130.08523496301595,7.147059023999018,7.490009311326238,-0.3429502873272199,5.303199071634356,5.274616424096974,"Johnny Cueto",6893,456501
"Rafael Montero","HOU",5.400000716499755,4.460870157108493,1.21052632,1.8782611187825236,0.1402439,0.11585366,0.02439024,0.24647887323943662,1.4086958390868927,0.24324324324324326,0.7860262,117.48014112045793,158.16154273158267,132.10278411803637,4.695652796956309,6.4012628161930305,-1.7056100192367216,5.384298197801484,5.26012895703206,"Rafael Montero",12760,606160
"Tyler Jay","- - -",7.043478844972598,7.043478844972598,1,0,0.16666667,0.16666667,0,0.3,1.9565219013812771,0.375,0.66666667,117.67832777946789,97.45706363747351,125.817632527197,4.695652563315065,3.949088538842306,0.7465640244727587,5.132399563580578,5.2558818580042805,"Tyler Jay",17952,664079
"Dany Jiménez","OAK",8.766235286258029,6.662338817556102,1.31578947,2.103896468701927,0.21367521,0.16239316,0.05128205,0.21649484536082475,1.558441828668094,0.22727272727272727,0.70552147,126.72801765460855,168.03768874912572,146.70787313988146,4.909091760304496,6.5950518013596025,-1.6859600410551066,5.971376809649604,5.254239787173497,"Dany Jimenez",21170,666204
"Taijuan Walker","PHI",6.23904387211168,3.98007971151952,1.56756757,2.5816733263910403,0.15223097,0.09711286,0.05511811,0.31378299120234604,1.7211155509273601,0.3204633204633205,0.69664903,169.00023901710637,166.40364907531458,129.68771424807235,7.09960164757536,6.94337223726928,0.1562294103060804,5.292547125706909,5.252135332812257,"Taijuan Walker",11836,592836
"Domingo Germán","PIT",7.838709918566978,5.661290496742818,1.38461538,1.7419355374593284,0.18,0.13,0.05,0.29411764705882354,1.8387097339848468,0.3333333333333333,0.61046512,186.92034195436392,150.3569549135243,141.87370367560297,7.838709918566978,6.118092772318102,1.720617146248876,5.796814642433885,5.248354069576786,"Domingo German",17149,593334
"Bryan Sammons","DET",5.926829544012932,2.963414772006466,2,1.9756098480043107,0.17307692,0.08653846,0.08653846,0.1702127659574468,0.9146341888908847,0.14285714285714285,0.85227273,89.99125762366619,142.6265866683904,134.77137629076793,3.6219513880079033,5.800626242295543,-2.1786748542876397,5.491567204242505,5.238999049314758,"Bryan Sammons",20462,676614
"Yerry Rodríguez","- - -",7.061539290388757,5.400000633826697,1.30769231,2.907692648983606,0.16190476,0.12380952,0.03809524,0.28888888888888886,1.8000002112755658,0.2878787878787879,0.60897436,218.8955271007581,192.17410465367962,146.84969312979234,8.723077946950818,7.874172638548966,0.8489053084018519,5.9770775268917005,5.236400921346047,"Yerry Rodriguez",21955,666720
"Joe Boyle","OAK",10.57342734908858,7.552448106491844,1.4,0.7552448106491844,0.24778761,0.17699115,0.07079646,0.23076923076923078,1.7202798464786977,0.3114754098360656,0.63432836,165.72123727797256,118.61021270845964,125.24513364370958,6.419580890518067,4.676969399588164,1.742611490929903,5.108642231926464,5.223604361427103,"Joe Boyle",29608,671212
"Alex Lange","DET",10.125002413988689,8.196430525609891,1.23529412,0,0.23333333,0.18888889,0.04444445,0.22535211267605634,1.7678575643472314,0.32,0.54285714,107.81422219299968,97.03308524855343,127.14618325577307,4.339286748852295,3.9700513984476276,0.3692353504046677,5.185058443127595,5.220963764371824,"Alex Lange",19883,656638
"Justin Wrobleski","LAD",6.440367197872029,3.963302890998172,1.625,2.2293578761864716,0.16883117,0.1038961,0.06493507,0.24817518248175183,1.3761468371521428,0.24509803921568626,0.703125,138.9333883795788,151.0996753402807,126.92171495211487,5.6972479058098715,6.359140440482767,-0.6618925346728952,5.178087515797033,5.219768651685024,"Justin Wrobleski",31204,680736
"Triston McKenzie","CLE",8.801762410361754,5.828194028482782,1.51020408,2.2599119702280177,0.21764706,0.14411765,0.07352941,0.23793103448275862,1.5594714180520823,0.25380710659898476,0.79004329,128.7195350596187,160.59999711403339,132.76626288971434,5.1145376168318295,6.457228787569189,-1.3426911707373597,5.410967956245599,5.210206207083115,"Triston McKenzie",18000,663474
"Julio Teheran","NYM",10.125002413988689,6.750001609325793,1.5,3.3750008046628963,0.1875,0.125,0.0625,0.42857142857142855,3.000000715255908,0.5,0.60606061,338.32524497229474,197.22698688259138,146.81998200455408,13.500003218651585,8.041480940580644,5.458522278070941,6.001496215876386,5.197617444014568,"Julio Teheran",6797,527054
"Austin Davis","SDP",7.714286765273879,6.4285723043948995,1.2,0,0.18181818,0.15151515,0.03030303,0.23076923076923078,1.5714287855187532,0.3,0.38461538,226.99424829993404,110.42641957859324,140.6989348381408,9.00000122615286,4.452194239168776,4.547806986984083,5.748201621068798,5.1931588393623835,"Austin Davis",17117,656354
"Dinelson Lamet","LAD",6.230769687855771,4.153846458570514,1.5,2.076923229285257,0.16666667,0.11111111,0.05555556,0.125,0.9230769907934475,0.08333333333333333,0.76923077,50.64795957967695,146.57456009955476,145.76596742998706,2.076923229285257,6.1664799983685,-4.089556769083243,5.95788011762915,5.192886497465151,"Dinelson Lamet",17186,659275
"Eli Villalobos","MIA",6.230769687855771,4.153846458570514,1.5,2.076923229285257,0.16666667,0.11111111,0.05555556,0.1875,1.1538462384918093,0.16666666666666666,1,49.663301507457696,150.64832343173637,128.90191516860972,2.076923229285257,6.1664799983685,-4.089556769083243,5.260030032794311,5.192886497465151,"Eli Villalobos",20408,681871
"Yoendrys Gómez","NYY",7.94117736156434,5.558824153095038,1.42857143,1.588235472312868,0.18518519,0.12962963,0.05555556,0.2391304347826087,1.588235472312868,0.2647058823529412,0.86419753,99.7835500062133,140.20847346123912,155.40773670519525,3.97058868078217,5.813538898811242,-1.8429502180290718,6.321083943755603,5.1858374439253945,"Yoendrys Gomez",22872,672782
"Ty Blach","COL",4.542056216455591,2.2710281082277954,2,2.144859879992918,0.10909091,0.05454545,0.05454546,0.3366013071895425,1.696261735157798,0.33992094861660077,0.69767442,147.9362426273886,145.46060289811174,125.43453795030048,6.939252552918264,6.264610716057343,0.6746418368609204,5.1165467555577235,5.178515165796265,"Ty Blach",14361,621389
"J.P. France","HOU",7.815789865985161,4.263158108719178,1.83333333,1.7763158786329911,0.18181818,0.09917355,0.08264463,0.28703703703703703,1.6973685062493027,0.32098765432098764,0.62162162,186.65428776434166,136.50461526097237,137.35028810644613,7.460526690258563,5.53490094980045,1.9256257404581127,5.595231342582405,5.176864794229149,"J.P. France",21212,641585
"Jack O'Loughlin","OAK",5.5862078150729175,4.655173179227431,1.2,0.9310346358454862,0.12765957,0.10638298,0.0212766,0.30952380952380953,1.8620692716909724,0.34285714285714286,0.78313253,120.17311911191528,122.33858157563238,127.45286862288488,4.655173179227431,4.821652464237326,-0.1664792850098955,5.197386229649734,5.175267786897231,"Jack O'Loughlin",22690,672552
"Nick Burdi","NYY",11.172418936823652,8.379314202617739,1.33333333,0.9310349114019709,0.26666667,0.2,0.06666667,0.14705882352941177,1.4482765288475103,0.19047619047619047,0.95890411,46.79506043477064,131.1404147271214,146.78535922486745,1.8620698228039418,5.442342895050169,-3.5802730722462273,5.974491506392847,5.1615557583292935,"Nick Burdi",16074,595897
"Rhett Lowder","CIN",6.456521872987372,4.1086957373556,1.57142857,0,0.171875,0.109375,0.0625,0.21929824561403508,1.271739156800543,0.2717391304347826,0.8974359,27.084883902541357,72.95471265357982,116.05263528788473,1.1739130678158858,3.101262385633357,-1.9273493178174712,4.728314943452066,5.156004913732597,"Rhett Lowder",33876,695076
"Tyler Gilbert","PHI",4.320000164794928,2.160000082397464,2,1.080000041198732,0.10526316,0.05263158,0.05263158,0.2857142857142857,1.4400000549316427,0.3,0.86206897,77.12556598020016,116.6801878308104,138.21013996290776,3.240000123596196,4.846479842376712,-1.6064797187805158,5.645212986552075,5.15575678662584,"Tyler Gilbert",17964,656457
