Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Shawn Armstrong","BAL",8.399997863770075,1.7999995422364445,4.66666667,0.5999998474121482,0.24561404,0.05263158,0.19298246,0.16981132075471697,0.7999997965495309,0.21052631578947367,0.60344828,39.879095981588115,63.10452731067239,91.01173369715208,1.7999995422364445,2.991419366200752,-1.1914198239643075,4.053034139103299,3.5729891296858334,"Shawn Armstrong",12857,542888
"Tommy Hunter","PHI",9.121625383377234,2.189190092010536,4.16666667,0.7297300306701786,0.24509804,0.05882353,0.18627451,0.23655913978494625,1.1351356032647224,0.30303030303030304,0.70921986,88.87127853564076,73.14407903153987,84.12457529577344,4.0135151686859825,3.3130409871164983,0.7004741815694842,3.7442851844811162,3.571530958841158,"Tommy Hunter",1157,488984
"Craig Kimbrel","CHC",16.434784993783182,7.043479283049935,2.33333333,1.173913213841656,0.4057971,0.17391304,0.23188406,0.18181818181818182,1.4347828169175794,0.32,0.70754717,119.12927483046525,90.47533031520994,85.08807422609716,5.282609462287452,3.9740281245659057,1.308581337721546,3.7874659571404354,3.5699098650365855,"Craig Kimbrel",6655,518886
"Blake Snell","TBR",11.34,3.24,3.5,1.8,0.31034483,0.08866995,0.22167488,0.22702702702702704,1.2,0.2857142857142857,0.89130435,77.05665343904933,101.84307573456937,68.63113260870783,3.24,4.351419315338135,-1.1114193153381349,3.0626508778333665,3.569009846430332,"Blake Snell",13543,605483
"Riley Smith","ARI",8.836365168548094,2.454545880152248,3.6,0.4909091760304496,0.25714286,0.07142857,0.18571429,0.23076923076923078,1.0909092800676659,0.30434782608695654,0.91397849,32.498475282284716,63.471701726051954,81.4328220049586,1.4727275280913488,2.7550556033110687,-1.28232807521972,3.6236498799181964,3.5665257002842963,"Riley Smith",19826,642092
"Max Scherzer","WSN",12.29703063187028,3.07425765796757,4,1.336633764333726,0.31186441,0.0779661,0.23389831,0.25830258302583026,1.3811882231448502,0.35502958579881655,0.8,82.83293671171212,76.42797829977724,79.40349542478619,3.742574540134433,3.45874606820488,0.28382847192955296,3.532702306493806,3.5608549270238603,"Max Scherzer",3137,453286
"Keone Kela","PIT",13.5,4.5,3,4.5,0.3,0.1,0.2,0.3333333333333333,2,0.4,1,100.59197213027637,182.1598651333081,102.85772729698104,4.5,8.191419315338134,-3.691419315338134,4.583841879665852,3.5577416221427915,"Keone Kela",14696,605309
"Nate Jones","CIN",11.089288358178088,2.892857832568197,3.83333333,2.4107148604734974,0.26744186,0.06976744,0.19767442,0.32051282051282054,1.6607146816595204,0.4,0.76923077,131.3879603586482,117.38657590862171,98.50498628729277,6.267858637231093,5.494991293123921,0.7728673441071718,4.388766707220052,3.556288631645187,"Nate Jones",4696,518858
"Robert Stephenson","CIN",11.700008926398413,2.700002059938095,4.33333333,7.200005493168254,0.30232558,0.06976744,0.23255814,0.28205128205128205,1.4000010681160493,0.16666666666666666,1,207.52570777704616,259.7679947271266,109.39167402656227,9.900007553106349,12.191426181798452,-2.291418628692103,4.876671336366288,3.5435659433739404,"Robert Stephenson",13594,596112
"Tim Hill","SDP",10.000006357832818,3.0000019073498456,3.33333333,1.5000009536749228,0.25316456,0.07594937,0.17721519,0.23943661971830985,1.2777785901675267,0.2916666666666667,0.76923077,105.15937584430517,100.58413555774082,85.41919063336603,4.500002861024768,4.469197905505662,0.030804955519106336,3.8023054778249503,3.536318561049672,"Tim Hill",16814,657612
"José Quijada","LAA",14.727280068992302,4.909093356330767,3,2.4545466781653835,0.3,0.1,0.2,0.35294117647058826,2.181819269480341,0.5,0.65789474,163.46107210996956,129.14199112877404,88.70423239416056,7.363640034496151,5.918693402188561,1.4449466323075901,3.9509229108654953,3.5305966221427916,"Jose Quijada",19200,650671
"Félix Peña","LAA",9.78750443369351,2.700001223087865,3.625,0.6750003057719662,0.25217391,0.06956522,0.1826087,0.25471698113207547,1.312500594556601,0.3333333333333333,0.72289157,89.90358556840496,65.26731156962484,81.22045703764502,4.050001834631797,3.003919230401478,1.0460826042303193,3.619751919751036,3.524937044924675,"Felix Pena",13403,570240
"Tyler Clippard","MIN",9.000000660236113,1.3846154861901714,6.5,0.6923077430950857,0.26530612,0.04081633,0.2244898,0.20212765957446807,0.8846154495103873,0.25757575757575757,0.69306931,63.458137584381426,60.231778178198795,93.75789768263937,2.7692309723803428,2.652957737375291,0.11627323500505193,4.174557007643824,3.520834474883986,"Tyler Clippard",5640,461325
"Michel Baez","SDP",13.500010805479251,3.8571459444226432,3.5,0,0.30434783,0.08695652,0.21739131,0.3333333333333333,1.9285729722113216,0.5,0.55555556,180.27324541011916,33.63237845218483,79.63661634541025,7.7142918888452865,1.4771322289280713,6.237159659917215,3.543149999956441,3.519293969616812,"Michel Baez",20100,673258
"Jorge Alcala","MIN",10.125002413988689,3.000000715255908,3.375,1.1250002682209654,0.28723404,0.08510638,0.20212766,0.2441860465116279,1.2083336214225184,0.32142857142857145,0.84677419,60.15303618066326,81.17271266394744,85.05315854309127,2.6250006258489194,3.5664194047451234,-0.9414187788962041,3.7893560962178583,3.51636118602327,"Jorge Alcala",19459,660896
"Lucas Giolito","CHW",12.069122726634122,3.4838704777912928,3.46428571,0.9953915650832265,0.33680556,0.09722222,0.23958333,0.1821705426356589,1.0368662136283608,0.2549019607843137,0.69908815,78.29526073235711,69.06362344582404,75.19530267853698,3.4838704777912928,3.191419315338135,0.29245116245315783,3.353127623100255,3.51319574062973,"Lucas Giolito",15474,608337
"Ryan Tepera","CHC",13.500001661239336,5.225807094673291,2.58333333,0.8709678491122153,0.34831461,0.13483146,0.21348315,0.2236842105263158,1.4032259791252357,0.3488372093023256,0.77205882,88.38623421388944,76.05673335364551,69.85697751639371,3.9193553210049688,3.3365806235235045,0.5827746974814643,3.1048595694479952,3.5122018165165345,"Ryan Tepera",10291,572193
"Chris Stratton","PIT",11.700002975464624,3.9000009918215413,3,0.9000002288818941,0.29770992,0.09923664,0.19847328,0.22033898305084745,1.3000003306071803,0.3026315789473684,0.57471264,87.17973135052505,71.32080770691692,78.63633621633836,3.9000009918215413,3.191419315338135,0.7085816764834063,3.4983208180137324,3.5022758039569184,"Chris Stratton",13761,608717
"Zach Eflin","PHI",10.677966403742017,2.2881356579447183,4.66666667,1.2203390175705162,0.28571429,0.06122449,0.2244898,0.26200873362445415,1.2711864766359544,0.3443708609271523,0.74074074,87.82140432653763,74.93532566757077,72.7285013571784,3.966101807104178,3.3948091515998877,0.5712926555042901,3.2335515837848225,3.501993692060033,"Zach Eflin",13774,621107
"Joe Musgrove","PIT",12.478991196608625,3.6302519844679635,3.4375,1.1344537451462386,0.3313253,0.09638554,0.23493976,0.22297297297297297,1.2352940780481265,0.3181818181818182,0.77272727,86.22168763343323,76.35047905915087,71.74349194182307,3.8571427334972115,3.4183100643673825,0.438832669129829,3.189406783730444,3.4978435495273343,"Joe Musgrove",12970,605397
"Pete Fairbanks","TBR",13.162505021097191,4.725001802445146,2.78571429,0.6750002574921636,0.33333333,0.11965812,0.21367521,0.22772277227722773,1.3875005292894476,0.35,0.82872928,64.21390236153421,71.00168212355693,80.43380972412409,2.7000010299686545,3.0414192581176542,-0.3414182281489997,3.5849413117269147,3.477620705256494,"Pete Fairbanks",17998,664126
"Trevor Kelley","PHI",13.500017702602712,2.7000035405205423,5,5.4000070810410845,0.26315789,0.05263158,0.21052632,0.4444444444444444,2.7000035405205423,0.5454545454545454,0.80645161,239.144746300164,195.34646508994507,89.46986224933747,10.800014162082169,8.891426789770392,1.9085873723117768,3.9838429187726545,3.463104556038703,"Trevor Kelley",18454,665001
"Nathan Eovaldi","BOS",9.682759639635771,1.3034484130278923,7.42857143,1.489655329174734,0.26130653,0.03517588,0.22613065,0.2712765957446808,1.200000126279647,0.3359375,0.82677165,79.73401981531553,86.99760095711206,74.40766427011918,3.7241383229368354,3.874178007876555,-0.15003968493971964,3.3182731572819515,3.449679250096151,"Nathan Eovaldi",9132,543135
"JoJo Romero","PHI",8.437511064126696,1.687502212825339,5,0.8437511064126695,0.21276596,0.04255319,0.17021277,0.3023255813953488,1.4062518440211158,0.375,0.44871795,168.14864974230284,80.74842670350648,79.25569111502483,7.593759957714026,3.66016993001184,3.9335900277021856,3.526078215799976,3.4459744794683416,"JoJo Romero",19574,668941
"Jason Adam","CHC",13.82926990105116,5.2682932956385375,2.625,1.3170733239096344,0.36206897,0.13793103,0.22413793,0.18,1.2439025836924325,0.25925925925925924,0.70422535,74.25401740182977,86.01384024174494,83.32755431080304,3.2926833097740857,3.7767852370757504,-0.4841019273016647,3.7085653918860695,3.445135936565075,"Jason Adam",11861,592094
"Chasen Shreve","NYM",12.24001213990462,4.320004284672218,2.83333333,1.4400014282240727,0.33333333,0.11764706,0.21568628,0.18888888888888888,1.1600011505138363,0.25,0.72649573,94.7157628752708,92.076449794676,81.09048819827215,3.9600039276162002,3.9914201087959538,-0.03141618117975353,3.608307633222438,3.445127358501773,"Chasen Shreve",10855,592741
"John Gant","STL",10.800006179813106,4.200002403260653,2.57142857,0,0.29508197,0.1147541,0.18032787,0.16666666666666666,1.0666672770185783,0.25,0.625,55.90548857193481,50.75194908507126,69.5540650847046,2.4000013732918015,2.1914187431332177,0.2085826301585838,3.091284055831125,3.4391241030679915,"John Gant",13684,607231
"Archie Bradley","- - -",8.836362410616454,1.4727270684360756,6,0.4909090228120252,0.24657534,0.04109589,0.20547945,0.2463768115942029,1.0909089395822782,0.32,0.76530612,64.45463025086156,57.5508959393237,82.4753256974613,2.945454136872151,2.591419398567882,0.35403473830426924,3.67037137957501,3.4376242996084394,"Archie Bradley",12918,605151
"Will Smith","ATL",10.12500301748604,2.2500006705524536,4.5,3.937501173466794,0.29032258,0.06451613,0.22580645,0.1896551724137931,0.9375002793968557,0.12121212121212122,1,98.65248617889968,167.70170841678114,94.79035289898438,4.500001341104907,7.378920563310757,-2.87891922220585,4.222289366348103,3.424185457773681,"Will Smith",8048,519293
"Blake Treinen","LAD",7.714291064773902,2.805196750826873,2.75,0.35064959385335914,0.20560748,0.07476636,0.13084112,0.23711340206185566,1.2077930454949037,0.2972972972972973,0.56962025,88.18572212213856,70.61672372262093,78.05732329719743,3.857145532386951,3.1524582493544284,0.7046872830325226,3.472371411697492,3.4164960338297337,"Blake Treinen",12572,595014
"Craig Stammen","SDP",7.500002980233423,1.5000005960466847,5,0.7500002980233423,0.19047619,0.03809524,0.15238095,0.2727272727272727,1.2916671799290895,0.3246753246753247,0.56291391,131.4491884654328,75.72141554206064,78.2259531229653,5.625002235175067,3.3580860482322104,2.266916186942857,3.4799288317847314,3.4154516949776186,"Craig Stammen",7274,489334
"Zach Plesac","CLE",9.271083272097108,0.9759035023260114,9.5,1.301204669768015,0.27669903,0.02912621,0.24757282,0.19095477386934673,0.7951806315248982,0.22388059701492538,0.91715976,51.38027243276223,76.16887156043904,78.44784945002873,2.2771081720940267,3.3902144732193595,-1.1131063011253328,3.4970588725896277,3.413873999491404,"Zach Plesac",19979,668676
"Andrew Miller","STL",11.076927139915737,3.461539731223668,3.2,0,0.29090909,0.09090909,0.2,0.19148936170212766,1.0769234719362524,0.2903225806451613,0.76470588,64.50631971757433,59.55539507681424,94.46388235779388,2.7692317849789343,2.576034474231705,0.19319731074722934,4.207658057713047,3.4128396366275022,"Andrew Miller",6785,453192
"Dylan Floro","LAD",7.027399280009651,1.4794524800020317,4.75,0.3698631200005079,0.19387755,0.04081633,0.15306123,0.24468085106382978,1.1095893600015239,0.2972972972972973,0.78125,59.193131902350814,59.61245427702564,74.46985109754118,2.5890418400035555,2.6571725864485125,-0.06813074644495698,3.3115930064501335,3.4117953735088906,"Dylan Floro",13394,571670
"Jake Diekman","OAK",13.078130456621242,5.06250211224048,2.58333333,0.42187517602004004,0.36904762,0.14285714,0.22619048,0.11267605633802817,0.9375003911556445,0.1794871794871795,0.96938776,10.049841488580636,63.00254358609146,75.77384652671495,0.42187517602004004,2.7226691197603126,-2.3007939437402727,3.3787292653833125,3.41122657579979,"Jake Diekman",5003,518617
"Daniel Norris","DET",9.108433905006375,2.277108476251594,4,0.6506024217861697,0.24137931,0.06034483,0.18103448,0.22935779816513763,1.1566265276198573,0.2911392405063291,0.75342466,74.42719120597393,65.16011654280912,76.02841948200907,3.2530121089308484,2.8661181044450506,0.3868940044857978,3.389994592561031,3.403789293959934,"Daniel Norris",13475,596057
"Tyler Rogers","SFG",8.678573793295122,1.9285719540655828,4.5,0.642857318021861,0.2195122,0.04878049,0.17073171,0.2743362831858407,1.3214289314893808,0.34523809523809523,0.65445026,102.89919867233026,76.83299431361009,81.85908289648961,4.500001226153026,3.2628479062294526,1.2371533199235736,3.6427534555128003,3.3966454943515663,"Tyler Rogers",15541,643511
"Jeffrey Springs","BOS",12.393445723097935,3.098361430774484,4,2.21311530769606,0.28282828,0.07070707,0.21212121,0.32967032967032966,1.8196725863278715,0.43103448275862066,0.64516129,151.62537112918827,108.25074925518166,83.12398417504792,7.081968984627392,4.814370540981912,2.26759844364548,3.7039865391344415,3.3933477673837587,"Jeffrey Springs",17677,605488
"Blake Parker","PHI",14.062509220099534,5.062503319235832,2.77777778,1.1250007376079627,0.36231884,0.13043478,0.23188406,0.2,1.3125008605426232,0.30303030303030304,0.76923077,62.27723685014246,74.58723915096039,71.98277410294799,2.812501844019907,3.3789194382727956,-0.5664175942528886,3.200130603213559,3.3861593965190897,"Blake Parker",5224,453284
"Zack Britton","NYY",7.578948129247176,3.3157898065456397,2.28571429,0,0.21052632,0.09210526,0.11842105,0.17391304347826086,1.0000001003867802,0.22641509433962265,0.68421053,43.1524452833915,57.90348723662061,76.80545946977132,1.894737032311794,2.61247188879842,-0.7177348564866259,3.4243800585356006,3.384583096427405,"Zack Britton",3240,502154
"Pierce Johnson","SDP",12.150005793574234,4.050001931191412,3,0.900000429153647,0.3375,0.1125,0.225,0.2112676056338028,1.2000005722048628,0.30952380952380953,0.80188679,63.09561547779874,70.87318637938189,80.38908344649109,2.700001287460941,3.1414192914962658,-0.4414180040353246,3.5768730377334226,3.359671465892792,"Pierce Johnson",13435,572955
"Luis Castillo","CIN",11.442857142857143,3.085714285714286,3.70833333,0.6428571428571429,0.30479452,0.08219178,0.22260274,0.23220973782771537,1.2285714285714286,0.32947976878612717,0.7,67.37842514529095,56.86502623315417,63.542500530770916,3.2142857142857144,2.6485621724809922,0.5657235418047222,2.8218660065105983,3.347079186266832,"Luis Castillo",15689,622491
"Zack Burdi","CHW",13.500000585209264,3.681818341420709,3.66666667,4.909091121894278,0.2972973,0.08108108,0.21621622,0.3235294117647059,1.9090909918477748,0.3684210526315789,0.35714286,248.23161094679898,185.08174183490897,79.01761601467227,11.045455024262125,8.509601364056937,2.5358536602051878,3.5222721037367384,3.344200776933315,"Zack Burdi",19159,641420
"Miguel Castro","- - -",13.864872726935308,4.743245932898922,2.92307692,1.459460287045822,0.33043478,0.11304348,0.2173913,0.27722772277227725,1.662163104691075,0.4067796610169492,0.82417582,91.49276472213498,85.81399797243597,73.91553658902143,4.013515789376011,3.921149458861046,0.0923663305149649,3.298339071162253,3.342292210622284,"Miguel Castro",15684,612434
"Lucas Sims","CIN",11.92207998931092,3.8571435259535325,3.09090909,1.0519482343509634,0.33009709,0.10679612,0.22330097,0.14606741573033707,0.9350650972008564,0.19230769230769232,0.74561404,51.45262448713973,79.17660683999411,91.09394705894258,2.454545880152248,3.6979129096552654,-1.2433670295030175,4.056628922717101,3.3412369893084404,"Lucas Sims",13470,608371
"Nick Tropeano","PIT",10.914891402286894,2.297871874165662,4.75,0.5744679685414155,0.28787879,0.06060606,0.22727273,0.22950819672131148,1.148935937082831,0.3170731707317073,0.96590909,25.6830515027798,57.17114367252043,88.46496157930821,1.148935937082831,2.55312157251434,-1.404185635431509,3.9388066597669997,3.3203697051412564,"Nick Tropeano",12385,607374
"Brandon Woodruff","MIL",11.117648594043935,2.1990953262944046,5.05555556,1.0995476631472023,0.3105802,0.06143345,0.24914676,0.2029520295202952,0.9909503630832811,0.26900584795321636,0.79192547,68.29988400579346,71.93097607729729,74.03284716015126,3.0542990642977843,3.204993977846125,-0.15069491354834064,3.2920079637710296,3.3033012515079756,"Brandon Woodruff",16162,605540
"Kenley Jansen","LAD",12.205482003299661,3.328767819081726,3.66666667,0.7397261820181613,0.32352941,0.08823529,0.23529412,0.2111111111111111,1.150685172028251,0.3090909090909091,0.70921986,76.1054493375567,67.83008276315074,93.78845130870441,3.328767819081726,3.0270357193340995,0.3017320997476265,4.1773875159824225,3.2990852722165873,"Kenley Jansen",3096,445276
"Nick Wittgren","CLE",10.64788760998921,2.281690202140545,4.66666667,1.5211268014270298,0.28571429,0.06122449,0.2244898,0.20689655172413793,1.0140845342846867,0.2545454545454545,0.85470085,77.22549084174865,99.4082600096002,91.92735912015677,3.4225353032108172,4.416771460932131,-0.9942361577213141,4.0935522685741494,3.2905745323239097,"Nick Wittgren",15594,621295
"Seth Lugo","NYM",11.536365936768416,2.45454594399328,4.7,1.9636367551946239,0.29375,0.0625,0.23125,0.2702702702702703,1.3636366355518221,0.34408602150537637,0.73529412,123.28694902308202,102.49457360194863,68.17586180484624,5.1545464823858875,4.445965020045811,0.7085814623400761,3.029517632815069,3.2889936382801626,"Seth Lugo",12447,607625
"John Curtiss","TBR",9.000001459121941,1.0800001750946329,8.33333333,1.0800001750946329,0.25252525,0.03030303,0.22222222,0.22340425531914893,0.9600001556396737,0.2727272727272727,0.87155963,42.80925885101838,78.30002881560456,79.99308785908951,1.800000291824388,3.3514193412780804,-1.5514190494536924,3.5654385487635327,3.2878962821096716,"John Curtiss",16128,595928
"Anthony Misiewicz","SEA",11.250005364420588,2.700001287460941,4.16666667,0.900000429153647,0.30120482,0.07228916,0.22891566,0.2631578947368421,1.3000006198886012,0.3673469387755102,0.74380165,96.0637411263208,69.93526208462146,82.34920804216354,4.050001931191412,3.041419243812527,1.008582687378885,3.669701252952546,3.274402668604772,"Anthony Misiewicz",18152,664948
"Paul Fry","BAL",11.863646649141007,3.681821373871347,3.22222222,1.227273791290449,0.29591837,0.09183673,0.20408163,0.25,1.409092130740886,0.3392857142857143,0.89928058,54.38064640588708,77.99859898424528,74.47106715300093,2.454547582580898,3.6914197488268363,-1.2368721662459383,3.3210788528785167,3.268864824312146,"Paul Fry",15832,643316
"Jose Quintana","CHC",10.8,2.7,4,0.9,0.29268293,0.07317073,0.2195122,0.2631578947368421,1.3,0.36,0.68965517,101.48047864680912,68.24943662518892,64.13429728203646,4.5,2.9914193153381348,1.5085806846618652,2.8483883410692217,3.2613839904926762,"Jose Quintana",11423,500779
"Kyle McGowin","WSN",13.090915900620148,4.090911218943797,3.2,1.6363644875775185,0.34042553,0.10638298,0.23404255,0.21428571428571427,1.2727279347825144,0.2916666666666667,0.71428571,108.65104321898137,88.50978984748181,84.24194072036275,4.909093462732556,4.009601559126894,0.8994919036056617,3.7495451069966013,3.2544525230941415,"Kyle McGowin",15071,641851
"Aaron Nola","PHI",12.112150396339944,2.901869365789778,4.17391304,1.1355140996568698,0.33217993,0.07958478,0.25259516,0.20454545454545456,1.079439329303444,0.2830188679245283,0.72289157,72.63733287126897,70.47978527102991,62.936425195212635,3.2803740656754017,3.191419315338135,0.08895475033726674,2.794703753958466,3.2461131588241434,"Aaron Nola",16149,605400
"Triston McKenzie","CLE",11.340001081466777,2.430000231742881,4.66666667,1.620000154495254,0.33070866,0.07086614,0.25984252,0.1794871794871795,0.9000000858306967,0.21739130434782608,0.84070796,73.10680300491764,87.96800548898166,80.68631519707866,3.240000308990508,3.9114193840026923,-0.6714190750121842,3.596115148962339,3.24577297635924,"Triston McKenzie",18000,663474
"Kevin Gausman","SFG",11.916202387058789,2.4134080783916536,4.9375,1.2067040391958268,0.32244898,0.06530612,0.25714286,0.2183406113537118,1.1061453692628411,0.29577464788732394,0.72992701,82.77922988972024,72.81495510043692,68.8710834345021,3.6201121175874804,3.0908606454051495,0.5292514721823309,3.0606751216229973,3.2425856126286634,"Kevin Gausman",14107,592332
"Framber Valdez","HOU",9.679246415104087,2.0377360873903343,4.75,0.6367925273094794,0.26388889,0.05555556,0.20833333,0.23595505617977527,1.1179246590544194,0.3118279569892473,0.67532468,81.05284543539236,64.29070428485967,65.89573679269805,3.5660381529330847,2.8517966341064125,0.7142415188266722,2.9416045208379473,3.2327488146987937,"Framber Valdez",17295,664285
"Dominic Leone","CLE",14.896552703893773,4.655172719966804,3.2,2.7931036319800824,0.34042553,0.10638298,0.23404255,0.3333333333333333,1.9655173706526508,0.4782608695652174,0.67567568,189.0693125203212,123.18990286988537,67.8620594937521,8.379310895940248,5.467281533988572,2.912029361951676,3.0286179608113946,3.23061006009133,"Dominic Leone",13763,608678
"Clayton Kershaw","LAD",9.565715119778453,1.234285821906897,7.75,1.234285821906897,0.28054299,0.0361991,0.24434389,0.19339622641509435,0.8400000732421938,0.2323943661971831,0.82474227,49.383974442515445,74.1485249589422,68.6139222021705,2.16000018833707,3.3114193258013054,-1.1514191374642353,3.0491500224655224,3.2183161069712596,"Clayton Kershaw",2036,477132
"Taylor Rogers","MIN",10.800002059936917,1.8000003433228193,6,0.9000001716614097,0.26373626,0.04395604,0.21978022,0.3023255813953488,1.5000002861023496,0.4,0.60283688,92.80753711047119,64.55222237440218,73.47210392130526,4.050000772476344,2.84141924858092,1.208581523895424,3.276872870233737,3.216283515010613,"Taylor Rogers",13449,573124
"Gerrit Cole","NYY",11.589039884693733,2.095890191912696,5.52941176,1.7260272168692794,0.32638889,0.05902778,0.26736111,0.1970260223048327,0.9589040093718219,0.2422360248447205,0.85877863,64.58087234566727,86.50021191242712,75.75759473445332,2.8356161419995303,3.890049379309034,-1.0544332373095036,3.3780100933218495,3.2087334595920622,"Gerrit Cole",13125,543037
"Greg Holland","KCR",9.847061254112553,2.2235299606060606,4.42857143,0.3176471372294372,0.27678571,0.0625,0.21428571,0.19607843137254902,0.9529414116883116,0.2714285714285714,0.76923077,41.72110155251042,57.1308624225689,78.31555634490515,1.9058828233766232,2.520830914520434,-0.614948091143811,3.4912046564147334,3.2016071455915536,"Greg Holland",7196,518813
"Luke Bard","LAA",11.812509153045356,0,7,3.375002615155816,0.30434783,0,0.30434783,0.30434782608695654,1.3125010170050395,0.35714285714285715,0.71428571,149.83935750875384,118.68299286638985,93.92492524629442,6.750005230311632,5.4414210587753455,1.3085841715362863,4.181948288269439,3.195487898813136,"Luke Bard",14288,572703
"Corbin Burnes","MIL",13.273742309562731,3.6201115389716536,3.66666667,0.30167596158097115,0.36666667,0.1,0.26666667,0.17370892018779344,1.0223463142466245,0.2845528455284553,0.80065359,47.22230182667983,45.88266710334629,67.26946732134608,2.111731731066798,2.034994795944412,0.07673693512238611,2.9888960888777754,3.175584053699365,"Corbin Burnes",19361,669203
"Hunter Strickland","NYM",10.80000102996836,2.70000025749209,4,0,0.25,0.0625,0.1875,0.3333333333333333,1.8000001716613934,0.45454545454545453,0.33333333,193.7366140233103,39.36065885664461,64.13429655208448,8.10000077247627,1.6914191722869742,6.4085816001892955,2.848388308355236,3.173061622142792,"Hunter Strickland",7836,519326
"Elieser Hernández","MIA",11.922080875268138,1.753247187539432,6.8,1.753247187539432,0.32075472,0.04716981,0.27358491,0.21212121212121213,1.0129872639116717,0.26666666666666666,0.85714286,72.63683142799927,89.25473422550344,79.54309025174531,3.1558449375709774,3.892718190353908,-0.7368732527829307,3.5389584758549018,3.170337915284768,"Elieser Hernandez",16933,622694
"Yimi García","MIA",11.399998550415223,2.999999618530322,3.8,0,0.31666667,0.08333333,0.23333333,0.16363636363636364,0.933333214653878,0.25,0.92857143,13.809960304511835,38.35624064488479,71.99573235713873,0.5999999237060644,1.6580861769781927,-1.0580862532721285,3.2007113484647074,3.1596924580757912,"Yimi Garcia",12095,554340
"Dinelson Lamet","SDP",12.130433441335326,2.608695363728027,4.65,0.6521738409320067,0.34831461,0.07490637,0.27340824,0.16049382716049382,0.8550723692219644,0.23448275862068965,0.80357143,48.769529209605906,56.101499936982016,74.20783725037775,2.0869562909824215,2.481274466323283,-0.39431817534086155,3.2998504294613284,3.158591915122697,"Dinelson Lamet",17186,659275
"Kodi Whitley","STL",9.642850574186479,1.9285701148372958,5,1.9285701148372958,0.29411765,0.05882353,0.23529412,0.125,0.6428567049457653,0.1,1,44.92399700893944,103.06951689876335,75.19813210646635,1.9285701148372958,4.477132725229666,-2.54856261039237,3.3442321051442354,3.1469457015016915,"Kodi Whitley",19731,676831
"Yu Darvish","CHC",11.013157894736842,1.6578947368421053,6.64285714,0.5921052631578947,0.31313131,0.04713805,0.26599327,0.2099644128113879,0.9605263157894737,0.29508196721311475,0.83823529,45.399161499888294,51.04688675543506,63.541945319586965,2.013157894736842,2.2308929995486615,-0.21773510481181946,2.8218411238177827,3.136531636944892,"Yu Darvish",13074,506433
"Chad Green","NYY",11.220784501779372,2.805196125444843,4,1.7532475784030268,0.32,0.08,0.24,0.14130434782608695,0.8181822032547458,0.14545454545454545,0.57142857,79.86007441145037,92.66456138202793,83.86003278306575,3.5064951568060536,4.165445747784261,-0.6589505909782076,3.736558060246905,3.127580822142791,"Chad Green",15552,643338
"Duane Underwood Jr.","CHC",11.758067048179544,2.6129037884843433,4.5,2.177419823736953,0.30681818,0.06818182,0.23863636,0.30864197530864196,1.5000003230187897,0.40816326530612246,0.76,127.66901675832875,107.79668349286304,81.96124912020709,5.661291541716077,4.739806745551079,0.9214847961649975,3.647332201104478,3.121280249235444,"Duane Underwood Jr.",14677,621249
"Drew Pomeranz","SDP",13.982146190746285,4.821429720946995,2.9,0.4821429720946995,0.39726027,0.1369863,0.26027397,0.14285714285714285,1.0178573855332544,0.24242424242424243,0.90909091,33.8012145185508,54.01094205328075,75.19813524210824,1.4464289162840984,2.3878476951803025,-0.9414187788962041,3.3442322456731293,3.1115162136421777,"Drew Pomeranz",11426,519141
"Cody Stashak","MIN",10.200006484989474,1.8000011444099073,5.66666667,1.2000007629399383,0.29824561,0.05263158,0.24561404,0.2037037037037037,0.9333339267310631,0.2571428571428571,0.80357143,68.74635438096855,74.10422873251991,83.2630150904383,3.0000019073498456,3.2580860243903538,-0.25808411704050815,3.7101389159565614,3.1015468387461804,"Cody Stashak",18088,664054
"Joely Rodríguez","TEX",12.07895525010853,3.5526338970907445,3.4,0,0.32692308,0.09615385,0.23076923,0.1702127659574468,1.0263164591595484,0.26666666666666666,0.76923077,48.0562466386491,37.06355411821563,61.725152402105095,2.1315803382544467,1.6914183365664874,0.44016200168795927,2.757048397709976,3.092738405167882,"Joely Rodriguez",11487,570257
"Josh Osich","- - -",11.781822216571266,2.454546295119014,4.8,2.9454555541428165,0.27906977,0.05813953,0.22093023,0.26582278481012656,1.4181823038465413,0.30612244897959184,0.6122449,138.315764529408,134.6191428406288,73.99655290775556,6.381820367309436,5.973238449806351,0.4085819175030849,3.2963771136421123,3.0845436416531427,"Josh Osich",11528,592612
"Nabil Crismatt","STL",8.640003295899694,1.0800004119874618,8,2.1600008239749235,0.25806452,0.03225806,0.22580645,0.2,0.8400003204346925,0.2,0.95238095,75.47239517688676,109.34765953804614,73.12175697131917,3.2400012359623855,4.751419910431135,-1.5114186744687497,3.2511759741570128,3.0818280077096265,"Nabil Crismatt",17732,622503
"Darren O'Day","ATL",12.122455585805861,2.7551035422286048,4.4,0.551020708445721,0.32835821,0.07462687,0.25373134,0.13559322033898305,0.7959188010882636,0.19444444444444445,0.89041096,24.159798499474153,63.158475503290894,89.24838446248151,1.102041416891442,2.762847653213685,-1.6608062363222431,3.9739170312990666,3.052932084808428,"Darren O'Day",3321,503285
