Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Matt Wisler","TBR",7.15909184010573,2.8636367360422916,2.5,1.227272886875268,0.19886364,0.07954545,0.11931818,0.18518518518518517,1.0000001300465147,0.19834710743801653,0.73033708,60.17300162489347,110.94966665916856,124.56826019009056,2.250000292604658,4.248794785806974,-1.9987944932023165,4.898490258593029,4.516009310027519,"Matt Wisler",12804,605538
"Brad Hand","PHI",7.6000012885201835,4.600000779893795,1.65217391,0.40000006781685177,0.19191919,0.11616162,0.07575758,0.21893491124260356,1.333333559389506,0.2713178294573643,0.75949367,69.09305049035332,96.36257779124726,122.46864342855285,2.8000004747179625,3.9346533632867366,-1.134652888568774,4.903039349380955,4.508397034939809,"Brad Hand",9111,543272
"Ryan Hendrix","CIN",9.720001483154523,6.480000988769683,1.5,0,0.23684211,0.15789474,0.07894737,0.3,1.800000274658245,0.42857142857142855,0.70588235,125.68766227159777,90.33909586825118,126.7340906893899,5.400000823974735,3.832431111526506,1.567569712448229,5.075941600596138,4.506956283416624,"Ryan Hendrix",19535,641682
"Kyle Freeland","COL",6.75000039311768,2.7309161895819623,2.47169811,0.9790076906048544,0.17101828,0.0691906,0.10182768,0.2769010043041607,1.4083970285894396,0.3180987202925046,0.70518267,99.19568657480808,100.58882539204166,112.13475897483254,4.53435140911722,4.2116677069037465,0.32268370221347364,4.484149658198797,4.5055671984724475,"Kyle Freeland",16256,607536
"Chase Silseth","LAA",7.534884389379137,3.7674421946895684,2,2.197674613568915,0.18604651,0.09302326,0.09302326,0.28448275862068967,1.5697675811206535,0.3058823529411765,0.69060773,166.47518663732677,148.49568148007762,107.72494525473783,6.593023840706745,5.972896371705287,0.6201274690014573,4.244419822231676,4.503444189913115,"Chase Silseth",30074,681217
"Cal Quantrill","CLE",6.182468862856866,2.2701252855802556,2.72340426,1.0143112978124547,0.16623377,0.06103896,0.10519481,0.2496493688639551,1.2075134497767317,0.2783687943262411,0.76361868,87.91430858777008,105.90463474484098,111.42781539295805,3.3810376593748486,4.121375573032211,-0.740337913657362,4.388212056503308,4.494744417904159,"Cal Quantrill",19312,615698
"Mike Clevinger","SDP",7.1632656247893856,2.7551021633805326,2.6,1.5743440933603046,0.18762887,0.07216495,0.11546392,0.2318181818181818,1.198250782168676,0.24924012158054712,0.76470588,111.70688633549811,125.03709261369342,118.94134819818663,4.329446256740837,4.975404845472902,-0.6459585887320642,4.7600584967912525,4.493339563722158,"Mike Clevinger",12808,605182
"Johnny Cueto","CHW",5.797894923092327,1.8757895339416355,3.09090909,0.852631606337107,0.15668203,0.05069124,0.10599078,0.2630718954248366,1.2252631972548056,0.29494949494949496,0.74860335,85.71766605381865,92.96488251878054,111.13392327543717,3.3536843182592877,3.794536286732894,-0.4408519684736061,4.37679944881368,4.49048353635472,"Johnny Cueto",6893,456501
"Collin Snider","KCR",5.766992427119441,3.9320402912178007,1.46666667,0.7864080582435602,0.14569536,0.09933775,0.04635762,0.29850746268656714,1.6019423408665114,0.3394495412844037,0.60606061,161.3027476959848,112.99375103838662,113.80408795801269,6.553400485363001,4.4522373231152,2.1011631622478015,4.480489000768985,4.488441828942616,"Collin Snider",23307,676092
"Kaleb Ort","BOS",8.576472127842107,4.76470673769006,1.8,1.2705884633840159,0.20149254,0.1119403,0.08955224,0.29914529914529914,1.7647061991444666,0.36046511627906974,0.625,154.4526886662275,122.35140198060537,131.01233260488456,6.352942316920079,4.8418430768247855,1.5110992400952936,5.148730622349559,4.487345074857756,"Kaleb Ort",20061,672391
"Adrian Sampson","CHC",6.29712479250499,2.3290735533922566,2.7037037,0.8626198345897247,0.17056075,0.06308411,0.10747664,0.2531328320802005,1.226837098083164,0.2879746835443038,0.77586207,79.1677464516831,97.2201859933929,109.84876338819433,3.1054314045230087,3.7929422045062138,-0.6875107999832051,4.391485569528257,4.484404894071012,"Adrian Sampson",13339,592716
"Antonio Senzatela","COL",5.2635381960838235,2.2418773798134803,2.34782609,0.8772563660139705,0.13075061,0.05569007,0.07506053,0.34366925064599485,1.6895307789898693,0.38271604938271603,0.70355191,110.88300210313795,96.89296230009725,101.92155551846571,5.0685923369696075,4.05466932071525,1.013923016254357,4.070151837633089,4.482915283397049,"Antonio Senzatela",15488,622608
"Jared Solomon","CIN",9.720001483154523,5.400000823974735,1.8,3.2400004943848413,0.23076923,0.12820513,0.1025641,0.24242424242424243,1.5600002380371456,0.23809523809523808,0.40816327,251.37532454319555,182.21585128825083,139.64893648990164,10.80000164794947,7.792431715774645,3.0075699321748246,5.599451979802472,4.480492524724185,"Jared Solomon",23425,676660
"Jacob Lemoine","OAK",7.163267536791599,3.8571440582723993,1.85714286,2.2040823190128,0.17567568,0.09459459,0.08108108,0.26865671641791045,1.5306127215366665,0.28,0.51546392,206.14008282227917,158.1479688434258,126.70706777204201,7.7142881165447985,5.9899829181521405,1.724305198392658,4.981545809937242,4.479830247068547,"Jacob Lemoine",19785,621082
"Wade Miley","CHC",6.8108108108108105,3.4054054054054053,2,0.7297297297297297,0.17610063,0.08805031,0.08805031,0.21678321678321677,1.2162162162162162,0.25,0.63084112,80.61400162584246,101.18863057827663,110.46818519683005,3.1621621621621623,3.950268839501046,-0.7881066773388836,4.416594173296078,4.478685339512467,"Wade Miley",8779,489119
"Ronel Blanco","HOU",9.947371916098515,5.684212523484866,1.75,1.4210531308712164,0.21875,0.125,0.09375,0.2962962962962963,1.8947375078282886,0.3684210526315789,0.68965517,185.30476133098267,136.76936197929302,130.79437495485172,7.105265654356082,5.322958094129545,1.7823075602265375,5.140266750729724,4.477717302799226,"Ronel Blanco",19407,669854
"Mitch White","- - -",7.090909637367144,3.1818184270237184,2.22857143,0.8181818812346704,0.17727273,0.07954545,0.09772727,0.2736318407960199,1.4646465775188544,0.32063492063492066,0.6351551,140.38378907581378,96.57769481318695,111.47899156683553,5.454545874897803,3.8700068176212366,1.584539057276566,4.422762929503658,4.474554900517257,"Mitch White",19225,669952
"Jay Jackson","ATL",6.750001609325793,0,1,0,0.2,0,0.2,0.2,0.750000178813977,0.25,1,0,42.170469368599996,96.07072686185577,0,1.6124306440352543,-1.6124306440352543,3.832985279394216,4.473217068424225,"Jay Jackson",7432,543351
"Hyun Jin Ryu","TOR",5.333333333333333,1.3333333333333333,4,1.6666666666666667,0.14159292,0.03539823,0.10619469,0.29357798165137616,1.3333333333333333,0.3068181818181818,0.65517241,147.4981357527453,121.53109633410777,107.50449458277325,5.666666666666667,4.779097668329875,0.8875689983367918,4.235859139981093,4.463381567654652,"Hyun Jin Ryu",14444,547943
"Zach Plesac","CLE",6.835443566078944,2.597468555109999,2.63157895,1.2987342775549995,0.17605634,0.06690141,0.10915493,0.259047619047619,1.3215190894419293,0.2881773399014778,0.68897638,111.97390091230406,114.45391001964946,111.59249824370325,4.306329446629735,4.449139965696423,-0.14281051906668818,4.3946071268598,4.4613380007674195,"Zach Plesac",19979,668676
"Alex Colomé","COL",6.1276600718120875,4.21276629937081,1.45454545,0.9574468862206387,0.14883721,0.10232558,0.04651163,0.29533678756476683,1.6808512002540101,0.3333333333333333,0.59722222,125.6734549244723,108.27006899797469,113.5338368361695,5.744681317323832,4.53796303225838,1.2067182850654516,4.5408620489652955,4.459423753000256,"Alex Colome",6661,517008
"Spencer Patton","TEX",6.428573180218609,3.8571439081311656,1.66666667,1.285714636043722,0.17241379,0.10344828,0.06896552,0.16666666666666666,1.0000002724784505,0.16666666666666666,0.78947368,99.09427835916938,142.55963775948192,135.09024446432497,3.8571439081311656,5.683860273750652,-1.826716365619486,5.307086717903468,4.456640555448351,"Spencer Patton",12361,607359
"Jake Hager","ARI",3.8571433826369397,0,1,0,0.1,0,0.1,0.3,1.28571446087898,0.3333333333333333,0.33333333,188.34546848789816,59.03538329795567,104.1040481691484,7.714286765273879,2.2552880277438883,5.458998737529991,4.158620377855897,4.456637068424225,"Jake Hager",12198,606993
"Reiss Knehr","SDP",6.585367079082038,2.6341468316328154,2.5,0.6585367079082038,0.16949153,0.06779661,0.10169492,0.21568627450980393,1.0975611798470064,0.25,0.73863636,101.9480286609665,109.66852392082977,133.61515111887996,3.951220247449223,4.356333672156482,-0.40511342470725875,5.354869170497228,4.455947578180785,"Reiss Knehr",21541,663753
"Matt Manning","DET",6.857142857142857,2.7142857142857144,2.52631579,0.8571428571428571,0.18250951,0.07224335,0.11026616,0.22633744855967078,1.1746031746031746,0.25925925925925924,0.72072072,89.10404165163222,96.9033609694592,111.0577319918844,3.4285714285714284,3.7790976683298747,-0.3505262397584463,4.37384073989732,4.451780111045642,"Matt Manning",20369,666159
"Luke Farrell","- - -",8.400000534057652,4.200000267028826,2,1.8000001144409252,0.2,0.1,0.1,0.2857142857142857,1.6666667726304862,0.32608695652173914,0.72115385,132.34113338251842,130.13132590710902,115.47603950938068,5.400000343322776,5.24576447063023,0.15423587269254568,4.6195903027635765,4.448394353841918,"Luke Farrell",15101,608652
"Erich Uelmen","CHC",7.000001483493696,4.000000847710683,1.75,1.0000002119276707,0.17213115,0.09836066,0.07377049,0.2403846153846154,1.370370660789771,0.275,0.72164948,118.96883672898369,127.70060320590136,129.83727249435563,4.666667655662463,5.00132029085992,-0.3346526351974566,5.201730782175018,4.445771543990913,"Erich Uelmen",20323,657272
"Jerad Eickhoff","PIT",8.307692917141027,2.076923229285257,4,4.153846458570514,0.14814815,0.03703704,0.11111111,0.43478260869565216,2.538461724681981,0.47058823529411764,0.35714286,502.24649016233144,248.72195115769847,160.06119550515697,20.76923229285257,10.035508432614066,10.733723860238506,6.4268741281265935,4.441466577747366,"Jerad Eickhoff",12664,595191
"Cody Morris","CLE",8.746479108205422,4.56338040428109,1.91666667,1.1408451010702725,0.23,0.12,0.11,0.23863636363636365,1.394366234641444,0.2903225806451613,0.86805556,59.3288915243153,111.54932332301254,106.35227727639065,2.281690202140545,4.337783147257204,-2.0560929451166587,4.191115496626961,4.441346242191247,"Cody Morris",25388,663752
"Edwin Uceta","ARI",6.882353713355761,3.7058827687300253,1.85714286,1.0588236482085787,0.17808219,0.09589041,0.08219178,0.2153846153846154,1.2352942562433418,0.24,0.52083333,142.18236004797592,116.85583355546932,122.65408472661287,5.823530065147183,4.524195865941313,1.2993341992058696,4.910556314412321,4.436262485452056,"Edwin Uceta",20539,670955
"Bruce Zimmermann","BAL",5.986425546030779,1.4660633990279461,4.08333333,2.5656109482989056,0.153125,0.0375,0.115625,0.31699346405228757,1.4796380601300567,0.3220338983050847,0.72303922,156.34803701496435,155.17314997475722,112.30016803644146,5.986425546030779,6.058132460821211,-0.07170691479043168,4.422087815305786,4.43025281987339,"Bruce Zimmermann",20370,669145
"MacKenzie Gore","SDP",9.257143613854295,4.757143246008457,1.94594595,0.9000000735691676,0.23300971,0.1197411,0.11326861,0.2462686567164179,1.4714286917083215,0.31216931216931215,0.74074074,116.10746497152908,103.6135921922416,110.54454151196421,4.500000367845838,4.112431083406728,0.38756928443911054,4.419689318534986,4.4301002066753234,"MacKenzie Gore",22201,669022
"Mason Thompson","WSN",5.4729735372361406,3.283784122341684,1.66666667,0.7297298049648187,0.14851485,0.08910891,0.05940594,0.2087912087912088,1.1351352521674958,0.22972972972972974,0.80152672,72.73651341484302,103.72949119366332,113.82810991823835,2.9189192198592746,4.166485164390169,-1.2475659445308942,4.552790570231728,4.429869917796871,"Mason Thompson",21850,666168
"Kyle Hendricks","CHC",7.043478685671761,2.561264976607913,2.75,1.6007906103799456,0.18539326,0.06741573,0.11797753,0.25835866261398177,1.2924901965289932,0.28225806451612906,0.73626374,122.42838625919705,123.12544833823897,111.44422295992938,4.802371831139837,4.819940986068484,-0.017569154928646746,4.456158400958756,4.428491794624643,"Kyle Hendricks",12049,543294
"Michael Lorenzen","LAA",7.8327647090759465,4.0546076141099014,1.93181818,1.0136519035274754,0.20681265,0.10705596,0.09975669,0.2231404958677686,1.2798635145548931,0.26217228464419473,0.71302817,107.03328409897975,106.73524941564571,106.45810306827535,4.238907960205806,4.310383251286588,-0.0714752910807821,4.195224991826806,4.426722710533721,"Michael Lorenzen",14843,547179
"Elieser Hernández","MIA",8.663102046084381,3.1764707502309397,2.72727273,2.7433156479267207,0.21582734,0.07913669,0.13669065,0.26587301587301587,1.4278075594472406,0.2774566473988439,0.67771084,153.57408485962839,159.3754911942489,126.12004459362666,6.352941500461879,6.401201222861909,-0.0482597224000294,5.0510509043068765,4.425938174395095,"Elieser Hernandez",16933,622694
"Jackson Kowar","KCR",9.765958437611037,6.319149577277729,1.54545455,2.2978725735555376,0.20731707,0.13414634,0.07317073,0.38028169014084506,2.42553216097529,0.46,0.64814815,240.3753491625944,162.28502145720648,115.8636692701432,9.765958437611037,6.367750480866887,3.39820795674415,4.56046798665848,4.42392426829999,"Jackson Kowar",21549,663804
"Andrés Machado","WSN",6.97752913662994,3.9438208163560526,1.76923077,1.0617979120958603,0.17624521,0.09961686,0.07662835,0.23605150214592274,1.365168744123249,0.26666666666666666,0.69672131,83.15663581106465,112.18978487791516,113.74576473712281,3.3370791523012753,4.511307616011723,-1.1742284637104476,4.549452663015685,4.419520431316001,"Andres Machado",14681,600921
"Chad Smith","COL",11.500002437168215,7.500001589457531,1.53333333,1.0000002119276707,0.27058824,0.17647059,0.09411765,0.23529411764705882,1.7222225872087664,0.32558139534883723,0.59602649,164.07369871741648,115.25439351580832,113.55222708020045,7.500001589457531,4.834653588871975,2.6653480005855563,4.541607507623886,4.4126004595044,"Chad Smith",20190,663385
"Roansy Contreras","PIT",8.147368911785462,3.6947370646468953,2.20512821,1.231579021548965,0.21078431,0.09558824,0.11519608,0.22343324250681199,1.2736842872429468,0.2574626865671642,0.74427481,91.6379548968164,109.29700415951683,112.08579178074754,3.7894739124583543,4.375588972482659,-0.586115060024305,4.482164746048852,4.411952084770621,"Roansy Contreras",22810,672710
"Yohan Ramírez","- - -",7.714286371153284,4.8214289819708025,1.6,0.9642857963941605,0.19161677,0.11976048,0.07185629,0.22695035460992907,1.3928572614582317,0.26666666666666666,0.74427481,116.61796174716187,125.07119509290173,118.86645692016765,4.580357532872262,4.880288295052503,-0.2999307621802405,4.716666446907005,4.410722494682404,"Yohan Ramirez",19444,670990
"Sam Coonrod","PHI",8.526316217438357,4.973684460172375,1.71428571,0.7105263514531964,0.20689655,0.12068966,0.0862069,0.25,1.5000000752900813,0.3142857142857143,0.48543689,192.86309724176002,112.70723746953884,127.4618520021144,7.815789865985161,4.61243107695329,3.2033587890318707,5.105441805761655,4.408917621842674,"Sam Coonrod",17264,656322
"Jesus Tinoco","TEX",7.83871136545303,4.354839647473906,1.8,0.8709679294947811,0.21428571,0.11904762,0.0952381,0.1643835616438356,1.064516358271399,0.18867924528301888,0.89108911,55.940315232548926,105.57963297712267,120.95143831965204,2.177419823736953,4.225334467128762,-2.0479146433918087,4.758039505987691,4.405914257550458,"Jesus Tinoco",16300,622786
"Jose Alvarez","SFG",8.804350746602845,5.282610447961707,1.66666667,1.760870149320569,0.19736842,0.11842105,0.07894737,0.26153846153846155,1.6956527363827703,0.2978723404255319,0.75630252,133.85321248236482,151.65645215051117,121.22967404824708,5.282610447961707,5.85156234505076,-0.568951897089053,4.852817043971532,4.405405038567864,"Jose Alvarez",5358,501625
"Davis Martin","CHW",6.821052973950686,2.7000001355221466,2.52631579,1.1368421623251144,0.17843866,0.07063197,0.10780669,0.2550607287449393,1.2947369070924912,0.2879581151832461,0.66395664,123.49155502084511,105.07469348020255,112.122542371783,4.831579189881736,4.280852112941798,0.5507270769399382,4.415190141276768,4.397568407555942,"Davis Martin",21448,663436
"Noah Syndergaard","- - -",6.349010380585199,2.0717823347172755,3.06451613,0.9356436350336083,0.16814159,0.05486726,0.11327434,0.26037735849056604,1.254950589846665,0.29453681710213775,0.72359844,98.60407526410413,94.46905874287616,108.10494722698436,3.9430696047844918,3.832728085776383,0.11034151900810896,4.284069077165808,4.391944188467582,"Noah Syndergaard",11762,592789
"Reiver Sanmartin","CIN",7.4210546181808255,4.578948594196679,1.62068966,1.2631582328818427,0.18359375,0.11328125,0.0703125,0.2907488986784141,1.666667112830209,0.3372093023255814,0.62052506,147.00313068950754,113.11698112064546,109.86341674682433,6.315791164409213,4.814185843184579,1.501605321224634,4.392079551481395,4.388409301958503,"Reiver Sanmartin",19754,665665
"Matthew Boyd","SEA",8.775000836849292,5.40000051498418,1.625,0,0.24528302,0.1509434,0.09433962,0.11363636363636363,0.9750000929832547,0.16129032258064516,0.85714286,36.97877345684585,83.46600737824794,111.9563353557592,1.350000128746045,3.187431008815767,-1.8374308800697219,4.40873588355409,4.384352297742889,"Matthew Boyd",15440,571510
